Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
78.1719,3,Right,1.126355,2.555865,0.03845807,-0.3568199,0.367141,0.4037909,0.758182
78.1832,3,Right,1.126545,2.556534,0.03685317,-0.363059,0.3695435,0.3980643,0.7570803
78.19408,3,Right,1.127473,2.555818,0.03540637,-0.3652988,0.3697335,0.3938644,0.758106
78.20511,3,Right,1.130502,2.555826,0.03764284,-0.3649476,0.3735939,0.3961182,0.7552028
78.21607,3,Right,1.131047,2.553854,0.0347664,-0.3597768,0.3764996,0.4027135,0.7527487
78.22745,3,Right,1.13445,2.555515,0.03103957,-0.3567283,0.3818168,0.4032431,0.7512362
78.23843,3,Right,1.136589,2.555452,0.02890179,-0.3550074,0.3838354,0.4031862,0.7510533
78.24947,3,Right,1.138979,2.557503,0.02206061,-0.3615976,0.3960173,0.39492,0.7459596
78.26093,3,Right,1.141399,2.557365,0.01791994,-0.3643368,0.4021881,0.3903076,0.7437496
78.27191,3,Right,1.144086,2.556995,0.01357969,-0.367037,0.4083811,0.3871685,0.7406816
78.28313,3,Right,1.148203,2.556166,0.008995749,-0.3646187,0.4165525,0.3858249,0.7380219
78.29464,3,Right,1.152018,2.556099,0.003394447,-0.3635179,0.4239221,0.3832009,0.7357322
78.3049,3,Right,1.15598,2.556458,-0.002956532,-0.3612317,0.4364845,0.3764215,0.7330074
78.31615,3,Right,1.158883,2.556437,-0.008454047,-0.3617399,0.4439184,0.3717624,0.7306665
78.32735,3,Right,1.161721,2.556975,-0.01465835,-0.3638849,0.4517738,0.3676225,0.7268714
78.33857,3,Right,1.16481,2.557237,-0.02205711,-0.3667701,0.4589503,0.3644487,0.7225105
78.34989,3,Right,1.16749,2.557587,-0.02913227,-0.3702523,0.4653476,0.3622466,0.7177342
78.36102,3,Right,1.171011,2.557352,-0.03593352,-0.3715931,0.4726777,0.3612927,0.7127144
78.37177,3,Right,1.175376,2.557598,-0.04133707,-0.371111,0.4801506,0.3604102,0.7084041
78.38309,3,Right,1.177302,2.558575,-0.04625347,-0.3693549,0.4843236,0.3633925,0.7049493
78.39449,3,Right,1.18253,2.557224,-0.05517437,-0.3669006,0.4977707,0.3599304,0.6986118
78.40536,3,Right,1.184602,2.556402,-0.06299191,-0.3670328,0.5050083,0.3564645,0.6951162
78.41666,3,Right,1.188518,2.557415,-0.06925287,-0.3632445,0.5166451,0.3564412,0.6885354
78.42769,3,Right,1.189841,2.557852,-0.07706174,-0.3655707,0.5226902,0.3566347,0.6826161
78.43832,3,Right,1.192678,2.558116,-0.08401816,-0.3660419,0.5291918,0.3547989,0.6782972
78.44939,3,Right,1.193997,2.558486,-0.09086239,-0.3692389,0.5340333,0.3545799,0.6728626
78.46088,3,Right,1.197349,2.557935,-0.0980086,-0.3693909,0.5412727,0.3528481,0.6678866
78.47156,3,Right,1.200178,2.55689,-0.1056044,-0.3681459,0.5496539,0.3498831,0.6632729
78.48316,3,Right,1.203449,2.556692,-0.112663,-0.3644673,0.5599626,0.3488196,0.6572141
78.49429,3,Right,1.205927,2.556055,-0.1195077,-0.3614696,0.5698166,0.3473383,0.6511566
78.50511,3,Right,1.20757,2.555833,-0.1248245,-0.3587459,0.5776522,0.3475899,0.6456009
78.51647,3,Right,1.209283,2.555764,-0.1298892,-0.3564071,0.5832714,0.3485028,0.6413378
78.52737,3,Right,1.210736,2.555851,-0.1357464,-0.3552168,0.5886408,0.3485036,0.6370779
78.53843,3,Right,1.21471,2.556093,-0.1429766,-0.3566902,0.5920449,0.346488,0.6341932
78.54984,3,Right,1.216734,2.555794,-0.1482926,-0.3570077,0.5976954,0.3429404,0.6306328
78.56051,3,Right,1.21859,2.555409,-0.1534318,-0.3564825,0.6038374,0.3400895,0.6266098
78.57215,3,Right,1.219473,2.555412,-0.1564518,-0.3560016,0.6077244,0.3386157,0.6239178
78.58327,3,Right,1.220147,2.555815,-0.1589054,-0.3550259,0.6095529,0.3398893,0.6219946
78.59438,3,Right,1.219404,2.5562,-0.1616965,-0.3551561,0.6118972,0.3423928,0.6182339
78.60471,3,Right,1.218677,2.556815,-0.1624797,-0.3544832,0.6110542,0.3476004,0.6165455
78.61621,3,Right,1.217661,2.557645,-0.1623736,-0.3541717,0.6094308,0.3526899,0.61544
78.62759,3,Right,1.217338,2.557382,-0.1645156,-0.3541583,0.608749,0.3551689,0.6146963
78.6383,3,Right,1.215955,2.557418,-0.1642935,-0.3532734,0.6065952,0.3578849,0.6157586
78.64994,3,Right,1.215171,2.556721,-0.1639687,-0.3513306,0.6038876,0.3588833,0.6189421
78.66065,3,Right,1.214153,2.556448,-0.1633365,-0.3494097,0.6021463,0.3612586,0.6203426
109.8923,4,Right,1.151212,2.610447,-0.1029018,-0.4388216,0.5398949,0.4823567,0.5322416
109.9034,4,Right,1.151893,2.612252,-0.1033078,-0.439731,0.5418738,0.4835212,0.5284096
109.9148,4,Right,1.151166,2.612275,-0.103835,-0.4445223,0.5441076,0.4847417,0.5209342
109.9265,4,Right,1.151523,2.612538,-0.1042546,-0.4458303,0.5466652,0.4854735,0.5164378
109.9369,4,Right,1.151182,2.612991,-0.1016311,-0.4464567,0.5438473,0.4878583,0.5166245
109.948,4,Right,1.154059,2.61531,-0.0986855,-0.4446652,0.539556,0.4897246,0.5208858
109.9593,4,Right,1.1544,2.613585,-0.09679093,-0.4376425,0.5382673,0.4933345,0.5247461
109.9702,4,Right,1.154839,2.613354,-0.09508499,-0.4343383,0.5381247,0.4955987,0.5255035
109.9814,4,Right,1.156653,2.612866,-0.09274786,-0.4293574,0.5365799,0.4922931,0.5342113
109.9924,4,Right,1.157526,2.611944,-0.09031164,-0.4269629,0.5350094,0.4913241,0.5385798
110.0033,4,Right,1.158853,2.609415,-0.08751716,-0.4244159,0.5338047,0.4848403,0.5475888
110.0148,4,Right,1.159437,2.607536,-0.08464941,-0.4212212,0.5323235,0.4824073,0.5536132
110.0257,4,Right,1.160615,2.60535,-0.08160015,-0.4164719,0.5311838,0.4803056,0.5600905
110.0377,4,Right,1.161117,2.602633,-0.07792114,-0.4121167,0.5296214,0.478562,0.5662503
110.0485,4,Right,1.162019,2.599556,-0.07383867,-0.4076455,0.5271759,0.4764592,0.5734957
110.0592,4,Right,1.162594,2.596559,-0.06966376,-0.4044397,0.5223248,0.4748665,0.5814698
110.0703,4,Right,1.16291,2.59283,-0.06571978,-0.4008062,0.5176405,0.4740047,0.5888312
110.0813,4,Right,1.163674,2.589113,-0.0617367,-0.3967862,0.513926,0.4729496,0.5956169
110.0924,4,Right,1.164351,2.585614,-0.05833467,-0.3922971,0.509514,0.4727232,0.6025208
110.1035,4,Right,1.165325,2.582094,-0.05551603,-0.3896598,0.5070538,0.4709377,0.6076837
110.1145,4,Right,1.16601,2.577862,-0.05174571,-0.3868422,0.5051559,0.4695545,0.6121186
110.1261,4,Right,1.166553,2.573227,-0.04771056,-0.3831833,0.5025829,0.4688346,0.6170698
110.1368,4,Right,1.166975,2.567304,-0.04182573,-0.3768752,0.4980878,0.4717339,0.6223671
110.1482,4,Right,1.166769,2.56189,-0.03647547,-0.3701814,0.4908261,0.4754677,0.6292742
110.1592,4,Right,1.167135,2.555904,-0.03143781,-0.3642002,0.4830587,0.4762878,0.6380929
110.1697,4,Right,1.168147,2.549699,-0.02636432,-0.3580049,0.4756648,0.4748911,0.6481156
110.1822,4,Right,1.168221,2.543386,-0.02271067,-0.3531488,0.468721,0.4716729,0.6581118
110.193,4,Right,1.171854,2.536468,-0.01557069,-0.3451891,0.4643215,0.4629309,0.6715244
110.2035,4,Right,1.171821,2.52898,-0.01105618,-0.3366739,0.4632304,0.4563593,0.6810319
110.2146,4,Right,1.172462,2.521629,-0.005665146,-0.3293851,0.4588991,0.4516341,0.6906111
110.226,4,Right,1.171308,2.514053,0.0005060211,-0.3229008,0.4506396,0.4510767,0.6994203
110.2374,4,Right,1.171765,2.506025,0.007156648,-0.3146564,0.4405491,0.4531155,0.7082331
110.2479,4,Right,1.171813,2.497601,0.01344318,-0.3044354,0.4289796,0.4561975,0.71776
110.2592,4,Right,1.172887,2.490897,0.01838151,-0.2946169,0.4184148,0.4592144,0.7261212
110.2703,4,Right,1.173703,2.483785,0.02304412,-0.2858362,0.4127055,0.4575364,0.7339157
110.2815,4,Right,1.174372,2.477081,0.0272627,-0.2790136,0.4088188,0.4538562,0.7409677
110.2932,4,Right,1.174698,2.470059,0.03177259,-0.2720834,0.4052151,0.4497396,0.7480011
110.3032,4,Right,1.174854,2.462884,0.03617533,-0.265514,0.3994626,0.4467744,0.7551984
110.3151,4,Right,1.175847,2.457814,0.0396451,-0.260448,0.3946816,0.4464486,0.7596558
110.3258,4,Right,1.17643,2.451124,0.04352777,-0.253338,0.3894687,0.4460057,0.7649921
110.3368,4,Right,1.177554,2.447313,0.04580133,-0.2484004,0.3886441,0.4450059,0.7676085
110.3479,4,Right,1.178087,2.44271,0.04814919,-0.2433002,0.3860174,0.4432595,0.7715676
110.3591,4,Right,1.178856,2.440652,0.04914533,-0.244019,0.3885365,0.4408648,0.7714483
110.37,4,Right,1.179677,2.437587,0.05064473,-0.2445167,0.3897853,0.4393674,0.771515
110.381,4,Right,1.180713,2.435237,0.05144971,-0.2448089,0.3915942,0.4389293,0.7707552
110.3927,4,Right,1.181688,2.432853,0.05190524,-0.2442908,0.3932817,0.4390855,0.7699711
110.4034,4,Right,1.182723,2.430861,0.05232938,-0.2438315,0.3951694,0.4392855,0.7690355
110.4147,4,Right,1.183725,2.429833,0.05202492,-0.2434241,0.3959875,0.4379848,0.7694855
110.4265,4,Right,1.184683,2.428745,0.05129766,-0.243783,0.3974487,0.4358155,0.7698501
110.4374,4,Right,1.186076,2.427853,0.05027667,-0.2446777,0.3991799,0.4331115,0.7701964
110.4475,4,Right,1.187553,2.427363,0.04822776,-0.2459798,0.4023527,0.4309346,0.7693515
110.4599,4,Right,1.189042,2.427029,0.04598094,-0.2466458,0.4059722,0.4298201,0.7678587
110.4702,4,Right,1.190676,2.426305,0.04324382,-0.2468429,0.4105187,0.4290172,0.7658245
110.4813,4,Right,1.192238,2.425935,0.04017868,-0.2462578,0.4147176,0.4288466,0.7638436
110.4924,4,Right,1.194007,2.425335,0.03662462,-0.2444711,0.4193282,0.4288919,0.7618724
110.5034,4,Right,1.195735,2.425341,0.03297939,-0.2436969,0.4228666,0.4280768,0.7606221
110.5147,4,Right,1.197555,2.424167,0.0287535,-0.2413233,0.4275533,0.4275721,0.7590411
110.5254,4,Right,1.199379,2.423904,0.02436667,-0.2403454,0.4311365,0.4267627,0.757779
110.5369,4,Right,1.202318,2.422127,0.01986697,-0.233797,0.4351814,0.4285126,0.756527
110.5489,4,Right,1.204601,2.421391,0.01484779,-0.2310785,0.4390646,0.4283129,0.7552304
110.5589,4,Right,1.208952,2.420887,0.008231349,-0.2250418,0.4468347,0.4259321,0.7538413
110.57,4,Right,1.212525,2.419717,0.002223678,-0.2211889,0.4553692,0.4218817,0.7521504
110.5818,4,Right,1.215983,2.418523,-0.003997467,-0.2168557,0.4625032,0.4194987,0.7503901
110.593,4,Right,1.220053,2.417077,-0.01117685,-0.2089065,0.4732447,0.4160729,0.7478508
110.6032,4,Right,1.223528,2.415761,-0.01829859,-0.2033336,0.4815027,0.4136428,0.7454597
110.6151,4,Right,1.226502,2.415414,-0.02440744,-0.1994143,0.489848,0.4117544,0.7421194
110.6258,4,Right,1.230239,2.414568,-0.03227796,-0.1961702,0.4981559,0.4097593,0.7385495
110.6367,4,Right,1.234266,2.413164,-0.03982546,-0.1924959,0.5067956,0.4081737,0.7345051
110.6478,4,Right,1.238196,2.411473,-0.04743057,-0.1863577,0.5158017,0.4064543,0.7307628
110.659,4,Right,1.242015,2.410149,-0.05511748,-0.1791735,0.5248523,0.4045208,0.7271793
110.6699,4,Right,1.245738,2.409356,-0.06241759,-0.1726965,0.5337902,0.4021586,0.7235416
110.6811,4,Right,1.248942,2.408705,-0.06999549,-0.1680245,0.5418866,0.3998839,0.7198747
110.6924,4,Right,1.251922,2.409578,-0.0775879,-0.1692416,0.5488256,0.3984081,0.7151355
110.7035,4,Right,1.255116,2.408768,-0.0857048,-0.1665243,0.5566222,0.3966623,0.7107041
110.7143,4,Right,1.259159,2.407566,-0.09311756,-0.1619004,0.5647438,0.3962359,0.7055848
110.7261,4,Right,1.262287,2.406892,-0.1010458,-0.1550736,0.5743685,0.395357,0.6998184
110.7369,4,Right,1.265006,2.406944,-0.1082708,-0.1483544,0.5845113,0.3948264,0.6931448
110.7476,4,Right,1.266442,2.407524,-0.1141538,-0.1452645,0.5911012,0.3950407,0.6880701
110.7593,4,Right,1.268028,2.407785,-0.1206316,-0.1423229,0.597549,0.3949918,0.6831259
110.7703,4,Right,1.269759,2.408227,-0.1262372,-0.1422528,0.6007104,0.397309,0.6790116
110.7814,4,Right,1.271783,2.408269,-0.1318128,-0.1393271,0.6049141,0.3986024,0.6751171
110.7925,4,Right,1.273768,2.408276,-0.1372973,-0.1352085,0.6097425,0.3989139,0.6714167
110.8041,4,Right,1.275763,2.408885,-0.1415917,-0.1312883,0.6148347,0.39709,0.6686263
110.8152,4,Right,1.277015,2.409582,-0.1463626,-0.1280088,0.6205432,0.3959184,0.6646717
110.8257,4,Right,1.277294,2.411508,-0.1484563,-0.1283028,0.623486,0.3941311,0.662921
110.8369,4,Right,1.277028,2.413359,-0.1495035,-0.1297452,0.6244265,0.3938425,0.6619258
110.8487,4,Right,1.277287,2.415078,-0.1515755,-0.1308882,0.6254365,0.3939048,0.6607091
110.8592,4,Right,1.277167,2.417127,-0.1535526,-0.1317902,0.6254063,0.3943764,0.6602769
110.8702,4,Right,1.277342,2.418715,-0.1549065,-0.1322442,0.6233886,0.3956765,0.6613154
110.8814,4,Right,1.277395,2.421288,-0.1571916,-0.129634,0.6262457,0.3974113,0.6580848
110.8923,4,Right,1.276935,2.423898,-0.1582205,-0.1290521,0.6285602,0.3985323,0.6553088
110.9031,4,Right,1.275473,2.427249,-0.1581427,-0.1309968,0.6294814,0.4027585,0.6514434
110.9147,4,Right,1.274327,2.430419,-0.1582547,-0.1321897,0.6303818,0.4055518,0.6485926
110.9256,4,Right,1.272807,2.434179,-0.1578571,-0.1374783,0.6286115,0.4111896,0.645655
110.9371,4,Right,1.271757,2.437469,-0.1572272,-0.1429461,0.6266086,0.414306,0.6444212
110.9485,4,Right,1.269959,2.441088,-0.1564289,-0.1457225,0.626529,0.4168258,0.642248
110.9592,4,Right,1.269209,2.444532,-0.1552136,-0.1510255,0.6243238,0.4163123,0.6435022
110.9707,4,Right,1.267747,2.448335,-0.1539582,-0.1544833,0.6231231,0.4170014,0.6433991
110.9811,4,Right,1.265114,2.453874,-0.1523496,-0.1632993,0.6195759,0.4137518,0.6467369
110.9923,4,Right,1.263418,2.458612,-0.1510071,-0.1690596,0.618212,0.4131971,0.6469164
111.004,4,Right,1.261238,2.463952,-0.1493354,-0.1781886,0.617036,0.4118153,0.64647
111.0143,4,Right,1.259036,2.469498,-0.1474833,-0.1848692,0.6158587,0.412153,0.6455008
111.0255,4,Right,1.257149,2.474487,-0.1444109,-0.1880553,0.612832,0.4184859,0.643383
111.0374,4,Right,1.254484,2.480606,-0.141972,-0.1912009,0.6095984,0.4239461,0.6419514
111.0477,4,Right,1.251438,2.487795,-0.1396226,-0.1962586,0.6060734,0.4291635,0.6402939
111.0589,4,Right,1.248573,2.494625,-0.1376989,-0.2029654,0.6030851,0.4330692,0.6383921
111.07,4,Right,1.245105,2.501134,-0.135504,-0.210663,0.6000553,0.4363739,0.6365002
111.0812,4,Right,1.242774,2.507672,-0.1332079,-0.2175914,0.5978063,0.4390074,0.6344716
111.0922,4,Right,1.240021,2.514221,-0.1310538,-0.2227827,0.5958682,0.4413633,0.6328565
111.1033,4,Right,1.237053,2.521292,-0.1285827,-0.2281143,0.5940104,0.443608,0.6311319
111.1145,4,Right,1.233605,2.528282,-0.1261964,-0.2343774,0.5918714,0.4457565,0.6293303
111.1269,4,Right,1.230082,2.535285,-0.1238653,-0.2412921,0.5892741,0.4484087,0.6272669
111.1371,4,Right,1.22845,2.542619,-0.1197126,-0.2483824,0.5851508,0.4522958,0.6255662
111.1478,4,Right,1.225292,2.548803,-0.1170427,-0.253847,0.58201,0.4554091,0.6240421
111.159,4,Right,1.222313,2.554881,-0.1146133,-0.2588758,0.5776021,0.4594899,0.6230796
111.1701,4,Right,1.218933,2.56111,-0.1120957,-0.264263,0.5740752,0.4627568,0.6216581
111.1814,4,Right,1.215089,2.567249,-0.1097426,-0.2698282,0.5708139,0.4657209,0.620055
111.1924,4,Right,1.212263,2.572742,-0.1077267,-0.2731481,0.5690714,0.4683355,0.6182311
111.2034,4,Right,1.208535,2.578433,-0.10551,-0.2777405,0.5664472,0.47117,0.6164386
111.2148,4,Right,1.205477,2.584035,-0.1036094,-0.2805716,0.5642452,0.4735951,0.6153167
111.2258,4,Right,1.2023,2.589505,-0.1022507,-0.2858653,0.5617154,0.4753885,0.61381
111.2368,4,Right,1.198874,2.594536,-0.1007845,-0.2919056,0.5591289,0.4770193,0.612061
111.2481,4,Right,1.196252,2.598674,-0.0994397,-0.2967263,0.5570024,0.4787307,0.6103432
111.259,4,Right,1.193726,2.602937,-0.09812646,-0.3003979,0.5547091,0.4810429,0.6088157
111.2703,4,Right,1.191292,2.606919,-0.09730666,-0.3033868,0.5529796,0.4829885,0.6073648
111.2822,4,Right,1.189043,2.61089,-0.09698712,-0.3066142,0.5518141,0.4841899,0.6058457
111.2925,4,Right,1.186934,2.614901,-0.09714212,-0.3102766,0.5518891,0.484676,0.6035198
111.3034,4,Right,1.185238,2.617672,-0.09695809,-0.3135203,0.5534605,0.4848231,0.6002775
111.3148,4,Right,1.183099,2.620389,-0.0963726,-0.316461,0.5535669,0.486272,0.5974576
111.3264,4,Right,1.181142,2.622821,-0.09552308,-0.319108,0.5524599,0.4888559,0.5949605
111.3367,4,Right,1.179803,2.624656,-0.09451377,-0.3195978,0.5502976,0.4929936,0.5932851
111.3483,4,Right,1.178609,2.626348,-0.09405827,-0.3209735,0.5487542,0.4953817,0.5919813
111.3594,4,Right,1.177454,2.628417,-0.09385859,-0.3217454,0.5472711,0.4972026,0.5914083
111.3703,4,Right,1.177056,2.629076,-0.09377929,-0.3233822,0.5465721,0.4951438,0.5928875
111.381,4,Right,1.176448,2.629671,-0.09343245,-0.3249046,0.5456586,0.4952196,0.5928332
111.3932,4,Right,1.176315,2.62904,-0.09303501,-0.3229784,0.5459526,0.4940268,0.5946076
111.4042,4,Right,1.175754,2.628935,-0.09268098,-0.3224264,0.5453566,0.4943001,0.5952267
111.4146,4,Right,1.175739,2.627834,-0.09270587,-0.3184962,0.5444707,0.4941462,0.5982736
111.4264,4,Right,1.175159,2.626894,-0.09247877,-0.3178484,0.5432711,0.4944605,0.5994479
111.4367,4,Right,1.174216,2.625494,-0.09220039,-0.3176776,0.5411412,0.49451,0.6014208
111.4478,4,Right,1.173714,2.623787,-0.09216204,-0.3177159,0.5399971,0.4944877,0.6024464
111.4589,4,Right,1.173277,2.622011,-0.09289812,-0.3190085,0.5406341,0.4926644,0.6026858
111.4702,4,Right,1.172809,2.619637,-0.09330361,-0.3193094,0.5427154,0.4920402,0.6011639
111.4813,4,Right,1.17295,2.617508,-0.09319105,-0.319388,0.543349,0.4917918,0.6007529
111.4929,4,Right,1.173099,2.614549,-0.09346747,-0.3196139,0.5436667,0.4913533,0.6007041
111.9812,4,Right,1.16145,2.478638,0.02800114,-0.3137859,0.4453183,0.4157952,0.7282475
111.9923,4,Right,1.162141,2.478379,0.02699994,-0.3070218,0.4484101,0.4096445,0.7327055
112.0035,4,Right,1.161288,2.477036,0.02543192,-0.3080322,0.448013,0.401257,0.7371522
112.0151,4,Right,1.160789,2.47625,0.02609924,-0.3107252,0.4451549,0.396462,0.7403409
112.0258,4,Right,1.165549,2.477756,0.02965192,-0.3148952,0.4470021,0.3890948,0.741374
112.0376,4,Right,1.162982,2.475906,0.02745838,-0.3156905,0.4487057,0.3902396,0.7394024
112.0481,4,Right,1.165506,2.475208,0.02749672,-0.3153957,0.4482755,0.39324,0.7381984
112.0592,4,Right,1.166563,2.476461,0.02814393,-0.3148486,0.4486523,0.3981863,0.7355468
112.0702,4,Right,1.166739,2.475173,0.02613335,-0.3116589,0.4518759,0.3997373,0.7340893
112.0814,4,Right,1.169555,2.475744,0.02316134,-0.3067873,0.4582326,0.4050767,0.7292581
112.0926,4,Right,1.169713,2.476221,0.0199567,-0.3073486,0.4638289,0.4055346,0.7252181
112.1034,4,Right,1.171266,2.476126,0.01786762,-0.3107817,0.4690233,0.403785,0.7213803
112.1143,4,Right,1.17246,2.475993,0.01516613,-0.3112911,0.4724004,0.4035208,0.7191013
112.1259,4,Right,1.174236,2.474328,0.01376054,-0.3102868,0.4744845,0.4031218,0.7183866
112.1368,4,Right,1.17618,2.4732,0.01106078,-0.308023,0.4774662,0.4032272,0.7173254
112.1483,4,Right,1.17878,2.472078,0.008241884,-0.3027433,0.4812011,0.400965,0.7183446
112.159,4,Right,1.181702,2.471403,0.004601665,-0.299507,0.4868657,0.3947045,0.7193509
112.1702,4,Right,1.184202,2.470515,0.001233645,-0.2986914,0.4922628,0.3890982,0.7190712
112.181,4,Right,1.186926,2.469672,-0.0017749,-0.2974933,0.4970071,0.3850996,0.7184566
112.1921,4,Right,1.18885,2.469012,-0.004882835,-0.296378,0.5025161,0.3815778,0.7169631
112.2033,4,Right,1.19023,2.468524,-0.007897399,-0.2958187,0.5060224,0.3811551,0.7149499
112.2149,4,Right,1.190983,2.46826,-0.01057934,-0.2954096,0.5074797,0.3850435,0.7119966
112.226,4,Right,1.192697,2.4675,-0.01393717,-0.2940365,0.5103712,0.3862463,0.7098433
112.2369,4,Right,1.194561,2.467204,-0.01696693,-0.2911078,0.5116317,0.3903422,0.7078999
112.2488,4,Right,1.196275,2.466944,-0.02028739,-0.2892956,0.5144477,0.390835,0.7063283
112.2589,4,Right,1.198167,2.468016,-0.02565073,-0.2916972,0.520217,0.3868798,0.7032859
112.2699,4,Right,1.1995,2.468247,-0.02866041,-0.294774,0.5238082,0.384465,0.7006568
112.2814,4,Right,1.200976,2.46814,-0.03238835,-0.2953621,0.5272109,0.3836601,0.6982942
112.2924,4,Right,1.202446,2.467695,-0.03561109,-0.2954406,0.5288074,0.3872425,0.6950689
112.3034,4,Right,1.203763,2.467587,-0.03934395,-0.2947904,0.5317979,0.3885059,0.6923531
112.3146,4,Right,1.205201,2.467491,-0.04342531,-0.2922882,0.5354803,0.3907431,0.68931
112.326,4,Right,1.206708,2.467386,-0.04733478,-0.2905335,0.5390238,0.3919145,0.6866198
112.3367,4,Right,1.207742,2.467444,-0.05095013,-0.2888616,0.5423936,0.3929935,0.68405
112.3486,4,Right,1.208832,2.467349,-0.05479815,-0.2875762,0.5455434,0.3938862,0.6815687
112.3593,4,Right,1.210461,2.467696,-0.05924769,-0.2868245,0.5490264,0.3936882,0.679199
112.3703,4,Right,1.212277,2.468235,-0.06394329,-0.2910145,0.5534956,0.3861161,0.6781353
112.3809,4,Right,1.21366,2.46824,-0.06834164,-0.2915927,0.5576322,0.3841767,0.6755948
112.3928,4,Right,1.214644,2.468163,-0.07192688,-0.2913938,0.5611886,0.383698,0.6730028
112.4033,4,Right,1.215986,2.468169,-0.07582214,-0.28961,0.564356,0.3866709,0.6694131
112.4144,4,Right,1.217028,2.468238,-0.07945111,-0.2891446,0.5674855,0.386786,0.6668974
112.4261,4,Right,1.2187,2.468362,-0.0835196,-0.2858357,0.5700966,0.3911184,0.6635617
112.4368,4,Right,1.220485,2.468424,-0.08764362,-0.2833543,0.5741113,0.3916684,0.6608346
112.4479,4,Right,1.221839,2.468799,-0.09165063,-0.2818145,0.5780361,0.3905711,0.6587177
112.459,4,Right,1.222932,2.469157,-0.0954948,-0.2823175,0.5812419,0.387558,0.6574599
112.4702,4,Right,1.223759,2.469485,-0.09924849,-0.2821537,0.5842355,0.3863951,0.6555586
112.4814,4,Right,1.224678,2.469343,-0.1022998,-0.2829601,0.5850231,0.3854312,0.6550758
112.4924,4,Right,1.225809,2.469287,-0.1056843,-0.2811937,0.5869111,0.3862208,0.6536811
112.5033,4,Right,1.226675,2.469341,-0.1094235,-0.279476,0.5893754,0.3866793,0.6519271
112.5144,4,Right,1.227893,2.469451,-0.1129996,-0.2767699,0.5921804,0.3876013,0.6499893
112.5256,4,Right,1.228881,2.469473,-0.1166955,-0.275403,0.5948088,0.3876593,0.6481327
112.5369,4,Right,1.230282,2.469656,-0.1200457,-0.2721068,0.5990929,0.3884701,0.6450865
112.5479,4,Right,1.231088,2.470068,-0.1236647,-0.2695438,0.602031,0.3888467,0.6431976
112.5591,4,Right,1.231958,2.470524,-0.1274984,-0.2682213,0.6051338,0.388546,0.6410167
112.57,4,Right,1.232384,2.471121,-0.1311988,-0.2703727,0.608758,0.3866116,0.6378431
112.5817,4,Right,1.232569,2.471093,-0.1335004,-0.271365,0.6102254,0.3874106,0.6355305
112.5923,4,Right,1.23329,2.471186,-0.1366483,-0.2701805,0.611814,0.3889971,0.6335356
112.6038,4,Right,1.234066,2.471458,-0.1397126,-0.2682225,0.6140249,0.3899794,0.6316219
112.6149,4,Right,1.235189,2.471907,-0.1443681,-0.2669414,0.6180255,0.3888695,0.6289414
112.6263,4,Right,1.236108,2.4723,-0.1487254,-0.2669514,0.6232864,0.3859493,0.6255351
112.6366,4,Right,1.236649,2.472259,-0.1520956,-0.2674922,0.6290643,0.3834007,0.6210716
112.648,4,Right,1.236924,2.472336,-0.1544961,-0.2667821,0.6321962,0.3839063,0.6178764
112.6588,4,Right,1.237198,2.472656,-0.1574336,-0.2653037,0.6348812,0.3855476,0.6147299
112.67,4,Right,1.236934,2.473359,-0.1599042,-0.2648802,0.6365343,0.3869818,0.612297
112.6811,4,Right,1.236719,2.473918,-0.1627716,-0.2665753,0.6376588,0.3870265,0.61036
112.692,4,Right,1.236447,2.474204,-0.1654023,-0.2670733,0.6397316,0.3867996,0.6081129
112.7034,4,Right,1.235686,2.474286,-0.1672295,-0.2684093,0.640125,0.3857601,0.607771
112.7145,4,Right,1.235024,2.474733,-0.1695692,-0.2702719,0.6407812,0.3843123,0.6071711
112.7264,4,Right,1.234532,2.475154,-0.1720496,-0.2729207,0.6413516,0.3827624,0.6063624
112.7367,4,Right,1.234112,2.47527,-0.1744271,-0.275702,0.6422611,0.38109,0.6051938
112.7478,4,Right,1.23364,2.474864,-0.1758434,-0.2757724,0.6438011,0.3820092,0.6029417
112.759,4,Right,1.233297,2.474485,-0.177895,-0.2729557,0.6457826,0.3841184,0.6007603
195.9166,5,Right,1.136249,2.557118,-0.04605734,-0.5208058,0.3857886,0.3503454,0.6761557
195.9276,5,Right,1.137024,2.556717,-0.0449478,-0.5220447,0.3838594,0.3497988,0.6765812
195.9386,5,Right,1.137806,2.556247,-0.04431807,-0.5225818,0.3832762,0.3488033,0.677011
195.9503,5,Right,1.138546,2.556784,-0.04201051,-0.5205429,0.3804768,0.3525059,0.6782419
195.9608,5,Right,1.139212,2.556675,-0.03894793,-0.5167613,0.3778793,0.3531268,0.682251
195.9721,5,Right,1.139002,2.554585,-0.03962146,-0.5102293,0.3835447,0.3615981,0.6795633
195.9834,5,Right,1.139561,2.554081,-0.0380806,-0.5078813,0.3822366,0.363334,0.6811315
195.9948,5,Right,1.13878,2.553046,-0.036071,-0.5069214,0.3780005,0.3655444,0.6830254
196.0053,5,Right,1.138828,2.551662,-0.03365331,-0.505088,0.3716845,0.3663767,0.6873899
196.0168,5,Right,1.13868,2.549739,-0.03101122,-0.5021687,0.3663055,0.3687612,0.691131
