Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
53.48194,2,Right,0.9669136,2.586131,1.076907,-0.18153,0.5306024,0.4658796,0.6844445
53.49295,2,Right,0.9666198,2.590484,1.075443,-0.1840793,0.531004,0.470233,0.6804635
53.50386,2,Right,0.9658543,2.59478,1.074964,-0.1857791,0.5309533,0.4725014,0.6784667
53.51511,2,Right,0.9645253,2.599052,1.075263,-0.1880691,0.530115,0.4727834,0.6782948
53.52612,2,Right,0.962816,2.603368,1.076427,-0.1919567,0.5264249,0.4702613,0.6818238
53.53713,2,Right,0.9603231,2.607906,1.077709,-0.1954931,0.5251185,0.4710807,0.6812605
53.54838,2,Right,0.9577489,2.612014,1.07996,-0.2013626,0.5194585,0.4710163,0.6839296
53.55971,2,Right,0.9551245,2.61643,1.081853,-0.2054434,0.5156133,0.4734616,0.6839371
53.57056,2,Right,0.9514401,2.62066,1.084393,-0.2101545,0.511301,0.4783361,0.6823496
53.5818,2,Right,0.9473409,2.624708,1.087281,-0.214426,0.5080459,0.4821111,0.6807935
53.59288,2,Right,0.9426712,2.628206,1.091052,-0.2205729,0.5010138,0.4894682,0.6787883
53.60394,2,Right,0.9378988,2.631373,1.09509,-0.2262501,0.4942994,0.4959433,0.6771405
53.61513,2,Right,0.9325365,2.634304,1.099049,-0.2331723,0.4868792,0.501268,0.6762468
53.62616,2,Right,0.9279143,2.635894,1.103215,-0.2400449,0.4789358,0.5049993,0.6767381
53.63706,2,Right,0.9255199,2.634865,1.108193,-0.2391586,0.4706387,0.5088378,0.67999
53.64839,2,Right,0.9214975,2.634841,1.112441,-0.2375809,0.4639107,0.5120177,0.6827738
53.65936,2,Right,0.9174081,2.635206,1.116898,-0.2382451,0.4558035,0.5127404,0.6874443
53.67055,2,Right,0.9134629,2.634937,1.120666,-0.241217,0.4476738,0.5103957,0.6934686
53.68197,2,Right,0.9116307,2.633684,1.123901,-0.2437135,0.4413209,0.5052308,0.7004152
53.69272,2,Right,0.9079401,2.632607,1.127973,-0.2461106,0.4341853,0.5055566,0.7037934
53.70404,2,Right,0.9074792,2.631349,1.129653,-0.2453335,0.4327106,0.501326,0.7079867
53.7149,2,Right,0.905033,2.629618,1.132744,-0.2470419,0.4278283,0.5002971,0.7110809
53.72601,2,Right,0.9045039,2.629006,1.133461,-0.2472754,0.4259503,0.5019768,0.7109434
53.73712,2,Right,0.9034297,2.627607,1.134718,-0.2481221,0.4224356,0.5023414,0.7124863
53.74841,2,Right,0.9039644,2.627095,1.133517,-0.2472707,0.4241911,0.5030798,0.7112171
53.75956,2,Right,0.9037048,2.625921,1.132445,-0.2471619,0.4272749,0.5019426,0.7102118
53.77052,2,Right,0.904173,2.625329,1.131111,-0.245344,0.4334575,0.5021598,0.7069345
54.71497,2,Right,0.9609018,2.490565,1.119129,-0.1750995,0.4925782,0.3934151,0.7562615
54.72597,2,Right,0.9603425,2.49159,1.121285,-0.1761061,0.4920492,0.394971,0.7555608
54.73733,2,Right,0.9579946,2.491664,1.124567,-0.1810697,0.4842797,0.3933831,0.7602214
54.74831,2,Right,0.9557219,2.491183,1.128448,-0.182955,0.4788553,0.3943666,0.7626926
54.75974,2,Right,0.9530798,2.489844,1.132547,-0.183004,0.4718639,0.397169,0.7655787
54.77052,2,Right,0.949167,2.489016,1.13608,-0.1822118,0.4618967,0.4029049,0.768842
54.78175,2,Right,0.9464602,2.487265,1.13962,-0.182706,0.4538379,0.4057251,0.7720342
54.79258,2,Right,0.9437426,2.485783,1.142617,-0.1829097,0.4463106,0.4065852,0.775912
54.80399,2,Right,0.9407372,2.483935,1.145457,-0.1834656,0.4402635,0.4066496,0.7791948
54.8148,2,Right,0.9397891,2.479883,1.14714,-0.1827822,0.4362373,0.3992617,0.7854156
54.82611,2,Right,0.9371103,2.47716,1.14909,-0.1828968,0.4309434,0.3965319,0.7896829
54.83744,2,Right,0.9348857,2.473971,1.151145,-0.1907492,0.4218815,0.3871463,0.7973384
54.84834,2,Right,0.9357815,2.467086,1.153561,-0.1800591,0.4194676,0.3898821,0.799761
54.85926,2,Right,0.9352542,2.462422,1.153329,-0.1731667,0.4152457,0.3918173,0.8025357
54.87059,2,Right,0.9362733,2.457771,1.153464,-0.165334,0.4136654,0.3897959,0.8059806
54.88158,2,Right,0.9359797,2.453377,1.153216,-0.1603073,0.4102357,0.3881927,0.8095151
54.89287,2,Right,0.9376299,2.449409,1.151381,-0.1556543,0.4114974,0.3839483,0.8118038
54.90372,2,Right,0.9399499,2.444858,1.14936,-0.148988,0.4152239,0.3797001,0.813154
54.91504,2,Right,0.9421414,2.440325,1.147148,-0.1436358,0.416231,0.3769262,0.8148909
54.92598,2,Right,0.9443731,2.43626,1.144337,-0.1372254,0.4214606,0.3736879,0.814799
54.93711,2,Right,0.9463437,2.43241,1.141157,-0.131958,0.4229737,0.3712211,0.8160118
54.94822,2,Right,0.9501024,2.42955,1.136964,-0.1254264,0.4285929,0.3690743,0.8150831
54.95951,2,Right,0.9530205,2.425637,1.133108,-0.1198826,0.4301711,0.3665316,0.8162325
54.97062,2,Right,0.9570042,2.424672,1.126439,-0.1136026,0.4411891,0.3626838,0.8129619
54.98159,2,Right,0.9608822,2.423059,1.120888,-0.109177,0.4489927,0.359444,0.8107317
54.99285,2,Right,0.9641145,2.422,1.114872,-0.1057967,0.4569949,0.3577491,0.8074517
55.00375,2,Right,0.9681033,2.421485,1.108871,-0.1027735,0.4659041,0.3604388,0.8015328
55.01497,2,Right,0.9717258,2.421331,1.102543,-0.09882596,0.4738753,0.363177,0.7961018
55.02607,2,Right,0.9752359,2.42196,1.095609,-0.0959572,0.4827264,0.365545,0.790028
55.03714,2,Right,0.9789234,2.422971,1.08913,-0.09422445,0.4915812,0.3668843,0.7841336
55.04825,2,Right,0.9819423,2.42364,1.083243,-0.09308634,0.4996422,0.3680578,0.7786052
55.05945,2,Right,0.9851731,2.424486,1.076549,-0.09022032,0.5067908,0.3691989,0.7737672
55.07062,2,Right,0.9883924,2.425944,1.070251,-0.08725438,0.5132184,0.3710419,0.7689743
55.08188,2,Right,0.9927256,2.426215,1.066865,-0.08499507,0.5145472,0.3696592,0.7690054
55.09284,2,Right,0.9961858,2.430389,1.058525,-0.08068017,0.5264871,0.3736637,0.7593929
55.10406,2,Right,0.9987977,2.436436,1.054332,-0.082367,0.5358222,0.3802727,0.7493349
55.11485,2,Right,1.000798,2.441061,1.049253,-0.08136082,0.5430515,0.3859191,0.741311
55.12626,2,Right,1.001553,2.447099,1.046871,-0.08246782,0.547318,0.4013788,0.7297515
55.13697,2,Right,1.002345,2.453651,1.044116,-0.08426514,0.5513252,0.4133548,0.7197762
55.14832,2,Right,1.001957,2.459701,1.043163,-0.09007318,0.5521296,0.42155,0.7136773
55.15962,2,Right,1.002048,2.465781,1.041066,-0.09296001,0.5553034,0.4274462,0.7073092
55.17065,2,Right,1.001824,2.472492,1.040224,-0.09724979,0.556978,0.4324663,0.7023467
55.18184,2,Right,1.002149,2.477171,1.040228,-0.1005483,0.5567249,0.4312238,0.7028467
55.19292,2,Right,1.001239,2.483524,1.040726,-0.1056655,0.5565483,0.4338625,0.7006084
55.20412,2,Right,0.9990527,2.489596,1.042622,-0.1102382,0.5555597,0.4393651,0.6972512
55.21484,2,Right,0.9963894,2.495901,1.044602,-0.1142617,0.5546706,0.4455243,0.6933923
55.22621,2,Right,0.9934856,2.501031,1.047832,-0.1194179,0.548734,0.4535365,0.6920514
55.23717,2,Right,0.9900516,2.506591,1.051302,-0.1253895,0.5451608,0.45886,0.6903077
55.24829,2,Right,0.9868069,2.511064,1.055484,-0.1327581,0.54089,0.4604122,0.6912553
55.25968,2,Right,0.9827065,2.515911,1.060418,-0.1405549,0.5357636,0.4626632,0.6922026
55.27051,2,Right,0.9787165,2.519519,1.06583,-0.1477603,0.5290419,0.4648793,0.6943838
55.28187,2,Right,0.9749925,2.522254,1.071483,-0.1530546,0.5212345,0.467614,0.6972992
55.29278,2,Right,0.9724746,2.523813,1.077178,-0.1531861,0.5119613,0.4718251,0.7012922
55.30386,2,Right,0.9681017,2.525927,1.082758,-0.1572662,0.506458,0.4752505,0.7020716
55.3151,2,Right,0.9646421,2.528069,1.087603,-0.1585793,0.4998496,0.4759817,0.706006
55.32612,2,Right,0.9602836,2.529811,1.093311,-0.1623302,0.4941186,0.4787944,0.7072847
55.3371,2,Right,0.9573487,2.528951,1.099196,-0.1653375,0.4870227,0.4770139,0.7126922
55.34837,2,Right,0.9537553,2.528686,1.104993,-0.1669779,0.4798881,0.4771685,0.7170327
55.35944,2,Right,0.9500269,2.5284,1.110822,-0.1685933,0.4725014,0.4763133,0.722111
55.37047,2,Right,0.9462236,2.527623,1.116223,-0.1707759,0.4655005,0.4758855,0.7264144
55.38165,2,Right,0.9427987,2.527492,1.121037,-0.173787,0.4581027,0.4730485,0.7322329
55.39305,2,Right,0.9387694,2.526456,1.12628,-0.1764678,0.4512929,0.4728958,0.7359099
55.4038,2,Right,0.9381811,2.524521,1.130349,-0.1771847,0.4444851,0.4723175,0.7402397
55.41495,2,Right,0.935093,2.522804,1.134451,-0.1789235,0.4379202,0.4721746,0.7438169
55.42611,2,Right,0.933201,2.52146,1.137352,-0.1769704,0.4321081,0.471712,0.7479652
55.437,2,Right,0.9301487,2.519921,1.140179,-0.17801,0.4263353,0.4703675,0.7518677
55.44846,2,Right,0.9287382,2.518214,1.141994,-0.1788886,0.4241525,0.4658925,0.7556704
55.45942,2,Right,0.9274071,2.515908,1.144376,-0.1787482,0.422583,0.4618024,0.7590858
55.47052,2,Right,0.925425,2.513081,1.146458,-0.1782719,0.4193112,0.4599508,0.7621303
55.48165,2,Right,0.9240606,2.510559,1.147529,-0.1758408,0.4157996,0.4605632,0.7642462
55.49319,2,Right,0.923059,2.507846,1.148639,-0.1745729,0.4119361,0.4600348,0.7669426
55.50384,2,Right,0.9229883,2.505341,1.148737,-0.1715668,0.41012,0.4601909,0.768499
55.51485,2,Right,0.9241279,2.503574,1.147972,-0.1672905,0.412288,0.4598032,0.7685138
55.52621,2,Right,0.9245519,2.501412,1.147656,-0.1650049,0.4120128,0.4587084,0.7698087
55.53715,2,Right,0.9261288,2.4991,1.147413,-0.161505,0.4164241,0.4577043,0.7687743
55.54842,2,Right,0.9268754,2.496775,1.14667,-0.1578461,0.4177046,0.4570205,0.7692462
55.55967,2,Right,0.9278712,2.494323,1.145841,-0.1553269,0.4174366,0.4561734,0.7704064
55.57053,2,Right,0.9284377,2.491201,1.14553,-0.1514455,0.4203432,0.4516069,0.7722869
55.58176,2,Right,0.9293939,2.488038,1.144801,-0.1480307,0.4208302,0.4492132,0.7740777
55.59295,2,Right,0.9301285,2.484172,1.144333,-0.1402489,0.4206372,0.4468299,0.7770056
55.60372,2,Right,0.9320931,2.480557,1.144218,-0.1340738,0.42078,0.444148,0.7795517
55.61482,2,Right,0.9327558,2.480187,1.142868,-0.132415,0.4226107,0.4411218,0.7805626
55.62621,2,Right,0.9336607,2.477846,1.141719,-0.1285916,0.423113,0.438847,0.7822102
55.63724,2,Right,0.9333643,2.477088,1.141771,-0.130702,0.4255326,0.4382062,0.7809061
55.64822,2,Right,0.9327012,2.475521,1.141569,-0.128532,0.4238868,0.4429332,0.7794933
55.65944,2,Right,0.9313909,2.475708,1.141457,-0.1275174,0.4186748,0.4519812,0.7772796
55.67059,2,Right,0.9311638,2.475576,1.140557,-0.1266952,0.4160574,0.4558051,0.7765863
55.68176,2,Right,0.9310619,2.475098,1.139006,-0.1245463,0.4160301,0.4573884,0.7760174
55.69308,2,Right,0.9306701,2.475415,1.137515,-0.1224812,0.4196821,0.4536906,0.7765501
68.16873,3,Right,0.8117439,2.588666,1.279883,-0.3222831,0.279875,0.3983376,0.8118687
68.18002,3,Right,0.8121145,2.589339,1.280869,-0.3219232,0.2801656,0.3926137,0.8146945
68.19102,3,Right,0.8131615,2.589367,1.281716,-0.3212889,0.2815836,0.3883955,0.816476
68.20195,3,Right,0.8139162,2.589824,1.282629,-0.3208411,0.2816064,0.3858191,0.8178645
68.21338,3,Right,0.8138961,2.588792,1.282623,-0.3180009,0.2850004,0.3884452,0.8165541
68.22444,3,Right,0.8141716,2.589344,1.279801,-0.321714,0.2822663,0.38308,0.8185814
68.23577,3,Right,0.8152612,2.590619,1.282536,-0.3287727,0.2875357,0.3858081,0.8126401
68.24686,3,Right,0.8162617,2.59007,1.282273,-0.3252198,0.2917557,0.3925686,0.809321
68.25774,3,Right,0.8185951,2.588796,1.27978,-0.3171864,0.2951799,0.4008794,0.807191
68.26786,3,Right,0.8208547,2.589165,1.279024,-0.3119823,0.2976692,0.3997192,0.8088786
68.27952,3,Right,0.8224458,2.588776,1.276977,-0.309679,0.2997083,0.3978747,0.8099195
68.29118,3,Right,0.8251609,2.587799,1.274932,-0.3065442,0.3044212,0.3931316,0.8116686
68.30213,3,Right,0.8280532,2.586797,1.272425,-0.3026708,0.3093568,0.3883581,0.8135519
68.31306,3,Right,0.8302513,2.585337,1.269183,-0.3002364,0.3135439,0.3859707,0.8139871
68.32446,3,Right,0.8327027,2.585195,1.266017,-0.2989628,0.3183116,0.3858838,0.8126454
68.33557,3,Right,0.8357168,2.585251,1.261972,-0.2977383,0.3220747,0.3916108,0.8088639
68.34648,3,Right,0.8393155,2.585645,1.258125,-0.295737,0.326756,0.396589,0.8052871
68.35752,3,Right,0.8433588,2.585913,1.253433,-0.2937338,0.331984,0.4013404,0.8015192
68.36873,3,Right,0.847141,2.58591,1.248359,-0.2918235,0.3380477,0.4049189,0.7978743
68.37998,3,Right,0.851802,2.585781,1.243088,-0.2893378,0.344979,0.4079535,0.7942588
68.39071,3,Right,0.8561174,2.585285,1.236415,-0.2862997,0.3530721,0.4081606,0.7916928
68.40193,3,Right,0.860886,2.584648,1.230094,-0.283458,0.3608772,0.4067734,0.7899081
68.41297,3,Right,0.8659654,2.584265,1.223561,-0.279929,0.3688876,0.4041141,0.7888304
68.42432,3,Right,0.871144,2.583708,1.216192,-0.2763926,0.3779344,0.4005447,0.7876145
68.43538,3,Right,0.8762266,2.583371,1.208714,-0.2727717,0.3878402,0.3979467,0.7853751
68.44668,3,Right,0.8807762,2.582984,1.202128,-0.2696529,0.3965399,0.3975762,0.7822893
68.45788,3,Right,0.8853138,2.582673,1.194731,-0.2655435,0.4035682,0.4001834,0.7787635
68.46897,3,Right,0.8896776,2.582739,1.186889,-0.2612812,0.4097428,0.4046385,0.7746681
68.47991,3,Right,0.8944415,2.583574,1.178407,-0.2574496,0.4160738,0.408996,0.7702757
68.49,3,Right,0.8995072,2.58428,1.169024,-0.2552843,0.4243283,0.4114962,0.7651446
68.50216,3,Right,0.9038535,2.584372,1.160703,-0.2521188,0.4318608,0.4131353,0.7610857
68.513,3,Right,0.9092245,2.5847,1.150859,-0.2471402,0.4427714,0.4143318,0.7557806
68.52409,3,Right,0.9138045,2.584841,1.141709,-0.2433184,0.4522108,0.413723,0.7517545
68.53561,3,Right,0.9185332,2.584677,1.132816,-0.2398728,0.4620591,0.4111997,0.7482494
68.54607,3,Right,0.9229631,2.584915,1.122573,-0.2361399,0.4714794,0.4100357,0.7441881
68.55792,3,Right,0.9267625,2.584553,1.114073,-0.2320932,0.4788167,0.4091173,0.7412761
68.56875,3,Right,0.9314432,2.584902,1.103653,-0.2287438,0.4872488,0.407809,0.7375342
68.57953,3,Right,0.9350535,2.585333,1.093899,-0.2258324,0.4954886,0.4065816,0.733609
68.59003,3,Right,0.9389949,2.586051,1.08402,-0.223086,0.5035189,0.4061022,0.7292341
68.60196,3,Right,0.9424035,2.586575,1.075372,-0.2195571,0.5110523,0.4081621,0.723895
68.61284,3,Right,0.9455205,2.587554,1.064705,-0.2156452,0.5188594,0.4121145,0.7172474
68.62354,3,Right,0.9468201,2.587873,1.053366,-0.2111408,0.5269561,0.4174423,0.7095624
68.63539,3,Right,0.949467,2.589375,1.043682,-0.2093711,0.5324727,0.4213494,0.7036343
68.64669,3,Right,0.9518233,2.59024,1.032643,-0.206255,0.5409983,0.4229783,0.6970431
68.65762,3,Right,0.954418,2.590704,1.021894,-0.2039559,0.5504661,0.4215207,0.6911652
68.66866,3,Right,0.9566723,2.590544,1.012268,-0.2025926,0.5591654,0.4178184,0.6868174
68.68019,3,Right,0.9582272,2.590781,1.002209,-0.2000457,0.5668306,0.4165956,0.6820065
68.69068,3,Right,0.9596956,2.590333,0.9935156,-0.1958288,0.5723816,0.4169901,0.6783433
68.70195,3,Right,0.9611761,2.590557,0.9844251,-0.1928757,0.5775583,0.4174289,0.6745209
68.71322,3,Right,0.9630901,2.590544,0.974816,-0.1899363,0.5835575,0.4176187,0.6700593
68.72411,3,Right,0.9646962,2.590391,0.9646695,-0.1865828,0.59035,0.4178618,0.6648799
68.7345,3,Right,0.9663923,2.590972,0.954062,-0.1838149,0.5991935,0.4171879,0.6581288
68.74632,3,Right,0.9672586,2.590694,0.9447924,-0.1817085,0.6065563,0.4166161,0.6523055
68.75736,3,Right,0.9683006,2.590912,0.9354668,-0.1796153,0.6144289,0.4160265,0.6458617
68.76849,3,Right,0.9688944,2.590411,0.9268875,-0.1769694,0.6204062,0.415833,0.6409843
68.77949,3,Right,0.9697019,2.59067,0.9172591,-0.1742804,0.6262378,0.415719,0.6361055
68.79066,3,Right,0.9703779,2.589766,0.9088086,-0.1705038,0.6312414,0.4142546,0.6331319
68.80175,3,Right,0.970709,2.589555,0.8996643,-0.1679743,0.6364584,0.4126428,0.6296278
68.81302,3,Right,0.9708258,2.589531,0.8910646,-0.166287,0.6419559,0.4113913,0.6252987
68.82404,3,Right,0.9705045,2.589296,0.8818649,-0.1653871,0.6478297,0.409993,0.6203786
68.8357,3,Right,0.9706911,2.58891,0.8743314,-0.1640008,0.6536099,0.4095039,0.6149833
68.84663,3,Right,0.9706722,2.588298,0.8663173,-0.1617065,0.6592392,0.4099906,0.6092309
68.85703,3,Right,0.9705077,2.587847,0.8591983,-0.1580114,0.6623217,0.4122183,0.6053417
68.86873,3,Right,0.9701758,2.587698,0.852199,-0.1558603,0.6653997,0.4131558,0.6018746
68.87977,3,Right,0.9696267,2.587222,0.8440475,-0.1535739,0.6696882,0.4134122,0.5975141
68.89101,3,Right,0.9697757,2.586873,0.8358291,-0.1517893,0.6745299,0.4118366,0.5935992
68.90169,3,Right,0.9694956,2.586568,0.8283392,-0.1501384,0.6799151,0.4100845,0.589071
68.91337,3,Right,0.968904,2.586209,0.822192,-0.1493102,0.6846246,0.4087748,0.5847211
68.92452,3,Right,0.9680871,2.585765,0.8146231,-0.1476719,0.6894667,0.4082009,0.5798283
68.93565,3,Right,0.9675724,2.585496,0.8085894,-0.1456977,0.6925077,0.4091193,0.576044
68.94619,3,Right,0.9666729,2.585244,0.8017729,-0.1443305,0.6962659,0.4090686,0.5718788
68.95787,3,Right,0.9661154,2.584807,0.795506,-0.1430137,0.6999627,0.4090306,0.5677088
68.96807,3,Right,0.9655701,2.584326,0.7889363,-0.1409788,0.7036094,0.4090025,0.5637161
68.97984,3,Right,0.9647924,2.583997,0.7834878,-0.1403715,0.7070956,0.4080158,0.5602096
68.99042,3,Right,0.9640421,2.583258,0.7772968,-0.1398818,0.7113439,0.4062907,0.5561931
69.00181,3,Right,0.9636533,2.582253,0.7725064,-0.138898,0.7153602,0.4047382,0.5524076
69.01336,3,Right,0.9634496,2.581151,0.7683402,-0.1364298,0.7180822,0.4048747,0.5493827
69.0243,3,Right,0.9632607,2.580146,0.7631812,-0.1343369,0.7213735,0.404574,0.5457965
69.03513,3,Right,0.9632431,2.579363,0.7596451,-0.1323447,0.723756,0.4042419,0.5433697
69.04621,3,Right,0.9629772,2.578983,0.7566649,-0.1306717,0.7254619,0.4030596,0.5423771
69.05741,3,Right,0.9624945,2.578157,0.7533922,-0.1294359,0.7280974,0.4023675,0.5396488
69.06768,3,Right,0.9621665,2.577892,0.7524226,-0.1287278,0.7285907,0.4035339,0.5382799
69.07973,3,Right,0.9613612,2.577378,0.7516615,-0.1275852,0.7293301,0.4046751,0.5366915
69.09084,3,Right,0.9603945,2.577028,0.7526814,-0.1243717,0.7272794,0.4099859,0.5361977
69.10221,3,Right,0.9599522,2.576854,0.7534655,-0.1216546,0.7264373,0.4136563,0.5351425
69.11337,3,Right,0.9588203,2.578423,0.7542852,-0.1193397,0.7225891,0.4207015,0.5353815
69.12407,3,Right,0.9576654,2.579088,0.7555128,-0.1189055,0.7224489,0.4228286,0.5339897
69.13472,3,Right,0.9551584,2.580381,0.7582794,-0.1234026,0.7236317,0.4217864,0.5321891
69.14608,3,Right,0.9529792,2.581032,0.762266,-0.1258179,0.7232791,0.4228096,0.5312903
69.15727,3,Right,0.9482667,2.581197,0.7735833,-0.1238088,0.7168804,0.4306235,0.534151
69.55676,3,Right,0.8584113,2.633242,1.04315,-0.2706908,0.4785812,0.4799524,0.6836171
69.5688,3,Right,0.8592574,2.632478,1.043642,-0.2708732,0.478356,0.4761267,0.686372
69.58011,3,Right,0.8601091,2.631795,1.043784,-0.2737516,0.4812848,0.4669539,0.6894774
69.59133,3,Right,0.8617539,2.628458,1.046705,-0.2705974,0.4818151,0.4641005,0.6922731
69.60204,3,Right,0.8623798,2.626117,1.048124,-0.2652761,0.4804625,0.4665116,0.6936507
69.61288,3,Right,0.863276,2.624221,1.048977,-0.2625765,0.4793858,0.4666978,0.6952956
69.62344,3,Right,0.8643943,2.622718,1.048804,-0.2590239,0.4785877,0.4696086,0.6952181
69.63448,3,Right,0.8654438,2.620633,1.049248,-0.2569642,0.4778289,0.4690368,0.6968883
69.64637,3,Right,0.8665073,2.619079,1.04882,-0.2572069,0.4799844,0.4638509,0.6987861
69.65666,3,Right,0.8676178,2.616875,1.048873,-0.2561307,0.4804535,0.4597177,0.7015848
69.66837,3,Right,0.8683912,2.614171,1.049434,-0.2551546,0.480743,0.4538498,0.7055513
69.67993,3,Right,0.8699273,2.611263,1.050077,-0.2517473,0.4811106,0.4494845,0.7093092
69.69069,3,Right,0.8708299,2.608919,1.049862,-0.2499741,0.4818287,0.4460067,0.7116404
69.70178,3,Right,0.8718115,2.606429,1.04985,-0.2482008,0.4820287,0.4428206,0.714111
69.71291,3,Right,0.8723364,2.604092,1.049521,-0.2473422,0.4837867,0.4445814,0.7121233
69.72337,3,Right,0.8733103,2.601202,1.049242,-0.2452518,0.4844914,0.4448323,0.7122105
69.73447,3,Right,0.874185,2.598485,1.048969,-0.2427819,0.4856459,0.4444054,0.7125369
69.74645,3,Right,0.875194,2.595183,1.049,-0.2405924,0.4865706,0.4420067,0.7141389
69.75744,3,Right,0.8761809,2.591685,1.048964,-0.2381649,0.4873683,0.4392297,0.7161193
69.76894,3,Right,0.8770202,2.588188,1.049119,-0.2368816,0.4879099,0.4335054,0.7196556
69.78003,3,Right,0.8778405,2.583843,1.049652,-0.2349939,0.4882378,0.4289638,0.7227667
69.79066,3,Right,0.8786017,2.579329,1.050154,-0.2317088,0.487111,0.4258347,0.7264287
69.8019,3,Right,0.8793378,2.57511,1.050305,-0.2283728,0.4867294,0.4235593,0.7290664
69.81339,3,Right,0.8799648,2.570374,1.050638,-0.224973,0.4864604,0.4210982,0.7317238
69.82326,3,Right,0.8810639,2.565946,1.050767,-0.2203102,0.4865901,0.4187966,0.7343724
69.83534,3,Right,0.8816479,2.562317,1.050855,-0.217644,0.4868803,0.4157238,0.7367172
69.84634,3,Right,0.882462,2.557497,1.051739,-0.2149523,0.4870117,0.4105461,0.7403155
69.8569,3,Right,0.8829411,2.55281,1.052287,-0.2121945,0.4868218,0.4069569,0.743212
69.86849,3,Right,0.8834932,2.548789,1.053133,-0.2087085,0.4856065,0.4041961,0.7464936
69.87956,3,Right,0.8839596,2.544102,1.053777,-0.2053797,0.4842764,0.4008807,0.7500602
69.88988,3,Right,0.8852165,2.540577,1.053791,-0.2012248,0.4816599,0.3977503,0.7545244
69.90192,3,Right,0.8857262,2.536422,1.054175,-0.1979972,0.4807105,0.3945498,0.7576575
69.91337,3,Right,0.8877085,2.534509,1.053125,-0.1958843,0.4828373,0.388217,0.7601216
69.92355,3,Right,0.888833,2.531833,1.052653,-0.1937736,0.4844976,0.3836339,0.7619311
69.93519,3,Right,0.8887682,2.530869,1.052627,-0.1948663,0.4879955,0.3835174,0.7594748
69.94614,3,Right,0.8895181,2.528877,1.052257,-0.1934653,0.4891649,0.3821574,0.7597662
69.95726,3,Right,0.8884898,2.528916,1.0524,-0.1924893,0.4886806,0.3909664,0.7558336
69.96853,3,Right,0.8886899,2.52831,1.052058,-0.1912792,0.4887813,0.3939452,0.7545279
69.97976,3,Right,0.8883535,2.52941,1.05105,-0.1929629,0.489325,0.400986,0.7500244
69.9909,3,Right,0.8881387,2.529778,1.050564,-0.1926235,0.4897827,0.4038447,0.7482771
70.00197,3,Right,0.8872285,2.531045,1.049741,-0.1922817,0.4917978,0.40817,0.7446878
70.01308,3,Right,0.8861648,2.532386,1.048999,-0.1942294,0.493677,0.4084432,0.7427867
90.69065,4,Right,0.842533,2.626646,1.263368,-0.3361248,0.3447232,0.35437,0.8016284
90.70143,4,Right,0.8417554,2.62612,1.26417,-0.3382331,0.341979,0.3554463,0.8014404
90.71204,4,Right,0.8414382,2.625787,1.264597,-0.3388397,0.3406471,0.3564267,0.8013158
90.72397,4,Right,0.8417937,2.623516,1.265187,-0.3379062,0.340706,0.358348,0.800828
90.73475,4,Right,0.8415864,2.6217,1.266679,-0.3352074,0.3393334,0.3616076,0.8010798
90.74574,4,Right,0.8418824,2.619992,1.267526,-0.3327411,0.337891,0.3643121,0.8014922
90.75729,4,Right,0.8424848,2.618158,1.268299,-0.3283893,0.3363721,0.3654495,0.8034059
90.76842,4,Right,0.8445207,2.615535,1.268733,-0.3235962,0.3366648,0.3619179,0.8068196
90.77934,4,Right,0.8464373,2.611646,1.269922,-0.317025,0.3385207,0.3525147,0.8127929
90.79063,4,Right,0.8486167,2.608065,1.270867,-0.3102379,0.3405769,0.3448439,0.8178279
90.80164,4,Right,0.8487912,2.605356,1.271608,-0.3062356,0.3409798,0.3401113,0.8211436
90.81268,4,Right,0.8498825,2.602086,1.272174,-0.3030686,0.3409955,0.3354937,0.8242059
90.82356,4,Right,0.8507391,2.598894,1.272685,-0.2995887,0.3416168,0.3336487,0.825968
90.83408,4,Right,0.8515196,2.595401,1.272961,-0.2956154,0.3423523,0.3327526,0.8274552
90.84615,4,Right,0.8522884,2.592398,1.273337,-0.292284,0.3419632,0.3313174,0.8293732
90.85698,4,Right,0.8530887,2.588781,1.273639,-0.2889794,0.3416124,0.3279416,0.8320134
90.86748,4,Right,0.8536404,2.585827,1.274216,-0.2868821,0.3405319,0.3243093,0.8346018
90.87978,4,Right,0.8544345,2.582765,1.274653,-0.2841529,0.3405706,0.3211837,0.8367257
90.89068,4,Right,0.855261,2.579068,1.275215,-0.280719,0.3404582,0.3180173,0.8391365
90.90063,4,Right,0.8559948,2.576221,1.275882,-0.2769753,0.3401145,0.3160539,0.8412591
90.91278,4,Right,0.8563432,2.574367,1.276035,-0.2737001,0.3407003,0.3159393,0.8421366
90.92406,4,Right,0.8564412,2.57164,1.276295,-0.270626,0.3403633,0.3144268,0.8438306
90.93483,4,Right,0.85624,2.570123,1.27663,-0.2695433,0.3387733,0.3142417,0.8448853
90.94527,4,Right,0.8561846,2.56964,1.276291,-0.2710522,0.3371697,0.3163269,0.8442657
90.95648,4,Right,0.8568336,2.568673,1.276047,-0.2708904,0.3371606,0.3168512,0.8441247
90.96806,4,Right,0.8571569,2.568002,1.275778,-0.2708234,0.3375363,0.3171615,0.8438795
90.97963,4,Right,0.8578109,2.567446,1.275194,-0.2709938,0.3387447,0.3163534,0.8436438
