Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
26.52714,3,Right,1.088858,2.780267,0.1356818,-0.4732497,0.3446342,0.6691131,0.4577659
26.53779,3,Right,1.092518,2.772264,0.138742,-0.4687942,0.3437335,0.6662868,0.4670559
26.54895,3,Right,1.096509,2.762951,0.1423764,-0.4622204,0.3419084,0.6640713,0.4779751
26.56005,3,Right,1.099769,2.753733,0.1454488,-0.4585337,0.3413818,0.6611038,0.4859496
26.5711,3,Right,1.104705,2.740419,0.149538,-0.4515455,0.3339732,0.6592898,0.4999055
26.58263,3,Right,1.108514,2.729332,0.1529877,-0.4446106,0.3318501,0.6580777,0.5090489
26.59334,3,Right,1.113177,2.716841,0.1582499,-0.4346065,0.3294165,0.6585923,0.5185153
26.60453,3,Right,1.116866,2.703905,0.1624839,-0.4239843,0.3252205,0.6597102,0.5284423
26.61584,3,Right,1.120813,2.689978,0.1664533,-0.4132686,0.3202126,0.6600204,0.5394869
26.62673,3,Right,1.123805,2.676701,0.1700577,-0.4044078,0.3159952,0.6578237,0.5512434
26.63788,3,Right,1.126997,2.662355,0.1738802,-0.3957428,0.3103847,0.6545504,0.564458
26.64897,3,Right,1.130669,2.649504,0.1775874,-0.3891047,0.3046886,0.647585,0.5799966
26.66029,3,Right,1.13336,2.635458,0.1806619,-0.3818009,0.2999569,0.6430442,0.5922399
26.67173,3,Right,1.137512,2.621568,0.18509,-0.374155,0.2952454,0.6363639,0.6065305
26.68263,3,Right,1.141945,2.608344,0.1888549,-0.364665,0.2917378,0.6315161,0.6189474
26.69394,3,Right,1.14477,2.593784,0.1916046,-0.35538,0.2877968,0.6269134,0.6307596
26.70446,3,Right,1.148872,2.580509,0.1948044,-0.3443557,0.2849645,0.6235442,0.6414101
26.71587,3,Right,1.151736,2.570724,0.1972584,-0.336367,0.2815224,0.6199573,0.6505808
26.72697,3,Right,1.153715,2.556302,0.1990051,-0.3266262,0.2771983,0.6150627,0.6619473
26.73788,3,Right,1.158284,2.547511,0.2018508,-0.3185969,0.2745002,0.6134368,0.6684616
26.74892,3,Right,1.16118,2.538693,0.202674,-0.3112974,0.2714449,0.6119734,0.6744629
26.7602,3,Right,1.163108,2.527433,0.2033875,-0.3023968,0.2676198,0.6081788,0.6834137
26.77131,3,Right,1.167185,2.521191,0.2048344,-0.2977004,0.2670804,0.6107047,0.6834342
26.78243,3,Right,1.169905,2.51376,0.2049883,-0.2922618,0.266654,0.6092149,0.687267
26.79364,3,Right,1.172491,2.506071,0.2051772,-0.2857768,0.266054,0.6074875,0.6917411
26.80476,3,Right,1.174557,2.500579,0.2043963,-0.2815463,0.2675191,0.6073784,0.6930055
26.81583,3,Right,1.176978,2.494899,0.2038213,-0.2764198,0.2667486,0.6057404,0.6967897
26.82714,3,Right,1.179218,2.490595,0.2024608,-0.2720562,0.2650677,0.6042798,0.7004073
26.83838,3,Right,1.182631,2.488241,0.2000082,-0.2704808,0.2649986,0.6035602,0.701663
26.84898,3,Right,1.185026,2.486017,0.1981186,-0.2685728,0.2655683,0.6029125,0.7027365
26.86008,3,Right,1.189645,2.48515,0.1938102,-0.2660131,0.2689147,0.6049679,0.7006681
26.87157,3,Right,1.193778,2.484759,0.1891676,-0.2657198,0.2749177,0.6076584,0.6961067
26.88254,3,Right,1.198404,2.483732,0.1838639,-0.2641084,0.2817761,0.6100907,0.6918369
26.8938,3,Right,1.20236,2.483757,0.1793248,-0.2613792,0.2842011,0.6106103,0.6914229
26.90499,3,Right,1.206567,2.482629,0.1712131,-0.2609372,0.2954293,0.6095754,0.6877871
26.91598,3,Right,1.21131,2.482745,0.1639428,-0.2597381,0.3019001,0.6063849,0.6882513
26.927,3,Right,1.217433,2.482404,0.1565784,-0.2584962,0.3092344,0.6021731,0.6891598
26.93798,3,Right,1.225382,2.481472,0.1486958,-0.2556389,0.3210936,0.5966226,0.6896297
26.94949,3,Right,1.231883,2.481739,0.1386511,-0.2514522,0.3336128,0.592894,0.688441
26.9601,3,Right,1.239476,2.480239,0.1295929,-0.2437692,0.3452177,0.5947726,0.6838471
26.97141,3,Right,1.246288,2.480087,0.1192389,-0.2376953,0.3561519,0.5946838,0.6804469
26.98282,3,Right,1.253152,2.4795,0.1079224,-0.2319957,0.3688687,0.5935493,0.6766189
26.99381,3,Right,1.260759,2.478689,0.09512443,-0.2273538,0.382929,0.5900274,0.6734563
27.00465,3,Right,1.268357,2.477451,0.0828082,-0.2241157,0.3972005,0.5838811,0.6716299
27.01564,3,Right,1.276012,2.475648,0.07000507,-0.2201494,0.4114679,0.5773766,0.6699737
27.02743,3,Right,1.286456,2.472982,0.05791558,-0.2107445,0.4286356,0.5687099,0.6696472
27.03809,3,Right,1.295318,2.470107,0.04316419,-0.2021399,0.4446886,0.5609871,0.668345
27.04881,3,Right,1.303256,2.467067,0.03103156,-0.1905251,0.4593859,0.5582991,0.6640533
27.06051,3,Right,1.309671,2.463864,0.01858709,-0.1786394,0.4717968,0.5573043,0.6594753
27.07148,3,Right,1.316506,2.461694,0.004576184,-0.1640888,0.4835507,0.5596538,0.6527183
27.08294,3,Right,1.320997,2.460571,-0.008095734,-0.1554488,0.4960752,0.5602678,0.6448605
27.09404,3,Right,1.325781,2.457473,-0.02249166,-0.1465491,0.509181,0.5587661,0.6379957
27.10482,3,Right,1.330568,2.454719,-0.0305193,-0.1405918,0.5157312,0.5635857,0.6297829
27.1157,3,Right,1.334768,2.451396,-0.04061597,-0.13124,0.5220373,0.5673478,0.623193
27.12723,3,Right,1.339279,2.447637,-0.04899453,-0.1192966,0.5232936,0.5735189,0.6188767
27.13876,3,Right,1.344373,2.444113,-0.05886161,-0.1082953,0.5248432,0.576687,0.6166391
27.14922,3,Right,1.350826,2.44091,-0.06725519,-0.09930149,0.5295188,0.5726146,0.6179495
27.16009,3,Right,1.353447,2.438129,-0.07577872,-0.09191276,0.5362674,0.5691653,0.6164578
27.17137,3,Right,1.356048,2.435635,-0.08387109,-0.09241972,0.5482468,0.5539422,0.6197032
27.18251,3,Right,1.357972,2.432576,-0.09177365,-0.0917275,0.5591099,0.54149,0.6211045
27.1935,3,Right,1.358824,2.429302,-0.09647273,-0.09125087,0.5664348,0.5336954,0.6212842
27.2051,3,Right,1.359359,2.426605,-0.09854486,-0.0896816,0.5676748,0.5324428,0.6214557
27.21547,3,Right,1.359146,2.42391,-0.09971087,-0.08662327,0.563351,0.5366918,0.6221688
27.22703,3,Right,1.357906,2.422459,-0.09989285,-0.08668054,0.553576,0.5445108,0.6241378
27.23812,3,Right,1.357094,2.420384,-0.09990179,-0.0864174,0.5445164,0.5516154,0.6259028
27.24918,3,Right,1.355337,2.418181,-0.0990819,-0.08525661,0.5346947,0.5603808,0.6267426
27.26043,3,Right,1.357502,2.416537,-0.10414,-0.07920543,0.5366302,0.5643307,0.6223226
27.27136,3,Right,1.357126,2.415469,-0.1053894,-0.07517789,0.5376672,0.5684004,0.6182097
27.28286,3,Right,1.356129,2.413804,-0.1050688,-0.07452577,0.538001,0.5692185,0.6172448
27.29398,3,Right,1.355261,2.411886,-0.1051734,-0.07661854,0.5375011,0.5677263,0.6187965
27.30497,3,Right,1.354551,2.409791,-0.1043156,-0.07970937,0.5366917,0.5646422,0.6219226
27.31573,3,Right,1.353821,2.407151,-0.1043961,-0.08197087,0.5357403,0.5614561,0.625324
27.32722,3,Right,1.35379,2.40455,-0.104419,-0.08349085,0.5347828,0.5584996,0.6285816
27.33848,3,Right,1.353717,2.402129,-0.1038674,-0.08363166,0.5336753,0.5572982,0.6305673
27.34924,3,Right,1.352361,2.400673,-0.1036608,-0.08186967,0.5338298,0.5583385,0.6297469
27.36037,3,Right,1.353038,2.397726,-0.1031356,-0.07979408,0.5318787,0.5588179,0.6312373
27.3719,3,Right,1.353855,2.393032,-0.1009481,-0.07174659,0.5284075,0.5624476,0.6318945
27.38289,3,Right,1.35473,2.391866,-0.1024559,-0.06194774,0.5337499,0.5692764,0.6222523
27.39391,3,Right,1.352902,2.390791,-0.1011389,-0.07343539,0.5296536,0.5607369,0.6321775
27.40502,3,Right,1.35226,2.390058,-0.1009331,-0.07521398,0.5301931,0.5581973,0.6337618
27.41611,3,Right,1.352495,2.388163,-0.09997325,-0.0773149,0.5304943,0.5555462,0.6355836
27.42706,3,Right,1.352704,2.386753,-0.1006996,-0.07883321,0.5325482,0.5527371,0.6361285
27.43818,3,Right,1.35312,2.384548,-0.1000085,-0.07940932,0.5347559,0.5489337,0.6374967
27.44965,3,Right,1.353566,2.382493,-0.09951907,-0.07832768,0.5358859,0.5461854,0.6390404
27.46078,3,Right,1.353896,2.380735,-0.09905761,-0.07705867,0.53684,0.5444313,0.6398901
27.47163,3,Right,1.354687,2.379157,-0.09854215,-0.07594959,0.5375752,0.5429655,0.6406505
27.48283,3,Right,1.354476,2.378103,-0.09821828,-0.0757537,0.537687,0.5426547,0.6408432
27.49408,3,Right,1.354577,2.376711,-0.09770413,-0.07539809,0.538038,0.5416521,0.6414385
27.50487,3,Right,1.354802,2.375105,-0.0967296,-0.07461892,0.5369925,0.5418893,0.6422048
27.51568,3,Right,1.355679,2.373594,-0.09597256,-0.07360959,0.5358786,0.5418885,0.6432516
27.52702,3,Right,1.355585,2.37232,-0.09522762,-0.07275831,0.5350811,0.5415565,0.644291
27.53826,3,Right,1.355777,2.371318,-0.0944437,-0.07160714,0.5330461,0.5421511,0.6456055
27.54958,3,Right,1.355785,2.370237,-0.09325065,-0.07063758,0.531124,0.5427876,0.6467606
27.5602,3,Right,1.355822,2.370279,-0.09328144,-0.07129253,0.5317801,0.5433713,0.6456586
27.57167,3,Right,1.356452,2.368726,-0.09226056,-0.07087238,0.5305002,0.5437604,0.6464296
27.58255,3,Right,1.356231,2.368338,-0.09219151,-0.07157269,0.5304301,0.5438857,0.6463045
27.59381,3,Right,1.355647,2.367882,-0.09125092,-0.07041587,0.5286573,0.5453891,0.6466172
27.60503,3,Right,1.355616,2.367426,-0.09064179,-0.0688905,0.5270214,0.547704,0.6461601
27.61584,3,Right,1.355213,2.367638,-0.0902003,-0.06868072,0.525659,0.5492647,0.6459674
27.62707,3,Right,1.354829,2.367633,-0.08990391,-0.06853112,0.5247353,0.5498163,0.646265
27.63835,3,Right,1.354784,2.367821,-0.09028607,-0.07034425,0.5275835,0.546828,0.6462867
27.64959,3,Right,1.354605,2.367954,-0.09021547,-0.07041809,0.5276518,0.5466069,0.6464099
27.66024,3,Right,1.354326,2.367915,-0.09012374,-0.07129338,0.5276837,0.5448235,0.647792
27.672,3,Right,1.354259,2.368003,-0.08999532,-0.07187635,0.5280537,0.5438951,0.6482061
27.68262,3,Right,1.353627,2.368017,-0.08950695,-0.0713568,0.5278993,0.5449066,0.6475396
27.69363,3,Right,1.353156,2.368276,-0.08934759,-0.07149148,0.5279071,0.5447648,0.6476375
27.7048,3,Right,1.351912,2.368916,-0.08937844,-0.0718371,0.5278646,0.544637,0.6477414
27.71608,3,Right,1.351388,2.369033,-0.08884873,-0.07217558,0.5278045,0.5446535,0.6477389
27.72711,3,Right,1.350857,2.369295,-0.08865514,-0.07239148,0.5277353,0.5446774,0.6477511
27.73807,3,Right,1.350825,2.369066,-0.08793779,-0.0735468,0.527104,0.5446099,0.6481916
27.74912,3,Right,1.349387,2.36949,-0.0876567,-0.07426948,0.5263168,0.5445657,0.6487857
27.76023,3,Right,1.348805,2.369623,-0.08719658,-0.0746588,0.5253207,0.5447975,0.6493534
27.77132,3,Right,1.348212,2.369791,-0.08669867,-0.07490956,0.5237731,0.5455344,0.6499558
27.78277,3,Right,1.34779,2.370216,-0.08588722,-0.07457677,0.5213172,0.5478413,0.6500281
27.79345,3,Right,1.347135,2.370543,-0.08548342,-0.0745157,0.5202658,0.5490988,0.6498165
27.80511,3,Right,1.34712,2.37077,-0.08484539,-0.07418514,0.5195834,0.5507829,0.6489744
27.81606,3,Right,1.346967,2.370986,-0.08425271,-0.07440458,0.5190802,0.5517521,0.6485286
27.8271,3,Right,1.346453,2.371388,-0.08377736,-0.07511228,0.5188045,0.5514768,0.6489016
27.83857,3,Right,1.345999,2.371819,-0.08325302,-0.07552812,0.518409,0.5513657,0.6492638
27.84944,3,Right,1.345833,2.372223,-0.08294826,-0.0759529,0.5187504,0.5506636,0.6495374
27.86024,3,Right,1.345338,2.372759,-0.08277851,-0.0764884,0.5187083,0.5507144,0.649465
27.87184,3,Right,1.345034,2.373174,-0.08241632,-0.07715145,0.5186014,0.5509723,0.6492533
27.88224,3,Right,1.344742,2.373595,-0.08197632,-0.07792713,0.5185827,0.5513253,0.6488758
27.88224,3,Left,1.066457,2.689949,0.1349488,-0.3523196,0.4279913,0.4515885,0.6991153
27.89382,3,Right,1.344429,2.373867,-0.08160084,-0.07847963,0.5183676,0.5516905,0.6486707
27.89382,3,Left,1.066442,2.689936,0.1349601,-0.3523493,0.4279483,0.4516076,0.6991143
27.9048,3,Right,1.344576,2.373774,-0.08134546,-0.07879582,0.5182214,0.5519857,0.648498
27.9048,3,Left,1.06614,2.689917,0.1358101,-0.3549032,0.4263462,0.454927,0.6966448
27.91641,3,Right,1.344362,2.373857,-0.08088314,-0.07900145,0.5179881,0.5523311,0.6483652
27.91641,3,Left,1.066063,2.689327,0.1358521,-0.3535365,0.4272637,0.4601469,0.6933416
27.92685,3,Right,1.343924,2.374098,-0.08061393,-0.07917457,0.5176577,0.5527028,0.6482912
27.92685,3,Left,1.066719,2.688647,0.1364104,-0.3504769,0.4285788,0.463435,0.6918917
27.93841,3,Right,1.343468,2.374156,-0.08023518,-0.07956749,0.5166336,0.5536316,0.6482675
27.93841,3,Left,1.06826,2.689157,0.13594,-0.3476546,0.4302346,0.4628677,0.6926672
27.94934,3,Right,1.34291,2.374475,-0.08004748,-0.07979109,0.5155563,0.5546386,0.6482369
27.94934,3,Left,1.069006,2.689048,0.1360953,-0.3470457,0.4305124,0.4605487,0.6943438
27.96012,3,Right,1.342508,2.374664,-0.07982906,-0.0799657,0.5149072,0.5553074,0.6481587
27.96012,3,Left,1.069154,2.688767,0.13687,-0.3468741,0.4286637,0.4581308,0.6971671
27.97162,3,Right,1.342038,2.37523,-0.08000138,-0.08047564,0.514778,0.5558949,0.6476945
27.97162,3,Left,1.069664,2.688184,0.1375891,-0.3445957,0.4271894,0.4569074,0.699999
27.98269,3,Right,1.342222,2.375354,-0.07995322,-0.08107289,0.5148194,0.5564175,0.6471381
27.98269,3,Left,1.069364,2.688358,0.1372954,-0.3427028,0.4259109,0.4591853,0.7002168
27.99395,3,Right,1.342215,2.375322,-0.08006316,-0.08121821,0.5154054,0.5559311,0.6470714
27.99395,3,Left,1.06941,2.68847,0.1361361,-0.3407388,0.426653,0.4622006,0.6987381
28.00499,3,Right,1.342375,2.37518,-0.08018409,-0.08115179,0.5154771,0.5558487,0.6470934
28.00499,3,Left,1.069941,2.689227,0.1351502,-0.3400869,0.4274364,0.4643691,0.6971372
28.01626,3,Right,1.342267,2.375111,-0.08016749,-0.08138772,0.5155321,0.5560102,0.6468812
28.01626,3,Left,1.070367,2.689733,0.134451,-0.339719,0.4285473,0.4654688,0.6959001
28.02715,3,Right,1.342131,2.374984,-0.08014058,-0.08148262,0.5155545,0.5560958,0.6467778
28.02715,3,Left,1.070274,2.690685,0.1333405,-0.3418681,0.4293506,0.4665173,0.6936468
28.03811,3,Right,1.342181,2.374918,-0.08015879,-0.08128817,0.5154495,0.5564815,0.6465542
28.03811,3,Left,1.070344,2.691295,0.1325414,-0.343347,0.4290418,0.4674101,0.6925054
28.04964,3,Right,1.341921,2.374999,-0.08017301,-0.08102729,0.5153065,0.5567374,0.6464807
28.04964,3,Left,1.070886,2.692328,0.1315605,-0.3445938,0.4275438,0.468231,0.692258
28.06055,3,Right,1.341763,2.375169,-0.08032938,-0.0807165,0.5151231,0.5570195,0.6464227
28.06055,3,Left,1.071521,2.693135,0.1304298,-0.3445609,0.4247293,0.4682253,0.6940086
28.07165,3,Right,1.341457,2.375533,-0.08072918,-0.08035407,0.5150053,0.5574793,0.6461653
28.07165,3,Left,1.072327,2.693624,0.128906,-0.343553,0.4225206,0.4687828,0.6954786
28.08242,3,Right,1.341267,2.375703,-0.08106478,-0.08028316,0.5150415,0.5576448,0.6460025
28.08242,3,Left,1.073036,2.693871,0.1258354,-0.342357,0.4211952,0.469574,0.696338
28.09382,3,Right,1.341065,2.375761,-0.08130565,-0.08021856,0.5152836,0.5579243,0.645576
28.09382,3,Left,1.074615,2.694903,0.1204389,-0.3431819,0.4240297,0.467904,0.6953351
28.1052,3,Right,1.340814,2.375803,-0.08127549,-0.08017862,0.5157187,0.5580235,0.6451476
28.1052,3,Left,1.075957,2.695911,0.1160601,-0.3432847,0.4244417,0.4675258,0.6952874
28.11614,3,Right,1.340734,2.375871,-0.08132442,-0.08018157,0.5160477,0.5578741,0.6450133
28.11614,3,Left,1.077435,2.697659,0.1088149,-0.3485163,0.4297846,0.4647585,0.6912461
28.12661,3,Right,1.340616,2.376059,-0.08140003,-0.08003713,0.5164714,0.5575336,0.6449865
28.12661,3,Left,1.079074,2.698969,0.1018457,-0.3518275,0.4357116,0.4619366,0.6877407
28.13798,3,Right,1.341728,2.375243,-0.08126616,-0.07976258,0.5166053,0.5574276,0.6450049
28.13798,3,Left,1.080627,2.700202,0.09503805,-0.3535942,0.4439371,0.4612397,0.6820183
28.14933,3,Right,1.34153,2.375501,-0.08135172,-0.0794232,0.5169122,0.5573848,0.644838
28.14933,3,Left,1.082436,2.70133,0.08763439,-0.3545557,0.4489621,0.4608912,0.6784561
28.1602,3,Right,1.341378,2.37564,-0.08127525,-0.07918808,0.5169925,0.5575616,0.6446495
28.1602,3,Left,1.084589,2.701981,0.07832705,-0.354337,0.4560838,0.4605334,0.6740488
28.17162,3,Right,1.34121,2.375949,-0.08144026,-0.078891,0.5170549,0.557942,0.6443067
28.17162,3,Left,1.086548,2.702528,0.06841104,-0.355894,0.4623469,0.4587137,0.6701915
28.18255,3,Right,1.341345,2.37584,-0.08133741,-0.07875697,0.5171186,0.5580782,0.644154
28.18255,3,Left,1.087939,2.702777,0.05750751,-0.3586386,0.4696157,0.4560732,0.6654598
28.19382,3,Right,1.340965,2.376046,-0.08127429,-0.07872073,0.5175321,0.5581285,0.6437827
28.19382,3,Left,1.089326,2.703043,0.0462347,-0.361619,0.4782534,0.4537289,0.6592689
28.20512,3,Right,1.340803,2.376364,-0.08109763,-0.07886862,0.5186869,0.5576514,0.6432484
28.20512,3,Left,1.091265,2.703646,0.03458532,-0.3630427,0.4907948,0.4518856,0.6504766
28.21644,3,Right,1.340399,2.376537,-0.08076327,-0.0793435,0.5195719,0.5568938,0.6431322
28.21644,3,Left,1.092497,2.703484,0.02243171,-0.3627346,0.5014952,0.4513919,0.6427842
28.22699,3,Right,1.339941,2.376721,-0.08038064,-0.07964223,0.5197623,0.5565959,0.6431992
28.22699,3,Left,1.093727,2.702838,0.009655736,-0.3618506,0.5126162,0.4502057,0.6352981
28.23818,3,Right,1.339528,2.376665,-0.07971366,-0.07976136,0.5194937,0.5565349,0.6434543
28.23818,3,Left,1.09436,2.702011,-0.003491871,-0.3615948,0.5237731,0.4482171,0.627704
28.24927,3,Right,1.339018,2.376762,-0.07924699,-0.07992854,0.5194656,0.5564088,0.6435652
28.24927,3,Left,1.095151,2.701829,-0.01863455,-0.3637422,0.5364686,0.4450645,0.6179082
28.2605,3,Right,1.33855,2.37678,-0.07876983,-0.08016679,0.5193753,0.5562352,0.6437585
28.2605,3,Left,1.095101,2.700181,-0.03250941,-0.3659297,0.5467842,0.4420992,0.609648
28.27198,3,Right,1.337825,2.377032,-0.07828053,-0.08029526,0.519235,0.5562244,0.643865
28.27198,3,Left,1.095163,2.698615,-0.04600825,-0.3718089,0.5583428,0.4367683,0.5993705
28.28279,3,Right,1.336748,2.377592,-0.07758724,-0.08051437,0.5189625,0.5564883,0.6438293
28.28279,3,Left,1.094915,2.696374,-0.06029543,-0.3760071,0.5703818,0.4324756,0.5884286
28.29375,3,Right,1.33626,2.377691,-0.07702061,-0.08086871,0.5187448,0.5566445,0.6438253
28.29375,3,Left,1.09479,2.694091,-0.07334002,-0.377798,0.5820817,0.4286906,0.5785101
28.30488,3,Right,1.335526,2.377697,-0.07632788,-0.08128864,0.5184523,0.5568718,0.6438114
28.30488,3,Left,1.09485,2.691887,-0.08501612,-0.37702,0.5938337,0.4250955,0.5696589
28.31595,3,Right,1.33501,2.377737,-0.07575729,-0.08169357,0.5180222,0.5571287,0.6438841
28.31595,3,Left,1.094063,2.689514,-0.09664031,-0.373687,0.6056314,0.4224246,0.561361
28.32705,3,Right,1.334201,2.3778,-0.07491138,-0.0825904,0.5166634,0.5578548,0.6442327
28.32705,3,Left,1.093068,2.687294,-0.1077276,-0.3672999,0.6160561,0.4227819,0.5539143
28.33853,3,Right,1.333612,2.377911,-0.07422566,-0.08330159,0.5155504,0.5583053,0.6446423
28.33853,3,Left,1.091449,2.684747,-0.119157,-0.35667,0.626423,0.4260039,0.5467188
28.34915,3,Right,1.333101,2.377719,-0.07363286,-0.08361375,0.5147633,0.5586048,0.6449714
28.34915,3,Left,1.089291,2.681322,-0.1316868,-0.3514611,0.6370157,0.4265319,0.5373608
28.36077,3,Right,1.33261,2.377531,-0.0730679,-0.08368425,0.5139361,0.5589281,0.6453418
28.36077,3,Left,1.086928,2.678347,-0.1440915,-0.3507484,0.6472183,0.4252162,0.5265693
28.37185,3,Right,1.332125,2.377797,-0.07279985,-0.08356299,0.5135499,0.5591279,0.6454919
28.37185,3,Left,1.084336,2.674756,-0.1559809,-0.353479,0.6579483,0.4211875,0.5145462
28.3826,3,Right,1.331474,2.377957,-0.0727114,-0.08373507,0.5135825,0.5591772,0.6454009
28.3826,3,Left,1.082506,2.672391,-0.1655457,-0.3582292,0.6680952,0.4149475,0.5031294
28.39367,3,Right,1.331101,2.377932,-0.07245829,-0.08377139,0.5136855,0.5591642,0.6453254
28.39367,3,Left,1.080006,2.670151,-0.1731627,-0.3576047,0.6771507,0.4124616,0.4934179
28.40502,3,Right,1.330723,2.377929,-0.07212862,-0.08401334,0.5134346,0.5593258,0.6453536
28.40502,3,Left,1.077079,2.667833,-0.1806533,-0.3545509,0.6855415,0.4120426,0.484301
28.41582,3,Right,1.3311,2.377257,-0.0715441,-0.08424327,0.5131422,0.5594035,0.6454889
28.41582,3,Left,1.075139,2.666633,-0.1860659,-0.3470313,0.691034,0.4163654,0.4782062
28.427,3,Right,1.330811,2.377304,-0.07147392,-0.08461899,0.5129734,0.5593373,0.6456313
28.427,3,Left,1.073197,2.664513,-0.1928325,-0.3417294,0.6936542,0.4203557,0.4747273
28.43817,3,Right,1.330376,2.377135,-0.07131132,-0.08484989,0.5129331,0.5592884,0.6456753
28.43817,3,Left,1.070629,2.662275,-0.1996991,-0.3405063,0.697244,0.4207862,0.4699416
28.44928,3,Right,1.330139,2.376839,-0.07102948,-0.08547468,0.5128524,0.5593116,0.6456369
28.44928,3,Left,1.06775,2.65969,-0.205598,-0.3403537,0.7015451,0.4203713,0.4639846
28.46073,3,Right,1.329895,2.3766,-0.07093503,-0.08590359,0.5128296,0.559429,0.6454963
28.46073,3,Left,1.064824,2.657557,-0.2116315,-0.3435702,0.7043428,0.419099,0.458494
28.47214,3,Right,1.329494,2.376464,-0.07077851,-0.08626818,0.5127975,0.5595811,0.6453414
28.47214,3,Left,1.062649,2.656677,-0.2159358,-0.3504929,0.7056389,0.4157397,0.4543006
28.48271,3,Right,1.328947,2.376368,-0.07064327,-0.0866079,0.5127996,0.5597269,0.6451678
28.48271,3,Left,1.061212,2.656394,-0.2179161,-0.3512406,0.7063825,0.4162031,0.452138
28.49411,3,Right,1.328511,2.376788,-0.07073324,-0.08867331,0.5128756,0.5593378,0.6451642
28.49411,3,Left,1.05878,2.655094,-0.2210045,-0.3518152,0.7097266,0.4155924,0.4469869
28.50513,3,Right,1.328125,2.376897,-0.07077324,-0.08947277,0.5130115,0.5590442,0.6452003
28.50513,3,Left,1.058679,2.654261,-0.2213037,-0.3432771,0.7096781,0.4200478,0.4495306
28.51586,3,Right,1.328091,2.376851,-0.07110473,-0.09015779,0.5132921,0.5586208,0.6452485
28.51586,3,Left,1.057647,2.653072,-0.2233495,-0.3394189,0.7103291,0.4222544,0.4493647
28.52734,3,Right,1.328009,2.376777,-0.07136627,-0.09019142,0.5134274,0.558613,0.6451429
28.52734,3,Left,1.05644,2.651547,-0.2253283,-0.3397264,0.7092664,0.4226757,0.4504137
28.53828,3,Right,1.329116,2.376551,-0.07206895,-0.09042101,0.5142425,0.55828,0.6447497
28.53828,3,Left,1.055579,2.650502,-0.2263387,-0.339726,0.7097868,0.4230067,0.4492821
28.54946,3,Right,1.329362,2.376682,-0.07238933,-0.09062041,0.5147529,0.5581817,0.6443994
28.54946,3,Left,1.05434,2.649478,-0.22824,-0.3448891,0.709192,0.4211407,0.4480387
28.56031,3,Right,1.329293,2.376622,-0.07260033,-0.09105963,0.5155544,0.5583876,0.6435177
28.56031,3,Left,1.053401,2.64899,-0.228655,-0.3479884,0.7088135,0.4208844,0.4464792
28.57138,3,Right,1.329491,2.376633,-0.07272225,-0.09094816,0.5154672,0.5584745,0.6435279
28.57138,3,Left,1.053572,2.648618,-0.2281182,-0.3489051,0.7079266,0.4215164,0.4465748
28.5823,3,Right,1.329521,2.376712,-0.07293814,-0.0909355,0.5155727,0.5585576,0.6433731
28.5823,3,Left,1.053699,2.647467,-0.2279322,-0.3467109,0.7066481,0.421648,0.45017
28.59375,3,Right,1.329521,2.376814,-0.07324129,-0.09093548,0.5158059,0.5587281,0.6430381
28.59375,3,Left,1.054018,2.646349,-0.2282192,-0.3462435,0.7066454,0.4214074,0.4507588
28.60466,3,Right,1.329659,2.37693,-0.07349356,-0.09096345,0.5160555,0.5588166,0.6427569
28.60466,3,Left,1.053985,2.644781,-0.2285865,-0.3462443,0.7065068,0.4214164,0.4509669
28.6159,3,Right,1.329265,2.377192,-0.07394987,-0.09115216,0.5164739,0.5587865,0.6424201
28.6159,3,Left,1.05409,2.642817,-0.2290119,-0.3463369,0.706111,0.4198261,0.4529946
28.62721,3,Right,1.329311,2.377203,-0.07426458,-0.09121902,0.5166132,0.5587577,0.6423237
28.62721,3,Left,1.054434,2.641093,-0.2301075,-0.3487014,0.7067491,0.4144894,0.4550951
28.63803,3,Right,1.329191,2.377028,-0.07440539,-0.09129499,0.516973,0.5589101,0.6418906
28.63803,3,Left,1.055708,2.640603,-0.2314795,-0.3521424,0.7092213,0.4070212,0.4553401
28.6495,3,Right,1.329165,2.377017,-0.07448598,-0.09085427,0.517148,0.5598192,0.6410194
28.6495,3,Left,1.056706,2.639674,-0.2306968,-0.352934,0.7106106,0.4018445,0.4571556
28.66047,3,Right,1.329102,2.37701,-0.07424497,-0.08848357,0.5161519,0.5636737,0.6387721
28.66047,3,Left,1.057855,2.638731,-0.229386,-0.3517119,0.7110435,0.3974478,0.4612496
28.67121,3,Right,1.329035,2.377058,-0.07402509,-0.08715744,0.5152035,0.5655532,0.6380584
28.67121,3,Left,1.05942,2.635091,-0.2270294,-0.3447029,0.7111307,0.3949005,0.4685367
28.6824,3,Right,1.328903,2.377239,-0.07383766,-0.08592727,0.5142136,0.567481,0.6373117
28.69378,3,Right,1.329221,2.377523,-0.07393356,-0.0840866,0.5141121,0.5696397,0.6357113
28.70459,3,Right,1.329021,2.378133,-0.07484048,-0.08171568,0.5156217,0.572216,0.6324758
28.71615,3,Right,1.328735,2.379195,-0.07631441,-0.08158209,0.5209827,0.5747473,0.6257691
28.72747,3,Right,1.328842,2.379599,-0.07708644,-0.08082581,0.5240736,0.5760142,0.6221107
