Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
124.4977,5,Left,1.530717,2.542891,-0.003709547,-0.3949139,0.665651,0.3435567,0.5319027
124.5086,5,Left,1.529934,2.543081,-0.003921352,-0.3950005,0.6658877,0.3434718,0.531597
124.5196,5,Left,1.529142,2.543202,-0.003959857,-0.3952255,0.6660827,0.3433163,0.5312858
124.531,5,Left,1.528651,2.543709,-0.003729455,-0.3963187,0.6666092,0.3433702,0.5297741
124.5423,5,Left,1.527994,2.543914,-0.003409587,-0.3966002,0.6666656,0.3438217,0.5291994
124.5529,5,Left,1.528006,2.543591,-0.003363244,-0.3964716,0.666683,0.3436141,0.5294086
124.5643,5,Left,1.527955,2.543463,-0.003069095,-0.3964567,0.6667868,0.3437082,0.5292279
124.5752,5,Left,1.527922,2.543116,-0.003062032,-0.394604,0.6682363,0.3437783,0.5287385
124.5864,5,Left,1.527555,2.542842,-0.002893858,-0.3916754,0.6698807,0.3436092,0.5289451
124.5974,5,Left,1.527588,2.541686,-0.002873592,-0.3870518,0.6719044,0.3434555,0.5298809
124.613,5,Left,1.526373,2.542074,-0.003057532,-0.3853616,0.6725897,0.3455971,0.5288498
124.6202,5,Left,1.526058,2.541741,-0.003127925,-0.3841613,0.6734743,0.3453684,0.5287468
124.631,5,Left,1.526367,2.542017,-0.00278493,-0.3859634,0.6720323,0.3443564,0.5299278
124.6425,5,Left,1.525765,2.541773,-0.002659105,-0.385648,0.6718647,0.3443541,0.5303712
124.6533,5,Left,1.525617,2.541555,-0.002319388,-0.3835407,0.6713795,0.3450231,0.5320762
124.6647,5,Left,1.52529,2.541274,-0.002373151,-0.3822472,0.6713037,0.345246,0.5329574
124.675,5,Left,1.524892,2.540951,-0.002355658,-0.38043,0.6717937,0.3451022,0.5337328
124.6861,5,Left,1.524555,2.540724,-0.002511375,-0.3790735,0.672695,0.3450421,0.5336016
124.6979,5,Left,1.524151,2.540694,-0.002635591,-0.3786221,0.6735522,0.3449759,0.532883
124.7092,5,Left,1.524178,2.540657,-0.002939276,-0.3809245,0.6729102,0.3449202,0.5320888
124.7201,5,Left,1.524036,2.540627,-0.002590768,-0.3818745,0.6724357,0.344888,0.5320286
124.7312,5,Left,1.524114,2.540699,-0.001987331,-0.3827169,0.6722221,0.3436862,0.5324707
124.7422,5,Left,1.524381,2.540955,-0.001316957,-0.3835754,0.6712835,0.3428084,0.5336018
124.7532,5,Left,1.524238,2.541073,-0.0008889362,-0.3830338,0.6712517,0.3429486,0.5339406
124.7688,5,Left,1.52392,2.541122,-0.0004082248,-0.3827195,0.6710148,0.3428319,0.5345383
124.7764,5,Left,1.522943,2.541223,-9.586662E-05,-0.3825492,0.670952,0.3429163,0.534685
124.7859,5,Left,1.522499,2.54152,0.0001840666,-0.3825562,0.6707971,0.3429051,0.5348814
124.798,5,Left,1.522417,2.541941,0.0005702153,-0.382617,0.6705682,0.3429355,0.5351055
124.8091,5,Left,1.5222,2.542274,0.001074053,-0.38267,0.6704049,0.3430418,0.5352041
124.8195,5,Left,1.521706,2.542664,0.001321204,-0.3827595,0.6700224,0.3432976,0.5354549
124.8308,5,Left,1.521189,2.542825,0.001518734,-0.3827405,0.6698056,0.3435732,0.5355629
124.8418,5,Left,1.521131,2.543061,0.001694687,-0.3827494,0.669656,0.3438874,0.535542
124.8535,5,Left,1.520646,2.543286,0.001734562,-0.382864,0.6695406,0.3440464,0.5355023
124.8642,5,Left,1.519918,2.543457,0.001625367,-0.3832594,0.6694813,0.3441412,0.5352325
124.8753,5,Left,1.519134,2.543791,0.001386411,-0.3845625,0.6697724,0.3442027,0.5338925
124.8864,5,Left,1.518898,2.544055,0.001228429,-0.3857896,0.67112,0.3442214,0.5312964
124.8976,5,Left,1.518273,2.544184,0.001240499,-0.3860302,0.6716219,0.3440229,0.5306156
124.9091,5,Left,1.518336,2.544206,0.001719691,-0.3853844,0.6713851,0.3436426,0.5316302
124.9242,5,Left,1.517879,2.544374,0.001808025,-0.385183,0.6717575,0.3431731,0.5316091
124.9307,5,Left,1.51743,2.544298,0.001115181,-0.3840451,0.674821,0.3411382,0.5298592
124.942,5,Left,1.516792,2.544769,0.001131393,-0.3831076,0.6760492,0.3415047,0.5287348
124.9533,5,Left,1.516276,2.545067,0.001215585,-0.3826715,0.6766211,0.3416637,0.5282161
124.9644,5,Left,1.515534,2.545571,0.001436718,-0.3835423,0.6748617,0.3423359,0.5293988
124.9755,5,Left,1.515188,2.545949,0.001450963,-0.3838299,0.6743391,0.3424099,0.5298083
124.9865,5,Left,1.514717,2.545911,0.001517542,-0.3838516,0.6744021,0.3425034,0.5296518
124.9975,5,Left,1.513897,2.545956,0.001180537,-0.3842315,0.6740916,0.3424539,0.5298037
125.0091,5,Left,1.513201,2.546187,0.001096524,-0.384529,0.6739107,0.3423401,0.5298916
125.0195,5,Left,1.512614,2.546394,0.001338668,-0.3847617,0.6738871,0.3421153,0.5298979
125.0309,5,Left,1.5121,2.546697,0.001546957,-0.3847262,0.6739707,0.3419052,0.5299529
125.4864,5,Right,1.521403,2.476531,-0.0200653,-0.3512871,0.6124557,0.3144878,0.6345019
125.4976,5,Right,1.522545,2.476876,-0.01893338,-0.3523751,0.6105965,0.3142452,0.6358095
125.5088,5,Right,1.523328,2.476769,-0.01772215,-0.3534336,0.6101584,0.3139783,0.6357743
125.5195,5,Right,1.523632,2.476426,-0.01625564,-0.3550852,0.6094635,0.3147725,0.6351276
125.5312,5,Right,1.523647,2.476294,-0.01401868,-0.3558172,0.6084309,0.3165193,0.6348398
125.5418,5,Right,1.524444,2.476171,-0.01223543,-0.3564796,0.6073526,0.3176306,0.6349456
125.553,5,Right,1.525181,2.476325,-0.009427719,-0.3558779,0.6045277,0.3194394,0.6370681
125.5639,5,Right,1.525691,2.476198,-0.00735914,-0.3567002,0.6020929,0.3188961,0.6391826
125.575,5,Right,1.526615,2.476455,-0.00504639,-0.3584001,0.5999296,0.3167871,0.641311
125.5863,5,Right,1.52721,2.476086,-0.002197824,-0.3593731,0.5981455,0.3151408,0.6432411
125.5975,5,Right,1.527407,2.476071,0.0004672483,-0.360238,0.5964685,0.3143553,0.6446973
125.6085,5,Right,1.528019,2.47601,0.003526308,-0.3615703,0.5943767,0.3135853,0.6462566
125.6197,5,Right,1.52853,2.475785,0.007318355,-0.3620171,0.5915653,0.3130913,0.6488204
125.6309,5,Right,1.528718,2.475698,0.009953387,-0.3623503,0.5889153,0.3129026,0.651132
125.6419,5,Right,1.52832,2.475979,0.01319391,-0.3638003,0.5867071,0.3121358,0.6526833
125.6531,5,Right,1.528622,2.475977,0.01629878,-0.3651776,0.5845217,0.3111,0.6543672
125.6643,5,Right,1.529028,2.4759,0.02049489,-0.3670061,0.5833057,0.3088567,0.6554911
125.6746,5,Right,1.528574,2.475536,0.02563984,-0.3673095,0.5815487,0.3079813,0.6572917
125.6859,5,Right,1.52806,2.47529,0.03032313,-0.3676014,0.5788813,0.3075954,0.6596596
125.6976,5,Right,1.527436,2.475134,0.03523523,-0.3682398,0.5759799,0.3069791,0.6621256
125.7091,5,Right,1.526565,2.474538,0.04138006,-0.3692162,0.5704843,0.305378,0.6670617
125.7196,5,Right,1.525828,2.474036,0.04724599,-0.3703382,0.5657031,0.3027058,0.6717134
125.7309,5,Right,1.5248,2.473342,0.05295167,-0.3713019,0.5597821,0.2993274,0.6776296
125.7421,5,Right,1.523662,2.47275,0.05921889,-0.3720575,0.5547113,0.2972123,0.6823001
125.7533,5,Right,1.522617,2.47261,0.06550483,-0.3726187,0.5480993,0.2962844,0.6877195
125.7642,5,Right,1.521621,2.472163,0.07136811,-0.373386,0.5430087,0.2955411,0.6916502
125.7757,5,Right,1.521126,2.471918,0.07720125,-0.3741513,0.539084,0.2939406,0.6949807
125.7865,5,Right,1.520299,2.47143,0.08315695,-0.3753054,0.5359622,0.2910965,0.6979636
125.7975,5,Right,1.519222,2.471112,0.08927215,-0.3767408,0.5326225,0.2869284,0.7014639
125.8094,5,Right,1.517397,2.470728,0.09580246,-0.3777241,0.5275881,0.2841645,0.7058511
125.8195,5,Right,1.515457,2.470303,0.1027523,-0.3787142,0.5217649,0.2817905,0.710585
125.8307,5,Right,1.514162,2.470471,0.1078505,-0.3801538,0.5129811,0.2810386,0.716485
125.8417,5,Right,1.512525,2.470217,0.1139857,-0.3811097,0.5062843,0.2795685,0.7212995
125.8527,5,Right,1.510545,2.469891,0.1200559,-0.3820502,0.5004539,0.2776431,0.7256017
125.8641,5,Right,1.510444,2.470058,0.1237394,-0.3831068,0.4957028,0.2754668,0.7291268
125.8753,5,Right,1.509098,2.469985,0.1292681,-0.3848046,0.4903805,0.2730304,0.7327392
125.8863,5,Right,1.508745,2.469853,0.1322727,-0.3855764,0.4888567,0.2740681,0.7329642
125.8975,5,Right,1.507753,2.469928,0.1360759,-0.3862209,0.4855277,0.2741074,0.7348207
125.9087,5,Right,1.507071,2.470046,0.1392713,-0.3866724,0.4840878,0.2762489,0.7347312
125.9197,5,Right,1.506846,2.469963,0.1408172,-0.3865806,0.4816727,0.2767805,0.7361653
125.9308,5,Right,1.506772,2.469884,0.1429691,-0.3859805,0.4789434,0.2775742,0.7379599
125.9418,5,Right,1.507059,2.470543,0.1431825,-0.3829576,0.4771613,0.2808233,0.7394584
125.9528,5,Right,1.507398,2.47124,0.1428259,-0.3824252,0.4758544,0.2825931,0.7399018
125.9644,5,Right,1.507936,2.471999,0.1421313,-0.3821922,0.4747274,0.2836231,0.7403519
125.975,5,Right,1.508972,2.473069,0.1395389,-0.3830705,0.4761341,0.283537,0.7390264
125.9864,5,Right,1.510581,2.473336,0.1353901,-0.3838145,0.4816046,0.2808706,0.7361081
125.9975,5,Right,1.511706,2.474377,0.1321739,-0.3848622,0.4821996,0.2807251,0.7352265
126.009,5,Right,1.51335,2.473975,0.1278969,-0.386198,0.4878851,0.2804229,0.7308778
126.0197,5,Right,1.515028,2.474023,0.1233779,-0.3852538,0.4916693,0.2812632,0.7285135
126.031,5,Right,1.516616,2.474336,0.1176393,-0.3836753,0.4967417,0.283595,0.724993
126.0423,5,Right,1.518311,2.474739,0.1117056,-0.3830197,0.5002983,0.2849138,0.7223722
126.053,5,Right,1.520248,2.474783,0.1054575,-0.3825366,0.5032921,0.2859298,0.7201437
126.0643,5,Right,1.522013,2.475072,0.09845885,-0.3789192,0.510527,0.2921806,0.7144319
126.0751,5,Right,1.524794,2.474126,0.09037764,-0.3760263,0.5182949,0.2936325,0.7097567
126.0862,5,Right,1.526757,2.47397,0.08238421,-0.3738039,0.5243942,0.2955078,0.7056603
126.0975,5,Right,1.529103,2.474056,0.07417349,-0.3709008,0.5324251,0.2968079,0.7006149
126.109,5,Right,1.531535,2.474329,0.06517348,-0.368432,0.5394092,0.2974735,0.6962794
126.1194,5,Right,1.533907,2.474407,0.05539212,-0.3664733,0.5470587,0.2966763,0.6916699
126.1307,5,Right,1.535678,2.474789,0.04668499,-0.36583,0.5547293,0.294115,0.686979
126.1419,5,Right,1.53736,2.474846,0.036732,-0.3644919,0.5619373,0.2935582,0.6820526
126.1528,5,Right,1.5384,2.475753,0.02685735,-0.3644212,0.5698696,0.2936687,0.6754292
126.164,5,Right,1.539016,2.476731,0.0170773,-0.3638799,0.5771846,0.2955789,0.6686423
126.1753,5,Right,1.539749,2.478016,0.0074775,-0.3627687,0.5847968,0.3007009,0.6602958
126.1861,5,Right,1.540319,2.478764,-0.002754621,-0.360969,0.5921583,0.3037304,0.6532977
126.1974,5,Right,1.540735,2.479491,-0.01237794,-0.358213,0.5994881,0.3080103,0.646086
126.2089,5,Right,1.540882,2.480649,-0.02164938,-0.3561365,0.6068959,0.311402,0.6386493
126.2192,5,Right,1.540708,2.481359,-0.03146621,-0.3549372,0.6138958,0.3140238,0.6313007
126.231,5,Right,1.541138,2.481921,-0.03997403,-0.3537864,0.6201478,0.3173038,0.6241555
126.2418,5,Right,1.540486,2.48243,-0.04983436,-0.3519084,0.6273282,0.3204986,0.6163608
126.2528,5,Right,1.54019,2.482672,-0.05717426,-0.3493115,0.6334014,0.3249844,0.6092367
126.2645,5,Right,1.540123,2.483047,-0.06491017,-0.3466032,0.6386363,0.3291042,0.6030757
126.2749,5,Right,1.539218,2.48367,-0.07302865,-0.3439378,0.6438906,0.3333881,0.5966272
126.2864,5,Right,1.539383,2.482984,-0.07913088,-0.3415828,0.6466758,0.3349527,0.594086
126.2977,5,Right,1.539491,2.482833,-0.08688169,-0.3401144,0.6498868,0.3346944,0.5915648
126.3086,5,Right,1.538977,2.482656,-0.09376895,-0.3383412,0.6542267,0.335811,0.5871487
126.3194,5,Right,1.539565,2.482853,-0.09987944,-0.3374081,0.658462,0.3338166,0.5840806
126.3308,5,Right,1.539078,2.482729,-0.1052196,-0.3370322,0.6628427,0.3326013,0.5800218
126.3419,5,Right,1.538204,2.482384,-0.1111799,-0.3362486,0.6675862,0.3321043,0.5753018
126.353,5,Right,1.537447,2.482656,-0.1144786,-0.3378679,0.6718102,0.3291671,0.5711089
126.364,5,Right,1.536882,2.482404,-0.1169999,-0.3389021,0.6748136,0.3279604,0.567639
126.3757,5,Right,1.53652,2.482482,-0.1170056,-0.3384997,0.6756148,0.3295506,0.5660027
126.3864,5,Right,1.53601,2.482579,-0.1172182,-0.3367808,0.6761279,0.3323729,0.5647638
126.3977,5,Right,1.535917,2.482586,-0.1158942,-0.3345762,0.6752999,0.3354347,0.5652543
126.4087,5,Right,1.535214,2.482782,-0.1144203,-0.3323298,0.6739975,0.3381769,0.5664986
126.4197,5,Right,1.534703,2.483197,-0.1124954,-0.3322518,0.671101,0.3385484,0.5697518
126.4309,5,Right,1.533933,2.483415,-0.109588,-0.3346628,0.6695437,0.3362304,0.5715427
126.4418,5,Right,1.533434,2.483656,-0.1063497,-0.3352613,0.6690728,0.3357724,0.5720126
126.453,5,Right,1.533099,2.483516,-0.100641,-0.3397925,0.6631738,0.3340674,0.5771834
126.4642,5,Right,1.532791,2.483155,-0.09452929,-0.3421805,0.6591328,0.3331343,0.5809286
126.4755,5,Right,1.532592,2.482558,-0.08741122,-0.3433421,0.6533388,0.3327361,0.5869849
126.4864,5,Right,1.532259,2.482197,-0.08023038,-0.3441018,0.6494018,0.3323874,0.5910922
126.4975,5,Right,1.531492,2.482062,-0.07204314,-0.3441553,0.6425793,0.332857,0.59821
126.5086,5,Right,1.530856,2.481954,-0.06390776,-0.3448027,0.6362048,0.333401,0.6043164
126.5195,5,Right,1.530545,2.482054,-0.05607735,-0.3452248,0.6293663,0.3341409,0.6107927
126.531,5,Right,1.529442,2.481851,-0.04740473,-0.3460558,0.6239164,0.3342453,0.6158358
126.5419,5,Right,1.528723,2.481762,-0.0390298,-0.3485436,0.6178762,0.333402,0.6209584
126.5532,5,Right,1.527898,2.481444,-0.02980163,-0.3510501,0.6120947,0.3323653,0.6258093
126.564,5,Right,1.527369,2.481287,-0.02075761,-0.3547581,0.6064385,0.329631,0.6306524
126.5754,5,Right,1.525774,2.481185,-0.01131319,-0.3574376,0.6007789,0.3275388,0.6356268
126.5862,5,Right,1.524892,2.480705,-0.0006716475,-0.3604164,0.5935846,0.323118,0.6429247
126.5975,5,Right,1.523535,2.480456,0.008830912,-0.3619718,0.5866194,0.3202578,0.6498377
126.609,5,Right,1.52188,2.480459,0.01828761,-0.3641803,0.5786706,0.3174905,0.6570486
126.6198,5,Right,1.520095,2.480581,0.02756775,-0.3674739,0.5708685,0.3144083,0.6634904
126.6307,5,Right,1.518771,2.480985,0.03644515,-0.3718656,0.5642907,0.3090226,0.6691764
126.642,5,Right,1.516608,2.481015,0.0454411,-0.3754504,0.5578474,0.3043632,0.6746898
126.6529,5,Right,1.514212,2.480803,0.05558471,-0.3812606,0.5507818,0.2972135,0.6803998
126.6642,5,Right,1.511112,2.480734,0.06532795,-0.3846726,0.5433347,0.2934195,0.6860899
126.6752,5,Right,1.508857,2.480474,0.07525168,-0.3837126,0.5340171,0.2958733,0.692856
126.6862,5,Right,1.505899,2.480496,0.08423967,-0.3845141,0.52632,0.2953291,0.6985105
126.6973,5,Right,1.503186,2.481239,0.09162272,-0.3840787,0.5189691,0.2979853,0.7031069
126.7083,5,Right,1.500247,2.481755,0.09969342,-0.3854396,0.5119155,0.2975651,0.7076962
126.7192,5,Right,1.498678,2.482384,0.1057492,-0.3897937,0.5087176,0.2931218,0.7094694
126.7314,5,Right,1.495656,2.48285,0.1128905,-0.3926032,0.50319,0.2900306,0.7131232
126.7423,5,Right,1.492211,2.482166,0.1219491,-0.3946233,0.4970899,0.2859737,0.7179089
126.753,5,Right,1.488926,2.482088,0.1290244,-0.3953165,0.4901835,0.2849255,0.7226774
126.7642,5,Right,1.486884,2.482773,0.133846,-0.3898507,0.4806723,0.2943022,0.7282559
126.775,5,Right,1.483653,2.48287,0.1399884,-0.3888729,0.4731215,0.2968092,0.7326925
126.7862,5,Right,1.483599,2.485182,0.1403499,-0.386811,0.4710432,0.3032429,0.7324884
126.7975,5,Right,1.482084,2.486281,0.1430305,-0.386976,0.4675037,0.3051249,0.733886
126.8092,5,Right,1.481765,2.488164,0.1424298,-0.3913474,0.4702794,0.3022676,0.7309711
126.8197,5,Right,1.480525,2.489374,0.1433775,-0.3940968,0.4692077,0.3007352,0.7308147
126.8308,5,Right,1.48046,2.489438,0.1431682,-0.3991603,0.4742484,0.293653,0.7276863
126.8417,5,Right,1.479869,2.490751,0.1426049,-0.4012685,0.4740051,0.291655,0.7274889
126.8531,5,Right,1.47901,2.491113,0.1419434,-0.4005194,0.4752939,0.2937481,0.7262176
126.8638,5,Right,1.478928,2.492319,0.1397012,-0.4003659,0.4765255,0.2957704,0.7246726
126.8752,5,Right,1.478888,2.492993,0.1364735,-0.4004813,0.4788089,0.2974231,0.7224239
126.8863,5,Right,1.479168,2.493649,0.133188,-0.4003175,0.4818971,0.2988788,0.7198558
126.8976,5,Right,1.479104,2.494325,0.1288323,-0.4000256,0.4860529,0.3002865,0.7166311
126.9089,5,Right,1.479363,2.494694,0.1240154,-0.4004102,0.4891284,0.3010474,0.7139997
126.92,5,Right,1.479953,2.494855,0.1190974,-0.4004484,0.4921598,0.3022192,0.7113953
126.9312,5,Right,1.480581,2.495351,0.1130894,-0.4004031,0.4955111,0.3034885,0.7085484
126.9418,5,Right,1.482385,2.494524,0.1071916,-0.3958151,0.5023509,0.308096,0.7043087
126.953,5,Right,1.483256,2.494336,0.1011815,-0.3951405,0.5053746,0.3096253,0.7018495
126.964,5,Right,1.485726,2.493982,0.093671,-0.3890351,0.5145289,0.3114384,0.697795
126.9757,5,Right,1.487242,2.493714,0.08617038,-0.3866339,0.5197812,0.3123718,0.6948134
126.9864,5,Right,1.488883,2.493663,0.0772889,-0.3845067,0.5275065,0.3117367,0.6904431
126.9977,5,Right,1.490221,2.493315,0.06839234,-0.3829498,0.5348742,0.3121268,0.6854458
127.0088,5,Right,1.491714,2.49268,0.05959538,-0.3802979,0.5428281,0.3132859,0.6801199
127.0192,5,Right,1.493369,2.491813,0.05090157,-0.3761307,0.5507757,0.3150188,0.6752295
127.031,5,Right,1.495012,2.491577,0.04242183,-0.3723411,0.557249,0.3174087,0.6708855
127.0423,5,Right,1.496953,2.491284,0.03217543,-0.3678895,0.5646793,0.3212117,0.6652952
127.0529,5,Right,1.498673,2.491329,0.02159233,-0.3639881,0.5724179,0.3257603,0.6585823
127.0645,5,Right,1.499977,2.490968,0.01159067,-0.3605972,0.5796151,0.328259,0.6528875
127.075,5,Right,1.501245,2.491007,9.537488E-05,-0.3569279,0.5894233,0.3302979,0.6450472
127.0864,5,Right,1.502428,2.490517,-0.009586208,-0.3546676,0.5996695,0.3310264,0.6364188
127.0975,5,Right,1.503079,2.490308,-0.0190972,-0.3516812,0.6078726,0.3333855,0.6290194
127.1093,5,Right,1.50385,2.49014,-0.02709182,-0.34711,0.61349,0.3387846,0.6231931
127.1196,5,Right,1.504574,2.490215,-0.03659814,-0.3423689,0.6191674,0.3443133,0.6171415
127.1311,5,Right,1.505883,2.490473,-0.04479175,-0.3384788,0.6241446,0.348511,0.6118951
127.142,5,Right,1.507209,2.490349,-0.05427157,-0.3347293,0.6306471,0.3519306,0.6052977
127.1532,5,Right,1.50826,2.490167,-0.06202319,-0.3320139,0.6381564,0.3526513,0.598465
127.1643,5,Right,1.508506,2.490043,-0.06908562,-0.3292455,0.6459071,0.3525798,0.5916831
127.1756,5,Right,1.508308,2.489829,-0.07443171,-0.3272702,0.6518463,0.3523244,0.5863941
127.1864,5,Right,1.508046,2.489927,-0.07828259,-0.325149,0.6551432,0.3529418,0.5835217
127.1975,5,Right,1.507982,2.490129,-0.0794827,-0.322971,0.6523721,0.3558052,0.5860912
127.2088,5,Right,1.508158,2.490474,-0.08153852,-0.3191853,0.6512026,0.3594718,0.5872273
127.2196,5,Right,1.508245,2.491193,-0.08407962,-0.315143,0.6500057,0.3631602,0.588466
127.2307,5,Right,1.507848,2.491806,-0.08585667,-0.3122011,0.6497475,0.3660084,0.5885546
127.242,5,Right,1.507426,2.492759,-0.0871736,-0.3106752,0.6499141,0.3674709,0.5882666
127.2529,5,Right,1.506949,2.49333,-0.08828669,-0.3108764,0.6496542,0.366719,0.5889164
127.2645,5,Right,1.505902,2.494179,-0.08846109,-0.3100392,0.6499572,0.3676419,0.5884477
127.2752,5,Right,1.504821,2.494392,-0.08814993,-0.3106352,0.6495939,0.3695492,0.5873389
127.2863,5,Right,1.50439,2.49447,-0.08731454,-0.3089941,0.6494971,0.3722932,0.5865782
127.2976,5,Right,1.50368,2.494071,-0.08629393,-0.3061251,0.648324,0.3749207,0.5877056
141.5312,6,Right,1.472684,2.377269,0.3488178,-0.2376597,0.2691832,0.3244681,0.8750878
141.5423,6,Right,1.475758,2.376147,0.3441588,-0.2334318,0.2719821,0.327819,0.874111
141.553,6,Right,1.4804,2.375378,0.3382616,-0.228533,0.2773806,0.3313674,0.8723693
141.5642,6,Right,1.484491,2.374395,0.3331183,-0.2238096,0.2812158,0.3340218,0.8713531
141.5749,6,Right,1.489825,2.372953,0.3272623,-0.2165921,0.2877018,0.3372413,0.8698183
141.5863,6,Right,1.494208,2.372793,0.3208012,-0.2111321,0.2926477,0.3402911,0.8683217
141.5977,6,Right,1.499302,2.372671,0.3136642,-0.2039795,0.2971584,0.3486082,0.8651946
141.6083,6,Right,1.504358,2.372772,0.305777,-0.1972879,0.3015259,0.3549994,0.8626326
141.6194,6,Right,1.5103,2.37404,0.297377,-0.1886684,0.3078046,0.3674427,0.8571152
141.6306,6,Right,1.515846,2.37674,0.2880499,-0.1820299,0.3151524,0.3767119,0.8518405
141.6418,6,Right,1.522097,2.380151,0.2774947,-0.1779743,0.3248206,0.382721,0.8463695
141.6528,6,Right,1.528844,2.383679,0.2663574,-0.1760839,0.3375711,0.3842913,0.8410472
141.664,6,Right,1.536185,2.386052,0.2550459,-0.1755106,0.3538588,0.3790109,0.8368577
141.6751,6,Right,1.543032,2.388663,0.2432962,-0.171832,0.3672168,0.3768117,0.8328496
141.6863,6,Right,1.549869,2.39162,0.2335262,-0.1686847,0.3779286,0.3727096,0.8305438
141.6975,6,Right,1.555241,2.395614,0.2216994,-0.1628219,0.389816,0.3792423,0.8232301
141.7089,6,Right,1.561115,2.400482,0.2102311,-0.1576176,0.39812,0.3849427,0.817604
141.7194,6,Right,1.567047,2.407572,0.1982875,-0.1533849,0.4077552,0.397965,0.8073615
141.7307,6,Right,1.571826,2.413703,0.1866189,-0.148584,0.4168204,0.4060899,0.7995465
141.7419,6,Right,1.576642,2.422317,0.174698,-0.1422488,0.4274587,0.4234682,0.7859511
141.7531,6,Right,1.579963,2.431061,0.1626664,-0.1371457,0.4375699,0.4383162,0.7730475
141.7645,6,Right,1.583626,2.440145,0.1514883,-0.1330613,0.4466746,0.4543896,0.7591485
141.7755,6,Right,1.586924,2.449763,0.1398464,-0.1290144,0.4557213,0.4663562,0.747118
141.7865,6,Right,1.591159,2.45918,0.1295404,-0.1274683,0.4643363,0.4739321,0.7372462
141.7978,6,Right,1.593916,2.468807,0.1189572,-0.1255006,0.4727672,0.4803231,0.7280319
141.8085,6,Right,1.595481,2.479575,0.1079274,-0.1234078,0.4812873,0.4871316,0.7182171
141.8194,6,Right,1.596837,2.489956,0.09940118,-0.1253974,0.4881832,0.4910728,0.7104929
141.831,6,Right,1.597943,2.500493,0.09043462,-0.1265629,0.4945052,0.4961193,0.7023618
141.842,6,Right,1.598294,2.512538,0.08070166,-0.127742,0.5007172,0.5029299,0.6928388
141.8527,6,Right,1.597706,2.523835,0.07356433,-0.1300735,0.5041636,0.5125477,0.6827846
141.8644,6,Right,1.596848,2.535015,0.0662118,-0.1303696,0.5076052,0.5229855,0.6721808
141.8757,6,Right,1.595086,2.547372,0.05853722,-0.1306292,0.5109519,0.5340131,0.6608285
141.886,6,Right,1.59471,2.558027,0.05255208,-0.1296025,0.5107878,0.545835,0.6514317
141.8976,6,Right,1.591831,2.568803,0.046706,-0.1291545,0.5142305,0.5540975,0.6417648
141.9087,6,Right,1.590582,2.580586,0.0404819,-0.129192,0.5145612,0.5612367,0.6352555
141.9199,6,Right,1.588258,2.591336,0.03501541,-0.1306235,0.5164732,0.5663273,0.6288611
141.9308,6,Right,1.586541,2.60253,0.0292067,-0.1346348,0.5189257,0.5693625,0.6232302
141.9422,6,Right,1.582935,2.613672,0.02470905,-0.1373878,0.5215415,0.5742441,0.6159243
141.9532,6,Right,1.581277,2.623639,0.01996014,-0.1414804,0.524017,0.5769376,0.6103544
141.9642,6,Right,1.578758,2.633183,0.01636327,-0.1430317,0.5254564,0.58166,0.6042426
141.9753,6,Right,1.575409,2.642901,0.01374898,-0.1440494,0.5260161,0.587163,0.5981609
141.9864,6,Right,1.572577,2.65251,0.01027942,-0.1439381,0.5264519,0.5945697,0.5904381
141.9976,6,Right,1.56912,2.661635,0.007377274,-0.1453852,0.5268257,0.6007431,0.5834599
142.0094,6,Right,1.56552,2.670793,0.005752064,-0.1469419,0.526268,0.6072171,0.576834
142.0192,6,Right,1.562267,2.680499,0.001524575,-0.1495755,0.5289623,0.6117826,0.5688129
142.0311,6,Right,1.560131,2.687997,-0.0009826645,-0.1526938,0.5305312,0.6145657,0.5634982
142.0419,6,Right,1.556211,2.696824,-0.003226094,-0.1551691,0.5318931,0.6192344,0.5563822
142.0532,6,Right,1.553431,2.704074,-0.005117618,-0.1587331,0.5331721,0.6210843,0.5520738
142.0641,6,Right,1.55035,2.711691,-0.007152252,-0.1624354,0.5342716,0.6233097,0.5474062
142.0756,6,Right,1.547085,2.718799,-0.00851845,-0.1662123,0.5351303,0.6254099,0.5430208
142.0862,6,Right,1.544834,2.724983,-0.0103647,-0.1697692,0.5364442,0.6258859,0.5400674
142.0976,6,Right,1.542203,2.730786,-0.0115998,-0.1724531,0.537302,0.6279833,0.5359138
142.1082,6,Right,1.539966,2.736213,-0.01224434,-0.1740743,0.5372121,0.6303521,0.5326889
142.1193,6,Right,1.537607,2.740816,-0.01269343,-0.1752733,0.5367177,0.6332724,0.5293198
142.1307,6,Right,1.535632,2.745185,-0.0131233,-0.1758037,0.535567,0.6360955,0.5269189
142.1418,6,Right,1.533306,2.749519,-0.01335009,-0.1773002,0.5351694,0.6387898,0.5235512
142.153,6,Right,1.531813,2.752799,-0.01371341,-0.1786408,0.534355,0.6405652,0.5217552
142.1637,6,Right,1.530849,2.756097,-0.01436143,-0.1797256,0.5347315,0.6413757,0.5199982
142.1749,6,Right,1.529848,2.758564,-0.0147415,-0.1805146,0.5353818,0.6423057,0.5179036
142.1864,6,Right,1.528947,2.760254,-0.01491501,-0.1810666,0.5360595,0.6432706,0.5158082
