Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
97.67619,5,Right,1.563451,2.745665,0.2496729,-0.4140447,0.6696045,0.1461256,0.599036
97.68736,5,Right,1.562769,2.746311,0.2488322,-0.4154599,0.6709194,0.1530157,0.5948499
97.69811,5,Right,1.56388,2.745753,0.2479895,-0.4137941,0.6742231,0.1575464,0.591081
97.70988,5,Right,1.564734,2.745434,0.247007,-0.4127008,0.6775928,0.159667,0.5874117
97.72015,5,Right,1.565328,2.744996,0.2461745,-0.4109324,0.6811284,0.1593737,0.5846356
97.73154,5,Right,1.565831,2.74422,0.2460123,-0.411767,0.6810601,0.1521805,0.5860428
97.74276,5,Right,1.566692,2.743671,0.2459898,-0.4131941,0.68019,0.145431,0.5877602
97.75477,5,Right,1.566831,2.743588,0.2466858,-0.4148796,0.6779585,0.1411361,0.590193
97.76495,5,Right,1.567597,2.743471,0.2467092,-0.4165618,0.6763394,0.1374931,0.5917237
97.7761,5,Right,1.568459,2.742828,0.2459862,-0.4167745,0.6761025,0.1352767,0.5923552
97.7874,5,Right,1.568732,2.742389,0.244908,-0.4183756,0.676948,0.1327947,0.5908205
97.7981,5,Right,1.569925,2.741987,0.2443021,-0.4177535,0.6793562,0.1309015,0.5889159
97.80914,5,Right,1.569378,2.741384,0.2427178,-0.4188889,0.6818872,0.1302611,0.5853153
97.82063,5,Right,1.570445,2.74127,0.2420161,-0.4198882,0.6839705,0.1287681,0.5824921
97.83136,5,Right,1.570403,2.741126,0.242566,-0.4184212,0.6858492,0.1303558,0.5809836
97.84281,5,Right,1.570108,2.740973,0.2424632,-0.4187506,0.6859335,0.1328538,0.5800802
97.85386,5,Right,1.570205,2.74137,0.2433935,-0.4218129,0.6832005,0.133942,0.580836
97.86495,5,Right,1.571348,2.741,0.2446638,-0.4194732,0.6817774,0.1345451,0.5840543
97.87614,5,Right,1.571895,2.740528,0.2452074,-0.419914,0.6796964,0.1352948,0.5859866
97.88751,5,Right,1.572324,2.740066,0.2458576,-0.4208314,0.6759335,0.1340779,0.5899475
97.89813,5,Right,1.573398,2.739793,0.2458518,-0.4197602,0.6754153,0.1317277,0.5918304
98.08875,5,Right,1.573149,2.744242,0.2544245,-0.4267069,0.6668677,0.1415423,0.5942849
98.0982,5,Right,1.572968,2.745157,0.2562489,-0.4268374,0.6658897,0.1435449,0.5948072
98.11139,5,Right,1.572859,2.745364,0.2558506,-0.4259561,0.665454,0.1453451,0.595489
98.12108,5,Right,1.572653,2.746104,0.2575316,-0.4264701,0.6646622,0.1457614,0.5959036
98.13302,5,Right,1.572693,2.746323,0.2597567,-0.4274978,0.6641006,0.1435896,0.5963204
98.14258,5,Right,1.572676,2.746579,0.2619963,-0.4269139,0.6649346,0.1418271,0.5962312
98.15442,5,Right,1.571733,2.746983,0.2659707,-0.425329,0.6626632,0.1432425,0.5995451
98.1651,5,Right,1.571412,2.747566,0.2693113,-0.4245916,0.6616325,0.1434398,0.6011567
98.17602,5,Right,1.570566,2.747662,0.272828,-0.4234903,0.6600827,0.1433075,0.6036636
98.18784,5,Right,1.570192,2.748203,0.2760792,-0.422815,0.6583027,0.1440461,0.6059007
98.19873,5,Right,1.569573,2.748661,0.2800419,-0.4222178,0.6570963,0.1444267,0.607534
98.20933,5,Right,1.568774,2.748752,0.2848116,-0.4212991,0.6547542,0.1459241,0.6103362
98.22144,5,Right,1.567807,2.748744,0.2904659,-0.419936,0.652111,0.14846,0.6134857
98.23197,5,Right,1.566719,2.748742,0.2961222,-0.4187683,0.6497185,0.1500755,0.6164222
98.24283,5,Right,1.566005,2.74806,0.3017869,-0.4172055,0.6468541,0.15057,0.6203612
98.25472,5,Right,1.56501,2.747576,0.3078046,-0.4154973,0.6445642,0.1493016,0.6241859
98.26461,5,Right,1.563737,2.747015,0.3146035,-0.4139923,0.6419711,0.1480417,0.6281458
98.27599,5,Right,1.562,2.746265,0.3210724,-0.4129781,0.6385729,0.1458154,0.6327808
98.28695,5,Right,1.560198,2.745427,0.3284771,-0.4117833,0.6349279,0.144413,0.637531
98.2984,5,Right,1.558226,2.74469,0.3361741,-0.4112759,0.6290423,0.1408933,0.6444432
98.30939,5,Right,1.555772,2.743636,0.3446385,-0.4107242,0.6231537,0.1380981,0.6510868
98.32048,5,Right,1.553701,2.742615,0.3530108,-0.4096166,0.6169529,0.1367189,0.6579448
98.33162,5,Right,1.551232,2.741652,0.3610803,-0.4082383,0.6119726,0.1368151,0.6634098
98.34287,5,Right,1.5482,2.740225,0.3697506,-0.4067972,0.6069557,0.1368957,0.668865
98.35403,5,Right,1.544895,2.738773,0.3780969,-0.4052577,0.601826,0.139932,0.6737883
98.36514,5,Right,1.541571,2.737171,0.3864933,-0.4039263,0.5969849,0.1411877,0.6786152
98.37614,5,Right,1.538312,2.735329,0.3955984,-0.4016473,0.5919505,0.1448518,0.6835877
98.38715,5,Right,1.534204,2.732843,0.4049465,-0.3989794,0.5862748,0.1478324,0.6893786
98.39831,5,Right,1.529939,2.730495,0.4132885,-0.3980038,0.5789812,0.1487577,0.6958771
98.40977,5,Right,1.525563,2.727925,0.4225257,-0.3963731,0.5713162,0.1501603,0.7028073
98.42038,5,Right,1.521615,2.724829,0.4310834,-0.3945036,0.5630262,0.1496437,0.7106161
98.43146,5,Right,1.517395,2.721779,0.4390436,-0.3925956,0.5562507,0.1498965,0.7169274
98.44256,5,Right,1.513345,2.718403,0.4473401,-0.39066,0.548151,0.1475811,0.724662
98.45415,5,Right,1.509431,2.714369,0.4543454,-0.3904586,0.5408507,0.1452013,0.7307115
98.46494,5,Right,1.504935,2.710058,0.4620501,-0.389237,0.533723,0.1439305,0.7368299
98.47625,5,Right,1.501658,2.705358,0.4692023,-0.3871925,0.5283666,0.1424573,0.7420355
98.48761,5,Right,1.496909,2.70006,0.4764197,-0.3840264,0.5228099,0.1418924,0.7477031
98.49807,5,Right,1.493055,2.695381,0.4827273,-0.3810692,0.5161895,0.1416509,0.7538367
98.50937,5,Right,1.490368,2.690928,0.488013,-0.3789888,0.5102077,0.1397171,0.7592988
98.52052,5,Right,1.487453,2.68557,0.4936436,-0.3764681,0.5039417,0.1371814,0.765177
98.53146,5,Right,1.484557,2.68007,0.4983503,-0.3738986,0.4983048,0.1348632,0.770522
98.54337,5,Right,1.48258,2.674493,0.5025495,-0.3711274,0.4953193,0.1303234,0.7745574
98.55421,5,Right,1.481264,2.667932,0.505581,-0.3712771,0.4940554,0.1234648,0.7764142
98.56493,5,Right,1.479258,2.662239,0.5085628,-0.3693956,0.4896282,0.1205052,0.78057
98.576,5,Right,1.478951,2.655552,0.5121627,-0.3651189,0.4928524,0.1196539,0.7806841
98.5872,5,Right,1.477646,2.649333,0.5145353,-0.3616405,0.4912164,0.1186624,0.7834806
98.59814,5,Right,1.476866,2.643614,0.5164418,-0.3579985,0.4904631,0.1193692,0.7855151
98.60944,5,Right,1.475869,2.637511,0.5178969,-0.3552402,0.4888195,0.1190487,0.7878371
98.62111,5,Right,1.475745,2.631523,0.518634,-0.3526999,0.4876996,0.1184214,0.7897647
98.63152,5,Right,1.475463,2.625071,0.5195856,-0.3497691,0.4856789,0.117153,0.7924978
98.64265,5,Right,1.476977,2.620142,0.5190855,-0.348085,0.4870559,0.1153282,0.7926618
98.65404,5,Right,1.477599,2.614182,0.5190212,-0.3455342,0.4872798,0.1140799,0.79382
98.66456,5,Right,1.479111,2.608339,0.5179412,-0.3420295,0.489107,0.1133126,0.7943239
98.67619,5,Right,1.480675,2.603017,0.5166163,-0.3392048,0.4901786,0.111634,0.7951119
98.68741,5,Right,1.48318,2.597146,0.5151284,-0.3349934,0.4927615,0.107694,0.795844
98.6982,5,Right,1.485317,2.591414,0.5133767,-0.3318281,0.4932682,0.1057615,0.7971143
98.70963,5,Right,1.488339,2.586185,0.50984,-0.3271314,0.4988019,0.1000008,0.7963552
98.72066,5,Right,1.491022,2.580458,0.5063584,-0.3237505,0.5030131,0.09494049,0.795707
98.73129,5,Right,1.493336,2.575105,0.5024351,-0.3218345,0.5088146,0.08921127,0.7934555
98.74252,5,Right,1.496529,2.570077,0.4986514,-0.3195816,0.5128437,0.08448033,0.7922891
98.7541,5,Right,1.499069,2.564274,0.4946175,-0.3186438,0.5180701,0.07894076,0.7898341
98.76463,5,Right,1.502082,2.558654,0.4902798,-0.3164264,0.5225638,0.07446234,0.7881985
98.77587,5,Right,1.504774,2.554148,0.486805,-0.3137231,0.5282359,0.07352629,0.7855816
98.7873,5,Right,1.508069,2.548921,0.4820549,-0.3106868,0.5326901,0.07136211,0.7839786
98.79799,5,Right,1.511012,2.544951,0.4776914,-0.3082696,0.5346154,0.07173879,0.7835878
98.80925,5,Right,1.514137,2.540655,0.4727385,-0.3063661,0.5370532,0.07001474,0.7828228
98.82031,5,Right,1.519063,2.53622,0.4666452,-0.3056093,0.540697,0.0659404,0.7809619
98.83179,5,Right,1.52254,2.531718,0.4611235,-0.3035166,0.5441352,0.06325375,0.7796112
98.84307,5,Right,1.528574,2.527301,0.4540244,-0.3011257,0.5531582,0.05939395,0.7744752
98.85442,5,Right,1.532876,2.522775,0.4470932,-0.2981977,0.5604672,0.05633833,0.7705716
98.86514,5,Right,1.536564,2.518889,0.4393308,-0.2949228,0.5694584,0.05325614,0.765442
98.87673,5,Right,1.540719,2.514822,0.432017,-0.292493,0.5757858,0.05017606,0.7618405
98.88699,5,Right,1.544209,2.511198,0.42432,-0.291889,0.5817906,0.04500725,0.7578225
98.89816,5,Right,1.547439,2.507802,0.4171985,-0.2899545,0.5870917,0.04191134,0.7546477
98.90995,5,Right,1.551578,2.505613,0.4109499,-0.289231,0.5906361,0.0417666,0.7521635
98.92054,5,Right,1.556136,2.503648,0.4028853,-0.2879617,0.59447,0.04415167,0.7494892
98.93238,5,Right,1.559823,2.501699,0.3953555,-0.2865373,0.5986537,0.04444001,0.7466828
98.94322,5,Right,1.564548,2.500121,0.3857784,-0.2857116,0.603359,0.04751319,0.7430137
98.95393,5,Right,1.568068,2.498986,0.3773524,-0.2854172,0.6079781,0.04840603,0.7392946
98.96555,5,Right,1.572702,2.497656,0.3680083,-0.285616,0.6137692,0.04863828,0.7344013
98.97607,5,Right,1.577016,2.496393,0.3580498,-0.285385,0.6218799,0.04847341,0.7276477
98.98718,5,Right,1.580715,2.49582,0.3488418,-0.2846813,0.6291296,0.04861913,0.7216569
98.99827,5,Right,1.58442,2.494977,0.3390136,-0.2838652,0.6358706,0.04880996,0.7160354
99.00947,5,Right,1.587617,2.495431,0.3296932,-0.2840317,0.6426796,0.05017468,0.7097685
99.02052,5,Right,1.591066,2.49565,0.3199388,-0.2844784,0.6482747,0.05139062,0.704394
99.03157,5,Right,1.594117,2.496387,0.3103702,-0.2858611,0.6533526,0.05357364,0.6989591
99.04262,5,Right,1.596944,2.497148,0.3009401,-0.2861742,0.658394,0.05539854,0.69394
99.05466,5,Right,1.599965,2.498347,0.2913908,-0.2865112,0.6631149,0.05860233,0.6890252
99.06439,5,Right,1.603057,2.49946,0.2803281,-0.2865455,0.6688433,0.06098839,0.6832429
99.0761,5,Right,1.605602,2.501337,0.2711101,-0.2875568,0.6741707,0.06332258,0.6773442
99.08757,5,Right,1.607994,2.502966,0.2601221,-0.2882905,0.6802141,0.06508872,0.6707912
99.09833,5,Right,1.610616,2.505849,0.2501384,-0.2899681,0.6857004,0.06752031,0.6642097
99.10995,5,Right,1.613057,2.508511,0.240526,-0.291916,0.690096,0.07011925,0.6585103
99.12077,5,Right,1.615271,2.511288,0.2294874,-0.2932751,0.6955323,0.07247076,0.6518992
99.1313,5,Right,1.617522,2.514263,0.2193954,-0.2950711,0.7014403,0.07524873,0.6444007
99.14287,5,Right,1.618992,2.517444,0.2094792,-0.296143,0.7069243,0.0778231,0.6375743
99.15451,5,Right,1.620907,2.521179,0.1978152,-0.297738,0.7137941,0.08085396,0.628739
99.16478,5,Right,1.622092,2.525237,0.1878218,-0.2982977,0.7189776,0.0842152,0.6220913
99.17605,5,Right,1.623342,2.529338,0.1795488,-0.3022108,0.7231755,0.08724659,0.6148771
99.18793,5,Right,1.624031,2.533755,0.1686569,-0.305239,0.7281781,0.09031861,0.6069829
99.19878,5,Right,1.625389,2.537931,0.1597159,-0.308091,0.7321678,0.09383237,0.6001713
99.20945,5,Right,1.626423,2.542098,0.1513534,-0.3094836,0.7360327,0.09748524,0.5941148
99.2207,5,Right,1.626593,2.546722,0.1432249,-0.3101055,0.7397313,0.1010479,0.5885759
99.23145,5,Right,1.626779,2.551263,0.1344967,-0.3114986,0.7438906,0.1041138,0.5820273
99.24322,5,Right,1.627007,2.556273,0.127088,-0.3131899,0.7475027,0.1066663,0.5759984
99.25371,5,Right,1.62643,2.561623,0.1189009,-0.3153461,0.7509717,0.1098192,0.5696824
99.26494,5,Right,1.626491,2.566888,0.1121081,-0.318188,0.7530921,0.1122961,0.5647993
99.27602,5,Right,1.625705,2.572156,0.1046248,-0.3208068,0.7559438,0.1149523,0.5589436
99.28751,5,Right,1.625319,2.577842,0.09808133,-0.324811,0.7577302,0.1173743,0.5536841
99.29871,5,Right,1.624686,2.583437,0.09158028,-0.3283717,0.7598421,0.1204102,0.5480086
99.30925,5,Right,1.623799,2.589032,0.08616687,-0.3319077,0.7618834,0.1243473,0.5421335
99.32129,5,Right,1.622998,2.59431,0.08094079,-0.334448,0.7644439,0.1276326,0.5361716
99.33199,5,Right,1.622102,2.60023,0.07609985,-0.3371163,0.7667562,0.1307723,0.5304113
99.34238,5,Right,1.621189,2.605559,0.07345826,-0.3392116,0.7680536,0.1328677,0.5266644
99.35348,5,Right,1.619869,2.61118,0.07083536,-0.3421172,0.7677693,0.1340163,0.5249054
99.36472,5,Right,1.618399,2.617129,0.06799991,-0.345323,0.7682674,0.1359222,0.5215768
99.3759,5,Right,1.616828,2.623113,0.06721444,-0.3494929,0.7659529,0.1367854,0.5219776
99.3875,5,Right,1.614757,2.629171,0.06610305,-0.3535905,0.7643381,0.1385626,0.5211156
99.39801,5,Right,1.612839,2.635249,0.06484906,-0.357951,0.7630792,0.1401166,0.5195658
99.40927,5,Right,1.610472,2.640726,0.06455562,-0.3621767,0.7619907,0.1412851,0.5179157
99.42096,5,Right,1.60813,2.646948,0.06615666,-0.3648498,0.7606283,0.1441044,0.517265
99.43127,5,Right,1.605643,2.653082,0.06675688,-0.368324,0.7599811,0.1460928,0.5151922
99.44322,5,Right,1.602749,2.659521,0.07067684,-0.3714958,0.7555409,0.1519178,0.5177546
99.45369,5,Right,1.599886,2.666436,0.07344142,-0.3749534,0.7517232,0.1574585,0.5191618
99.4652,5,Right,1.597018,2.672252,0.07660452,-0.3780598,0.7498952,0.1605597,0.5186026
99.47612,5,Right,1.593798,2.678686,0.08054579,-0.3820905,0.7425794,0.1695762,0.5232844
99.48844,5,Right,1.59043,2.684438,0.08492426,-0.3857359,0.7387485,0.1749051,0.5242773
99.49866,5,Right,1.587244,2.690912,0.09027366,-0.3892768,0.7337393,0.1820276,0.5262663
99.5093,5,Right,1.584469,2.695615,0.0955008,-0.3915052,0.7293018,0.1876825,0.528789
99.52052,5,Right,1.581061,2.700591,0.1014535,-0.3942893,0.7246042,0.192828,0.531321
99.53223,5,Right,1.577808,2.705576,0.1075284,-0.3969414,0.7201936,0.1977082,0.5335449
99.54256,5,Right,1.57466,2.710599,0.1149932,-0.3986674,0.7145024,0.2018323,0.5383441
99.55379,5,Right,1.571874,2.714486,0.1212713,-0.4013947,0.7088681,0.2030334,0.5432916
99.56488,5,Right,1.568512,2.718673,0.1288922,-0.4053282,0.7024198,0.203945,0.5483811
99.57614,5,Right,1.565239,2.722119,0.1366671,-0.4089099,0.6963915,0.205246,0.5529065
99.58748,5,Right,1.562412,2.724896,0.1453706,-0.4121859,0.6895644,0.2049972,0.5590883
99.59803,5,Right,1.559381,2.727526,0.1543888,-0.4143001,0.6835153,0.2057564,0.5646473
99.6095,5,Right,1.557335,2.729517,0.1629335,-0.4132294,0.6785023,0.2060612,0.5713273
99.62093,5,Right,1.55394,2.731599,0.1726075,-0.4136441,0.6725692,0.2074196,0.5775174
99.6319,5,Right,1.550378,2.733372,0.1820985,-0.4152016,0.6667222,0.2089271,0.5826136
99.64268,5,Right,1.547857,2.734359,0.1911088,-0.4121397,0.6634312,0.2079623,0.5888562
99.65385,5,Right,1.543882,2.738583,0.200267,-0.4178755,0.6500766,0.2135127,0.5976561
99.66479,5,Right,1.539824,2.739935,0.2099748,-0.4194294,0.64311,0.2152012,0.6034707
99.67587,5,Right,1.538143,2.740508,0.2186238,-0.4211578,0.6374155,0.2139042,0.6087466
99.68733,5,Right,1.535374,2.740998,0.2281351,-0.4221071,0.631813,0.2129051,0.6142551
99.69838,5,Right,1.531917,2.74133,0.2383144,-0.4228607,0.6256921,0.2127629,0.6200244
99.70914,5,Right,1.52947,2.741476,0.2484515,-0.4216267,0.6202624,0.2117574,0.6266294
99.72083,5,Right,1.526491,2.741177,0.2579131,-0.4220253,0.6140058,0.2113228,0.6326407
99.73173,5,Right,1.523712,2.740608,0.268602,-0.4220827,0.6063159,0.209271,0.6406503
99.74255,5,Right,1.520746,2.739568,0.2783891,-0.4215238,0.5995992,0.2079691,0.6477247
99.75382,5,Right,1.518305,2.739014,0.2874316,-0.4180155,0.593008,0.2073737,0.6562017
99.76476,5,Right,1.514699,2.737672,0.297177,-0.4173867,0.586133,0.2066881,0.6629604
99.77614,5,Right,1.513017,2.736689,0.3048947,-0.4174291,0.5797008,0.2010325,0.670288
99.78706,5,Right,1.510288,2.735128,0.3136938,-0.4172237,0.5738861,0.1973259,0.6764922
99.79815,5,Right,1.508798,2.733379,0.3218077,-0.4149258,0.5724213,0.1959617,0.6795362
99.80933,5,Right,1.506359,2.731503,0.330103,-0.4130939,0.5679443,0.1944529,0.6848217
99.82053,5,Right,1.504055,2.730268,0.3378151,-0.4101363,0.5643355,0.1947273,0.6894888
99.83167,5,Right,1.501548,2.729402,0.3447165,-0.4086692,0.5602667,0.1960981,0.6932793
99.84249,5,Right,1.498898,2.72782,0.3515568,-0.4076955,0.5554708,0.1962044,0.6976678
99.85368,5,Right,1.496899,2.726837,0.3573947,-0.4087653,0.5507296,0.1973089,0.7004834
99.86476,5,Right,1.494549,2.725249,0.3637513,-0.4084469,0.5460705,0.1971252,0.7043577
99.8758,5,Right,1.493336,2.723518,0.3686305,-0.4079169,0.5433562,0.1957474,0.7071427
99.88696,5,Right,1.491621,2.721941,0.3734109,-0.4066992,0.5405654,0.1942589,0.710386
99.89856,5,Right,1.490518,2.721228,0.3770599,-0.4061709,0.5401894,0.1898791,0.7121562
99.9091,5,Right,1.488911,2.719838,0.3812689,-0.4057596,0.5374925,0.1871709,0.715142
99.92091,5,Right,1.487814,2.719417,0.3844503,-0.4080022,0.5349847,0.1823336,0.7169937
99.93161,5,Right,1.486456,2.718326,0.388239,-0.4086032,0.5319768,0.1794911,0.719602
99.94334,5,Right,1.486404,2.717046,0.3905849,-0.4093529,0.5308712,0.1763247,0.7207744
99.9538,5,Right,1.485421,2.715905,0.3933309,-0.4093377,0.5289122,0.1737367,0.7228486
99.96478,5,Right,1.48543,2.715136,0.3943988,-0.4090849,0.5299273,0.1726624,0.7225056
99.97572,5,Right,1.485074,2.71431,0.3962643,-0.4093066,0.5301036,0.171347,0.7225639
99.98674,5,Right,1.48497,2.713486,0.3976112,-0.4093526,0.5300198,0.170215,0.7228668
99.99809,5,Right,1.485158,2.712787,0.3988603,-0.4091794,0.5298203,0.169288,0.7233286
100.0096,5,Right,1.485204,2.712138,0.3996477,-0.4080718,0.5299802,0.1699135,0.7236904
100.0202,5,Right,1.48571,2.711633,0.3995765,-0.4079314,0.5302757,0.1689755,0.7237726
100.0316,5,Right,1.486812,2.711053,0.3996293,-0.4084581,0.5317664,0.1664621,0.7229639
100.0425,5,Right,1.487528,2.710374,0.3998151,-0.4083408,0.5325166,0.1646684,0.7228888
100.0543,5,Right,1.488178,2.709586,0.3999165,-0.4078105,0.534745,0.1635902,0.7217871
100.0649,5,Right,1.489153,2.708844,0.4000385,-0.4069155,0.5365513,0.1632493,0.7210285
100.0764,5,Right,1.489847,2.708142,0.3998643,-0.4057644,0.538482,0.1637489,0.7201241
100.0879,5,Right,1.490583,2.707509,0.3996937,-0.404315,0.5404544,0.1648912,0.7192004
100.0984,5,Right,1.491287,2.706965,0.3992387,-0.4023758,0.542197,0.1665823,0.7185864
100.11,5,Right,1.491792,2.706502,0.3986259,-0.4014149,0.5431567,0.1668635,0.7183337
100.1211,5,Right,1.492716,2.706034,0.3974869,-0.4005737,0.5445873,0.1670555,0.7176754
100.1318,5,Right,1.49373,2.705558,0.3961939,-0.3999177,0.5463486,0.1665232,0.7168257
100.1433,5,Right,1.494194,2.704656,0.3945373,-0.3995937,0.5480468,0.1645231,0.7161716
100.1541,5,Right,1.494625,2.703771,0.3930533,-0.3996841,0.5490248,0.1626979,0.7157889
100.1649,5,Right,1.494741,2.702897,0.3918195,-0.4000333,0.5490336,0.1619209,0.7157632
100.1764,5,Right,1.495014,2.702276,0.3909105,-0.4005617,0.5468357,0.1635999,0.7167678
111.0213,6,Right,1.349362,2.627421,0.5798373,-0.4132681,0.2953979,0.2769816,0.8156167
111.0314,6,Right,1.350214,2.628295,0.5785781,-0.4140733,0.2948656,0.2818475,0.8137318
111.0427,6,Right,1.350896,2.627859,0.5762651,-0.4148059,0.2944314,0.2821884,0.8133978
111.0541,6,Right,1.352211,2.628473,0.574377,-0.4165996,0.2930269,0.2810043,0.8133982
111.0652,6,Right,1.352418,2.628797,0.5726131,-0.4188825,0.2916816,0.2838131,0.8117324
111.0758,6,Right,1.35461,2.630423,0.5706232,-0.4208441,0.2906149,0.2857293,0.810427
111.0869,6,Right,1.360166,2.629972,0.5689954,-0.4178405,0.2926902,0.2807412,0.8129737
111.0981,6,Right,1.362327,2.628569,0.5671648,-0.4134269,0.2955355,0.2803688,0.8143281
111.1097,6,Right,1.365297,2.628954,0.5650285,-0.4055618,0.3012948,0.2840657,0.8148913
111.1206,6,Right,1.369209,2.628857,0.5616469,-0.3978183,0.3052395,0.2868809,0.8162529
111.1322,6,Right,1.372638,2.629925,0.5565221,-0.3921497,0.3082188,0.2875061,0.8176552
111.1423,6,Right,1.377212,2.631507,0.5514079,-0.3880611,0.3133591,0.287153,0.8177761
111.1542,6,Right,1.381936,2.633107,0.5447138,-0.3862875,0.3191186,0.2840828,0.8174608
111.1654,6,Right,1.387622,2.634545,0.5373434,-0.3857051,0.3265868,0.2782438,0.8167944
111.1764,6,Right,1.391871,2.636038,0.5286296,-0.3870968,0.3340084,0.2713548,0.8154514
111.1869,6,Right,1.396359,2.637799,0.5197563,-0.3882727,0.3402385,0.2689498,0.8131101
111.1989,6,Right,1.400702,2.639886,0.5093422,-0.3900878,0.3474173,0.2697842,0.8089185
111.2093,6,Right,1.406692,2.642545,0.4972559,-0.3923171,0.3575968,0.2704076,0.8031759
111.2206,6,Right,1.41242,2.645028,0.4860833,-0.3949061,0.3692657,0.2707953,0.7964684
111.2324,6,Right,1.417934,2.647091,0.4740825,-0.3954765,0.3773838,0.2698201,0.7927023
111.2432,6,Right,1.424125,2.650805,0.4613437,-0.3970394,0.388933,0.2735407,0.7850263
111.2542,6,Right,1.429955,2.653794,0.4474816,-0.3986934,0.3992992,0.2759641,0.7781051
111.2653,6,Right,1.435166,2.656085,0.4331099,-0.3995944,0.4083531,0.2764974,0.7727363
111.276,6,Right,1.442582,2.658727,0.4165336,-0.4041816,0.4238674,0.2745416,0.7626274
111.2871,6,Right,1.447958,2.660697,0.40102,-0.4050821,0.436573,0.2753213,0.7546594
111.2981,6,Right,1.453281,2.662625,0.3848064,-0.4057404,0.4486561,0.2760916,0.7468975
111.3093,6,Right,1.459444,2.66558,0.3666706,-0.4061887,0.4634506,0.2780742,0.7368168
111.32,6,Right,1.463938,2.667726,0.3482437,-0.4080349,0.4779015,0.2791554,0.7260785
111.3314,6,Right,1.468179,2.669933,0.330939,-0.4097322,0.4919691,0.2809025,0.7149683
111.3424,6,Right,1.471514,2.671535,0.3118502,-0.4105527,0.5054581,0.2822434,0.7044837
111.3543,6,Right,1.475089,2.67327,0.2937154,-0.4112282,0.5194333,0.2835841,0.6932968
111.3653,6,Right,1.478163,2.674364,0.2743408,-0.4128813,0.5330998,0.2827819,0.6821789
111.3757,6,Right,1.480587,2.674731,0.2567809,-0.4152509,0.5451882,0.2798442,0.6723272
111.3869,6,Right,1.483186,2.674503,0.239769,-0.4170971,0.5570616,0.2762524,0.6628703
111.398,6,Right,1.486182,2.674795,0.2237002,-0.4173934,0.5707396,0.2734784,0.6521109
111.4091,6,Right,1.487595,2.674733,0.2076386,-0.4157172,0.5835109,0.2737472,0.6416827
111.4206,6,Right,1.48965,2.675457,0.1926685,-0.4125204,0.5948405,0.2756935,0.6324434
111.4314,6,Right,1.489924,2.674806,0.175905,-0.4112657,0.6066318,0.2753159,0.6221411
111.4421,6,Right,1.491957,2.674873,0.162323,-0.4112151,0.6154179,0.2720831,0.6149258
111.4542,6,Right,1.492939,2.673976,0.1494599,-0.4118882,0.6245761,0.2670871,0.6073856
111.4645,6,Right,1.493216,2.67218,0.1339195,-0.411839,0.6356915,0.2632299,0.5974906
111.476,6,Right,1.495093,2.671986,0.1270149,-0.4121478,0.6430244,0.2548622,0.5930422
111.487,6,Right,1.495349,2.671048,0.1165769,-0.411377,0.6514233,0.2502097,0.5863547
111.4987,6,Right,1.49429,2.66913,0.1069751,-0.4107789,0.6602576,0.2461878,0.5785431
111.5092,6,Right,1.494471,2.66963,0.1029664,-0.4125135,0.6613543,0.2409748,0.578251
111.5202,6,Right,1.493351,2.668341,0.09741638,-0.4123606,0.6681032,0.2370854,0.5721778
111.5312,6,Right,1.49359,2.669291,0.09761033,-0.4097147,0.6652523,0.2411066,0.575709
111.5432,6,Right,1.493256,2.66984,0.09720492,-0.4060161,0.6658019,0.2455478,0.5758169
111.5541,6,Right,1.492745,2.670766,0.09682465,-0.400415,0.6660694,0.2514963,0.5768613
111.5647,6,Right,1.491254,2.672246,0.09983691,-0.3953768,0.6622387,0.2571293,0.5822385
111.5757,6,Right,1.489738,2.674017,0.1007254,-0.3938048,0.6586308,0.2592277,0.5864505
111.5872,6,Right,1.488424,2.676406,0.103694,-0.3916912,0.6549492,0.2618067,0.5908272
111.5979,6,Right,1.485911,2.678591,0.1073504,-0.3896709,0.6523548,0.2642055,0.5939573
111.6094,6,Right,1.482136,2.683772,0.1107646,-0.3927824,0.6444171,0.2661009,0.599699
111.6204,6,Right,1.47839,2.68815,0.1165265,-0.395888,0.6379154,0.267736,0.603866
111.6316,6,Right,1.473459,2.694203,0.1202148,-0.4019369,0.6300371,0.2678364,0.6080819
111.6433,6,Right,1.46916,2.699644,0.1255825,-0.4055775,0.6232805,0.2688477,0.6121677
111.6535,6,Right,1.463803,2.706243,0.1320102,-0.4162344,0.6082953,0.2695743,0.6197221
111.6647,6,Right,1.457989,2.712557,0.1379695,-0.4223729,0.5978896,0.2713953,0.624879
111.6764,6,Right,1.456336,2.71769,0.1436854,-0.4214801,0.5930676,0.2728653,0.6294202
111.6868,6,Right,1.452057,2.724623,0.1509972,-0.4215722,0.586041,0.2762004,0.6344653
111.6979,6,Right,1.446404,2.730917,0.1582724,-0.4204097,0.5805775,0.2819027,0.6377431
112.1984,6,Right,1.432022,2.75725,0.3736585,-0.4070711,0.4626712,0.3186851,0.7201862
112.2094,6,Right,1.438119,2.743901,0.3751944,-0.4038888,0.4642957,0.312079,0.7238163
112.2204,6,Right,1.445108,2.729274,0.3790138,-0.3995241,0.4633076,0.3095017,0.7279665
112.2313,6,Right,1.452726,2.715407,0.3832497,-0.3893411,0.4617709,0.3116516,0.7335219
