Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
61.01393,3,Right,1.53348,2.70519,-0.1371576,-0.2731672,0.6888353,0.4195589,0.5242671
61.02495,3,Right,1.533217,2.704782,-0.1367082,-0.2738346,0.689479,0.4194736,0.5231397
61.03585,3,Right,1.532689,2.704137,-0.1354906,-0.2714464,0.6889779,0.4208499,0.5239386
61.04697,3,Right,1.532733,2.703732,-0.1346442,-0.2709908,0.6888188,0.4210726,0.5242047
61.05798,3,Right,1.53285,2.703686,-0.1337685,-0.2704535,0.6889729,0.4216522,0.5238135
65.89165,4,Right,1.440724,2.824863,0.2027495,-0.4525688,0.4487627,0.3813581,0.6695965
65.9026,4,Right,1.442118,2.823876,0.2037286,-0.4520284,0.4476953,0.3794948,0.6717314
65.9143,4,Right,1.444553,2.823982,0.2052735,-0.4526208,0.4461772,0.376175,0.6742052
65.92522,4,Right,1.446131,2.823269,0.206408,-0.452376,0.4449939,0.374966,0.6758231
65.93607,4,Right,1.445702,2.82189,0.20621,-0.4535176,0.4446281,0.378232,0.6734748
65.94742,4,Right,1.44615,2.821124,0.2067129,-0.4538517,0.4440558,0.3804962,0.6723509
65.9582,4,Right,1.446107,2.820805,0.2063589,-0.4563124,0.4419303,0.3835443,0.6703508
65.96948,4,Right,1.448427,2.820481,0.2085652,-0.4503707,0.4404896,0.3889169,0.6722193
65.98042,4,Right,1.450558,2.8187,0.2100402,-0.4463163,0.4396938,0.3894966,0.6751026
65.99139,4,Right,1.451054,2.818244,0.2105234,-0.4433851,0.439988,0.3913383,0.6757769
66.00317,4,Right,1.452849,2.817735,0.211095,-0.4398752,0.4414992,0.3927562,0.6762624
66.01398,4,Right,1.454754,2.817511,0.2100416,-0.4375218,0.4428357,0.3915412,0.6776184
66.02493,4,Right,1.455039,2.816091,0.2095546,-0.4399166,0.4413013,0.3866319,0.6798841
66.03592,4,Right,1.455903,2.81533,0.2094712,-0.4402134,0.4404112,0.3849853,0.6812022
66.04722,4,Right,1.457687,2.814268,0.210507,-0.4396182,0.441704,0.38361,0.6815253
66.05874,4,Right,1.458387,2.812381,0.2102177,-0.4386797,0.4424505,0.3849416,0.6808948
66.06935,4,Right,1.460042,2.810846,0.2104765,-0.437227,0.4431509,0.3859166,0.6808217
66.08043,4,Right,1.460832,2.808993,0.2105485,-0.4361348,0.4437352,0.3878589,0.6800374
66.09142,4,Right,1.462349,2.806834,0.2108366,-0.434616,0.4448836,0.3890958,0.6795528
66.10255,4,Right,1.463874,2.80454,0.2109702,-0.4334029,0.4451268,0.3889611,0.680245
66.11463,4,Right,1.465131,2.801243,0.211234,-0.4322529,0.4452584,0.3873863,0.6817875
66.12518,4,Right,1.466861,2.798092,0.211371,-0.4307216,0.4462328,0.3862185,0.6827814
66.13589,4,Right,1.46947,2.794756,0.211424,-0.4306006,0.4474403,0.3795706,0.6857889
66.14766,4,Right,1.471758,2.791275,0.2117445,-0.4296151,0.4486928,0.3763177,0.6873796
66.15856,4,Right,1.474203,2.786743,0.2121502,-0.4276917,0.4506253,0.3717138,0.6898156
66.16934,4,Right,1.476097,2.782488,0.2129702,-0.4256996,0.4512599,0.3686329,0.6922818
66.18054,4,Right,1.477727,2.778008,0.2135404,-0.4224494,0.4509551,0.3677227,0.6949505
66.19128,4,Right,1.479869,2.773356,0.2137514,-0.419493,0.4510393,0.3675817,0.6967589
66.20242,4,Right,1.482381,2.768663,0.2132205,-0.4161378,0.4529142,0.368423,0.6971101
66.21341,4,Right,1.484776,2.763512,0.2130629,-0.4136782,0.4546206,0.3674095,0.6979976
66.22504,4,Right,1.487355,2.757935,0.2126493,-0.411092,0.4579871,0.3661382,0.6979928
66.23602,4,Right,1.490624,2.752309,0.2126865,-0.4105933,0.4599061,0.3595428,0.7004488
66.24693,4,Right,1.49327,2.745973,0.2134748,-0.4110695,0.4624937,0.3509569,0.7028162
66.25814,4,Right,1.495726,2.739501,0.2140521,-0.410493,0.463763,0.344705,0.7054061
66.26926,4,Right,1.498419,2.73225,0.2156951,-0.4069611,0.4642943,0.3414717,0.7086682
66.28044,4,Right,1.500785,2.725443,0.2162655,-0.4033485,0.4651287,0.339889,0.7109436
66.2914,4,Right,1.503431,2.717983,0.2170715,-0.3993911,0.4661097,0.3385322,0.7131792
66.30251,4,Right,1.505388,2.711009,0.2167159,-0.3963195,0.4679528,0.3365772,0.7146096
66.31376,4,Right,1.508151,2.70383,0.2169902,-0.3938872,0.4694821,0.3336466,0.7163236
66.32469,4,Right,1.510587,2.696088,0.2174714,-0.3913774,0.4711591,0.3301793,0.7182022
66.33581,4,Right,1.513066,2.688011,0.2191336,-0.3877882,0.4719937,0.3286085,0.7203185
66.34712,4,Right,1.51564,2.679557,0.2200257,-0.3829654,0.4730443,0.3274818,0.7227187
66.35828,4,Right,1.517317,2.671888,0.2196996,-0.3791663,0.4736697,0.3256595,0.7251316
66.36937,4,Right,1.519347,2.663583,0.2192289,-0.3769968,0.4744081,0.3221896,0.7273267
66.38058,4,Right,1.521442,2.655606,0.2190077,-0.375333,0.4752204,0.3186284,0.7292233
66.39153,4,Right,1.523799,2.646624,0.2188273,-0.3735705,0.4765815,0.3142262,0.7311478
66.40263,4,Right,1.526876,2.637883,0.2188802,-0.3725024,0.4794256,0.3084448,0.7322942
66.41387,4,Right,1.529813,2.628539,0.2193393,-0.3706929,0.4832378,0.3022156,0.7333032
66.42509,4,Right,1.531749,2.619212,0.2198095,-0.3678319,0.4860914,0.2970396,0.7349709
66.43584,4,Right,1.533262,2.609304,0.2208239,-0.363498,0.4879715,0.293426,0.7373291
66.4471,4,Right,1.534707,2.599188,0.221678,-0.3579751,0.4883276,0.2918832,0.7404013
66.4583,4,Right,1.535752,2.589689,0.2219402,-0.3522296,0.4876345,0.2918727,0.7436109
66.46955,4,Right,1.537049,2.579391,0.2212728,-0.3463439,0.4866654,0.2926367,0.7467037
66.4805,4,Right,1.538755,2.569175,0.22035,-0.3432004,0.4879399,0.289019,0.7487297
66.49153,4,Right,1.540122,2.559258,0.2197728,-0.3403631,0.4894058,0.2847588,0.7506979
66.50245,4,Right,1.543442,2.548992,0.2197354,-0.3413119,0.4932092,0.2722243,0.752426
66.51366,4,Right,1.545677,2.538208,0.2200797,-0.341203,0.4963963,0.2614078,0.7542129
66.52479,4,Right,1.54741,2.526386,0.2208571,-0.3386469,0.4993784,0.2535004,0.7560933
66.53576,4,Right,1.548561,2.514375,0.2214805,-0.3323544,0.5018757,0.250184,0.7583333
66.54764,4,Right,1.548784,2.503279,0.2215192,-0.3242202,0.5032791,0.2506052,0.7607815
66.55801,4,Right,1.549499,2.491444,0.2212911,-0.3154072,0.5035714,0.2521394,0.76378
66.56953,4,Right,1.549378,2.482174,0.2193213,-0.3086625,0.5029939,0.25403,0.7662854
66.58073,4,Right,1.551912,2.471855,0.218092,-0.3061643,0.505459,0.2482938,0.7675447
66.59166,4,Right,1.554306,2.461205,0.2174533,-0.3070399,0.50979,0.2363769,0.7680928
66.60257,4,Right,1.556092,2.449779,0.2184467,-0.3095427,0.5141075,0.2204629,0.7689428
66.61362,4,Right,1.557297,2.438541,0.2189791,-0.3067092,0.5168642,0.2122628,0.7705358
66.62483,4,Right,1.557623,2.426393,0.2201593,-0.2973929,0.5186346,0.2101998,0.7735578
66.63617,4,Right,1.557519,2.416221,0.2203484,-0.2858583,0.5176005,0.2139399,0.7775632
66.64735,4,Right,1.55781,2.404405,0.2207056,-0.2779498,0.5181609,0.2121653,0.7805377
66.65865,4,Right,1.557144,2.394964,0.2196155,-0.2707081,0.5172837,0.2126539,0.7835261
66.6694,4,Right,1.557264,2.385494,0.2179353,-0.2656883,0.5173653,0.2117463,0.7854338
66.68049,4,Right,1.558497,2.376067,0.2165473,-0.2631531,0.5189078,0.2077815,0.7863282
66.69145,4,Right,1.560989,2.36631,0.2159878,-0.2632034,0.5242146,0.1985538,0.7851747
66.70267,4,Right,1.561758,2.35696,0.2155356,-0.2605627,0.5277601,0.1917447,0.7853728
66.71375,4,Right,1.562679,2.346481,0.2179115,-0.255839,0.5326384,0.1837174,0.7855512
66.72457,4,Right,1.562273,2.336904,0.2194076,-0.2473636,0.5342319,0.1818925,0.7876056
66.73602,4,Right,1.561106,2.329442,0.2210474,-0.2360236,0.5310773,0.1871072,0.7919853
66.74718,4,Right,1.559944,2.321503,0.2221363,-0.2280316,0.5297787,0.188058,0.7949656
66.75807,4,Right,1.558991,2.316765,0.2221503,-0.220897,0.5240032,0.1938348,0.799408
66.76936,4,Right,1.559097,2.311793,0.221638,-0.2171677,0.521805,0.1942242,0.8017697
66.7807,4,Right,1.559418,2.307963,0.2209718,-0.2169411,0.5216088,0.1912077,0.8026833
66.79144,4,Right,1.55947,2.304394,0.2200495,-0.2189623,0.5237153,0.186206,0.8019384
66.80245,4,Right,1.559809,2.301302,0.2190304,-0.222325,0.5274788,0.1812207,0.7996854
66.81425,4,Right,1.55959,2.298282,0.2194857,-0.2265068,0.5318965,0.1779487,0.7963135
66.82489,4,Right,1.559208,2.295822,0.2191628,-0.2277259,0.5338967,0.1762256,0.7950092
66.83575,4,Right,1.558679,2.292648,0.2213112,-0.2245048,0.533578,0.1800731,0.7952771
66.84766,4,Right,1.558281,2.290872,0.2217283,-0.2230289,0.5333487,0.1802732,0.7958007
66.85834,4,Right,1.558053,2.290045,0.2231609,-0.221293,0.5293872,0.1821287,0.7985034
66.86912,4,Right,1.55784,2.289971,0.2234402,-0.220782,0.52795,0.1823919,0.7995356
66.88083,4,Right,1.55801,2.291182,0.2223279,-0.2232092,0.5276084,0.1822561,0.7991182
66.89132,4,Right,1.557782,2.292469,0.221824,-0.2243943,0.5286052,0.1823234,0.7981115
66.90229,4,Right,1.557946,2.293618,0.2206193,-0.2291899,0.5298435,0.1812116,0.7961785
66.91392,4,Right,1.557841,2.295543,0.2202096,-0.2314265,0.5308481,0.1816059,0.7947713
66.92458,4,Right,1.557815,2.296555,0.2198055,-0.2318865,0.5330573,0.1846087,0.7924634
66.93586,4,Right,1.557961,2.29846,0.2191188,-0.2329216,0.5337628,0.1851093,0.7915676
66.94759,4,Right,1.557391,2.300969,0.2183256,-0.2342032,0.5343679,0.1899968,0.7896208
66.95819,4,Right,1.557196,2.303995,0.2175512,-0.2357848,0.5348552,0.191895,0.7883601
66.96977,4,Right,1.557173,2.305774,0.2155876,-0.2386857,0.5360574,0.1921474,0.7866072
66.98052,4,Right,1.556893,2.30886,0.2145002,-0.2406853,0.537168,0.1930883,0.7850083
66.99169,4,Right,1.555743,2.310298,0.2135116,-0.2355573,0.5423887,0.2021519,0.7806804
76.57992,5,Right,1.480821,2.603656,0.03730387,-0.3457043,0.6182876,0.3956599,0.5845188
76.59212,5,Right,1.481381,2.602594,0.03683458,-0.3473987,0.6177571,0.3938388,0.5853045
76.60227,5,Right,1.483127,2.601103,0.03661115,-0.3496472,0.6173218,0.3912457,0.5861633
76.61403,5,Right,1.484021,2.600019,0.0362753,-0.3499212,0.6176103,0.3897677,0.5866803
76.62478,5,Right,1.48604,2.598556,0.0374125,-0.3470116,0.6171128,0.3900857,0.5887172
76.63574,5,Right,1.487018,2.597883,0.03794707,-0.3451672,0.6164097,0.3896951,0.590793
76.64677,5,Right,1.48629,2.597301,0.03846458,-0.3410968,0.6130511,0.3955074,0.592786
76.658,5,Right,1.486902,2.59632,0.03892899,-0.3397534,0.6122285,0.3959709,0.5940968
76.66953,5,Right,1.486471,2.597961,0.03936131,-0.3383001,0.6082492,0.4045601,0.593226
76.68027,5,Right,1.488125,2.596672,0.03977189,-0.3388798,0.605428,0.4037933,0.5962955
76.69118,5,Right,1.488244,2.59618,0.03885186,-0.3410809,0.6050429,0.4005333,0.5976287
76.70262,5,Right,1.490118,2.595447,0.03712592,-0.341707,0.6100569,0.3975789,0.5941362
76.71359,5,Right,1.4918,2.594824,0.03646073,-0.3410822,0.6123084,0.3940528,0.5945281
76.72478,5,Right,1.491723,2.594609,0.03569765,-0.3377678,0.6175501,0.3949122,0.5904144
76.73615,5,Right,1.493655,2.594079,0.03670619,-0.3334428,0.6199406,0.3947778,0.5904574
76.74683,5,Right,1.492712,2.59351,0.03749759,-0.3303473,0.6203479,0.3936848,0.5924959
76.75789,5,Right,1.492394,2.593818,0.03807471,-0.3299926,0.6182008,0.3960157,0.5933837
76.76901,5,Right,1.494533,2.594421,0.03888149,-0.3279682,0.6172706,0.3970577,0.5947764
76.77991,5,Right,1.492339,2.59514,0.03877253,-0.3295486,0.6146259,0.3984368,0.5957188
76.79163,5,Right,1.494708,2.596044,0.03869731,-0.3335149,0.6139995,0.3981872,0.5943226
76.80297,5,Right,1.495201,2.595934,0.03797094,-0.3336706,0.6147951,0.3974637,0.5938968
76.81348,5,Right,1.495817,2.596401,0.03785289,-0.3393812,0.6129903,0.3962045,0.5933678
76.8244,5,Right,1.49865,2.596467,0.03861514,-0.3364424,0.6161577,0.3940201,0.5932153
76.83681,5,Right,1.498202,2.596838,0.03867371,-0.3366363,0.6162266,0.3939039,0.5931109
76.84747,5,Right,1.500579,2.596926,0.03978137,-0.3347798,0.6168485,0.3926764,0.5943279
76.85855,5,Right,1.501211,2.597357,0.04048155,-0.332938,0.6173322,0.391939,0.5953461
76.86977,5,Right,1.50111,2.598154,0.04121152,-0.330363,0.6167721,0.3931426,0.5965663
76.88023,5,Right,1.502268,2.599068,0.04184229,-0.3281568,0.6175284,0.3926819,0.5973045
76.89137,5,Right,1.503183,2.599713,0.04254354,-0.3269942,0.61782,0.392383,0.5978369
76.90231,5,Right,1.503816,2.602028,0.04358385,-0.3300176,0.6164516,0.3927365,0.5973557
76.91374,5,Right,1.504669,2.603405,0.04436723,-0.3301375,0.6162804,0.3929046,0.5973555
76.92471,5,Right,1.505717,2.604991,0.04453937,-0.3303474,0.616317,0.3930828,0.5970845
76.93588,5,Right,1.506572,2.606401,0.04517267,-0.3301568,0.6162962,0.393098,0.5972013
76.94769,5,Right,1.507537,2.607968,0.0463509,-0.3292736,0.6163691,0.393432,0.5973938
76.95812,5,Right,1.508764,2.609941,0.0472796,-0.3248679,0.6170604,0.396282,0.5972084
76.96936,5,Right,1.509802,2.611993,0.04776365,-0.3238765,0.6174177,0.3973536,0.5966654
76.98067,5,Right,1.511124,2.614455,0.04819084,-0.3235482,0.6183087,0.3978495,0.5955894
76.99139,5,Right,1.512217,2.616921,0.04843027,-0.3241771,0.6200437,0.3964773,0.5943575
77.00224,5,Right,1.513348,2.619453,0.04912809,-0.3237443,0.6214837,0.396154,0.593304
77.01444,5,Right,1.514122,2.622101,0.05073983,-0.323224,0.6231642,0.3956916,0.5921323
77.02525,5,Right,1.514639,2.625479,0.05291844,-0.3219934,0.6234863,0.3970594,0.5915478
77.03581,5,Right,1.514892,2.629498,0.05573607,-0.3203648,0.6213914,0.4009066,0.5920413
77.04699,5,Right,1.515294,2.633152,0.05777586,-0.3195414,0.6204568,0.4031253,0.59196
77.05847,5,Right,1.515057,2.638249,0.05924741,-0.3204918,0.6177185,0.407112,0.5915815
77.06918,5,Right,1.515119,2.643108,0.06071491,-0.3220673,0.6163387,0.4093021,0.5906531
77.08028,5,Right,1.51534,2.647629,0.06168184,-0.3242637,0.6165776,0.4104821,0.5883788
77.09102,5,Right,1.515321,2.65209,0.06315226,-0.3250848,0.6167285,0.4119273,0.5867553
77.10272,5,Right,1.515065,2.656542,0.06560395,-0.3250919,0.6176455,0.4139492,0.5843589
77.11383,5,Right,1.514657,2.661855,0.06808946,-0.324374,0.6173733,0.417309,0.5826533
77.12511,5,Right,1.51362,2.667292,0.07055209,-0.3239557,0.6164183,0.42067,0.5814791
77.13583,5,Right,1.51203,2.673247,0.0729355,-0.3252832,0.6143019,0.4236034,0.5808478
77.14703,5,Right,1.510509,2.67889,0.07533167,-0.3267435,0.6129261,0.4258034,0.5798723
77.15804,5,Right,1.509141,2.684804,0.07773457,-0.3312887,0.6101821,0.4270031,0.5793046
77.16921,5,Right,1.50809,2.690648,0.08029992,-0.334084,0.6086299,0.4283988,0.578301
77.1806,5,Right,1.5067,2.696523,0.08291445,-0.3365121,0.6077681,0.4295797,0.5769218
77.19097,5,Right,1.505183,2.702582,0.08565817,-0.3388466,0.6071293,0.4309525,0.5752016
77.20242,5,Right,1.503594,2.707997,0.08885366,-0.3408365,0.6061514,0.4328993,0.5735931
77.21381,5,Right,1.501833,2.714393,0.0927807,-0.3428473,0.6036,0.4358943,0.5728168
77.22483,5,Right,1.499996,2.72052,0.09651535,-0.3446823,0.6009151,0.4389846,0.5721779
77.23609,5,Right,1.498436,2.726485,0.1003692,-0.3464981,0.5979737,0.4416679,0.5720978
77.24702,5,Right,1.497054,2.732358,0.1037918,-0.3480367,0.5960841,0.4432478,0.571914
77.258,5,Right,1.495086,2.738501,0.1072939,-0.3501024,0.5946065,0.4443021,0.5713729
77.26935,5,Right,1.49281,2.744514,0.1111946,-0.3524473,0.5932409,0.4450943,0.5707339
77.27999,5,Right,1.489921,2.751035,0.115924,-0.3551505,0.5910147,0.4465706,0.5702143
77.29129,5,Right,1.48749,2.756982,0.1199607,-0.3571722,0.5892256,0.4481329,0.5695772
77.30255,5,Right,1.484414,2.763166,0.1259265,-0.3617979,0.5837175,0.4489613,0.5716729
77.31372,5,Right,1.480528,2.76863,0.1310949,-0.3640611,0.5805851,0.453989,0.5694511
77.32462,5,Right,1.477634,2.774424,0.1373222,-0.3670388,0.5755774,0.4571151,0.5701219
77.33574,5,Right,1.474207,2.780003,0.1434227,-0.3694528,0.5706412,0.4597031,0.5714422
77.34681,5,Right,1.470254,2.785484,0.1494293,-0.3722957,0.5661791,0.4619193,0.5722479
77.35797,5,Right,1.466425,2.790677,0.1554316,-0.3755506,0.5605552,0.4640669,0.5739177
77.36938,5,Right,1.462337,2.795267,0.1614384,-0.3786382,0.5560169,0.4660306,0.574712
77.37978,5,Right,1.458042,2.799989,0.1683153,-0.3819398,0.5511991,0.468009,0.5755599
77.39154,5,Right,1.454471,2.803938,0.1749192,-0.3843604,0.5468431,0.4696502,0.5767655
77.4027,5,Right,1.45012,2.808419,0.1826107,-0.3870867,0.5413365,0.4707824,0.5792086
77.41379,5,Right,1.445457,2.812322,0.1901741,-0.3904049,0.5356725,0.4716081,0.5815709
77.42442,5,Right,1.440344,2.815704,0.1974968,-0.3940251,0.5298216,0.4725428,0.5837265
77.43566,5,Right,1.435549,2.818331,0.2055113,-0.3975218,0.5229953,0.4737671,0.5865126
77.44659,5,Right,1.430481,2.820479,0.2142586,-0.3992933,0.5148391,0.4770035,0.5898926
77.4585,5,Right,1.425561,2.822798,0.2224015,-0.4009776,0.5072927,0.4800747,0.5927895
77.46935,5,Right,1.419974,2.824876,0.2314276,-0.4033861,0.4990484,0.4827159,0.5959997
77.48029,5,Right,1.415439,2.826412,0.2396255,-0.405591,0.491956,0.4845852,0.598876
77.49114,5,Right,1.411527,2.827669,0.2477838,-0.4072593,0.4865513,0.4848274,0.6019552
77.5024,5,Right,1.406699,2.828178,0.2566036,-0.4093082,0.4810343,0.4845631,0.6052035
77.51369,5,Right,1.401317,2.828436,0.2653924,-0.4115496,0.4748403,0.4845985,0.6085376
77.52481,5,Right,1.395722,2.827475,0.2747191,-0.4132659,0.4664019,0.4830422,0.6151022
77.53577,5,Right,1.389906,2.826542,0.2834129,-0.415272,0.4593208,0.4833209,0.6188493
77.54703,5,Right,1.386416,2.82616,0.2922332,-0.4166949,0.4499894,0.4816416,0.6260161
77.55817,5,Right,1.382348,2.8252,0.3014693,-0.4181974,0.442702,0.4783717,0.632682
77.5691,5,Right,1.377413,2.823583,0.3099501,-0.419864,0.4354935,0.4765434,0.6379389
77.58044,5,Right,1.373316,2.820129,0.3210073,-0.4182735,0.4283755,0.4755429,0.6445159
77.59142,5,Right,1.367993,2.817063,0.3306284,-0.4177084,0.4201797,0.4760388,0.6498891
77.60274,5,Right,1.362873,2.813556,0.3391124,-0.4152735,0.4106852,0.4791524,0.6552088
77.61372,5,Right,1.358435,2.810853,0.3465196,-0.4128681,0.4012979,0.4826271,0.6599781
77.62463,5,Right,1.354156,2.807487,0.3538297,-0.4119299,0.393788,0.4840886,0.6640053
77.63564,5,Right,1.350915,2.80436,0.3602439,-0.4129395,0.3891217,0.4826985,0.6671337
77.64723,5,Right,1.347546,2.800304,0.3676106,-0.4141003,0.3847096,0.4794361,0.6713126
77.65781,5,Right,1.343442,2.79588,0.3746102,-0.4140562,0.3778592,0.4789151,0.6755888
77.66896,5,Right,1.34162,2.789934,0.3830449,-0.412583,0.3770067,0.4744291,0.6801164
77.67995,5,Right,1.338579,2.784239,0.390444,-0.4090997,0.3719779,0.4746376,0.6848277
77.69193,5,Right,1.335651,2.778611,0.3970738,-0.4065503,0.3666512,0.4749347,0.6889998
77.70258,5,Right,1.332897,2.772166,0.4034267,-0.4006579,0.3616471,0.4783615,0.6927156
77.71361,5,Right,1.330444,2.766057,0.4090389,-0.3980821,0.3571335,0.4785679,0.6963901
77.72503,5,Right,1.327858,2.759701,0.4147768,-0.3957634,0.3520726,0.4786589,0.7002155
77.73537,5,Right,1.326077,2.75404,0.4184448,-0.398051,0.3519667,0.4726753,0.7030312
77.74677,5,Right,1.326859,2.746327,0.426394,-0.3956074,0.3438758,0.4643313,0.7138912
77.75835,5,Right,1.326509,2.738615,0.4318453,-0.3918565,0.3410358,0.4602379,0.7199473
77.7693,5,Right,1.326157,2.730046,0.4374041,-0.3867285,0.3395056,0.4576086,0.7251009
77.78069,5,Right,1.325655,2.721674,0.442237,-0.3821696,0.3375902,0.4557612,0.7295622
77.79132,5,Right,1.32394,2.713059,0.4474988,-0.3751654,0.3375734,0.458504,0.7314842
77.80257,5,Right,1.323968,2.704702,0.4517404,-0.3710937,0.3350868,0.4575568,0.7352877
77.81341,5,Right,1.323152,2.697324,0.4566279,-0.3672878,0.3300586,0.4580022,0.7391854
77.82483,5,Right,1.322695,2.68862,0.461021,-0.3632178,0.3261654,0.4567352,0.7436947
77.83618,5,Right,1.322541,2.680627,0.4649705,-0.3595753,0.3218992,0.4543745,0.7487525
77.84713,5,Right,1.322377,2.671495,0.4688366,-0.3559412,0.3185266,0.4520334,0.7533342
77.85839,5,Right,1.323737,2.66385,0.4719095,-0.3514775,0.3175673,0.4507619,0.7565899
77.8694,5,Right,1.324403,2.655186,0.475058,-0.3469743,0.3173375,0.4486099,0.7600361
77.88092,5,Right,1.324501,2.647068,0.4774793,-0.3432034,0.317761,0.4457459,0.7632496
77.89124,5,Right,1.324912,2.63778,0.480899,-0.3388672,0.316961,0.4427605,0.767247
77.9025,5,Right,1.325101,2.630696,0.4841471,-0.3340707,0.3167596,0.4399662,0.7710317
77.91382,5,Right,1.325535,2.622521,0.4866436,-0.329285,0.3151814,0.4382764,0.7746908
77.92499,5,Right,1.326516,2.614582,0.4885453,-0.3245421,0.3138806,0.4372318,0.7778044
77.93605,5,Right,1.326624,2.607031,0.4901374,-0.3205352,0.3127082,0.4352776,0.7810277
77.94691,5,Right,1.328787,2.599295,0.4918858,-0.3167531,0.3156384,0.4294471,0.7846114
77.95831,5,Right,1.33009,2.591887,0.4938399,-0.3126169,0.3165417,0.4258422,0.7878644
77.96924,5,Right,1.331146,2.58451,0.4972874,-0.3069372,0.3188235,0.4218304,0.7913281
77.98036,5,Right,1.332364,2.577477,0.4991936,-0.3019922,0.3190932,0.4192724,0.7944752
77.99117,5,Right,1.330941,2.571912,0.5025264,-0.2972722,0.3128117,0.4234726,0.7965231
78.00284,5,Right,1.33142,2.567452,0.5037324,-0.2936836,0.3060612,0.4263102,0.7989594
78.01343,5,Right,1.332525,2.561641,0.5049467,-0.2894906,0.3030823,0.4258186,0.801882
78.02503,5,Right,1.335431,2.558388,0.5046307,-0.2866245,0.3048229,0.4225708,0.8039672
78.03586,5,Right,1.337135,2.554417,0.5051277,-0.2843574,0.3100885,0.4173911,0.805463
78.04696,5,Right,1.338188,2.551059,0.5060791,-0.282626,0.3133827,0.4139376,0.8065789
78.05781,5,Right,1.338898,2.547349,0.5069405,-0.2810223,0.3154769,0.4118069,0.807413
78.069,5,Right,1.339739,2.544266,0.5074949,-0.2788725,0.3164341,0.4105125,0.8084424
78.08062,5,Right,1.340328,2.542281,0.509262,-0.2768148,0.3152605,0.4128863,0.8083993
78.09176,5,Right,1.341214,2.539642,0.5097015,-0.2740923,0.315794,0.4115984,0.8097742
78.10256,5,Right,1.341883,2.539375,0.5097615,-0.2759263,0.3137987,0.4075839,0.8119547
78.11359,5,Right,1.342537,2.538273,0.5096763,-0.2743855,0.3138374,0.4057439,0.8133821
78.12476,5,Right,1.343691,2.537303,0.5099568,-0.2767923,0.3165289,0.4021131,0.8133268
78.13561,5,Right,1.344529,2.536982,0.5100918,-0.2761138,0.3172631,0.4001125,0.8142575
78.1472,5,Right,1.344805,2.536951,0.5105181,-0.2766028,0.3189166,0.4034823,0.811779
78.15793,5,Right,1.345524,2.536925,0.5102035,-0.2762967,0.3200539,0.4039454,0.8112051
78.16913,5,Right,1.345697,2.53783,0.510049,-0.2765141,0.3205156,0.4059992,0.8099224
78.18011,5,Right,1.345324,2.538643,0.50946,-0.2773228,0.3209736,0.4051156,0.8099071
78.19142,5,Right,1.345169,2.539657,0.5090864,-0.2777804,0.3213489,0.4044135,0.8099523
78.20291,5,Right,1.344896,2.540545,0.5089915,-0.2804047,0.3215516,0.4015222,0.8104059
78.2141,5,Right,1.344859,2.541357,0.5090383,-0.2815414,0.3212422,0.4010116,0.8103873
78.22499,5,Right,1.344807,2.542506,0.5087456,-0.2815484,0.3212185,0.4015966,0.8101045
78.236,5,Right,1.344656,2.543621,0.5083271,-0.281128,0.3214152,0.4034546,0.8092488
78.24683,5,Right,1.34447,2.544903,0.5084797,-0.2833534,0.3227458,0.4042903,0.8075242
78.2577,5,Right,1.343994,2.546179,0.5078917,-0.2849924,0.3232997,0.4045045,0.8066181
78.2691,5,Right,1.343214,2.547276,0.5076011,-0.2865382,0.3232461,0.4042404,0.8062242
78.28062,5,Right,1.342747,2.548281,0.5073836,-0.2881853,0.3229656,0.4032378,0.8062516
78.29181,5,Right,1.342171,2.549711,0.5068466,-0.2894095,0.323168,0.4030433,0.8058292
78.303,5,Right,1.339741,2.549736,0.5087879,-0.289632,0.3165157,0.4029259,0.8084441
78.31369,5,Right,1.340269,2.550877,0.5079784,-0.2890792,0.3191365,0.4030099,0.8075693
78.32504,5,Right,1.341757,2.551604,0.5072895,-0.291508,0.3215583,0.4015812,0.8064465
78.33615,5,Right,1.341389,2.55191,0.5072984,-0.2886551,0.3225359,0.4036494,0.8060496
78.34678,5,Right,1.340774,2.552523,0.5072114,-0.2891668,0.3223903,0.4036147,0.8059419
78.35785,5,Right,1.340623,2.553015,0.5070443,-0.2903791,0.3215408,0.4035474,0.805879
78.36961,5,Right,1.340739,2.553376,0.5070156,-0.290544,0.3213767,0.4035569,0.8058803
78.38074,5,Right,1.34148,2.553666,0.5072612,-0.2903157,0.3214917,0.4036387,0.8058757
78.39172,5,Right,1.341502,2.554059,0.5070689,-0.2904531,0.3214434,0.4036859,0.8058218
78.40268,5,Right,1.341372,2.554271,0.5076389,-0.2907945,0.3216345,0.4037717,0.8055794
78.41362,5,Right,1.341352,2.55454,0.5075603,-0.2907946,0.3216345,0.4037718,0.8055794
78.4247,5,Right,1.340606,2.554878,0.5075772,-0.2909996,0.3217152,0.4037487,0.8054847
78.43567,5,Right,1.340686,2.55528,0.5070962,-0.2913055,0.3212238,0.403578,0.8056558
78.44659,5,Right,1.341202,2.555536,0.5071205,-0.2916194,0.3208879,0.403311,0.8058097
78.45834,5,Right,1.341411,2.55582,0.5066341,-0.2917728,0.320806,0.4031452,0.8058698
