Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
84.88271,7,Left,1.048957,2.037095,-0.321051,-0.412855,0.5373951,0.4335486,0.5939637
84.89386,7,Left,1.049044,2.03718,-0.3212725,-0.4127529,0.537297,0.4335406,0.5941292
84.90455,7,Left,1.049075,2.037222,-0.3212438,-0.4126619,0.5371426,0.4334927,0.594367
84.91571,7,Left,1.049004,2.037179,-0.3213803,-0.4126349,0.5370489,0.4334104,0.5945303
84.92723,7,Left,1.048976,2.037093,-0.3214063,-0.4126492,0.5370166,0.4333518,0.5945923
84.93785,7,Left,1.049097,2.037015,-0.3213024,-0.4127333,0.537016,0.4332357,0.5946192
84.94922,7,Left,1.049121,2.037086,-0.3212006,-0.4128159,0.5370357,0.4331695,0.5945922
84.96033,7,Left,1.049278,2.037167,-0.3211587,-0.4128929,0.5370123,0.4331418,0.59458
84.97157,7,Left,1.049256,2.037191,-0.321049,-0.4130535,0.5368096,0.433132,0.5946587
84.98267,7,Left,1.049262,2.037227,-0.3210056,-0.4131671,0.5365795,0.4331489,0.5947751
84.99365,7,Left,1.049305,2.037082,-0.3211111,-0.413315,0.5363554,0.4331128,0.5949007
85.00466,7,Left,1.049278,2.036961,-0.3211565,-0.4135162,0.536087,0.4329973,0.5950869
85.01534,7,Left,1.049162,2.036847,-0.32107,-0.413685,0.5358803,0.432813,0.5952898
85.02725,7,Left,1.049037,2.036759,-0.3209611,-0.4137383,0.5358177,0.4327229,0.5953746
85.03868,7,Left,1.048827,2.036667,-0.3209159,-0.4137468,0.5356682,0.432532,0.5956419
85.04969,7,Left,1.048679,2.036672,-0.3207803,-0.4136825,0.5355269,0.4324762,0.5958541
85.06032,7,Left,1.048563,2.036663,-0.3206441,-0.4136194,0.5353885,0.4324903,0.5960119
85.07175,7,Left,1.048635,2.036596,-0.320334,-0.4135463,0.5350931,0.432597,0.5962505
85.08302,7,Left,1.048761,2.036417,-0.3203488,-0.4135021,0.5348176,0.4327476,0.596419
85.09335,7,Left,1.048769,2.036266,-0.3203996,-0.4135045,0.5345936,0.4328616,0.5965354
85.1049,7,Left,1.048893,2.036079,-0.3204044,-0.4135816,0.5344073,0.4329197,0.5966067
85.11591,7,Left,1.049111,2.035914,-0.3204222,-0.4137329,0.534303,0.4328847,0.5966207
85.12652,7,Left,1.049362,2.035817,-0.3203189,-0.413843,0.5342508,0.4328251,0.5966343
85.13833,7,Left,1.049783,2.035663,-0.3201576,-0.4141359,0.5341502,0.4324646,0.5967825
85.14944,7,Left,1.050032,2.035516,-0.3202534,-0.414321,0.5341154,0.4321109,0.5969414
85.16041,7,Left,1.050058,2.035493,-0.3199489,-0.4142409,0.5340008,0.4320623,0.5971347
85.17157,7,Left,1.050382,2.035372,-0.3201666,-0.4140747,0.5340043,0.4318379,0.5974091
85.18233,7,Left,1.050835,2.03517,-0.3204353,-0.4138944,0.5342937,0.4314919,0.5975252
85.19352,7,Left,1.050638,2.035083,-0.3204318,-0.4138211,0.5341415,0.4318071,0.5974844
85.20454,7,Left,1.051038,2.035104,-0.3204989,-0.4138374,0.5345746,0.4317251,0.5971449
85.21567,7,Left,1.051457,2.03519,-0.3202314,-0.4140854,0.5348253,0.4315155,0.5969
85.22725,7,Left,1.051661,2.035208,-0.3200167,-0.4142087,0.5349129,0.4313854,0.5968299
85.23865,7,Left,1.051644,2.035289,-0.3198356,-0.4143679,0.5349512,0.4310208,0.5969486
85.24959,7,Left,1.051707,2.035289,-0.3197241,-0.4142267,0.5349091,0.4309994,0.5970997
85.2602,7,Left,1.051781,2.035232,-0.3198322,-0.4138052,0.534873,0.4310616,0.5973793
85.27209,7,Left,1.051988,2.035135,-0.3199362,-0.4133688,0.5349705,0.4311296,0.597545
85.28307,7,Right,0.9400309,2.181102,-0.3509524,-0.5075319,0.3296422,0.5337617,0.5906317
85.28307,7,Left,1.051772,2.035096,-0.3198639,-0.4130791,0.5350989,0.4311876,0.5975885
85.29353,7,Right,0.9398895,2.180043,-0.3497287,-0.5089536,0.3244429,0.5329933,0.5929766
85.29353,7,Left,1.051833,2.035158,-0.3199057,-0.4130222,0.5351284,0.4312128,0.5975833
85.30399,7,Right,0.9400795,2.17966,-0.3476713,-0.5094012,0.3196192,0.5329836,0.5952163
85.30399,7,Left,1.051761,2.035344,-0.3195072,-0.4130255,0.5351862,0.4313048,0.5974628
85.31583,7,Right,0.9410709,2.178768,-0.345933,-0.5069621,0.3156249,0.5336074,0.5988601
85.31583,7,Left,1.051734,2.035289,-0.3191924,-0.4130892,0.5350859,0.4313847,0.5974509
85.32706,7,Right,0.9430505,2.177588,-0.3453695,-0.5033555,0.3150569,0.5344914,0.6014078
85.32706,7,Left,1.05158,2.035274,-0.3189079,-0.4130852,0.5349783,0.4315023,0.5974652
85.33817,7,Right,0.9458418,2.176678,-0.3453867,-0.4985457,0.3181701,0.5341171,0.6041017
85.33817,7,Left,1.051241,2.03538,-0.318572,-0.4130666,0.5347247,0.4317202,0.5975477
85.34956,7,Right,0.9480256,2.174357,-0.3478598,-0.4928828,0.3296851,0.5320314,0.6044145
85.34956,7,Left,1.051332,2.035388,-0.3184046,-0.4128793,0.5345664,0.4320251,0.5975983
85.36018,7,Right,0.9506618,2.172291,-0.3495486,-0.4906626,0.3365049,0.5295852,0.6046107
85.36018,7,Left,1.051287,2.035357,-0.3180879,-0.4127599,0.534442,0.4322199,0.5976512
85.37125,7,Right,0.9529475,2.169401,-0.3512919,-0.4891973,0.343353,0.526769,0.604408
85.37125,7,Left,1.05113,2.035311,-0.3178951,-0.4126232,0.5341334,0.4325452,0.5977862
85.38309,7,Right,0.9581784,2.166055,-0.3571371,-0.4917027,0.3526269,0.5180487,0.6045728
85.38309,7,Left,1.050785,2.035245,-0.317589,-0.4126572,0.5338717,0.4327059,0.5978801
85.39355,7,Right,0.9603291,2.161483,-0.3569257,-0.4899135,0.3539645,0.5167219,0.6063763
85.39355,7,Left,1.050619,2.035204,-0.3173165,-0.4126572,0.5338718,0.432706,0.59788
85.40466,7,Right,0.9639396,2.157245,-0.3593011,-0.4896156,0.3581297,0.5124964,0.6077559
85.40466,7,Left,1.050541,2.034943,-0.316832,-0.4132249,0.5332068,0.4328802,0.5979552
85.41613,7,Right,0.9690472,2.152736,-0.3609727,-0.4855498,0.3642613,0.5084209,0.610789
85.41613,7,Left,1.050279,2.034852,-0.316305,-0.413841,0.5327306,0.4327862,0.5980216
85.42594,7,Right,0.9727345,2.14806,-0.3636538,-0.4828152,0.3692009,0.505291,0.6125855
85.42594,7,Left,1.050306,2.034774,-0.3157907,-0.4142884,0.5322497,0.4327223,0.5981863
85.43708,7,Right,0.9777747,2.142814,-0.3668419,-0.4758461,0.3781574,0.5015903,0.6156092
85.43708,7,Left,1.050089,2.03467,-0.3152262,-0.4148538,0.5314648,0.4325806,0.5985947
85.44953,7,Right,0.9832522,2.136804,-0.3714158,-0.4715279,0.3870405,0.4956375,0.6182269
85.44953,7,Left,1.050012,2.034531,-0.3147877,-0.4152271,0.5306726,0.4323553,0.5992011
85.46055,7,Right,0.9890935,2.131423,-0.3750747,-0.4658495,0.397702,0.4896,0.6205717
85.46055,7,Left,1.049969,2.034312,-0.3144491,-0.4153302,0.5303425,0.4322784,0.5994773
85.47164,7,Right,0.9947038,2.125639,-0.3792035,-0.4607463,0.4085515,0.4828275,0.6226364
85.47164,7,Left,1.049833,2.034175,-0.3144256,-0.4154327,0.5301964,0.4322331,0.5995682
85.48253,7,Right,1.00015,2.119389,-0.383648,-0.4560335,0.4197557,0.4751742,0.6245383
85.48253,7,Left,1.049822,2.03394,-0.3141128,-0.4155564,0.5300223,0.4321582,0.5996904
85.4936,7,Right,1.005581,2.112512,-0.3881797,-0.4516151,0.4305025,0.4679581,0.6258807
85.4936,7,Left,1.050065,2.033762,-0.3137997,-0.4157117,0.5298135,0.4320145,0.5998708
85.50471,7,Right,1.011106,2.1056,-0.3930854,-0.4468613,0.4406643,0.4614539,0.6270488
85.50471,7,Left,1.05033,2.0336,-0.3134721,-0.4158802,0.5295519,0.4317285,0.6001908
85.51534,7,Right,1.016296,2.098309,-0.3979634,-0.4413595,0.4503911,0.4555098,0.6283792
85.51534,7,Left,1.050372,2.033561,-0.3130966,-0.4158791,0.5294239,0.4315262,0.6004499
85.52715,7,Right,1.022279,2.090388,-0.4034803,-0.4347672,0.4609608,0.4498828,0.6293632
85.52715,7,Left,1.050501,2.033363,-0.3128266,-0.4156564,0.5292473,0.4312556,0.6009539
85.53823,7,Right,1.027685,2.082993,-0.4087954,-0.4269966,0.4716055,0.4457122,0.629764
85.53823,7,Left,1.050474,2.03318,-0.3126349,-0.4153589,0.5290588,0.4311528,0.6013992
85.54945,7,Right,1.032943,2.075356,-0.4147616,-0.4188105,0.4832311,0.4421675,0.6289463
85.54945,7,Left,1.050515,2.032952,-0.3125421,-0.41516,0.5289555,0.4310656,0.6016899
85.5604,7,Right,1.037652,2.067127,-0.4206014,-0.411446,0.4940349,0.4377285,0.6285185
85.5604,7,Left,1.050798,2.032708,-0.3126183,-0.4149471,0.5288984,0.4308995,0.6020058
85.57171,7,Right,1.038276,2.065995,-0.4407641,-0.4111103,0.5221717,0.4400898,0.6038592
85.57171,7,Left,1.058878,2.029877,-0.3069223,-0.4095859,0.5274557,0.4234455,0.6121468
85.58276,7,Right,1.044971,2.049585,-0.4352754,-0.4032288,0.5214835,0.4315828,0.6157903
85.58276,7,Left,1.051454,2.030894,-0.3115206,-0.4109134,0.5295315,0.4264489,0.6073614
85.59364,7,Right,1.051157,2.041525,-0.439491,-0.3863257,0.5374011,0.4221185,0.6194904
85.59364,7,Left,1.051046,2.032408,-0.3114737,-0.4112465,0.5271751,0.4320458,0.6052265
85.60455,7,Right,1.052814,2.032171,-0.4476921,-0.3818237,0.5420298,0.417701,0.6212409
85.60455,7,Left,1.051647,2.031837,-0.3110093,-0.4131295,0.5277818,0.4298996,0.6049436
85.61566,7,Right,1.055191,2.023348,-0.4559146,-0.377834,0.5488392,0.4103039,0.6226297
85.61566,7,Left,1.051113,2.031183,-0.3102407,-0.4128539,0.5277805,0.4296497,0.6053103
85.62701,7,Right,1.063948,2.012426,-0.4596987,-0.3649505,0.5601285,0.3896502,0.633435
85.62701,7,Left,1.051194,2.030874,-0.3100858,-0.4128539,0.5277804,0.4296498,0.6053103
85.63822,7,Right,1.068944,2.000963,-0.4665602,-0.3565855,0.5704301,0.3776158,0.6362881
85.63822,7,Left,1.050931,2.031145,-0.3103166,-0.4120521,0.5275983,0.428617,0.606746
85.64948,7,Right,1.07098,1.992035,-0.4737002,-0.3498037,0.5801356,0.3643907,0.6389832
85.64948,7,Left,1.050839,2.031138,-0.3107625,-0.4120677,0.5275754,0.4287381,0.6066697
85.66039,7,Right,1.07013,1.983627,-0.4814422,-0.3528634,0.5848435,0.3601021,0.6354306
85.66039,7,Left,1.051497,2.031049,-0.3110569,-0.4119204,0.5275321,0.4287688,0.6067857
85.67142,7,Right,1.073105,1.975416,-0.4890082,-0.3558166,0.5909978,0.3588626,0.6287557
85.67142,7,Left,1.051676,2.030958,-0.3107171,-0.4117214,0.5274968,0.4285176,0.6071287
85.68207,7,Right,1.077654,1.966757,-0.49678,-0.350522,0.599814,0.3618206,0.6216457
85.68207,7,Left,1.05222,2.031206,-0.310698,-0.4118113,0.5274387,0.4282678,0.6072945
85.69355,7,Right,1.080739,1.956553,-0.5045478,-0.3436712,0.6093519,0.3596219,0.6174565
85.69355,7,Left,1.05171,2.030703,-0.3106782,-0.4120505,0.5273293,0.4278516,0.6075206
85.70435,7,Right,1.087486,1.948293,-0.5139353,-0.3147253,0.6284951,0.3661894,0.6097928
85.70435,7,Left,1.051758,2.030316,-0.310722,-0.4123231,0.5271428,0.4275759,0.6076914
85.71613,7,Right,1.089142,1.93956,-0.5239745,-0.2986682,0.640738,0.365846,0.6053171
85.71613,7,Left,1.051884,2.030307,-0.3109617,-0.4126202,0.526979,0.4273354,0.607801
85.72692,7,Right,1.09126,1.931956,-0.5331672,-0.2854323,0.6513541,0.3642253,0.601337
85.72692,7,Left,1.052023,2.030261,-0.311246,-0.4129487,0.5268859,0.4272963,0.6076862
85.73829,7,Right,1.092187,1.924559,-0.5432095,-0.274798,0.662478,0.3638699,0.5943128
85.73829,7,Left,1.052275,2.03008,-0.3114335,-0.4131487,0.5268723,0.4273573,0.6075191
85.74911,7,Right,1.093842,1.917102,-0.5531217,-0.2650796,0.6740443,0.3627018,0.5863826
85.74911,7,Left,1.05273,2.029899,-0.3117141,-0.4133339,0.5268748,0.4273825,0.6073732
85.75916,7,Right,1.094823,1.910984,-0.5622903,-0.2557333,0.6842517,0.3613709,0.5794922
85.75916,7,Left,1.053004,2.029717,-0.3118722,-0.4134916,0.5269501,0.4273703,0.6072092
85.77123,7,Right,1.09591,1.90474,-0.5732584,-0.2451099,0.697808,0.3599527,0.5686995
85.77123,7,Left,1.052833,2.029347,-0.31188,-0.4134749,0.5271647,0.427253,0.6071168
85.78232,7,Right,1.097958,1.898504,-0.5839961,-0.2351286,0.7093149,0.3581988,0.5597147
85.78232,7,Left,1.054043,2.0287,-0.3122489,-0.4132281,0.5273313,0.4272362,0.6071519
85.79368,7,Right,1.099678,1.892061,-0.5950693,-0.22094,0.721418,0.3596495,0.5489935
85.79368,7,Left,1.053302,2.028773,-0.3121318,-0.4129989,0.5273822,0.4271896,0.6072963
85.80481,7,Right,1.100126,1.886269,-0.606467,-0.2056355,0.733233,0.3612767,0.5381102
85.80481,7,Left,1.052624,2.028437,-0.3124411,-0.4120917,0.5275461,0.4272752,0.6077099
85.81605,7,Right,1.100256,1.88046,-0.6181133,-0.1881485,0.7455288,0.3638395,0.525745
85.81605,7,Left,1.052372,2.02826,-0.3129953,-0.4117778,0.5276418,0.4273514,0.6077861
85.82615,7,Right,1.099805,1.876108,-0.6285719,-0.1709364,0.7582464,0.3676255,0.5105827
85.82615,7,Left,1.0524,2.027933,-0.3134706,-0.4113756,0.5279424,0.4274267,0.6077445
85.83768,7,Right,1.098716,1.871659,-0.6404565,-0.1543844,0.7708433,0.3707419,0.4944862
85.83768,7,Left,1.052155,2.027682,-0.3139812,-0.411247,0.5282145,0.4273669,0.6076372
85.84978,7,Right,1.096841,1.867841,-0.652261,-0.1389744,0.7829835,0.3735554,0.4775765
85.84978,7,Left,1.051827,2.027515,-0.3141673,-0.4111588,0.5287297,0.427199,0.6073667
85.86015,7,Right,1.095769,1.865291,-0.6624402,-0.1311082,0.7925898,0.3746115,0.4629019
85.86015,7,Left,1.051623,2.027558,-0.3142284,-0.4110679,0.5292475,0.4270941,0.607051
85.8717,7,Right,1.094919,1.861241,-0.6744264,-0.1234929,0.8021173,0.3742735,0.4486387
85.8717,7,Left,1.051542,2.027398,-0.3146304,-0.4109823,0.5295604,0.4271089,0.6068256
85.88233,7,Right,1.094547,1.857426,-0.6851213,-0.115198,0.8103382,0.3742636,0.4358993
85.88233,7,Left,1.051384,2.027379,-0.3147188,-0.4108848,0.5297906,0.4271802,0.6066404
85.89394,7,Right,1.092808,1.853572,-0.6962883,-0.101087,0.8200014,0.3758426,0.4196684
85.89394,7,Left,1.051354,2.027271,-0.3151408,-0.4107748,0.5300736,0.4273416,0.6063541
85.90494,7,Right,1.091343,1.850773,-0.7054824,-0.08313078,0.8282816,0.3802659,0.4030344
85.90494,7,Left,1.051376,2.027041,-0.3156371,-0.41073,0.5302768,0.4274884,0.6061032
85.91589,7,Right,1.089322,1.848739,-0.713864,-0.06788569,0.8352026,0.3838432,0.3879337
85.91589,7,Left,1.052162,2.026971,-0.3153988,-0.4107995,0.5304738,0.4275609,0.6058325
85.92673,7,Right,1.087367,1.847671,-0.7207481,-0.05785991,0.8400457,0.3865182,0.37627
85.92673,7,Left,1.052325,2.026812,-0.315532,-0.4108564,0.5306432,0.4275452,0.6056566
85.93806,7,Right,1.085374,1.845755,-0.7282231,-0.05024124,0.844232,0.3878926,0.3664527
85.93806,7,Left,1.052436,2.026816,-0.3157001,-0.4109362,0.5310059,0.4274277,0.6053674
85.94962,7,Right,1.085111,1.844113,-0.7348821,-0.05063998,0.8467595,0.386129,0.3624064
85.94962,7,Left,1.051858,2.026381,-0.316305,-0.4109388,0.5312897,0.4273168,0.6051949
85.96059,7,Right,1.083952,1.843255,-0.7409511,-0.05005419,0.850297,0.3834375,0.3570229
85.96059,7,Left,1.051962,2.026307,-0.3165468,-0.4109049,0.5316783,0.4272694,0.60491
85.9717,7,Right,1.082585,1.841914,-0.7468649,-0.05160709,0.8549462,0.3787315,0.3506653
85.9717,7,Left,1.05175,2.026421,-0.3168159,-0.4109075,0.5318297,0.4272095,0.6048176
85.98254,7,Right,1.080231,1.841513,-0.7518739,-0.05518928,0.8611169,0.3729925,0.3410402
85.98254,7,Left,1.051471,2.026494,-0.317183,-0.4109892,0.5320188,0.4270431,0.6047132
85.99368,7,Right,1.07863,1.841129,-0.7550212,-0.05925618,0.8661693,0.3685407,0.3322908
85.99368,7,Left,1.051483,2.026453,-0.3173869,-0.4111005,0.5321445,0.4268986,0.6046289
86.00414,7,Right,1.077851,1.841108,-0.7567312,-0.061213,0.8684708,0.3680674,0.3264011
86.00414,7,Left,1.051635,2.026465,-0.317734,-0.4112835,0.5323341,0.4266638,0.6045033
86.01485,7,Right,1.077114,1.842405,-0.7575834,-0.06148334,0.868706,0.3706716,0.3227572
86.01485,7,Left,1.051822,2.026344,-0.3178495,-0.4113368,0.5324274,0.4265701,0.6044511
86.02681,7,Right,1.077253,1.842177,-0.7582473,-0.05767147,0.86756,0.3763756,0.3199297
86.02681,7,Left,1.051996,2.026212,-0.3181056,-0.4113271,0.5326247,0.4264806,0.604347
86.03854,7,Right,1.07777,1.842508,-0.7578008,-0.05170409,0.863728,0.385007,0.3210454
86.03854,7,Left,1.052217,2.026194,-0.318374,-0.411228,0.5328431,0.4264421,0.6042492
86.0495,7,Right,1.078172,1.842353,-0.7576455,-0.04646087,0.8599073,0.3910002,0.324838
86.0495,7,Left,1.052522,2.026121,-0.3184541,-0.4110751,0.5331352,0.4263562,0.604156
86.06063,7,Right,1.078297,1.842403,-0.7572464,-0.04292876,0.8582905,0.3946885,0.3251393
86.06063,7,Left,1.052621,2.026086,-0.3185828,-0.4109221,0.5333696,0.4263053,0.6040892
86.07197,7,Right,1.078938,1.842256,-0.7557354,-0.04080728,0.8550215,0.3970655,0.3310769
86.07197,7,Left,1.052687,2.026012,-0.3186902,-0.4105941,0.5335917,0.4262466,0.6041574
86.08283,7,Right,1.078059,1.842561,-0.7559945,-0.04288223,0.8555021,0.395889,0.3309822
86.08283,7,Left,1.052882,2.025907,-0.3186895,-0.4103075,0.5336356,0.4262797,0.60429
86.09354,7,Right,1.078311,1.842636,-0.7547699,-0.04115852,0.8548594,0.3978396,0.3305222
86.09354,7,Left,1.052962,2.025773,-0.3192812,-0.4098797,0.5336914,0.4263968,0.6044484
86.10455,7,Right,1.078503,1.841746,-0.753322,-0.04494907,0.8559089,0.3960026,0.3295172
86.10455,7,Left,1.053081,2.025552,-0.3197477,-0.4093922,0.5337895,0.4265081,0.6046136
86.11486,7,Left,1.052823,2.025393,-0.3199156,-0.4087079,0.5339986,0.4267372,0.6047303
86.12614,7,Left,1.052801,2.025279,-0.3202334,-0.4086955,0.534004,0.4267419,0.6047305
86.13783,7,Left,1.052694,2.025106,-0.3201303,-0.4079014,0.5344826,0.4271304,0.6045696
86.14974,7,Left,1.0526,2.024981,-0.3204023,-0.4075529,0.5347325,0.4273069,0.6044589
86.1601,7,Left,1.052717,2.024723,-0.3205408,-0.4071267,0.5350571,0.4275046,0.6043192
86.17169,7,Left,1.052665,2.024555,-0.3209018,-0.4069214,0.5352511,0.427534,0.6042649
86.18272,7,Left,1.052464,2.024397,-0.3210563,-0.4067053,0.5355569,0.4274652,0.604188
86.19395,7,Left,1.052441,2.024415,-0.3211314,-0.4065922,0.5358552,0.4273941,0.6040499
86.20387,7,Left,1.052588,2.024328,-0.3213324,-0.4064044,0.5362211,0.427309,0.6039118
86.21512,7,Left,1.052445,2.024203,-0.3214191,-0.4062927,0.5363691,0.4272583,0.6038914
86.2263,7,Left,1.052419,2.024172,-0.3213529,-0.4061432,0.5365809,0.427096,0.6039186
86.23838,7,Left,1.052278,2.024152,-0.3213415,-0.4060403,0.5367088,0.4269409,0.6039837
86.24931,7,Left,1.052222,2.024191,-0.3211516,-0.4059077,0.5368267,0.426754,0.6041002
86.26041,7,Left,1.052204,2.024147,-0.3211094,-0.4057905,0.5368639,0.4266724,0.6042035
86.27166,7,Left,1.052209,2.024068,-0.3210012,-0.4056399,0.5368601,0.4266114,0.6043511
86.28256,7,Left,1.052187,2.024139,-0.320913,-0.4054806,0.5368533,0.4265289,0.6045223
86.2942,7,Left,1.052219,2.024103,-0.3208073,-0.4053374,0.5368559,0.4264477,0.6046733
86.30446,7,Left,1.052398,2.024168,-0.3207669,-0.4051405,0.5368469,0.4263361,0.6048918
86.31514,7,Left,1.052589,2.024225,-0.3206442,-0.4050351,0.5368301,0.4262575,0.6050327
86.32668,7,Left,1.05287,2.024252,-0.320478,-0.4049115,0.5368232,0.4261568,0.6051924
86.33807,7,Left,1.053239,2.024276,-0.3203431,-0.4045657,0.536916,0.425923,0.6055059
86.34927,7,Left,1.053554,2.024235,-0.3202002,-0.4039368,0.5371575,0.4256526,0.6059016
86.36015,7,Left,1.054191,2.023954,-0.3198183,-0.4002997,0.5384508,0.4251993,0.6074837
86.37154,7,Left,1.05472,2.023699,-0.3196216,-0.3977358,0.5393845,0.4250089,0.6084718
86.38243,7,Left,1.055194,2.023549,-0.3193366,-0.3957631,0.5398259,0.4247408,0.6095529
86.39373,7,Left,1.055637,2.02338,-0.3191571,-0.3944858,0.5401756,0.4239655,0.61061
86.40497,7,Left,1.055926,2.0232,-0.3191913,-0.3941574,0.5403695,0.4226577,0.6115564
86.4162,7,Left,1.056265,2.022982,-0.3188478,-0.3938243,0.5403678,0.4216421,0.6124728
90.07052,8,Left,1.046963,2.071555,-0.2869511,-0.4399223,0.5284724,0.50129,0.5252558
90.08195,8,Left,1.046772,2.068892,-0.2863263,-0.4466654,0.524812,0.4955357,0.528684
90.09302,8,Left,1.046624,2.066698,-0.2858754,-0.4481866,0.5239412,0.4940994,0.5296038
90.10425,8,Left,1.049327,2.066379,-0.2856023,-0.4547447,0.5236605,0.4793859,0.537751
90.11613,8,Left,1.050238,2.064482,-0.2851759,-0.4571775,0.5231994,0.4738363,0.5410457
90.12708,8,Left,1.050042,2.062363,-0.2834468,-0.4560096,0.5250914,0.4678539,0.545387
90.13818,8,Left,1.050509,2.060523,-0.2823078,-0.4541475,0.5264844,0.4646465,0.5483319
90.14957,8,Left,1.051162,2.058143,-0.2799847,-0.4498168,0.5276535,0.4630779,0.5520919
90.16004,8,Left,1.051971,2.05583,-0.2776725,-0.4458463,0.5274268,0.4616911,0.5566716
90.17102,8,Left,1.052577,2.053296,-0.2750974,-0.4426244,0.5267096,0.4599875,0.5613129
90.18182,8,Left,1.053285,2.050506,-0.2724851,-0.4371627,0.5248964,0.4600792,0.5671858
90.19306,8,Left,1.055177,2.047461,-0.2669994,-0.4307658,0.52183,0.4589657,0.5757472
90.2047,8,Left,1.057114,2.040394,-0.2616227,-0.4132542,0.5114067,0.4601217,0.5966341
90.21576,8,Left,1.058904,2.035815,-0.2590671,-0.4045701,0.5092418,0.4566218,0.6070357
90.22662,8,Left,1.060089,2.03141,-0.2555243,-0.3979977,0.5065091,0.4545683,0.6151537
90.23725,8,Left,1.05993,2.026088,-0.2548553,-0.3956946,0.5061497,0.448998,0.6209985
90.24814,8,Left,1.060264,2.021056,-0.252753,-0.3927749,0.5051842,0.4452318,0.626327
90.25971,8,Left,1.061147,2.014833,-0.2506824,-0.3978062,0.5063497,0.4384158,0.6270181
90.27155,8,Left,1.061884,2.00805,-0.2478652,-0.3964142,0.5056235,0.4327102,0.632426
90.28252,8,Left,1.064706,2.000728,-0.2435579,-0.3948302,0.5053682,0.4222899,0.6406118
90.29361,8,Left,1.066597,1.993705,-0.2400033,-0.3904797,0.5039774,0.4140314,0.6497002
90.30493,8,Left,1.068284,1.985704,-0.2353416,-0.3776847,0.5007471,0.403937,0.6659141
90.31608,8,Left,1.069832,1.977633,-0.2325336,-0.3629119,0.4986057,0.3990265,0.6785759
90.32687,8,Left,1.071474,1.969956,-0.2306172,-0.3527956,0.4983883,0.3936536,0.6871544
90.33762,8,Left,1.073449,1.9629,-0.2288251,-0.3448286,0.5011683,0.3871591,0.692843
90.34876,8,Left,1.07497,1.95498,-0.2264121,-0.3371526,0.502126,0.3801287,0.6997856
90.3597,8,Left,1.077014,1.947877,-0.2237712,-0.3301092,0.5046793,0.373079,0.7050807
90.37167,8,Left,1.07936,1.940565,-0.2204971,-0.3216203,0.5058768,0.3661247,0.7117596
90.3823,8,Left,1.08182,1.935542,-0.2175634,-0.3151514,0.5032328,0.3607154,0.7192501
90.39362,8,Left,1.083353,1.929623,-0.2151718,-0.3105055,0.5003646,0.352663,0.727221
90.40469,8,Left,1.084384,1.924831,-0.2127797,-0.3081271,0.4974512,0.3441052,0.7342966
90.4156,8,Left,1.08455,1.921423,-0.2105747,-0.3073156,0.4946738,0.3372225,0.7396864
90.42683,8,Left,1.084729,1.918848,-0.2083686,-0.306948,0.4918935,0.3333077,0.7434579
90.43823,8,Left,1.085502,1.918158,-0.2068581,-0.3064301,0.489623,0.3345852,0.7445956
90.44916,8,Left,1.086295,1.917569,-0.2058218,-0.3039489,0.4884978,0.3343819,0.7464406
90.45941,8,Left,1.086882,1.917232,-0.2048847,-0.3014761,0.487561,0.3330462,0.7486498
90.47117,8,Left,1.087558,1.9187,-0.2051905,-0.3011067,0.4887511,0.3347124,0.7472782
90.48276,8,Left,1.087365,1.921447,-0.2058809,-0.3028683,0.4889801,0.3350905,0.7462463
90.49365,8,Left,1.086922,1.924512,-0.2063962,-0.3067916,0.4889615,0.3361819,0.7441621
90.50468,8,Left,1.085872,1.929444,-0.2070414,-0.3135787,0.4884765,0.3401212,0.7398492
90.51562,8,Left,1.085303,1.933682,-0.2076147,-0.3162501,0.4877207,0.3422635,0.7382209
90.52705,8,Left,1.084021,1.93942,-0.20901,-0.3209727,0.486073,0.3514686,0.7329252
90.53808,8,Left,1.08293,1.945352,-0.2104801,-0.323201,0.485166,0.3541249,0.7312664
90.54916,8,Left,1.081414,1.951489,-0.2137192,-0.3280148,0.4841931,0.3634686,0.7251579
90.56023,8,Left,1.080008,1.958112,-0.2157573,-0.3307041,0.4832717,0.3672878,0.7226223
90.5714,8,Left,1.078489,1.965539,-0.2208388,-0.3399361,0.4856398,0.3750507,0.7126952
90.58237,8,Left,1.076352,1.973394,-0.224971,-0.3462463,0.48654,0.3801019,0.7063391
90.59315,8,Left,1.075252,1.980768,-0.2290758,-0.3593465,0.4896396,0.3857645,0.6944846
90.6038,8,Left,1.073431,1.988387,-0.2331897,-0.3674768,0.4908355,0.3912674,0.6862589
90.61578,8,Left,1.070792,1.996872,-0.2377903,-0.3748739,0.4916073,0.3973005,0.6781918
90.62619,8,Left,1.069391,2.004295,-0.2414435,-0.3792596,0.4927413,0.4047306,0.6704933
90.6383,8,Left,1.066459,2.013276,-0.2465995,-0.384795,0.493709,0.4120358,0.6621259
90.64923,8,Left,1.064836,2.0204,-0.2503901,-0.3865578,0.4963326,0.4204333,0.6538064
90.66014,8,Left,1.062322,2.028113,-0.2547712,-0.3909473,0.4982139,0.427775,0.6449432
90.67199,8,Left,1.05926,2.03607,-0.2594719,-0.3960488,0.499748,0.4356844,0.6352766
90.68195,8,Left,1.057041,2.042648,-0.263492,-0.4003192,0.5010879,0.442078,0.6270745
