Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
46.90236,2,Right,1.3502,2.571506,-0.3267915,-0.4791606,0.5553249,0.416003,0.5375508
46.91367,2,Right,1.358325,2.578433,-0.3407744,-0.4784988,0.5697642,0.4110336,0.5267438
46.92478,2,Right,1.361887,2.583652,-0.3577606,-0.4794558,0.584146,0.4103384,0.5104097
46.93572,2,Right,1.366566,2.589149,-0.3732248,-0.4774137,0.602661,0.4049154,0.4948934
46.94691,2,Right,1.371354,2.597078,-0.3874029,-0.4753093,0.6212687,0.3990825,0.4783718
46.95838,2,Right,1.373349,2.603294,-0.402361,-0.4777686,0.633759,0.3975785,0.4604542
46.96897,2,Right,1.374507,2.609774,-0.4173582,-0.4815119,0.6435586,0.398322,0.4419481
46.98021,2,Right,1.375925,2.616439,-0.4303037,-0.4860834,0.6484875,0.4013073,0.4267778
46.99174,2,Right,1.376608,2.620986,-0.4458677,-0.4884665,0.6573887,0.4003704,0.411028
47.00237,2,Right,1.379041,2.626279,-0.4613439,-0.4959185,0.6626323,0.39404,0.3996446
47.0136,2,Right,1.37878,2.629421,-0.4758735,-0.4991812,0.6704751,0.3902632,0.385974
47.02481,2,Right,1.38054,2.634007,-0.4895129,-0.5006227,0.6800461,0.3852378,0.3721639
47.0357,2,Right,1.379108,2.637245,-0.5037171,-0.5013961,0.6888281,0.3826936,0.3573003
47.04682,2,Right,1.377203,2.641102,-0.512484,-0.5006515,0.6929416,0.3888758,0.3434466
47.05814,2,Right,1.374746,2.642924,-0.5257486,-0.5016994,0.7002879,0.3875058,0.3282284
47.06913,2,Right,1.37094,2.646405,-0.535328,-0.5017205,0.7016238,0.4008051,0.3087974
47.08017,2,Right,1.366498,2.648547,-0.5459016,-0.5018902,0.7058734,0.4071046,0.2900255
47.09135,2,Right,1.36436,2.650088,-0.5560005,-0.4995292,0.7111971,0.4138565,0.2709097
47.10232,2,Right,1.358686,2.659116,-0.5555786,-0.488911,0.70771,0.4406436,0.2567993
47.11353,2,Right,1.360768,2.654622,-0.5730122,-0.4964596,0.7161424,0.4211261,0.2516361
47.12454,2,Right,1.356672,2.655096,-0.5820434,-0.4957672,0.7198472,0.4239381,0.2373002
47.13568,2,Right,1.357198,2.655164,-0.5888923,-0.5074573,0.7175765,0.411701,0.2409842
47.14679,2,Right,1.355624,2.654712,-0.5949527,-0.5133866,0.7175907,0.4066184,0.2369794
47.15804,2,Right,1.355093,2.655024,-0.5987257,-0.5161059,0.7171608,0.4042965,0.2363461
47.16911,2,Right,1.353111,2.654145,-0.6031219,-0.516802,0.7181856,0.4043472,0.2315784
47.18055,2,Right,1.352059,2.654098,-0.6053379,-0.5114534,0.7194195,0.4093043,0.2309135
112.1777,3,Right,1.091386,2.326252,-0.1457832,-0.4581018,0.1312086,0.2789755,0.8337264
112.1887,3,Right,1.091667,2.325395,-0.1446625,-0.4547514,0.1304759,0.2788461,0.8357165
112.1999,3,Right,1.091567,2.324399,-0.1432797,-0.4525318,0.1280537,0.279036,0.8372312
112.2107,3,Right,1.091789,2.323062,-0.1414202,-0.4468386,0.1262134,0.2797345,0.8403297
112.2219,3,Right,1.091835,2.321782,-0.1398193,-0.4416368,0.1227188,0.282358,0.8427165
112.233,3,Right,1.092124,2.320828,-0.1373596,-0.4352093,0.1183428,0.2876811,0.8448831
112.2443,3,Right,1.093074,2.319842,-0.1357425,-0.4299125,0.115377,0.2921145,0.8464824
112.2552,3,Right,1.094028,2.319162,-0.1337133,-0.4245985,0.1129924,0.296172,0.8480749
112.2662,3,Right,1.09597,2.318875,-0.1312245,-0.4193254,0.1126791,0.2994653,0.8495823
112.2777,3,Right,1.098464,2.3191,-0.1293105,-0.4141034,0.1152095,0.3022133,0.8508303
112.289,3,Right,1.100883,2.319395,-0.127527,-0.40995,0.1165717,0.3035699,0.8521721
112.2995,3,Right,1.103651,2.321161,-0.1269234,-0.4097722,0.1219889,0.3059666,0.8506409
112.3108,3,Right,1.105859,2.322188,-0.1265008,-0.4127874,0.128738,0.3101364,0.8466691
112.3222,3,Right,1.108296,2.323686,-0.1257991,-0.413508,0.1335672,0.3159685,0.8434067
112.3328,3,Right,1.110386,2.32488,-0.1246526,-0.4135201,0.1375292,0.3238072,0.8397831
112.3441,3,Right,1.112257,2.327093,-0.1238654,-0.4151717,0.1398827,0.3356422,0.8339123
112.3556,3,Right,1.114813,2.329562,-0.122553,-0.4157168,0.1416016,0.3466074,0.8288497
112.3662,3,Right,1.117743,2.33247,-0.1215759,-0.41526,0.1443855,0.3574072,0.8239977
112.3775,3,Right,1.120926,2.336172,-0.1210703,-0.415401,0.1491244,0.3671596,0.8187782
112.3886,3,Right,1.124558,2.340391,-0.121575,-0.4167235,0.1569647,0.3743595,0.8133625
112.4001,3,Right,1.128325,2.344707,-0.1218823,-0.4184168,0.1651887,0.3805701,0.8079644
112.4109,3,Right,1.132469,2.34931,-0.1221729,-0.4201438,0.1752851,0.3859588,0.8023653
112.4221,3,Right,1.13631,2.354196,-0.1227717,-0.4218486,0.1846991,0.3915726,0.7966185
112.4332,3,Right,1.139664,2.358862,-0.1235035,-0.4240739,0.1938822,0.398102,0.789991
112.4442,3,Right,1.142316,2.363936,-0.1240315,-0.4263212,0.2008925,0.4061323,0.7829106
112.4555,3,Right,1.144884,2.369576,-0.1248598,-0.4289765,0.2066972,0.4156988,0.774887
112.4666,3,Right,1.146657,2.3752,-0.1266784,-0.4322316,0.2119121,0.4250548,0.7665491
112.4775,3,Right,1.1487,2.381484,-0.1284026,-0.4371198,0.2171564,0.4331709,0.7577152
112.4886,3,Right,1.150689,2.387694,-0.130342,-0.4417209,0.2226515,0.43909,0.750006
112.4997,3,Right,1.153224,2.394245,-0.1324847,-0.4472286,0.2287485,0.4422649,0.743009
112.5107,3,Right,1.155441,2.400398,-0.1346824,-0.4525439,0.2349999,0.4448388,0.7362727
112.5219,3,Right,1.157458,2.4064,-0.1368981,-0.4572939,0.2406447,0.4479391,0.7296047
112.5332,3,Right,1.159202,2.412572,-0.1393803,-0.4615512,0.2459314,0.4521778,0.7225119
112.5444,3,Right,1.160817,2.418734,-0.1409921,-0.4656673,0.249401,0.4565029,0.7159317
112.5551,3,Right,1.162146,2.425074,-0.1430765,-0.4691671,0.2528225,0.4615758,0.709162
112.5662,3,Right,1.164464,2.430798,-0.1453338,-0.4718532,0.2569355,0.465961,0.7030072
112.5776,3,Right,1.165701,2.437086,-0.1480378,-0.4748307,0.2617118,0.4708234,0.6959655
112.5889,3,Right,1.167869,2.443511,-0.1512649,-0.476756,0.2697298,0.47525,0.6885397
112.5997,3,Right,1.169112,2.450003,-0.1546855,-0.4797721,0.2759293,0.479658,0.6808891
112.611,3,Right,1.16996,2.455756,-0.158273,-0.4843545,0.2826406,0.4823939,0.6729124
112.6221,3,Right,1.170678,2.462053,-0.162137,-0.4889248,0.2879542,0.4858886,0.664791
112.6331,3,Right,1.170928,2.467563,-0.1659599,-0.4932855,0.2926654,0.489525,0.6567966
112.644,3,Right,1.171367,2.472873,-0.1685259,-0.4980995,0.2946051,0.4925188,0.6500231
112.6556,3,Right,1.171606,2.478189,-0.1714216,-0.5019577,0.2967105,0.4958344,0.6435446
112.6665,3,Right,1.172436,2.483644,-0.1746716,-0.5056337,0.2995665,0.4990999,0.636784
112.6775,3,Right,1.172678,2.488429,-0.1778824,-0.5089347,0.3028588,0.5023425,0.6300111
112.689,3,Right,1.172993,2.492751,-0.1808799,-0.5114546,0.3058323,0.5056608,0.6238492
112.6998,3,Right,1.173069,2.497403,-0.1843573,-0.5143918,0.3090593,0.5089073,0.6171683
112.7108,3,Right,1.173617,2.501567,-0.1866694,-0.5152572,0.311292,0.5101248,0.6143126
112.7221,3,Right,1.173618,2.505682,-0.1896733,-0.5171853,0.3138478,0.5122942,0.6095684
112.7328,3,Right,1.173226,2.509245,-0.1931547,-0.5208644,0.3142883,0.5123783,0.6061283
112.7445,3,Right,1.173003,2.512371,-0.1958819,-0.5237628,0.3142576,0.5126806,0.6033849
112.7552,3,Right,1.172779,2.51495,-0.1985551,-0.5259725,0.3142834,0.5134584,0.6007823
112.7663,3,Right,1.172364,2.517321,-0.2011785,-0.5282229,0.3148682,0.5146461,0.5974763
112.7772,3,Right,1.172638,2.519112,-0.2024622,-0.5284362,0.3126048,0.5162226,0.5971161
112.7889,3,Right,1.17197,2.520445,-0.2037921,-0.5283821,0.3102069,0.5189803,0.5960231
112.8,3,Right,1.173098,2.522657,-0.2067318,-0.5278354,0.3135698,0.5214662,0.5925679
112.8111,3,Right,1.172716,2.52354,-0.208956,-0.527359,0.3144882,0.5240441,0.5902266
112.8224,3,Right,1.172734,2.524377,-0.2108178,-0.5271271,0.3149551,0.5263264,0.5881504
112.8333,3,Right,1.1732,2.524698,-0.212342,-0.5261774,0.3151136,0.528055,0.587366
112.8443,3,Right,1.173796,2.524487,-0.2130813,-0.5250518,0.3145401,0.5289211,0.587901
112.8552,3,Right,1.174573,2.523924,-0.2139191,-0.52323,0.3137989,0.5291884,0.5896781
112.8661,3,Right,1.17536,2.523067,-0.2145233,-0.5213277,0.3128695,0.5296702,0.5914217
112.8778,3,Right,1.176694,2.521625,-0.2144917,-0.5175167,0.3114626,0.5302883,0.5949469
112.8889,3,Right,1.177794,2.520144,-0.2144777,-0.5135508,0.3106577,0.5312808,0.5979115
112.8999,3,Right,1.17878,2.518524,-0.2147032,-0.5115501,0.3101527,0.5323362,0.598949
112.9111,3,Right,1.180097,2.516037,-0.2144926,-0.507172,0.3082912,0.5313642,0.604471
112.9221,3,Right,1.182242,2.514017,-0.2155189,-0.5054383,0.3087787,0.5292282,0.6075404
112.9329,3,Right,1.183531,2.511452,-0.2138648,-0.4992252,0.3052633,0.5314051,0.6125334
112.944,3,Right,1.185297,2.509248,-0.2139902,-0.4959666,0.3045592,0.5307924,0.6160522
112.9554,3,Right,1.187058,2.506561,-0.2141835,-0.4931431,0.3041544,0.5300161,0.6191792
112.9664,3,Right,1.188701,2.503635,-0.2140147,-0.4903201,0.3033518,0.5298077,0.6219869
112.9777,3,Right,1.190683,2.500887,-0.2133147,-0.4867164,0.3031065,0.5307305,0.6241463
112.9885,3,Right,1.192402,2.497546,-0.2126347,-0.4820785,0.3021599,0.5318904,0.62721
112.9998,3,Right,1.19436,2.494547,-0.2122127,-0.4775602,0.3014671,0.5323874,0.6305692
113.0111,3,Right,1.196416,2.491108,-0.2116855,-0.4728728,0.3010164,0.5326163,0.6341139
113.0223,3,Right,1.198807,2.487993,-0.2117415,-0.4689146,0.3012143,0.5313568,0.6380039
113.033,3,Right,1.201373,2.484899,-0.2116769,-0.4643086,0.3018054,0.5300788,0.6421429
113.0442,3,Right,1.203666,2.481689,-0.2115286,-0.460299,0.3027426,0.5286476,0.645758
113.0555,3,Right,1.206073,2.478518,-0.2116692,-0.4564349,0.3044189,0.5276926,0.6484881
113.0665,3,Right,1.208458,2.475063,-0.2116804,-0.4522782,0.3047847,0.5270101,0.6517753
113.0774,3,Right,1.210411,2.471844,-0.2122226,-0.4493783,0.3067401,0.5284259,0.6517175
113.0885,3,Right,1.212769,2.468623,-0.21272,-0.4462816,0.3079049,0.5295997,0.6523431
113.0995,3,Right,1.215528,2.465699,-0.2130276,-0.443066,0.3091085,0.5305036,0.6532307
113.111,3,Right,1.218066,2.46259,-0.2134384,-0.4398183,0.3105077,0.530814,0.6545085
113.1223,3,Right,1.221465,2.459218,-0.2140834,-0.4351597,0.3140588,0.5297108,0.6568178
113.1332,3,Right,1.224301,2.455812,-0.2146038,-0.4306495,0.3170637,0.5286307,0.6592125
113.1442,3,Right,1.227046,2.452743,-0.2155659,-0.4265616,0.3202807,0.527239,0.6614261
113.1553,3,Right,1.228581,2.449409,-0.2161938,-0.4244498,0.3206925,0.5254957,0.6639675
113.1664,3,Right,1.230841,2.445909,-0.2169636,-0.4219458,0.322154,0.5239854,0.6660464
113.1774,3,Right,1.233394,2.44213,-0.2166912,-0.4190839,0.32261,0.5234696,0.6680353
113.1886,3,Right,1.235482,2.438501,-0.216756,-0.4149342,0.3223273,0.5240552,0.6702991
113.1998,3,Right,1.23815,2.435033,-0.217932,-0.4102614,0.3235135,0.5229125,0.6734887
113.2109,3,Right,1.240315,2.43187,-0.2189617,-0.4067392,0.324201,0.5212138,0.676604
113.2219,3,Right,1.242354,2.428484,-0.2199089,-0.4036025,0.3252884,0.5190704,0.6796017
113.2328,3,Right,1.24452,2.425743,-0.2207076,-0.4007689,0.3274834,0.517118,0.6817095
113.2439,3,Right,1.246516,2.422701,-0.2216241,-0.3977289,0.3287406,0.5156177,0.6840172
113.2554,3,Right,1.248104,2.419469,-0.2227495,-0.3950657,0.3290542,0.5147048,0.6860943
113.2663,3,Right,1.249934,2.416177,-0.2241131,-0.3918509,0.329978,0.5135549,0.6883522
113.2772,3,Right,1.251224,2.413395,-0.2254311,-0.3895613,0.3302898,0.5133669,0.6896412
113.2886,3,Right,1.252982,2.410567,-0.2268187,-0.3865335,0.3320983,0.5134799,0.6903918
113.2995,3,Right,1.254585,2.407345,-0.2283127,-0.383282,0.333226,0.5126072,0.6923071
113.311,3,Right,1.255188,2.40496,-0.22981,-0.3805639,0.3340216,0.5168114,0.6902947
113.322,3,Right,1.258228,2.402818,-0.2303061,-0.377635,0.3350145,0.515439,0.6924447
113.3332,3,Right,1.260157,2.400221,-0.2317772,-0.3747469,0.3363295,0.5156505,0.6932185
113.3441,3,Right,1.261922,2.397566,-0.2335713,-0.3721299,0.3379953,0.5156064,0.6938505
113.3556,3,Right,1.26393,2.395314,-0.2351044,-0.3693232,0.3407384,0.5154138,0.6941515
113.3662,3,Right,1.266002,2.392839,-0.2366771,-0.3659904,0.3433408,0.5153282,0.6946977
113.3774,3,Right,1.267769,2.390686,-0.2382153,-0.3630521,0.345677,0.5151722,0.6951964
113.3884,3,Right,1.269489,2.387844,-0.2396738,-0.3602752,0.3469075,0.5156062,0.6957062
113.3997,3,Right,1.271384,2.385377,-0.2411636,-0.3571106,0.3485051,0.5158153,0.6963841
113.4114,3,Right,1.273492,2.383029,-0.2426842,-0.3532172,0.3496774,0.5163293,0.6974005
113.4223,3,Right,1.275629,2.380715,-0.2448584,-0.3500519,0.3515323,0.5151482,0.6989356
113.4328,3,Right,1.277651,2.378553,-0.2467777,-0.3472199,0.3535169,0.5140972,0.7001201
113.4447,3,Right,1.280019,2.376326,-0.2487136,-0.345405,0.357067,0.5100882,0.7021457
113.4555,3,Right,1.282107,2.373608,-0.2509369,-0.3426605,0.3608261,0.507522,0.7034271
113.4663,3,Right,1.28375,2.37067,-0.2526956,-0.3399905,0.3633524,0.5055877,0.7048138
113.4775,3,Right,1.28556,2.367955,-0.2543783,-0.3369783,0.364954,0.5044469,0.7062489
113.4884,3,Right,1.287368,2.365238,-0.2557137,-0.3335143,0.3652963,0.5028196,0.7088718
113.4998,3,Right,1.289749,2.363081,-0.2576599,-0.3310952,0.3652087,0.4973033,0.7139243
113.5112,3,Right,1.292048,2.360576,-0.2597158,-0.3290593,0.3663048,0.4903559,0.719091
113.522,3,Right,1.294249,2.357793,-0.2618324,-0.3271247,0.368075,0.4822724,0.7245161
113.533,3,Right,1.296154,2.355114,-0.2639176,-0.3252232,0.3695657,0.4756097,0.7290037
113.5442,3,Right,1.297967,2.352297,-0.2661045,-0.3250879,0.3709342,0.4654813,0.7348829
113.5555,3,Right,1.299842,2.349042,-0.2680944,-0.3236303,0.3725573,0.4599394,0.7381871
113.5663,3,Right,1.30226,2.345572,-0.2699112,-0.3206452,0.3747312,0.4570141,0.7402036
113.5774,3,Right,1.304387,2.342517,-0.2719663,-0.3168741,0.3773746,0.4555345,0.7413957
113.5884,3,Right,1.306548,2.339207,-0.2742636,-0.3124891,0.3798076,0.4560417,0.7417026
113.6002,3,Right,1.309474,2.335928,-0.2760724,-0.3077888,0.3826571,0.456723,0.7417842
113.6111,3,Right,1.312297,2.332473,-0.27842,-0.3008698,0.385779,0.4601687,0.7408757
113.6219,3,Right,1.315357,2.328811,-0.2806351,-0.294641,0.3888469,0.4619144,0.7406888
113.633,3,Right,1.317977,2.325883,-0.2834882,-0.2888813,0.3925623,0.4630301,0.740301
113.6444,3,Right,1.320708,2.322716,-0.2862163,-0.2842339,0.3967968,0.4631699,0.7397547
113.6554,3,Right,1.323927,2.319469,-0.2894844,-0.2807326,0.4020355,0.4620121,0.7389868
113.6666,3,Right,1.326831,2.316062,-0.2922566,-0.2772418,0.4052626,0.4603363,0.7395875
113.6777,3,Right,1.329698,2.312419,-0.2947665,-0.2734752,0.4089194,0.4598881,0.7392558
113.689,3,Right,1.333783,2.30812,-0.2972556,-0.2660096,0.4131739,0.4591047,0.7401008
113.7001,3,Right,1.337706,2.30421,-0.3003706,-0.2588843,0.4171599,0.457247,0.7415401
113.7115,3,Right,1.341278,2.300267,-0.3032207,-0.2525542,0.4208885,0.455571,0.7426469
113.7225,3,Right,1.345346,2.296795,-0.3072008,-0.2463733,0.4264307,0.4537378,0.7426837
113.733,3,Right,1.349071,2.293345,-0.3108209,-0.2407569,0.4321723,0.4525105,0.7419551
113.7446,3,Right,1.352746,2.290048,-0.3144929,-0.2358918,0.4382358,0.4512871,0.7407053
113.7552,3,Right,1.356755,2.286534,-0.3185511,-0.2306556,0.4449039,0.4501426,0.7390739
113.7663,3,Right,1.359983,2.283329,-0.3222768,-0.2249521,0.4510546,0.4485983,0.7380419
113.7777,3,Right,1.36365,2.279849,-0.3262967,-0.2195875,0.4570691,0.4468872,0.7369946
113.789,3,Right,1.367128,2.27633,-0.3304396,-0.2146316,0.4625503,0.4448158,0.7362875
113.8003,3,Right,1.370489,2.272773,-0.3348889,-0.2091157,0.4680875,0.4431202,0.7353973
113.8113,3,Right,1.374714,2.269964,-0.3389819,-0.2049406,0.4743839,0.4408355,0.7339096
113.8224,3,Right,1.378506,2.266708,-0.3432978,-0.2006316,0.4808299,0.43902,0.7319912
113.833,3,Right,1.381968,2.263417,-0.3474959,-0.1963129,0.4864132,0.4380305,0.7300635
113.8441,3,Right,1.385488,2.260328,-0.3514661,-0.1910958,0.49114,0.4382771,0.7281326
113.8553,3,Right,1.38906,2.257107,-0.3559156,-0.1854145,0.4963777,0.4379158,0.7262647
113.8663,3,Right,1.392526,2.254733,-0.3610943,-0.1800047,0.5033324,0.4376234,0.723008
113.8777,3,Right,1.395853,2.251917,-0.3658603,-0.1749326,0.510126,0.4375096,0.7195523
113.8886,3,Right,1.399537,2.249092,-0.370553,-0.169338,0.5179541,0.4391554,0.7142763
113.8997,3,Right,1.40257,2.24634,-0.3748247,-0.1623961,0.5246831,0.440735,0.7099914
113.911,3,Right,1.405559,2.243605,-0.3793626,-0.1559907,0.5301332,0.4415597,0.7068598
113.922,3,Right,1.408736,2.240833,-0.383934,-0.1493906,0.5352005,0.4422984,0.7039993
113.9331,3,Right,1.411957,2.238305,-0.3895952,-0.1435152,0.5403748,0.4417705,0.7015963
113.944,3,Right,1.415111,2.236004,-0.3949852,-0.1385453,0.5462197,0.4400842,0.6991246
113.9555,3,Right,1.417936,2.233485,-0.3998576,-0.1338518,0.5516685,0.4383012,0.6968771
113.9668,3,Right,1.420835,2.23178,-0.405894,-0.1320017,0.5587608,0.4356707,0.6932193
113.978,3,Right,1.423587,2.229799,-0.4114153,-0.1294686,0.5644104,0.4340931,0.6901029
113.9892,3,Right,1.426569,2.227438,-0.4165035,-0.1250569,0.5693438,0.4338804,0.6869907
114.0001,3,Right,1.429936,2.225295,-0.4224205,-0.1202801,0.5747216,0.4336881,0.6834782
114.0113,3,Right,1.432651,2.22348,-0.4280616,-0.1154681,0.5801529,0.4333465,0.6799268
114.0227,3,Right,1.435973,2.221871,-0.4345885,-0.109965,0.5870761,0.4337297,0.6746316
114.0333,3,Right,1.43872,2.219906,-0.4410977,-0.1050517,0.5930049,0.4331288,0.6706033
114.0445,3,Right,1.441639,2.218786,-0.4470074,-0.1008063,0.599897,0.4351515,0.6637807
114.0551,3,Right,1.444362,2.217419,-0.453491,-0.09606689,0.60615,0.4365729,0.657843
114.0666,3,Right,1.446593,2.216118,-0.459044,-0.09131439,0.6113663,0.4398125,0.6515043
114.078,3,Right,1.449051,2.21486,-0.4655308,-0.08599126,0.6170119,0.4430026,0.6447096
114.0891,3,Right,1.45127,2.213715,-0.4720444,-0.08050167,0.6228768,0.4454517,0.6380571
114.1002,3,Right,1.45349,2.21244,-0.4783132,-0.07537202,0.6287679,0.4455498,0.6328154
114.1107,3,Right,1.455692,2.2113,-0.4845324,-0.07099501,0.6347246,0.4445091,0.6280893
114.1224,3,Right,1.457688,2.210138,-0.4904884,-0.0673563,0.6406679,0.4425561,0.6238205
114.134,3,Right,1.460129,2.209059,-0.4971685,-0.06379038,0.6472583,0.4401656,0.6190652
114.1445,3,Right,1.462421,2.207918,-0.5030572,-0.06105664,0.6523877,0.4384296,0.6151763
114.1553,3,Right,1.464102,2.207039,-0.5086412,-0.05783122,0.656704,0.4391002,0.6103985
114.1668,3,Right,1.465406,2.206157,-0.5143117,-0.05357016,0.6610968,0.4413611,0.6043854
114.178,3,Right,1.466369,2.205505,-0.52007,-0.04787744,0.6654392,0.4449438,0.5974308
114.1891,3,Right,1.467457,2.204992,-0.5254745,-0.04148041,0.6695189,0.4490898,0.5902053
114.1997,3,Right,1.468481,2.204705,-0.5308744,-0.03574821,0.6737406,0.4524177,0.5831928
114.2108,3,Right,1.469283,2.204792,-0.5353838,-0.03140821,0.6771769,0.4557312,0.5768484
114.222,3,Right,1.470163,2.204571,-0.5400141,-0.02774177,0.6807108,0.4581194,0.5709552
114.2338,3,Right,1.471309,2.204401,-0.545558,-0.02457876,0.6855358,0.4582705,0.5651767
114.2441,3,Right,1.472379,2.203881,-0.550562,-0.02155207,0.6899392,0.4585097,0.5597216
114.2557,3,Right,1.472813,2.203705,-0.5545269,-0.01861692,0.6934799,0.4594373,0.5546678
114.2668,3,Right,1.47315,2.203528,-0.5592536,-0.01484723,0.6973992,0.4607946,0.5487096
114.2779,3,Right,1.472867,2.203848,-0.5614114,-0.01352504,0.6981977,0.4632965,0.5456128
114.2889,3,Right,1.472212,2.204841,-0.5639201,-0.01260343,0.6993181,0.4660225,0.5418656
114.3001,3,Right,1.471776,2.205472,-0.5666428,-0.01110739,0.7013739,0.4681283,0.5374078
114.3113,3,Right,1.470857,2.20638,-0.5682741,-0.01324519,0.7018644,0.4712385,0.5339899
114.3219,3,Right,1.470294,2.207038,-0.5697581,-0.01441141,0.7023938,0.4735839,0.5311813
114.3332,3,Right,1.469729,2.207481,-0.5708103,-0.01591275,0.7022813,0.4747937,0.5302063
114.3446,3,Right,1.469047,2.20805,-0.5718498,-0.0187372,0.7015321,0.4747745,0.5311223
114.3552,3,Right,1.468134,2.208647,-0.5718352,-0.02177339,0.7001961,0.4745575,0.5329601
114.3668,3,Right,1.467209,2.209965,-0.5737798,-0.02490354,0.7021958,0.4738287,0.5308365
114.3776,3,Right,1.46594,2.21101,-0.5740944,-0.02751264,0.7027029,0.4741661,0.5297341
114.3891,3,Right,1.464094,2.21225,-0.5733862,-0.02866749,0.7022986,0.4781843,0.5265877
114.3997,3,Right,1.462017,2.21385,-0.5727438,-0.03146166,0.7019093,0.4812517,0.5241472
114.411,3,Right,1.458933,2.215231,-0.5710541,-0.03758809,0.7002545,0.4851032,0.5224038
114.4222,3,Right,1.456087,2.216427,-0.5692641,-0.04405157,0.6981169,0.488382,0.5217042
114.4331,3,Right,1.454456,2.216478,-0.5673614,-0.04887693,0.6956645,0.4912188,0.521887
114.4447,3,Right,1.452457,2.216869,-0.5648977,-0.05101265,0.6930722,0.4928117,0.523627
114.4555,3,Right,1.451166,2.216622,-0.5629673,-0.05022911,0.6921684,0.4903397,0.5272067
114.4667,3,Right,1.44922,2.216817,-0.5607732,-0.05150438,0.6912221,0.4894783,0.5291222
114.4775,3,Right,1.44663,2.217724,-0.5580634,-0.05304043,0.6904946,0.4843182,0.5346398
151.59,4,Right,1.160758,2.513186,-0.2550766,-0.6058577,0.3183666,0.3765817,0.624312
151.6009,4,Right,1.163024,2.511947,-0.253579,-0.6029207,0.3205918,0.3784471,0.6248882
151.6122,4,Right,1.165577,2.510501,-0.2518261,-0.5995145,0.3239504,0.3781122,0.6266336
151.6235,4,Right,1.167915,2.509073,-0.2499729,-0.5966887,0.3258987,0.3789012,0.6278427
151.6342,4,Right,1.170699,2.506255,-0.2477632,-0.592481,0.3286985,0.3774435,0.6312369
151.6455,4,Right,1.17256,2.50465,-0.2449296,-0.5882238,0.3299724,0.3777516,0.6343617
151.6566,4,Right,1.175123,2.502196,-0.2421393,-0.582699,0.3286448,0.3783354,0.6397787
151.6675,4,Right,1.17732,2.499774,-0.2396004,-0.5788445,0.327438,0.378423,0.6438318
151.6788,4,Right,1.179804,2.496678,-0.2366544,-0.5742741,0.3246644,0.3782065,0.6494321
151.6901,4,Right,1.182462,2.493728,-0.2336704,-0.5688543,0.3235166,0.3791444,0.6542104
151.7012,4,Right,1.185638,2.490369,-0.2299117,-0.5611131,0.3233938,0.3819771,0.6592891
151.7124,4,Right,1.18863,2.487111,-0.2269606,-0.55492,0.3229352,0.3833221,0.6639584
151.7236,4,Right,1.191952,2.483596,-0.2246692,-0.5476944,0.3236227,0.3844496,0.6689528
151.7346,4,Right,1.195096,2.479904,-0.2220143,-0.5421503,0.3243916,0.3843492,0.6731411
151.7456,4,Right,1.198468,2.475974,-0.2194825,-0.5364952,0.3250268,0.3842406,0.6774139
151.757,4,Right,1.201928,2.471531,-0.2169264,-0.5307906,0.3257345,0.382641,0.6824546
151.7676,4,Right,1.205688,2.466971,-0.2141577,-0.5241469,0.3270918,0.3808882,0.6878991
151.7791,4,Right,1.209046,2.462327,-0.2117257,-0.5178897,0.3278214,0.3790421,0.6932896
151.7901,4,Right,1.212623,2.457268,-0.2092838,-0.5115321,0.3283406,0.3782931,0.6981559
151.8012,4,Right,1.216575,2.451813,-0.2063277,-0.5041206,0.3288224,0.3760543,0.7045008
151.8124,4,Right,1.220231,2.446545,-0.2039235,-0.4973021,0.3291316,0.3747411,0.7098817
151.8234,4,Right,1.224285,2.440837,-0.2014022,-0.4893888,0.3298624,0.3726469,0.7161171
151.8346,4,Right,1.228138,2.435205,-0.198799,-0.4816155,0.3316574,0.371482,0.7211456
151.8453,4,Right,1.231562,2.429133,-0.1965505,-0.4739622,0.3322375,0.3707361,0.7263146
151.8571,4,Right,1.234961,2.423033,-0.1946888,-0.4668483,0.3324237,0.3698602,0.7312664
151.8678,4,Right,1.238989,2.415864,-0.1926033,-0.4586972,0.3314502,0.3693809,0.7370858
151.8789,4,Right,1.242484,2.408946,-0.1911299,-0.4509879,0.3296458,0.36974,0.7424526
151.8901,4,Right,1.247424,2.402519,-0.1889574,-0.4416077,0.3288871,0.3716614,0.7474515
151.9013,4,Right,1.252509,2.395555,-0.1871866,-0.431946,0.3293396,0.3723309,0.7525476
151.9122,4,Right,1.257426,2.388593,-0.1858127,-0.4218135,0.3307697,0.3731321,0.7572564
151.9235,4,Right,1.262287,2.381721,-0.184819,-0.4116082,0.3328953,0.3740945,0.7614543
151.9344,4,Right,1.267065,2.374497,-0.184504,-0.401948,0.3344572,0.3744379,0.7657496
151.9456,4,Right,1.272481,2.368126,-0.1854735,-0.3936418,0.3396324,0.3728423,0.7685601
151.9565,4,Right,1.27793,2.360677,-0.1863943,-0.385152,0.3439665,0.3711468,0.771748
151.9677,4,Right,1.282894,2.353261,-0.1875375,-0.3761646,0.3464046,0.3704536,0.7754148
151.979,4,Right,1.289504,2.346185,-0.1883261,-0.3672281,0.3544989,0.3672689,0.7775524
151.9901,4,Right,1.296224,2.338845,-0.1893274,-0.3573723,0.3605232,0.3641595,0.7808303
