Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
46.47659,4,Left,0.493191,1.338133,-0.07561206,-0.1289404,0.7499236,0.4017676,0.5094818
46.48818,4,Left,0.4941941,1.337722,-0.08218286,-0.1227991,0.7529603,0.4013964,0.5068058
46.4989,4,Left,0.4935707,1.337641,-0.08871175,-0.1177202,0.7561185,0.4014257,0.5032734
46.51488,4,Left,0.493273,1.336396,-0.09891195,-0.09966581,0.7592329,0.4026649,0.5014908
46.52187,4,Left,0.4923011,1.335835,-0.1025056,-0.09575741,0.7605814,0.4028846,0.5000305
46.53192,4,Left,0.4911384,1.335518,-0.1091193,-0.09194855,0.763247,0.4025831,0.4969169
46.54324,4,Left,0.4894595,1.335317,-0.1165124,-0.08941119,0.7664973,0.4015486,0.4932001
46.55495,4,Left,0.487936,1.335378,-0.1221746,-0.09545615,0.7702163,0.3978394,0.4892634
46.56623,4,Left,0.487004,1.335712,-0.1271973,-0.09710672,0.7727612,0.3964442,0.4860477
46.57767,4,Left,0.485827,1.336024,-0.1312571,-0.09580223,0.7740628,0.397503,0.4833633
46.58789,4,Left,0.4845488,1.336051,-0.1356254,-0.09367567,0.7757698,0.3977171,0.4808609
46.59875,4,Left,0.4831471,1.335727,-0.138777,-0.09151389,0.7758419,0.3990747,0.4800354
46.61063,4,Left,0.4813603,1.335553,-0.1429931,-0.09141738,0.7769877,0.3995128,0.4778311
46.62103,4,Left,0.4798221,1.33543,-0.1460123,-0.0905137,0.7787598,0.3995444,0.4750839
46.63227,4,Left,0.4789049,1.335382,-0.1489449,-0.08995785,0.7813852,0.3995572,0.4708489
46.64436,4,Left,0.4771498,1.335195,-0.1520766,-0.08866358,0.7834315,0.3995656,0.4676762
46.65467,4,Left,0.4777651,1.334517,-0.1526687,-0.08974615,0.7835107,0.3995087,0.4673857
46.67086,4,Left,0.4762834,1.333938,-0.1564365,-0.09005141,0.7852148,0.3987375,0.4651203
46.67764,4,Left,0.4774651,1.332921,-0.1553623,-0.0951247,0.7850672,0.3933279,0.4689499
46.68874,4,Left,0.4771638,1.332321,-0.1553582,-0.09673908,0.7860346,0.3898869,0.4698716
46.69876,4,Left,0.4770265,1.331617,-0.1554496,-0.09757668,0.7871057,0.3881864,0.4693129
46.7099,4,Left,0.4770111,1.329768,-0.1523319,-0.09950726,0.7847392,0.3862145,0.4744692
54.37783,5,Right,0.4857427,1.225729,0.2189585,-0.1511436,0.2774072,0.4348809,0.8432552
54.38895,5,Right,0.4854214,1.225606,0.2195731,-0.1509125,0.2759297,0.4354701,0.8434773
54.39973,5,Right,0.4855827,1.225679,0.2199159,-0.1512255,0.2775345,0.4355001,0.8428791
54.41029,5,Right,0.4853859,1.225668,0.220525,-0.1510957,0.2763917,0.43593,0.8430556
54.4223,5,Right,0.4850538,1.225547,0.220664,-0.1511892,0.279358,0.4357259,0.8421662
54.43323,5,Right,0.4846962,1.225652,0.2212588,-0.1511668,0.27926,0.4359091,0.8421079
54.44439,5,Right,0.4839831,1.225496,0.2218507,-0.1513392,0.2783602,0.4362876,0.8421789
54.45519,5,Right,0.4835497,1.225762,0.2226068,-0.1515878,0.2760268,0.4365805,0.8427501
54.46652,5,Right,0.4834838,1.225635,0.2233303,-0.1519528,0.2739976,0.4376345,0.8427999
54.47746,5,Right,0.4830572,1.226452,0.2237381,-0.1530552,0.2722606,0.4361583,0.8439279
54.48822,5,Right,0.4834379,1.226618,0.2239071,-0.1531724,0.272543,0.4361646,0.8438121
54.49959,5,Right,0.4831654,1.226991,0.2245659,-0.1526422,0.2737764,0.4361678,0.8435073
54.51097,5,Right,0.4829263,1.227342,0.2249552,-0.1526034,0.2732909,0.4364521,0.8435247
54.52224,5,Right,0.4818946,1.228741,0.2250348,-0.1530621,0.2695304,0.4409921,0.8422894
54.53293,5,Right,0.4816031,1.230044,0.2253803,-0.1538275,0.2682074,0.4446661,0.8406391
54.5438,5,Right,0.4812213,1.231493,0.2256692,-0.1543537,0.267157,0.4467247,0.8397852
54.55516,5,Right,0.4811401,1.233926,0.2249593,-0.1560173,0.2663398,0.4499577,0.8380094
54.56612,5,Right,0.4806273,1.2359,0.2241977,-0.1571366,0.265547,0.4517354,0.837095
54.57734,5,Right,0.4817761,1.238914,0.2243336,-0.1599835,0.2659897,0.4509814,0.8368217
54.58828,5,Right,0.4822114,1.241354,0.2233636,-0.1615442,0.267885,0.4510709,0.8358685
54.60007,5,Right,0.4826159,1.244285,0.2220548,-0.1641629,0.2706031,0.4513568,0.834327
54.61098,5,Right,0.4833942,1.247487,0.220781,-0.1670603,0.2737775,0.450882,0.8329719
54.62173,5,Right,0.4835893,1.250118,0.2195803,-0.1701001,0.2766602,0.4507578,0.8314701
54.63294,5,Right,0.483774,1.253123,0.2183898,-0.1717439,0.2783533,0.4522712,0.8297434
54.64456,5,Right,0.4839015,1.256429,0.2171434,-0.1732454,0.2791901,0.4546344,0.8278565
54.65511,5,Right,0.4842067,1.25976,0.2158192,-0.174437,0.2793444,0.4574333,0.8260104
54.6659,5,Right,0.484237,1.263626,0.2138845,-0.1763865,0.2792512,0.4604402,0.8239547
54.6771,5,Right,0.4843079,1.267421,0.2117987,-0.179901,0.2791138,0.4623711,0.8221582
54.68869,5,Right,0.4856775,1.27187,0.2106282,-0.1827135,0.2801799,0.4635388,0.8205162
54.69971,5,Right,0.4861106,1.275646,0.2083431,-0.1847803,0.282732,0.4651962,0.8182367
54.71061,5,Right,0.4870984,1.280016,0.2059154,-0.1871415,0.2855185,0.4666713,0.8158892
54.72232,5,Right,0.4877615,1.284446,0.2032277,-0.1900778,0.2875811,0.4677343,0.8138748
54.73304,5,Right,0.488339,1.28877,0.2005613,-0.1932527,0.2895782,0.4699007,0.8111665
54.74437,5,Right,0.489199,1.293248,0.1977273,-0.1958164,0.2915229,0.4719218,0.808678
54.75532,5,Right,0.4901263,1.297842,0.1944936,-0.1987229,0.293836,0.4745629,0.8055803
54.76624,5,Right,0.4911116,1.302634,0.1912333,-0.2013151,0.2965623,0.477126,0.8024175
54.77764,5,Right,0.4920731,1.307278,0.1875528,-0.2037828,0.2993589,0.4801495,0.7989451
54.78886,5,Right,0.4932293,1.312009,0.1837838,-0.2058481,0.3024822,0.4834238,0.7952563
54.79955,5,Right,0.4942168,1.316706,0.1798348,-0.2079146,0.3055514,0.4861231,0.7918928
54.8107,5,Right,0.4958258,1.321301,0.1749702,-0.2098782,0.3110282,0.4879775,0.788093
54.82219,5,Right,0.4985683,1.326126,0.1701398,-0.2121024,0.3156349,0.489224,0.7848867
54.83253,5,Right,0.5003379,1.33048,0.1654135,-0.2146572,0.3207585,0.4887535,0.7824041
54.84359,5,Right,0.501703,1.335102,0.1603382,-0.2169915,0.3245616,0.4902129,0.7792726
54.85472,5,Right,0.5036288,1.339068,0.154814,-0.219318,0.3309432,0.4880217,0.7773101
54.86636,5,Right,0.5052577,1.343793,0.1490618,-0.2218137,0.3355918,0.4887451,0.7741479
54.87724,5,Right,0.5069979,1.347052,0.1431902,-0.2239546,0.3421198,0.4871142,0.7716982
54.88833,5,Right,0.5086924,1.350903,0.1374069,-0.2259879,0.3471426,0.4871133,0.7688577
54.89921,5,Right,0.510744,1.353657,0.1315316,-0.2254472,0.3537729,0.4879246,0.7654723
54.91072,5,Right,0.512652,1.356993,0.1251,-0.2271096,0.3592082,0.4882528,0.7622334
54.9222,5,Right,0.5147699,1.359617,0.1191661,-0.2251922,0.3652722,0.4901976,0.758664
54.93241,5,Right,0.5164039,1.362283,0.1130949,-0.2260198,0.3702497,0.4907312,0.7556541
54.94417,5,Right,0.5186932,1.364987,0.1069873,-0.2239616,0.3763199,0.4920268,0.7524189
54.95547,5,Right,0.5203986,1.367446,0.1001706,-0.2242578,0.3818552,0.4927161,0.7490834
54.96619,5,Right,0.5226195,1.369085,0.09374294,-0.2249139,0.3879806,0.4920742,0.7461553
54.97766,5,Right,0.5246429,1.370546,0.08686589,-0.2253971,0.393925,0.4917032,0.7431334
54.98901,5,Right,0.5270912,1.370969,0.07973639,-0.2260672,0.4009867,0.4888728,0.7410173
54.99952,5,Right,0.5296093,1.370287,0.07382645,-0.2244756,0.406321,0.4846339,0.7413798
55.011,5,Right,0.5315503,1.370642,0.06639538,-0.2244173,0.4123723,0.4832622,0.7389477
55.02251,5,Right,0.5351538,1.368418,0.06004637,-0.2194712,0.4162333,0.4740945,0.7441885
55.03296,5,Right,0.5361521,1.368746,0.05362431,-0.2221301,0.4270082,0.477872,0.7348201
55.04424,5,Right,0.5381882,1.367307,0.04672643,-0.2197888,0.4335003,0.476655,0.7325096
55.05531,5,Right,0.5403222,1.365517,0.04058074,-0.2155758,0.4392381,0.4763108,0.7305648
55.06636,5,Right,0.5423647,1.363749,0.0337996,-0.2120835,0.4450468,0.4753689,0.7286826
55.07745,5,Right,0.5444933,1.361414,0.02726045,-0.2089061,0.4506197,0.4738522,0.7271618
55.08846,5,Right,0.5468591,1.358714,0.02114709,-0.206138,0.4558753,0.4716175,0.726128
55.09962,5,Right,0.5495337,1.355786,0.01524573,-0.2029725,0.4613413,0.4679034,0.7259702
55.11083,5,Right,0.551969,1.352262,0.009019925,-0.2001351,0.4678231,0.4637082,0.7253015
55.12204,5,Right,0.5544649,1.348314,0.002913436,-0.1974245,0.4748795,0.4586483,0.7246757
55.13271,5,Right,0.5565478,1.344233,-0.002732071,-0.1947312,0.4818359,0.4534349,0.724093
55.14394,5,Right,0.5587484,1.33957,-0.007962446,-0.1912873,0.4883198,0.4487022,0.7236155
55.15588,5,Right,0.5612462,1.334156,-0.01338632,-0.1857002,0.4942005,0.4454508,0.7230871
55.16647,5,Right,0.563152,1.329121,-0.01782217,-0.1801835,0.4983692,0.4438561,0.7226021
55.17716,5,Right,0.5651397,1.324124,-0.02227114,-0.1752218,0.502984,0.4414209,0.7221162
55.18871,5,Right,0.5671562,1.318437,-0.02715752,-0.1698855,0.5078678,0.4386271,0.7216755
55.19934,5,Right,0.5687032,1.312811,-0.03137583,-0.165539,0.5124703,0.4354632,0.7213479
55.21124,5,Right,0.5705955,1.306332,-0.03592003,-0.1608157,0.5176774,0.4318706,0.7208579
55.22223,5,Right,0.5723071,1.299826,-0.03975596,-0.1572687,0.5234306,0.4258955,0.7210409
55.23285,5,Right,0.5742019,1.293156,-0.04290872,-0.1522313,0.5276742,0.4207501,0.7220491
55.24354,5,Right,0.5754648,1.286523,-0.04612884,-0.1471887,0.5319117,0.416524,0.7224357
55.25556,5,Right,0.5768538,1.279285,-0.04949404,-0.141196,0.5359489,0.4117359,0.723392
55.26615,5,Right,0.5781876,1.272477,-0.05207407,-0.136164,0.5385498,0.4068611,0.725181
55.27727,5,Right,0.5793098,1.265649,-0.05519666,-0.13323,0.5423461,0.4014943,0.7258876
55.28913,5,Right,0.5802045,1.257895,-0.0581876,-0.1294707,0.5466545,0.3958772,0.7264209
55.29968,5,Right,0.5813552,1.250583,-0.06016063,-0.1281836,0.5505689,0.3883299,0.7277656
55.31078,5,Right,0.5831121,1.243254,-0.06162482,-0.1239511,0.5532783,0.3811617,0.7302294
55.32206,5,Right,0.5837959,1.235612,-0.06329742,-0.1197313,0.5563526,0.3752586,0.7316537
55.33304,5,Right,0.5844718,1.229334,-0.06448539,-0.1140816,0.5557815,0.3728858,0.7341992
55.34406,5,Right,0.5847985,1.222031,-0.06580794,-0.1098664,0.558367,0.3677587,0.7354654
55.35567,5,Right,0.5852913,1.215829,-0.06766747,-0.1075338,0.5590702,0.3647108,0.7367924
55.36639,5,Right,0.5856217,1.20926,-0.06855294,-0.1057531,0.5607032,0.3604399,0.7379101
55.37773,5,Right,0.5875425,1.202622,-0.07019033,-0.1027352,0.5643401,0.3529816,0.7391683
55.38882,5,Right,0.5884983,1.196615,-0.0709301,-0.09945188,0.5674312,0.3466357,0.7402533
55.39967,5,Right,0.5889795,1.190242,-0.07153483,-0.09555925,0.5699503,0.3410126,0.7414414
55.41064,5,Right,0.5884543,1.185535,-0.07161035,-0.09221099,0.5710989,0.3381786,0.7422792
55.42197,5,Right,0.5881687,1.180486,-0.07187184,-0.08921661,0.5720591,0.3354199,0.743157
55.43277,5,Right,0.5883197,1.176671,-0.07198799,-0.08734651,0.5713913,0.3346825,0.7442245
55.44505,5,Right,0.588742,1.172443,-0.0723423,-0.08579357,0.5718632,0.3319812,0.745252
55.45552,5,Right,0.5892453,1.169465,-0.07234265,-0.08553027,0.5724102,0.3291188,0.7461313
55.46624,5,Right,0.5897449,1.166595,-0.07243159,-0.08573317,0.5735911,0.3252721,0.7468876
55.47758,5,Right,0.5899111,1.164046,-0.07240303,-0.08543175,0.5751227,0.3214723,0.7473894
55.48904,5,Right,0.5899302,1.162018,-0.07228851,-0.08466087,0.5764621,0.3191226,0.7474521
55.49905,5,Right,0.5897441,1.16134,-0.07194717,-0.08423895,0.5772424,0.3186438,0.7471018
55.51052,5,Right,0.5890389,1.161029,-0.071832,-0.08488623,0.5776388,0.319221,0.7464755
55.52206,5,Right,0.5887039,1.161478,-0.07142524,-0.08621032,0.5776168,0.3206252,0.7457387
55.53278,5,Right,0.5882315,1.162258,-0.07083351,-0.08738553,0.5754711,0.3243731,0.7456399
55.5438,5,Right,0.5879434,1.163198,-0.0703279,-0.08764217,0.5754873,0.3243551,0.7456052
55.55464,5,Right,0.5876044,1.164647,-0.06988311,-0.08975362,0.5755204,0.3243954,0.7453108
55.56633,5,Right,0.5868081,1.166735,-0.0695847,-0.09477893,0.5751843,0.3261487,0.7441821
55.57681,5,Right,0.585949,1.169412,-0.06930288,-0.09844558,0.5750192,0.3283173,0.742879
55.58871,5,Right,0.5851306,1.172057,-0.0690522,-0.1020043,0.5748917,0.3306631,0.7414557
55.59985,5,Right,0.5842337,1.17467,-0.06882649,-0.1051375,0.5747566,0.3334273,0.7398832
55.61069,5,Right,0.5835567,1.177273,-0.0681046,-0.1074342,0.5734794,0.3364346,0.7391827
55.62175,5,Right,0.5833204,1.179681,-0.067527,-0.1087246,0.5724118,0.3391899,0.738562
55.63288,5,Right,0.5825939,1.182811,-0.06720854,-0.1089712,0.5715384,0.3431783,0.7373586
55.64412,5,Right,0.5817941,1.185861,-0.06701641,-0.110906,0.5708213,0.3463045,0.7361631
55.65495,5,Right,0.5811769,1.188771,-0.0670719,-0.1132391,0.5705131,0.348752,0.7348902
55.66608,5,Right,0.5802918,1.191811,-0.06705007,-0.1169706,0.5703568,0.3516407,0.7330483
55.67739,5,Right,0.5800701,1.19404,-0.06692764,-0.1187135,0.5709553,0.3546275,0.7308602
55.68883,5,Right,0.5792969,1.196846,-0.06682219,-0.1203809,0.5715585,0.3575001,0.7287133
55.6997,5,Right,0.5787271,1.19956,-0.06685931,-0.1216274,0.5723488,0.3601774,0.7265644
55.71094,5,Right,0.5779979,1.20154,-0.0663552,-0.1234084,0.572588,0.3618107,0.725263
55.72192,5,Right,0.5773826,1.204003,-0.06618686,-0.1251819,0.5727295,0.3642218,0.7236387
55.73295,5,Right,0.576562,1.20487,-0.0648998,-0.1248898,0.5707486,0.3673373,0.7236794
55.74403,5,Right,0.5754855,1.206258,-0.06405287,-0.1250704,0.5693915,0.3702021,0.7232573
55.75493,5,Right,0.5751365,1.207081,-0.0630926,-0.1251901,0.5676926,0.372327,0.7234813
55.76592,5,Right,0.5750402,1.207633,-0.06216655,-0.1244122,0.5661212,0.3734072,0.7242897
55.7775,5,Right,0.574839,1.208125,-0.06125518,-0.1238871,0.565114,0.3740669,0.7248256
55.78888,5,Right,0.5749525,1.208627,-0.06062136,-0.1237359,0.5644873,0.373715,0.7255208
55.79974,5,Right,0.5749667,1.208532,-0.05972132,-0.1234974,0.5637834,0.3734004,0.7262705
55.81089,5,Right,0.5749609,1.208275,-0.05901355,-0.1226504,0.5638604,0.37295,0.7265856
55.82198,5,Right,0.57506,1.207968,-0.05812641,-0.1221535,0.5634276,0.3731813,0.7268863
55.83336,5,Right,0.5755095,1.207143,-0.05716326,-0.1198463,0.5623784,0.3732794,0.7280315
55.84393,5,Right,0.5758562,1.20642,-0.05657088,-0.1177452,0.5622331,0.3732938,0.728479
55.85513,5,Right,0.57627,1.205777,-0.05579916,-0.1161155,0.5620257,0.3737136,0.7286853
55.86511,5,Right,0.5766945,1.205679,-0.05561365,-0.1125057,0.5643175,0.3754447,0.7265875
55.87721,5,Right,0.5766661,1.204967,-0.05527943,-0.1105156,0.565199,0.3766437,0.7255865
58.33304,5,Right,0.527728,1.258764,0.1116043,-0.1203975,0.3840815,0.4114289,0.8177482
58.34443,5,Right,0.5286348,1.26008,0.1102445,-0.1250657,0.385771,0.4097516,0.8170943
58.35505,5,Right,0.5297416,1.261532,0.1087942,-0.1294184,0.3867099,0.4097089,0.8159932
58.36639,5,Right,0.5310251,1.263494,0.1070346,-0.1335298,0.3873871,0.4102389,0.8147423
58.37745,5,Right,0.5325934,1.26519,0.1046134,-0.1356017,0.388965,0.4123618,0.8125737
58.38844,5,Right,0.5344561,1.26724,0.1021511,-0.1364971,0.3921089,0.4142995,0.8099229
58.39975,5,Right,0.5361102,1.26974,0.09906438,-0.1370979,0.3962432,0.4170764,0.8063763
58.41055,5,Right,0.5380728,1.271873,0.09632871,-0.1331763,0.4015645,0.4175878,0.8041334
58.42139,5,Right,0.5399355,1.274135,0.0934199,-0.134023,0.4042842,0.4177556,0.8025412
58.43289,5,Right,0.5408016,1.277925,0.08926095,-0.1317139,0.40965,0.4203221,0.7988539
58.44407,5,Right,0.5418426,1.281958,0.08490268,-0.1340797,0.4130493,0.4208045,0.7964524
58.45543,5,Right,0.5428108,1.285863,0.08026711,-0.1367581,0.4164531,0.4217672,0.7937105
58.46641,5,Right,0.5440509,1.290653,0.07454292,-0.1475269,0.4210229,0.4193548,0.7906435
58.47784,5,Right,0.5451776,1.295228,0.06896459,-0.1536777,0.4250282,0.4198518,0.787057
58.48871,5,Right,0.5473688,1.29832,0.06409246,-0.1578811,0.4302909,0.4191473,0.7837339
58.49931,5,Right,0.5495002,1.301903,0.05900316,-0.1603618,0.4354085,0.4210833,0.7793538
58.51087,5,Right,0.5513961,1.305749,0.0526827,-0.1626082,0.4411348,0.4250893,0.7734713
58.52192,5,Right,0.5528167,1.309681,0.04621867,-0.1649125,0.4462023,0.427585,0.7686862
58.53272,5,Right,0.5545117,1.313412,0.03931128,-0.1630938,0.4535074,0.4330223,0.7617238
58.54375,5,Right,0.5565602,1.317629,0.03201379,-0.1632898,0.4597119,0.4354296,0.7565728
58.55534,5,Right,0.5576354,1.321471,0.02509747,-0.1636826,0.465674,0.4372191,0.7517946
58.56603,5,Right,0.5592663,1.32557,0.01728368,-0.1643635,0.4715895,0.4382331,0.7473551
58.57738,5,Right,0.5604757,1.329114,0.009912732,-0.1655362,0.4765301,0.4394332,0.7432464
58.58839,5,Right,0.5613282,1.332774,0.002181181,-0.1667289,0.4818353,0.4410644,0.7385787
58.59982,5,Right,0.563229,1.335843,-0.00599919,-0.1675996,0.4884472,0.4408196,0.7341715
58.61095,5,Right,0.5644208,1.338625,-0.01382698,-0.1677506,0.4941976,0.4409724,0.7301862
58.62193,5,Right,0.5655819,1.341394,-0.02240442,-0.1688322,0.5016153,0.4418689,0.7243132
58.63377,5,Right,0.566863,1.34364,-0.03032737,-0.1673426,0.507808,0.443727,0.7191898
58.64383,5,Right,0.5677748,1.345683,-0.0377959,-0.1654186,0.5127933,0.4456813,0.7148761
58.65502,5,Right,0.5683158,1.347512,-0.04613839,-0.1641645,0.5182551,0.4473295,0.7101817
58.6664,5,Right,0.5704414,1.348779,-0.05429282,-0.1614823,0.522766,0.4484654,0.7067659
58.67733,5,Right,0.5712693,1.349427,-0.06188449,-0.1595873,0.5270623,0.4489399,0.7036975
58.68864,5,Right,0.5719708,1.351004,-0.07113316,-0.1604533,0.5328896,0.448275,0.6995234
58.69967,5,Right,0.5729843,1.351696,-0.07949422,-0.1599266,0.5379768,0.4474747,0.6962548
58.71061,5,Right,0.5734168,1.351934,-0.08797859,-0.1589471,0.5437551,0.4461499,0.6928322
58.72149,5,Right,0.5742425,1.351795,-0.09625644,-0.1575128,0.5503721,0.4450695,0.6886171
58.73233,5,Right,0.5744975,1.350858,-0.1042276,-0.1544411,0.5575368,0.4440078,0.6842205
58.74401,5,Right,0.5749685,1.350338,-0.1132411,-0.1515656,0.5642172,0.4438541,0.6794707
58.75537,5,Right,0.5754759,1.348578,-0.120236,-0.1464176,0.5685309,0.4451205,0.6761673
58.76623,5,Right,0.575514,1.347337,-0.128043,-0.1428502,0.5730954,0.4457118,0.6726785
58.77713,5,Right,0.5761303,1.345321,-0.1351871,-0.1380507,0.5766512,0.4455739,0.6707304
58.78868,5,Right,0.5763015,1.343243,-0.143041,-0.134497,0.5815941,0.4448238,0.6676756
58.7997,5,Right,0.5769085,1.340199,-0.1505689,-0.133349,0.5873912,0.4385058,0.6670099
58.81057,5,Right,0.5764329,1.336892,-0.1574287,-0.1318174,0.5928683,0.4348738,0.6648429
58.82164,5,Right,0.5762022,1.333014,-0.1642314,-0.1310515,0.5990868,0.4293861,0.6629842
58.83285,5,Right,0.5766423,1.328378,-0.169946,-0.1297279,0.6047181,0.4226562,0.6624564
58.8437,5,Right,0.5772036,1.323468,-0.174797,-0.1266341,0.6088073,0.417111,0.6628242
58.85498,5,Right,0.5772685,1.318503,-0.1802938,-0.1239258,0.6133999,0.4128664,0.6617585
58.86568,5,Right,0.5782099,1.313029,-0.1846321,-0.1200397,0.6166111,0.4085257,0.6621842
58.87704,5,Right,0.5784826,1.30703,-0.1894314,-0.1164603,0.6207057,0.404008,0.6617696
58.88838,5,Right,0.5791229,1.300446,-0.1937807,-0.1127855,0.6247105,0.398731,0.6618382
58.8998,5,Right,0.5799015,1.293415,-0.1976649,-0.1083096,0.6280273,0.3922098,0.6633417
58.9101,5,Right,0.5799911,1.286585,-0.2006005,-0.1047199,0.6311801,0.38678,0.6641135
58.92172,5,Right,0.5805345,1.279417,-0.2041936,-0.1006328,0.6342881,0.3793758,0.6660523
58.93315,5,Right,0.5810416,1.27175,-0.2068802,-0.09744997,0.6373843,0.3723231,0.667548
58.94418,5,Right,0.5821577,1.26421,-0.2089174,-0.09442644,0.6397668,0.3655623,0.6694373
58.95523,5,Right,0.5827664,1.25615,-0.2114154,-0.09108084,0.6435718,0.3572517,0.670739
58.96569,5,Right,0.583143,1.248124,-0.2126375,-0.08706239,0.6460633,0.3486202,0.6734139
58.97733,5,Right,0.5835747,1.239322,-0.2138971,-0.08195528,0.6479023,0.3403533,0.6765099
58.98835,5,Right,0.5844337,1.231437,-0.2143562,-0.07458204,0.6479454,0.3341716,0.6803923
58.99941,5,Right,0.5847211,1.222857,-0.2149068,-0.06856401,0.6490338,0.3278869,0.6830404
59.01121,5,Right,0.5850646,1.214266,-0.2149836,-0.06221498,0.6482495,0.3222635,0.6870576
59.02227,5,Right,0.5845088,1.208469,-0.2153229,-0.05880458,0.6495252,0.3189211,0.6877124
59.03263,5,Right,0.5852017,1.202481,-0.2158128,-0.05832636,0.6498634,0.3142731,0.689571
59.04373,5,Right,0.58542,1.195502,-0.2159005,-0.05526772,0.6509398,0.3084082,0.691453
59.05523,5,Right,0.5852166,1.188444,-0.2158572,-0.05219092,0.6521528,0.3019924,0.6933783
59.06595,5,Right,0.5859399,1.183681,-0.2157221,-0.05132621,0.6533527,0.2977107,0.6941644
59.07748,5,Right,0.586206,1.177605,-0.2153213,-0.04890293,0.6540838,0.293935,0.695259
59.08854,5,Right,0.5857732,1.172714,-0.2140023,-0.04439222,0.6534955,0.2945209,0.6958666
59.09949,5,Right,0.5856218,1.168463,-0.2133968,-0.04121298,0.6533173,0.2950611,0.6960007
59.11139,5,Right,0.5854576,1.165013,-0.2122938,-0.03802376,0.6516069,0.2932039,0.6985657
59.12234,5,Right,0.5851992,1.163626,-0.2116272,-0.03894632,0.651,0.2918941,0.6996284
59.13301,5,Right,0.5853516,1.162853,-0.2109915,-0.04249387,0.6508018,0.2903373,0.7002539
59.14393,5,Right,0.5850931,1.161406,-0.2100623,-0.04337589,0.6508458,0.2885677,0.7008901
59.15509,5,Right,0.5845533,1.160942,-0.209002,-0.04677806,0.6511753,0.2889446,0.7002097
59.16608,5,Right,0.5839824,1.16079,-0.2079088,-0.04788521,0.6513665,0.2896649,0.6996592
59.1774,5,Right,0.5832537,1.1613,-0.206594,-0.04729419,0.6511083,0.2923558,0.69882
59.18859,5,Right,0.5832448,1.161993,-0.2050197,-0.04707407,0.6501871,0.2935235,0.699203
59.19977,5,Right,0.582969,1.163615,-0.2033787,-0.04624888,0.6471195,0.296437,0.7008727
59.21095,5,Right,0.5828078,1.167199,-0.2028161,-0.04359692,0.6436514,0.3031046,0.7013842
59.22244,5,Right,0.5823112,1.170678,-0.202581,-0.04416594,0.6423044,0.3084286,0.7002616
59.23333,5,Right,0.5818012,1.174915,-0.2028816,-0.0468923,0.6425338,0.3129771,0.6978515
59.24391,5,Right,0.5813584,1.179,-0.2036699,-0.05114486,0.6447238,0.3164327,0.6939638
59.25555,5,Right,0.5808001,1.182761,-0.2045921,-0.05764099,0.6497828,0.3190106,0.687526
59.26578,5,Right,0.5797422,1.18614,-0.2047828,-0.06163213,0.6533248,0.321026,0.6828693
59.27666,5,Right,0.5788075,1.189187,-0.2045578,-0.06428183,0.6563601,0.3235236,0.6785218
59.2889,5,Right,0.5780909,1.192642,-0.2038878,-0.06521709,0.6586789,0.3270779,0.6744693
59.29929,5,Right,0.5779324,1.195534,-0.2024415,-0.0635203,0.6592131,0.331826,0.6717848
62.79768,6,Right,0.3946941,1.122539,0.2760622,-0.1843784,0.2157303,0.1844854,0.940973
62.80904,6,Right,0.3944323,1.11943,0.2782793,-0.1798857,0.2129711,0.1841161,0.9425421
62.82038,6,Right,0.3950422,1.116608,0.2807733,-0.1745895,0.2106391,0.1814682,0.9445734
62.831,6,Right,0.3960698,1.113864,0.2821469,-0.1708794,0.2095069,0.1760103,0.9465345
62.84227,6,Right,0.3973089,1.110843,0.2831076,-0.1678534,0.2099244,0.167644,0.9485001
62.85295,6,Right,0.398882,1.108112,0.2833693,-0.1670129,0.2127551,0.1582559,0.94963
62.86434,6,Right,0.4005124,1.10463,0.2838573,-0.1667419,0.2163626,0.1483884,0.9504553
62.87532,6,Right,0.4016008,1.10094,0.2840273,-0.1666963,0.2205323,0.1403837,0.9507209
62.88681,6,Right,0.4024486,1.097592,0.2836184,-0.1649877,0.2223351,0.1357235,0.9512756
62.89753,6,Right,0.4030699,1.09362,0.2836598,-0.162097,0.2238731,0.137457,0.951163
62.90871,6,Right,0.4046357,1.09006,0.2843262,-0.1571642,0.2225321,0.1394578,0.9520139
62.9198,6,Right,0.4061643,1.087508,0.2836695,-0.1501959,0.2197894,0.1446867,0.9529951
62.93103,6,Right,0.4078609,1.084442,0.2825286,-0.1461819,0.2197324,0.1468368,0.9533035
62.94212,6,Right,0.4111342,1.08207,0.2810288,-0.1430258,0.2205038,0.1506592,0.9530076
62.95301,6,Right,0.414226,1.079974,0.2790997,-0.1412156,0.2227039,0.1522365,0.9525152
62.965,6,Right,0.418264,1.077435,0.2769034,-0.1400076,0.2284909,0.1529845,0.9512022
62.97567,6,Right,0.4215496,1.075059,0.2746058,-0.1374409,0.2308589,0.153657,0.9508963
62.9866,6,Right,0.4256709,1.072033,0.2711653,-0.134453,0.2393079,0.1527986,0.9493718
62.99775,6,Right,0.4298683,1.069447,0.2679595,-0.1311615,0.2439857,0.1529483,0.9486171
63.00848,6,Right,0.4348334,1.065999,0.2639271,-0.1252189,0.2523326,0.1523696,0.9473289
63.01958,6,Right,0.4375344,1.064916,0.2602181,-0.1191552,0.2544899,0.1531411,0.9474095
