Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
59.2329,3,Right,1.405201,2.591167,-0.1931594,-0.4727847,0.3906423,0.1386391,0.777594
59.2329,3,Left,1.487525,2.390086,-0.2061507,-0.1223044,0.6586362,0.326295,0.666912
59.24385,3,Right,1.40564,2.59066,-0.1932404,-0.472606,0.3907951,0.1384823,0.7776539
59.24385,3,Left,1.488509,2.380988,-0.2105069,-0.113049,0.6616755,0.3206562,0.6682702
59.25931,3,Right,1.406563,2.590188,-0.1929324,-0.4719903,0.3912333,0.1378028,0.7779281
59.25931,3,Left,1.489678,2.373357,-0.2156158,-0.1058221,0.66716,0.3124343,0.6678952
59.26683,3,Right,1.406975,2.589353,-0.1931801,-0.4714736,0.3917016,0.1369193,0.7781616
59.26683,3,Left,1.490627,2.362223,-0.2217821,-0.09592494,0.674063,0.3048916,0.6659419
59.27739,3,Right,1.407284,2.588716,-0.1924808,-0.4706992,0.3924015,0.1359953,0.7784398
59.27739,3,Left,1.491157,2.358459,-0.2241227,-0.09251146,0.6774058,0.3043044,0.6632962
59.2887,3,Right,1.407571,2.588265,-0.1923704,-0.4704191,0.3925768,0.1358737,0.778542
59.2887,3,Left,1.491323,2.351673,-0.2279779,-0.08615812,0.6806961,0.3012898,0.6621586
59.29914,3,Right,1.407861,2.587864,-0.192139,-0.4701204,0.3926295,0.1359069,0.77869
59.29914,3,Left,1.492381,2.344616,-0.2313245,-0.07989684,0.6821676,0.2997269,0.6621387
59.31055,3,Right,1.407363,2.587122,-0.1925155,-0.4688494,0.3931865,0.1354719,0.7792509
59.31055,3,Left,1.492816,2.339173,-0.233996,-0.07213041,0.6835938,0.2970608,0.6627606
59.32159,3,Right,1.407624,2.586805,-0.1926726,-0.4687024,0.3932689,0.1353521,0.7793186
59.32159,3,Left,1.493241,2.332572,-0.2374372,-0.0637612,0.6859517,0.2937404,0.6626623
59.33287,3,Right,1.407982,2.586413,-0.1926346,-0.4683948,0.3934551,0.1351821,0.779439
59.33287,3,Left,1.49392,2.328926,-0.2403171,-0.05582765,0.6871936,0.2929651,0.6624347
59.3435,3,Right,1.408129,2.58604,-0.1929628,-0.4680433,0.3937196,0.1350357,0.779542
59.3435,3,Left,1.493751,2.325647,-0.2439847,-0.05035992,0.6891057,0.2922566,0.6611984
59.35542,3,Right,1.408522,2.585773,-0.1927252,-0.4676613,0.3939129,0.1349771,0.7796838
59.35542,3,Left,1.495158,2.323701,-0.24697,-0.0502826,0.690255,0.2920019,0.660117
59.36655,3,Right,1.408694,2.585601,-0.1930169,-0.4671434,0.3941682,0.13492,0.779875
59.36655,3,Left,1.495508,2.320462,-0.2503482,-0.04658774,0.6921325,0.2899134,0.6593424
59.37714,3,Right,1.40856,2.585384,-0.1931092,-0.4670318,0.3942288,0.1348778,0.7799186
59.37714,3,Left,1.496092,2.320273,-0.2523148,-0.04798035,0.6934676,0.2877203,0.6588002
59.38846,3,Right,1.40884,2.585123,-0.1930519,-0.4665027,0.3945878,0.1348684,0.7800553
59.38846,3,Left,1.495304,2.320723,-0.2543421,-0.04745777,0.6947241,0.2866668,0.6579729
59.39961,3,Right,1.408809,2.584995,-0.1930461,-0.4661497,0.3947799,0.1349759,0.7801505
59.39961,3,Left,1.495401,2.323329,-0.2561259,-0.05086086,0.6955257,0.2890182,0.6558397
59.41646,3,Right,1.409194,2.584895,-0.1930813,-0.4655083,0.3950812,0.135395,0.7803084
59.41646,3,Left,1.495695,2.325502,-0.2584259,-0.05118117,0.6970947,0.2896847,0.6538519
59.42349,3,Right,1.409413,2.584917,-0.1932096,-0.4653032,0.39517,0.1355037,0.7803668
59.42349,3,Left,1.495677,2.329283,-0.2610974,-0.0552901,0.6985494,0.2940874,0.6499879
59.43271,3,Right,1.409427,2.585035,-0.1937428,-0.4647822,0.3954285,0.1354976,0.7805474
59.43271,3,Left,1.496164,2.333712,-0.2612207,-0.05916013,0.6980333,0.297254,0.6487601
59.44364,3,Right,1.409708,2.585071,-0.1940096,-0.4647372,0.3954844,0.1353991,0.7805629
59.44364,3,Left,1.495999,2.338403,-0.2609956,-0.06221893,0.6968492,0.3007252,0.6481468
59.45514,3,Right,1.409714,2.584998,-0.1941589,-0.4647218,0.3956291,0.1351628,0.7805398
59.45514,3,Left,1.495852,2.342642,-0.2619186,-0.06501682,0.6966459,0.3035863,0.6467555
59.4662,3,Right,1.409536,2.585074,-0.1943005,-0.4647368,0.3957992,0.1349749,0.7804771
59.4662,3,Left,1.495521,2.349335,-0.2624573,-0.07038661,0.6959935,0.3081551,0.6447318
59.47721,3,Right,1.409551,2.585187,-0.1946664,-0.4647493,0.3959374,0.1349135,0.7804102
59.47721,3,Left,1.495157,2.356145,-0.2629135,-0.07751955,0.695051,0.3137611,0.6422218
59.48836,3,Right,1.408636,2.585295,-0.1947998,-0.465065,0.3960397,0.13462,0.7802209
59.48836,3,Left,1.494489,2.36311,-0.2630357,-0.08288521,0.6937577,0.3187774,0.6404773
59.49899,3,Right,1.408312,2.585374,-0.194926,-0.4651898,0.3960279,0.1345624,0.7801623
59.49899,3,Left,1.493736,2.370701,-0.2630199,-0.08830357,0.6920121,0.3247633,0.6386318
59.51128,3,Right,1.408152,2.585663,-0.1952404,-0.4654725,0.3959836,0.1344946,0.7800279
59.51128,3,Left,1.492863,2.378746,-0.2627528,-0.09334766,0.690465,0.330428,0.6366801
59.52194,3,Right,1.407976,2.586168,-0.1953771,-0.4655625,0.3959558,0.1345186,0.7799841
59.52194,3,Left,1.491258,2.387602,-0.2637977,-0.1032743,0.6888998,0.3395042,0.6320509
59.53294,3,Right,1.407231,2.586494,-0.1955872,-0.465984,0.3955581,0.1345005,0.7799374
59.53294,3,Left,1.490163,2.395212,-0.2638607,-0.1116143,0.6882049,0.3457681,0.6279814
59.54378,3,Right,1.40693,2.5868,-0.1956349,-0.4661654,0.3953728,0.1345143,0.7799206
59.54378,3,Left,1.489489,2.403086,-0.2644075,-0.1212248,0.6876261,0.350636,0.6241229
59.55509,3,Right,1.40655,2.587168,-0.1955162,-0.4666887,0.3948242,0.1344727,0.7798927
59.55509,3,Left,1.488614,2.411078,-0.2647224,-0.12959,0.6866439,0.3546169,0.6212676
59.57069,3,Right,1.405839,2.587594,-0.1955839,-0.4669252,0.3945756,0.1343965,0.7798901
59.57069,3,Left,1.488476,2.418933,-0.2642757,-0.1402248,0.6840436,0.3567577,0.6206008
59.57838,3,Right,1.404511,2.588371,-0.1955955,-0.4683061,0.3928076,0.13374,0.7800674
59.57838,3,Left,1.48607,2.430633,-0.2639463,-0.1499955,0.6809061,0.3651768,0.6168584
59.58813,3,Right,1.403924,2.589017,-0.1958338,-0.4697155,0.3912303,0.1340961,0.7799515
59.58813,3,Left,1.485266,2.435925,-0.2638132,-0.1531171,0.6791579,0.3720126,0.6139269
59.59931,3,Right,1.40328,2.589608,-0.1960434,-0.4701007,0.3910609,0.1342043,0.7797858
59.59931,3,Left,1.484306,2.442051,-0.2643446,-0.1576729,0.6780339,0.3816712,0.6080595
59.61058,3,Right,1.40249,2.590227,-0.1960869,-0.471518,0.3902266,0.1340963,0.7793665
59.61058,3,Left,1.482261,2.449439,-0.2645622,-0.1643263,0.6769088,0.3891201,0.6028075
59.62146,3,Right,1.401321,2.591025,-0.1959817,-0.4731457,0.3888551,0.1338215,0.7791127
59.62146,3,Left,1.483033,2.454505,-0.2647167,-0.1698584,0.6774679,0.3934753,0.597798
59.6331,3,Right,1.400434,2.59155,-0.1958792,-0.4741154,0.3879253,0.1342143,0.7789192
59.6331,3,Left,1.483405,2.458694,-0.2637265,-0.1725899,0.6762053,0.3921418,0.5993195
59.64357,3,Right,1.399609,2.592314,-0.1958182,-0.4750099,0.3870668,0.1346105,0.7787328
59.64357,3,Left,1.483374,2.463451,-0.2636358,-0.1757963,0.6736048,0.3943571,0.5998623
59.65481,3,Right,1.399189,2.592887,-0.1958253,-0.4757135,0.3864367,0.1358196,0.7784063
59.65481,3,Left,1.482283,2.467749,-0.2628194,-0.1790996,0.6713606,0.3977937,0.5991314
59.66633,3,Right,1.398249,2.593555,-0.195815,-0.4765261,0.3857079,0.1361588,0.7782114
59.66633,3,Left,1.480649,2.472191,-0.2624739,-0.1824605,0.6678195,0.4025233,0.5989159
59.67698,3,Right,1.397042,2.593744,-0.1956766,-0.4758895,0.3851816,0.1397916,0.7782176
59.67698,3,Left,1.479576,2.476492,-0.2614125,-0.187065,0.66522,0.4068688,0.5974503
59.68805,3,Right,1.396267,2.594134,-0.1956173,-0.4761487,0.3843694,0.1411129,0.7782221
59.68805,3,Left,1.480079,2.477042,-0.2625733,-0.1912728,0.6651926,0.4053202,0.597201
59.69899,3,Right,1.395731,2.594504,-0.1959257,-0.4762665,0.3836911,0.1425261,0.7782272
59.69899,3,Left,1.479713,2.479052,-0.2629716,-0.1938591,0.6655599,0.4040891,0.5967919
59.71075,3,Right,1.395435,2.594886,-0.1959227,-0.4762726,0.3833537,0.1434611,0.778218
59.71075,3,Left,1.479325,2.480479,-0.2628157,-0.1950126,0.6670092,0.4026592,0.5957637
59.72641,3,Right,1.394887,2.595253,-0.1964901,-0.476516,0.3835954,0.1436984,0.7779061
59.72641,3,Left,1.478567,2.481983,-0.2621054,-0.1947417,0.668438,0.4029867,0.5940269
59.73333,3,Right,1.394159,2.595721,-0.1966012,-0.4766615,0.3836503,0.1433444,0.7778552
59.73333,3,Left,1.478161,2.483523,-0.2614761,-0.1925912,0.6700743,0.4043385,0.5919623
59.74383,3,Right,1.394071,2.595704,-0.1966923,-0.4765054,0.3838377,0.1427466,0.7779683
59.74383,3,Left,1.478864,2.482666,-0.2606273,-0.1907817,0.6703029,0.4032402,0.5930377
59.75494,3,Right,1.39372,2.595885,-0.1967266,-0.4764937,0.3837525,0.1428425,0.7779999
59.75494,3,Left,1.479073,2.482504,-0.2601664,-0.190324,0.6701034,0.4022297,0.5940955
59.76638,3,Right,1.393285,2.595947,-0.1968915,-0.4764905,0.3835638,0.1430683,0.7780534
59.76638,3,Left,1.479406,2.482352,-0.2592924,-0.1892357,0.6697765,0.4015662,0.5952595
59.77701,3,Right,1.393027,2.59625,-0.1971655,-0.4765344,0.3834061,0.1433126,0.7780592
59.77701,3,Left,1.479308,2.482264,-0.2588212,-0.190097,0.6688765,0.400452,0.5967458
59.78837,3,Right,1.392837,2.596499,-0.1973634,-0.4765948,0.3831238,0.1436696,0.7780954
59.78837,3,Left,1.479254,2.481766,-0.2587272,-0.1906113,0.6683374,0.3991344,0.598067
59.79956,3,Right,1.392513,2.596709,-0.1977921,-0.4766846,0.3828617,0.1439685,0.7781142
59.79956,3,Left,1.479002,2.480999,-0.2587682,-0.1912329,0.6687001,0.3978068,0.5983477
59.81086,3,Right,1.392408,2.596912,-0.1979883,-0.4769614,0.3825204,0.1443325,0.778045
59.81086,3,Left,1.478944,2.480404,-0.2583632,-0.1913232,0.6693297,0.3972282,0.5979991
59.82212,3,Right,1.392213,2.596924,-0.198166,-0.4771909,0.3823709,0.1445682,0.777934
59.82212,3,Left,1.477919,2.479917,-0.2571788,-0.1905201,0.6692106,0.3988103,0.5973355
59.83286,3,Right,1.392076,2.596952,-0.1982256,-0.4774255,0.3822488,0.1447914,0.7778085
59.83286,3,Left,1.477541,2.479543,-0.2565916,-0.1892241,0.6690901,0.4002948,0.5968893
59.84364,3,Right,1.392116,2.597083,-0.1982888,-0.4777226,0.3821972,0.1450919,0.7775955
59.84364,3,Left,1.477163,2.478972,-0.2562121,-0.1871766,0.6680332,0.4044036,0.5959482
59.85532,3,Right,1.391994,2.597062,-0.1984845,-0.4778169,0.3821973,0.1451581,0.7775251
59.85532,3,Left,1.476686,2.478373,-0.2562993,-0.1877849,0.6672604,0.4061076,0.5954638
59.86682,3,Right,1.39193,2.59702,-0.1987412,-0.4781179,0.3822202,0.1451419,0.7773319
59.86682,3,Left,1.476137,2.477168,-0.2567458,-0.1901702,0.6671259,0.4063631,0.5946825
59.88193,3,Right,1.391856,2.596968,-0.1986905,-0.4783352,0.3822685,0.1449525,0.7772098
59.88193,3,Left,1.476578,2.476653,-0.2576416,-0.1949742,0.6680766,0.4033027,0.5941427
59.8899,3,Right,1.391843,2.596887,-0.1986299,-0.4785897,0.382303,0.1446175,0.7770985
59.8899,3,Left,1.476197,2.47546,-0.2580421,-0.1977913,0.6686414,0.4018061,0.59359
59.90038,3,Right,1.391706,2.596706,-0.1985114,-0.478656,0.3823397,0.1444714,0.7770668
59.90038,3,Left,1.475985,2.474871,-0.2588436,-0.2001994,0.6712899,0.3990392,0.5916568
59.9103,3,Right,1.391694,2.596683,-0.1982305,-0.4786163,0.3824036,0.1444726,0.7770596
59.9103,3,Left,1.476875,2.473496,-0.2584762,-0.1986327,0.6722947,0.3980773,0.591692
59.92158,3,Right,1.391769,2.596673,-0.1979701,-0.4784287,0.3825593,0.1445942,0.7770758
59.93306,3,Right,1.39182,2.59637,-0.1978766,-0.4765748,0.3836358,0.1454374,0.7775267
59.94409,3,Right,1.391839,2.596137,-0.1976595,-0.4752014,0.3844767,0.1461083,0.7778262
59.95529,3,Right,1.392146,2.595805,-0.1970982,-0.4716786,0.3864243,0.1486293,0.7785274
59.96638,3,Right,1.392281,2.595342,-0.1970619,-0.4691034,0.388158,0.1502147,0.7789165
59.97762,3,Right,1.393047,2.59498,-0.1975344,-0.4669211,0.3905239,0.1506307,0.7789648
59.98836,3,Right,1.392641,2.594407,-0.1984455,-0.4669787,0.392376,0.1490201,0.778309
59.99947,3,Right,1.392683,2.594364,-0.1969123,-0.4678876,0.3921139,0.1471005,0.7782605
67.37691,4,Right,1.365684,2.539857,0.02298231,-0.3695335,0.2536455,0.09418387,0.8889535
67.38839,4,Right,1.365484,2.539703,0.02329863,-0.3700848,0.2522441,0.09332281,0.8892137
67.3996,4,Right,1.365424,2.539534,0.02358482,-0.3692022,0.2517787,0.09529752,0.8895031
67.41022,4,Right,1.365896,2.539536,0.02357201,-0.368597,0.2527453,0.09658161,0.8893414
67.42132,4,Right,1.366136,2.540126,0.02234004,-0.3672588,0.2523856,0.1008515,0.8895232
67.43275,4,Right,1.366793,2.540848,0.02103532,-0.3684519,0.2534508,0.1020868,0.8885855
67.44363,4,Right,1.366723,2.541443,0.01971997,-0.3695463,0.2533004,0.1009199,0.8883072
67.45515,4,Right,1.367482,2.542142,0.01890767,-0.375649,0.25196,0.09918744,0.8863215
67.46677,4,Right,1.368488,2.541953,0.01848424,-0.3780877,0.2499542,0.09783621,0.8860027
67.47742,4,Right,1.369759,2.541891,0.01728777,-0.3791433,0.250153,0.09763397,0.8855176
67.4884,4,Right,1.371541,2.541823,0.01567814,-0.3787694,0.2502656,0.09673177,0.8857448
67.49945,4,Right,1.37374,2.541816,0.01389367,-0.3761963,0.2519207,0.09745348,0.8862929
67.51048,4,Right,1.376402,2.541827,0.01098339,-0.3770936,0.2567707,0.09660074,0.8846115
67.52132,4,Right,1.37889,2.542221,0.008167423,-0.3775424,0.2626671,0.09609555,0.8827419
67.53228,4,Right,1.382671,2.542368,0.005826034,-0.3781358,0.2656563,0.09561184,0.8816453
67.54377,4,Right,1.38472,2.5424,0.003869452,-0.3788257,0.2690313,0.09571286,0.8803138
67.55544,4,Right,1.387881,2.542672,0.001011379,-0.3783899,0.2720414,0.09701949,0.8794327
67.56679,4,Right,1.391194,2.542815,-0.002765678,-0.378343,0.275537,0.0984123,0.8782089
67.57733,4,Right,1.394972,2.543177,-0.006672107,-0.3782659,0.2808656,0.1003464,0.8763333
67.58852,4,Right,1.398439,2.54333,-0.01056095,-0.3783643,0.2850433,0.1013434,0.8748258
67.59937,4,Right,1.401782,2.543691,-0.01483627,-0.3788718,0.290294,0.1028557,0.8727006
67.61024,4,Right,1.40521,2.543967,-0.01919501,-0.3794715,0.2937399,0.1043048,0.8711135
67.62137,4,Right,1.40872,2.544243,-0.02352127,-0.3800154,0.2970954,0.1055035,0.8695928
67.63266,4,Right,1.41268,2.544371,-0.02849188,-0.3805985,0.3014336,0.1076639,0.8675777
67.64382,4,Right,1.417114,2.544644,-0.03387269,-0.3807544,0.3065835,0.1095369,0.8654677
67.6551,4,Right,1.42153,2.545079,-0.03956874,-0.3811333,0.3129465,0.1105396,0.8628922
67.66592,4,Right,1.427338,2.545443,-0.04528322,-0.3817213,0.318947,0.1112966,0.8603341
67.67741,4,Right,1.43205,2.545918,-0.05128553,-0.3823075,0.3245943,0.1118881,0.8578815
67.68847,4,Right,1.436743,2.546395,-0.05745002,-0.3825065,0.3301985,0.1130784,0.8554946
67.69941,4,Right,1.441057,2.546997,-0.064076,-0.382716,0.3359498,0.1152148,0.8528727
67.71095,4,Right,1.445453,2.547713,-0.07058962,-0.3830969,0.3413038,0.1173651,0.8502787
67.72208,4,Right,1.450134,2.548311,-0.07758104,-0.3832821,0.346838,0.1197638,0.8476171
67.73284,4,Right,1.454984,2.549275,-0.08513787,-0.3836865,0.3530347,0.1217576,0.8445864
67.74397,4,Right,1.459609,2.550122,-0.09268966,-0.3847421,0.3596887,0.1231368,0.8410915
67.7552,4,Right,1.464622,2.551046,-0.1003062,-0.3862766,0.3677213,0.1237284,0.836817
67.76577,4,Right,1.46924,2.551853,-0.1086977,-0.3871562,0.3749307,0.1252353,0.8329785
67.77727,4,Right,1.472815,2.552474,-0.115416,-0.3878469,0.3814501,0.1274243,0.8293573
67.78818,4,Right,1.477245,2.553189,-0.1237536,-0.3877765,0.3875495,0.1305881,0.8260639
67.79974,4,Right,1.481773,2.553971,-0.1310661,-0.3865955,0.3922298,0.1340424,0.8238521
67.81065,4,Right,1.486357,2.554789,-0.1399652,-0.3864475,0.3985403,0.1363889,0.8205011
67.82197,4,Right,1.49142,2.555447,-0.1488791,-0.3870881,0.405593,0.1365247,0.8167118
67.83281,4,Right,1.496293,2.556014,-0.1579145,-0.3876474,0.4137961,0.1364843,0.8123265
67.84383,4,Right,1.500566,2.556322,-0.166749,-0.3881639,0.4220478,0.1363387,0.8078467
67.85505,4,Right,1.504605,2.556656,-0.1756753,-0.3885199,0.4298697,0.1364404,0.8035225
67.86608,4,Right,1.508859,2.557307,-0.184719,-0.3890223,0.4372643,0.1370476,0.7991744
67.87695,4,Right,1.512774,2.557919,-0.1936783,-0.389621,0.4439157,0.1387346,0.7949132
67.88799,4,Right,1.516377,2.558479,-0.202256,-0.3898531,0.4496473,0.1418113,0.7910256
67.8995,4,Right,1.520546,2.559045,-0.2113155,-0.3894491,0.4557756,0.1458789,0.7869672
67.91088,4,Right,1.525235,2.559395,-0.2215372,-0.3882414,0.4637162,0.1496555,0.7822015
67.92166,4,Right,1.529307,2.559622,-0.2319263,-0.3880573,0.4722868,0.1510763,0.7768736
67.93245,4,Right,1.532871,2.55971,-0.2410895,-0.3879148,0.4805539,0.1518212,0.7717126
67.94392,4,Right,1.536459,2.56007,-0.2498678,-0.3875571,0.4880049,0.1529565,0.7669778
67.95485,4,Right,1.540356,2.560447,-0.2591437,-0.3866862,0.494452,0.155233,0.7628196
67.96673,4,Right,1.543903,2.560782,-0.2683863,-0.385311,0.5011655,0.157933,0.7585682
67.97726,4,Right,1.547649,2.561033,-0.2793994,-0.3841766,0.5096012,0.1601345,0.7530417
67.98817,4,Right,1.550542,2.561145,-0.2889599,-0.3837491,0.5177771,0.1608219,0.7475158
67.99957,4,Right,1.5534,2.561096,-0.2979542,-0.3841546,0.5260825,0.1601481,0.74163
68.01083,4,Right,1.555842,2.56102,-0.3079823,-0.3836549,0.5337439,0.1612068,0.7361649
68.02154,4,Right,1.558803,2.561261,-0.3154438,-0.3809953,0.5390713,0.1645839,0.7329099
68.03288,4,Right,1.560748,2.561402,-0.3243445,-0.3796177,0.5451321,0.1668095,0.7286261
68.04386,4,Right,1.563351,2.561679,-0.3338947,-0.3791009,0.5506195,0.1689785,0.7242561
68.05482,4,Right,1.5656,2.561843,-0.3428559,-0.3787485,0.5570153,0.1702991,0.719223
68.06731,4,Right,1.567794,2.561753,-0.3512924,-0.3777076,0.5634022,0.1722676,0.7143099
68.0774,4,Right,1.5698,2.561806,-0.3609849,-0.3757039,0.570547,0.1758379,0.7088044
68.08829,4,Right,1.571449,2.562387,-0.3683844,-0.3739968,0.5751511,0.1800771,0.7049112
68.0994,4,Right,1.572835,2.562652,-0.3768066,-0.3727724,0.5806341,0.1829198,0.7003179
68.11031,4,Right,1.57552,2.56298,-0.3854757,-0.3737059,0.585369,0.1836901,0.6956615
68.12152,4,Right,1.577287,2.562892,-0.3936647,-0.3742585,0.591053,0.1835425,0.6905788
68.13239,4,Right,1.578748,2.56259,-0.4023588,-0.3740338,0.5977252,0.1829304,0.6850984
68.144,4,Right,1.579977,2.562476,-0.4099547,-0.3735404,0.6039096,0.1823066,0.680092
68.15494,4,Right,1.580843,2.562551,-0.4177579,-0.3739908,0.6094139,0.1822569,0.6749281
68.16575,4,Right,1.58195,2.562651,-0.4243188,-0.3739951,0.6135501,0.1839226,0.6707134
68.17743,4,Right,1.582895,2.562663,-0.4309537,-0.373106,0.6172964,0.1863033,0.6671042
68.18822,4,Right,1.583989,2.562757,-0.4381081,-0.3716871,0.6214048,0.1884675,0.6634642
68.19937,4,Right,1.585191,2.56305,-0.4445142,-0.3703395,0.6252823,0.189377,0.6603084
68.21078,4,Right,1.585644,2.563275,-0.4511595,-0.3700348,0.6294531,0.1901015,0.656296
68.22163,4,Right,1.586246,2.563552,-0.4573733,-0.3700342,0.6334142,0.1915847,0.6520402
68.23246,4,Right,1.586997,2.563801,-0.4624551,-0.368963,0.6369955,0.1939968,0.6484352
68.24393,4,Right,1.587419,2.564329,-0.4680633,-0.3675009,0.6399598,0.1964033,0.6456163
68.25534,4,Right,1.587574,2.564895,-0.474261,-0.3680247,0.6430675,0.1972253,0.641969
68.26629,4,Right,1.587452,2.565351,-0.4793817,-0.3697458,0.6456999,0.1974448,0.6382595
68.27711,4,Right,1.588004,2.565626,-0.4841138,-0.3706961,0.6485803,0.1978503,0.6346521
68.28818,4,Right,1.588221,2.565608,-0.4876748,-0.3699369,0.6509702,0.1990428,0.6322708
68.29952,4,Right,1.58828,2.565901,-0.4915248,-0.3689445,0.6532845,0.2008396,0.6298911
68.31068,4,Right,1.588097,2.566105,-0.4954355,-0.3681817,0.6558149,0.2024324,0.6271923
68.3219,4,Right,1.588068,2.566312,-0.49852,-0.3669548,0.6567865,0.204295,0.62629
68.33234,4,Right,1.587998,2.566383,-0.501738,-0.3663601,0.6580306,0.2051032,0.6250669
68.34351,4,Right,1.587959,2.56653,-0.5045565,-0.3664584,0.6587437,0.2053367,0.6241809
68.35472,4,Right,1.587762,2.566677,-0.5075128,-0.366322,0.6604773,0.206009,0.6222042
68.3663,4,Right,1.587717,2.566996,-0.5100719,-0.3664823,0.6618643,0.2060858,0.6206086
68.37827,4,Right,1.587234,2.567075,-0.5125279,-0.3662341,0.6635776,0.2067661,0.6186964
68.38798,4,Right,1.587026,2.567598,-0.5141932,-0.3664307,0.6639754,0.2079512,0.6177552
68.40021,4,Right,1.586876,2.567549,-0.5151095,-0.3662158,0.6639343,0.2093116,0.6174673
68.41036,4,Right,1.586551,2.567445,-0.5165718,-0.3655436,0.6640553,0.2110402,0.617147
68.42149,4,Right,1.58663,2.567357,-0.5176259,-0.3648161,0.6645661,0.2122219,0.6166222
68.43243,4,Right,1.58652,2.56696,-0.5190916,-0.3633479,0.6653641,0.2125935,0.6165006
68.44338,4,Right,1.586405,2.566762,-0.5199986,-0.362768,0.6661962,0.2128805,0.615844
68.45488,4,Right,1.586465,2.566883,-0.5209603,-0.3630731,0.6670787,0.2107549,0.61544
68.46576,4,Right,1.586405,2.56664,-0.5216774,-0.3627254,0.6678348,0.210666,0.6148551
68.47685,4,Right,1.585713,2.566873,-0.5215803,-0.3641972,0.6650226,0.2100688,0.6172329
68.48805,4,Right,1.585476,2.566777,-0.5220504,-0.3641417,0.665122,0.210112,0.6171438
68.49918,4,Right,1.58541,2.566423,-0.5224147,-0.3639089,0.6653945,0.2105132,0.6168505
68.51073,4,Right,1.585155,2.566225,-0.5225239,-0.3636065,0.6655771,0.2111228,0.6166235
68.52147,4,Right,1.585731,2.566054,-0.5228429,-0.3631937,0.6656127,0.2114868,0.6167037
68.53268,4,Right,1.585563,2.56587,-0.5234427,-0.3627356,0.6655703,0.2118708,0.6168872
68.54365,4,Right,1.58536,2.565682,-0.5236434,-0.3626894,0.6655239,0.2119446,0.6169391
68.55518,4,Right,1.585586,2.565505,-0.523727,-0.3624622,0.6657476,0.2121109,0.616774
68.56609,4,Right,1.58524,2.565469,-0.5236923,-0.362303,0.6660282,0.212206,0.6165318
68.57707,4,Right,1.584895,2.565399,-0.5237424,-0.3621142,0.666389,0.212248,0.6162384
68.58847,4,Right,1.585069,2.565347,-0.5236431,-0.3621673,0.6664634,0.2122254,0.6161345
68.59969,4,Right,1.585058,2.565235,-0.5235747,-0.3622736,0.6664161,0.2121958,0.6161334
68.61058,4,Right,1.584709,2.564952,-0.5235463,-0.3624842,0.6662162,0.2121143,0.6162537
68.62174,4,Right,1.584913,2.564815,-0.5234754,-0.3624702,0.6661112,0.212069,0.6163911
68.63284,4,Right,1.584827,2.564762,-0.5236763,-0.3623945,0.6660295,0.2120448,0.6165323
68.64407,4,Right,1.584633,2.564821,-0.5238644,-0.3622796,0.6660282,0.2119689,0.6166273
68.6548,4,Right,1.584391,2.564968,-0.5241241,-0.3622792,0.6661025,0.2117935,0.6166075
68.66591,4,Right,1.584027,2.564923,-0.5241487,-0.3624966,0.6661728,0.2115683,0.6164809
68.67706,4,Right,1.583639,2.564707,-0.5235459,-0.3633035,0.6662018,0.2112486,0.6160842
68.68843,4,Right,1.583917,2.564515,-0.5231031,-0.3635803,0.6661282,0.2112309,0.6160066
68.69954,4,Right,1.58425,2.564169,-0.5228469,-0.3637578,0.6659229,0.2115475,0.6160151
68.71054,4,Right,1.584559,2.563995,-0.522613,-0.3634646,0.6657745,0.2122142,0.6161193
68.72194,4,Right,1.584614,2.563843,-0.522539,-0.3628449,0.6657695,0.2127148,0.6163172
68.73357,4,Right,1.584842,2.56361,-0.5222172,-0.3624585,0.6657934,0.2128903,0.6164582
68.74395,4,Right,1.584427,2.563935,-0.5224785,-0.3623058,0.6657844,0.2127475,0.6166069
68.74395,4,Left,1.462723,2.536435,-0.2469461,-0.2895837,0.7239819,0.238161,0.5790258
68.75485,4,Right,1.58409,2.564147,-0.5224252,-0.3620999,0.6657786,0.2124684,0.6168303
68.75485,4,Left,1.463408,2.537225,-0.2464532,-0.2942307,0.7219116,0.2323859,0.5816087
68.76576,4,Right,1.5842,2.564223,-0.5220864,-0.3622332,0.6657085,0.2123158,0.6168803
68.76576,4,Left,1.463884,2.538189,-0.2460618,-0.2961166,0.7201077,0.2293468,0.5840889
68.77684,4,Right,1.584399,2.564264,-0.521625,-0.3624477,0.6653906,0.2123078,0.6171001
68.77684,4,Left,1.46407,2.539169,-0.2459925,-0.2957283,0.71908,0.2277124,0.5861875
68.78801,4,Right,1.584479,2.564289,-0.5216066,-0.3624601,0.6652477,0.2124191,0.6172085
68.78801,4,Left,1.463724,2.539931,-0.2461233,-0.291506,0.7198703,0.2307105,0.5861601
68.79976,4,Right,1.584405,2.564176,-0.5218186,-0.362381,0.6648091,0.2129255,0.6175529
68.79976,4,Left,1.463895,2.540342,-0.2460993,-0.2901296,0.7199212,0.2317298,0.5863783
68.81037,4,Right,1.584257,2.564087,-0.5218292,-0.3623761,0.6646378,0.2130653,0.617692
68.81037,4,Left,1.463579,2.541036,-0.2465481,-0.2876495,0.7209765,0.2346956,0.5851226
68.82179,4,Right,1.584185,2.563929,-0.521652,-0.3624184,0.6644557,0.2131428,0.6178363
