Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
513.3651,5,Right,0.3846523,1.328039,0.02343298,-0.5506615,0.4660994,0.1374036,0.6787072
513.3762,5,Right,0.3842497,1.329128,0.02462897,-0.5513035,0.466033,0.138842,0.6779385
513.3872,5,Right,0.3842146,1.329751,0.02587139,-0.551541,0.4655321,0.1384874,0.6781619
513.3983,5,Right,0.3837008,1.330514,0.02765637,-0.552251,0.4629298,0.1373968,0.6795859
513.4095,5,Right,0.3832622,1.331346,0.02929758,-0.5525891,0.4615274,0.136994,0.6803458
513.4207,5,Right,0.3823796,1.332316,0.03095322,-0.5533569,0.4583944,0.1364702,0.6819432
513.4318,5,Right,0.3813954,1.333325,0.03255412,-0.5546506,0.455614,0.1356493,0.6829187
513.4436,5,Right,0.3803906,1.33466,0.03457496,-0.5561532,0.4521971,0.1352421,0.6840475
513.454,5,Right,0.3793603,1.335932,0.03655963,-0.5571877,0.4485583,0.1362581,0.6853985
513.4652,5,Right,0.37828,1.337227,0.0385155,-0.5580709,0.445601,0.1367717,0.6865057
513.4758,5,Right,0.37688,1.338507,0.04035979,-0.5593982,0.4414273,0.1392867,0.6876153
513.4873,5,Right,0.375742,1.339772,0.04236419,-0.5602804,0.4383529,0.1400656,0.6887048
513.4984,5,Right,0.3750074,1.340726,0.04420014,-0.5604249,0.4359823,0.1397654,0.6901515
513.5094,5,Right,0.3740895,1.341779,0.04603913,-0.5609618,0.433669,0.1386946,0.6913876
513.5206,5,Right,0.3731676,1.342844,0.04797072,-0.5614618,0.4313032,0.1379459,0.6926103
513.5314,5,Right,0.3722321,1.343956,0.04993181,-0.5617538,0.429611,0.1365115,0.6937087
513.5427,5,Right,0.3709614,1.34516,0.05186283,-0.5623038,0.4272439,0.136125,0.6948
513.5541,5,Right,0.369998,1.346378,0.0531853,-0.5632258,0.4258904,0.1360148,0.6949058
513.5653,5,Right,0.3689198,1.347502,0.05472005,-0.5642304,0.4240465,0.135792,0.6952619
513.5761,5,Right,0.3678953,1.34846,0.05602686,-0.5662094,0.4231017,0.1361334,0.694161
513.5872,5,Right,0.3668744,1.349544,0.0575649,-0.5671802,0.4211989,0.1359513,0.6945613
513.5986,5,Right,0.3660451,1.350623,0.05957239,-0.5683999,0.4190699,0.1353883,0.6949618
513.6093,5,Right,0.3651371,1.351532,0.06109919,-0.5694738,0.4166056,0.1335774,0.6959141
513.6205,5,Right,0.3644524,1.352519,0.06295232,-0.5705578,0.4140586,0.1305282,0.6971238
513.6318,5,Right,0.3636907,1.353369,0.06467306,-0.5715345,0.4111528,0.1265531,0.6987747
513.6428,5,Right,0.3629056,1.353983,0.06613349,-0.5726768,0.4080456,0.1214854,0.7005579
513.6539,5,Right,0.3620827,1.354708,0.06771231,-0.5737635,0.4054799,0.1185632,0.7016582
513.6652,5,Right,0.3601378,1.355597,0.06941165,-0.5754507,0.403293,0.1206263,0.701185
513.6763,5,Right,0.3586857,1.356534,0.07110542,-0.5767748,0.4008488,0.1215814,0.7013338
513.6874,5,Right,0.3571588,1.357703,0.07304537,-0.577504,0.3986544,0.1286915,0.7007155
513.6985,5,Right,0.3560088,1.358724,0.07484195,-0.5775476,0.3965518,0.1331873,0.7010325
513.7095,5,Right,0.3548805,1.359517,0.07648673,-0.5775192,0.394253,0.1364085,0.7017328
513.7203,5,Right,0.3537087,1.360224,0.07816666,-0.5773118,0.391935,0.1388251,0.7027273
513.7318,5,Right,0.3523789,1.360981,0.07955452,-0.5766774,0.3900081,0.141313,0.7038234
513.7426,5,Right,0.3511122,1.361689,0.08087441,-0.5770469,0.3881548,0.1433074,0.7041419
513.754,5,Right,0.3500283,1.362434,0.08234829,-0.5774889,0.3860033,0.1442399,0.7047715
513.765,5,Right,0.3493826,1.363034,0.08376677,-0.577926,0.3836777,0.1429763,0.7059396
513.776,5,Right,0.3489994,1.363459,0.08555925,-0.5777535,0.3809234,0.1382042,0.708518
513.7871,5,Right,0.3482251,1.363932,0.08700571,-0.5776694,0.3788153,0.1365453,0.7100369
513.7986,5,Right,0.3469261,1.36442,0.08809035,-0.5779279,0.3771192,0.1343566,0.7111461
513.8093,5,Right,0.3455238,1.365085,0.08902588,-0.579434,0.3743198,0.1359295,0.7111006
513.8206,5,Right,0.3444744,1.365665,0.09015706,-0.5802137,0.3719077,0.1369151,0.7115412
513.832,5,Right,0.3438823,1.366477,0.09112181,-0.5805834,0.3705001,0.1401852,0.7113373
513.8434,5,Right,0.3436036,1.367196,0.09182154,-0.5808674,0.3696893,0.1408459,0.7113967
513.8538,5,Right,0.3434615,1.367748,0.0924232,-0.5812783,0.3687977,0.140435,0.7116051
513.8651,5,Right,0.3432409,1.368074,0.09311787,-0.5822994,0.3696239,0.1347243,0.7114456
513.8759,5,Right,0.3426483,1.36843,0.09408075,-0.5828546,0.3685792,0.1321269,0.7120199
513.8873,5,Right,0.3423098,1.368916,0.09479218,-0.5834082,0.3674717,0.1308514,0.7123744
513.8981,5,Right,0.3412986,1.369072,0.09601533,-0.5834885,0.3651352,0.1293734,0.7137787
513.9095,5,Right,0.3407197,1.369329,0.09687304,-0.5835184,0.36372,0.1289935,0.7145451
513.9208,5,Right,0.340198,1.369636,0.09744631,-0.5834324,0.3634242,0.1301526,0.7145557
513.9319,5,Right,0.3395863,1.369996,0.09821595,-0.5836416,0.3626806,0.130559,0.7146885
513.9426,5,Right,0.3390613,1.370358,0.09885246,-0.5835654,0.3632903,0.13252,0.7140798
513.9539,5,Right,0.3385811,1.370604,0.09954609,-0.5835773,0.3627689,0.1332221,0.7142045
513.9651,5,Right,0.3379564,1.370855,0.1003377,-0.5835897,0.3620074,0.1335763,0.7145146
513.976,5,Right,0.3373901,1.370974,0.1007254,-0.5834963,0.3595999,0.1333326,0.7158508
513.9872,5,Right,0.336915,1.371082,0.1010309,-0.5836246,0.3581328,0.1333434,0.7164794
513.9984,5,Right,0.3363423,1.371213,0.1015261,-0.5837699,0.3569492,0.1334935,0.7169235
514.0092,5,Right,0.3361673,1.371353,0.1016217,-0.5842897,0.3562146,0.1351425,0.7165565
514.0207,5,Right,0.3361182,1.371431,0.1018815,-0.5840614,0.3564699,0.1364242,0.7163727
514.0317,5,Right,0.3362367,1.371351,0.1017341,-0.5836235,0.3577631,0.1364793,0.7160744
514.0427,5,Right,0.3361547,1.371236,0.1015472,-0.5836415,0.3582073,0.1359109,0.7159457
514.054,5,Right,0.3361634,1.371146,0.1014451,-0.5836277,0.3581585,0.1360256,0.7159597
514.0649,5,Right,0.3358079,1.370621,0.1011272,-0.5836731,0.3577486,0.1363761,0.7160609
514.0759,5,Right,0.3357453,1.37024,0.1008149,-0.5836858,0.3575919,0.1365264,0.7161002
514.0873,5,Right,0.3360122,1.369885,0.1002987,-0.5833031,0.3573782,0.1387293,0.7160953
514.0984,5,Right,0.3366564,1.36943,0.09954258,-0.5821899,0.3595947,0.1421733,0.7152156
514.1092,5,Right,0.3375334,1.3685,0.0985403,-0.5800183,0.3648268,0.1436716,0.7140298
514.1204,5,Right,0.3380108,1.36708,0.09725883,-0.577958,0.3700941,0.1452634,0.7126664
514.1317,5,Right,0.3386616,1.366074,0.09616207,-0.576233,0.3745373,0.1469207,0.7114012
530.8203,6,Right,0.3186472,1.326133,0.09587638,-0.4908965,0.3177797,0.1916713,0.7882251
530.8312,6,Right,0.319322,1.325313,0.09581412,-0.4910278,0.3179516,0.1901238,0.7884488
530.8428,6,Right,0.3201465,1.32445,0.09568136,-0.491372,0.3184097,0.189173,0.7882782
530.8539,6,Right,0.3208971,1.323609,0.09544677,-0.4918687,0.3192701,0.1899492,0.7874332
530.865,6,Right,0.3216486,1.322494,0.09530453,-0.4915865,0.3192979,0.1925069,0.7869769
530.8759,6,Right,0.3231172,1.321807,0.09515591,-0.490857,0.3204528,0.1920607,0.7870718
530.8871,6,Right,0.3248059,1.320761,0.09538329,-0.4865255,0.3241285,0.1921258,0.7882394
530.8981,6,Right,0.3261635,1.319609,0.09427868,-0.4845533,0.326153,0.1922728,0.7885832
530.9089,6,Right,0.3273808,1.318671,0.09353609,-0.4831974,0.3283899,0.1922975,0.7884809
530.92,6,Right,0.3285116,1.317747,0.09266169,-0.4819477,0.3302352,0.1924348,0.7884415
530.9319,6,Right,0.3297852,1.316713,0.09218391,-0.4806086,0.3314825,0.1922623,0.7887775
530.9425,6,Right,0.3310413,1.315784,0.09110215,-0.4794881,0.3325891,0.1925388,0.7889261
530.9536,6,Right,0.3323961,1.314813,0.08999459,-0.4781694,0.3336923,0.1930074,0.7891461
530.9649,6,Right,0.3339479,1.314023,0.08914258,-0.4770549,0.3349166,0.1931844,0.7892587
530.976,6,Right,0.335393,1.313299,0.08782263,-0.4759324,0.3372672,0.1949798,0.7884936
530.9871,6,Right,0.3369299,1.312452,0.0862226,-0.4745042,0.3410897,0.1986825,0.7867839
530.998,6,Right,0.3383531,1.31156,0.08471011,-0.4730287,0.3440695,0.2010558,0.7857713
531.009,6,Right,0.3398024,1.310725,0.08294033,-0.4713216,0.3478156,0.2042365,0.7843263
531.0206,6,Right,0.3414901,1.309993,0.08151725,-0.46917,0.3503796,0.2059067,0.7840383
531.0316,6,Right,0.3430198,1.30919,0.07986063,-0.4676084,0.3528816,0.2076484,0.7833895
531.0425,6,Right,0.3445148,1.308885,0.0781054,-0.4654594,0.3535567,0.207063,0.784519
531.0536,6,Right,0.3460579,1.308306,0.07626209,-0.4638352,0.3556246,0.2083428,0.7842075
531.065,6,Right,0.3476172,1.307976,0.07359547,-0.4638909,0.3583435,0.2111091,0.7821944
531.076,6,Right,0.3491186,1.307603,0.07136688,-0.4628206,0.3609114,0.2131359,0.7810974
531.0872,6,Right,0.351089,1.30693,0.06922827,-0.4617307,0.3645151,0.2141707,0.7797849
531.0983,6,Right,0.3527982,1.306495,0.06683411,-0.4604766,0.3670736,0.2156944,0.7789058
531.1091,6,Right,0.354863,1.306397,0.06498665,-0.4579766,0.3693701,0.2154587,0.7793592
531.1201,6,Right,0.3566352,1.306145,0.06269041,-0.4563368,0.3719053,0.2164747,0.7788337
531.1313,6,Right,0.358313,1.306286,0.0595455,-0.4554943,0.3755122,0.218416,0.7770521
531.1424,6,Right,0.3598115,1.306357,0.05662435,-0.4549295,0.3792043,0.220776,0.7749201
531.1544,6,Right,0.3613807,1.306452,0.05347303,-0.4546756,0.3829179,0.2232517,0.77253
531.1653,6,Right,0.3629667,1.306481,0.05083587,-0.454888,0.3857297,0.2252103,0.7704348
531.1766,6,Right,0.3643986,1.306652,0.04812369,-0.4542272,0.388493,0.2271056,0.7688783
531.1875,6,Right,0.3662432,1.306983,0.04626856,-0.4518316,0.3903128,0.2305375,0.7683467
531.1989,6,Right,0.3678818,1.307245,0.04356315,-0.4506716,0.3930759,0.2327186,0.7669606
531.2093,6,Right,0.3694744,1.30794,0.04078547,-0.4484883,0.3955736,0.237983,0.765339
531.2206,6,Right,0.3711494,1.308545,0.03774568,-0.4472852,0.3991187,0.2413196,0.7631547
531.2313,6,Right,0.3729091,1.309014,0.03481783,-0.4462526,0.4030726,0.2436357,0.760942
531.2425,6,Right,0.3745712,1.309483,0.03169281,-0.4454946,0.4072974,0.2451148,0.7586582
531.2538,6,Right,0.3762367,1.309901,0.02878429,-0.4450389,0.4108939,0.2456029,0.7568262
531.2648,6,Right,0.3779993,1.310414,0.02590899,-0.4440528,0.4140415,0.2469753,0.7552416
531.2757,6,Right,0.379486,1.310917,0.02330364,-0.4433079,0.4162639,0.2467936,0.7545166
531.2871,6,Right,0.3811964,1.311428,0.02041548,-0.4423862,0.4191645,0.2481771,0.7529965
531.2981,6,Right,0.3826383,1.312082,0.01768916,-0.4415478,0.4217315,0.2504974,0.751285
531.3092,6,Right,0.3839715,1.312736,0.01479553,-0.4408098,0.4248383,0.2533488,0.7490084
531.3203,6,Right,0.3853715,1.313569,0.0119385,-0.4402179,0.4281854,0.2567053,0.7463028
531.3317,6,Right,0.386798,1.314332,0.009032756,-0.4394447,0.4311937,0.2591535,0.7441773
531.3425,6,Right,0.3880623,1.315054,0.006520666,-0.4386396,0.4334658,0.2611141,0.7426454
531.3539,6,Right,0.3892853,1.315864,0.003809767,-0.4380288,0.4347808,0.2622839,0.7418245
531.3651,6,Right,0.390578,1.316634,0.00103512,-0.437369,0.4369127,0.2639211,0.7403792
531.3759,6,Right,0.3919235,1.317477,-0.001452004,-0.436438,0.4389659,0.2662173,0.7388905
531.3871,6,Right,0.393074,1.318439,-0.004065016,-0.4351447,0.441465,0.2691731,0.7370913
531.3983,6,Right,0.3942278,1.319484,-0.006852809,-0.4340178,0.4438614,0.2719503,0.7352949
531.4091,6,Right,0.3950079,1.320557,-0.009432269,-0.4330139,0.4456964,0.2751956,0.7335674
531.4204,6,Right,0.3959503,1.321988,-0.01196472,-0.4325313,0.4469164,0.2784625,0.7318751
531.4315,6,Right,0.3969582,1.323307,-0.0145703,-0.4317965,0.4486848,0.2810574,0.7302331
531.4424,6,Right,0.3979799,1.324691,-0.01722257,-0.4317023,0.4503236,0.2829235,0.7285575
531.4538,6,Right,0.3988442,1.326085,-0.01991238,-0.4310007,0.4523211,0.2854284,0.7267562
531.4652,6,Right,0.3996966,1.327935,-0.02251927,-0.4300155,0.4541321,0.289528,0.7245855
531.476,6,Right,0.4001111,1.329755,-0.02503324,-0.4292507,0.4556945,0.2936356,0.7224019
531.4871,6,Right,0.400891,1.331871,-0.02786412,-0.4288487,0.457438,0.2971513,0.7200975
531.498,6,Right,0.4019451,1.333938,-0.03097456,-0.4293389,0.4596182,0.2986926,0.7177757
531.5094,6,Right,0.4030003,1.335981,-0.03399675,-0.4308081,0.4627764,0.2978148,0.7152264
531.5203,6,Right,0.4038114,1.33788,-0.03656658,-0.4312817,0.4656296,0.2984218,0.7128322
531.5318,6,Right,0.4042104,1.340114,-0.03901387,-0.4315282,0.4677793,0.3006148,0.7103497
531.5425,6,Right,0.4042806,1.342443,-0.04099442,-0.4314947,0.4682446,0.3055077,0.707972
531.5538,6,Right,0.4044932,1.344945,-0.0433997,-0.4315591,0.4694427,0.3091552,0.7055519
531.5648,6,Right,0.4051402,1.347542,-0.04617536,-0.4324352,0.4700041,0.3123392,0.7032354
531.5759,6,Right,0.4055957,1.349974,-0.04870399,-0.4330537,0.47143,0.3141971,0.7010695
531.587,6,Right,0.4059635,1.352479,-0.05088928,-0.4347746,0.4729657,0.3135472,0.6992587
531.5979,6,Right,0.4060907,1.355029,-0.05308498,-0.4355955,0.4741872,0.315343,0.6971096
531.6091,6,Right,0.4055882,1.357916,-0.05486208,-0.4365747,0.4741386,0.3193699,0.6946927
531.6202,6,Right,0.4053459,1.360853,-0.05670876,-0.4370135,0.4742924,0.3234894,0.692402
531.6315,6,Right,0.405326,1.363832,-0.05894403,-0.4377939,0.4747058,0.3266839,0.6901221
531.6432,6,Right,0.4054072,1.36676,-0.06130705,-0.4395831,0.4756421,0.327814,0.6878003
531.6537,6,Right,0.4051323,1.369549,-0.06310886,-0.4411725,0.4764359,0.328609,0.6858512
531.665,6,Right,0.4048548,1.372555,-0.06505251,-0.4425248,0.4772043,0.3302872,0.6836361
531.6758,6,Right,0.4043684,1.375517,-0.06627166,-0.4435805,0.4774541,0.3331011,0.6814085
531.6871,6,Right,0.4037791,1.378778,-0.06768555,-0.4442277,0.4767174,0.3380958,0.6790386
531.6982,6,Right,0.4032812,1.381974,-0.06944519,-0.445378,0.4763728,0.3414066,0.676867
531.7089,6,Right,0.4027818,1.384877,-0.07105108,-0.4471098,0.4759471,0.3433191,0.6750549
531.7203,6,Right,0.4021582,1.387922,-0.07261702,-0.4492764,0.47553,0.3443297,0.6733936
531.7311,6,Right,0.4015952,1.39084,-0.07356156,-0.4507674,0.4746886,0.3450912,0.6726006
531.7421,6,Right,0.4011104,1.393703,-0.07477336,-0.4521031,0.4744274,0.3469964,0.670906
531.7538,6,Right,0.4000394,1.397242,-0.07554917,-0.4511466,0.4724202,0.3524311,0.6701329
531.765,6,Right,0.3989833,1.400621,-0.07691665,-0.4510783,0.4707172,0.3572543,0.6688221
531.7761,6,Right,0.3978832,1.404116,-0.07848809,-0.4515966,0.4691075,0.3617072,0.6672081
531.787,6,Right,0.3968624,1.407597,-0.08033486,-0.4534719,0.4680817,0.3648703,0.6649303
531.798,6,Right,0.3957171,1.410945,-0.08176313,-0.4543333,0.4670843,0.3681202,0.6632503
531.8088,6,Right,0.3953075,1.414383,-0.08354726,-0.4588232,0.4686302,0.3673649,0.6594771
531.8203,6,Right,0.3942437,1.417961,-0.08501609,-0.4608468,0.4685412,0.3693061,0.6570407
531.8314,6,Right,0.3931692,1.421161,-0.0861709,-0.4625944,0.4686788,0.3710043,0.6547537
531.8423,6,Right,0.3918077,1.424221,-0.08682302,-0.4633495,0.4674174,0.3743761,0.6532004
531.8537,6,Right,0.3905888,1.427504,-0.08798443,-0.4639584,0.4660973,0.378343,0.6514234
531.8649,6,Right,0.3891969,1.430825,-0.0891627,-0.4648775,0.4651564,0.3819243,0.6493475
531.8757,6,Right,0.388075,1.434024,-0.09048833,-0.4653769,0.464822,0.3862125,0.6466876
531.8871,6,Right,0.3866902,1.437283,-0.09165874,-0.4665988,0.464432,0.3891518,0.6443208
531.8979,6,Right,0.385581,1.440509,-0.0927617,-0.4679352,0.4642131,0.3911779,0.6422793
531.9089,6,Right,0.3843076,1.443483,-0.09370431,-0.4696575,0.4636288,0.3924903,0.6406415
531.9204,6,Right,0.3828296,1.446531,-0.09424403,-0.4710972,0.4622471,0.3941764,0.6395467
531.9314,6,Right,0.3815717,1.449142,-0.09509448,-0.4720727,0.461356,0.3965501,0.6380016
531.9427,6,Right,0.3801172,1.451832,-0.09567212,-0.4730731,0.460352,0.3996679,0.6360373
531.9536,6,Right,0.3788379,1.454381,-0.09634974,-0.4742478,0.4598545,0.4021827,0.6339338
531.9651,6,Right,0.3775259,1.457033,-0.09667081,-0.4750334,0.459254,0.4048942,0.632052
531.9761,6,Right,0.3762459,1.459402,-0.09665067,-0.4751174,0.4583215,0.4078842,0.6307419
531.9871,6,Right,0.3749735,1.461717,-0.09653579,-0.4747614,0.4571561,0.4112916,0.6296421
531.9979,6,Right,0.3734671,1.464003,-0.09648421,-0.4732459,0.4553826,0.4161048,0.6289052
532.0091,6,Right,0.371933,1.46623,-0.09672872,-0.4728395,0.4540067,0.4201276,0.6275297
532.0202,6,Right,0.3703312,1.468264,-0.09690645,-0.4730834,0.4525521,0.423531,0.6261072
532.0317,6,Right,0.3688879,1.470257,-0.09717391,-0.4738336,0.451004,0.4258584,0.6250774
532.0427,6,Right,0.3678727,1.472074,-0.09692345,-0.4753416,0.4493906,0.4262032,0.6248594
532.0537,6,Right,0.3667941,1.473753,-0.09670625,-0.4759045,0.4479802,0.4279715,0.6242348
532.0652,6,Right,0.365979,1.475382,-0.09623172,-0.4749026,0.4466838,0.430038,0.6245066
532.0756,6,Right,0.3649168,1.476965,-0.09591303,-0.4740339,0.4454726,0.4331339,0.6238918
532.0874,6,Right,0.363728,1.478539,-0.09630553,-0.4713714,0.4450247,0.43947,0.6217943
532.0978,6,Right,0.3626895,1.479961,-0.09614888,-0.4707848,0.4439384,0.4425966,0.6207967
532.1092,6,Right,0.3621229,1.481233,-0.09702086,-0.4713388,0.4439711,0.4448453,0.6187422
532.1203,6,Right,0.3613333,1.482469,-0.09724556,-0.4715368,0.4433581,0.4469806,0.6174908
532.1315,6,Right,0.3617762,1.483151,-0.09740297,-0.4748337,0.4445985,0.4415876,0.6179526
532.1425,6,Right,0.3614767,1.484141,-0.09762752,-0.4755894,0.4443339,0.4420313,0.6172443
532.1538,6,Right,0.3618755,1.483476,-0.09651717,-0.4742379,0.4456914,0.4378655,0.6202672
532.1653,6,Right,0.3617202,1.483901,-0.09632826,-0.4742546,0.4456885,0.4378645,0.6202571
532.1757,6,Right,0.3609236,1.483119,-0.09576239,-0.4715247,0.4447235,0.4420255,0.6200798
532.1874,6,Right,0.3603806,1.483438,-0.0959914,-0.4706616,0.4444604,0.4445192,0.6191407
532.1979,6,Right,0.3602646,1.483347,-0.09615509,-0.4706316,0.444468,0.4457828,0.618249
532.209,6,Right,0.3609302,1.483466,-0.09672083,-0.4726496,0.4449939,0.441442,0.6194447
532.2203,6,Right,0.3609908,1.483257,-0.09684011,-0.4726496,0.4449939,0.4414421,0.6194446
532.2319,6,Right,0.361277,1.482795,-0.09685023,-0.472875,0.4450455,0.4412263,0.6193894
532.2426,6,Right,0.3623025,1.480884,-0.09611774,-0.4772261,0.4470265,0.4312814,0.621626
532.2538,6,Right,0.3626607,1.479596,-0.09506004,-0.4761522,0.4466918,0.4298515,0.6236772
532.2651,6,Right,0.3625566,1.47842,-0.09407257,-0.4749034,0.4456661,0.4305709,0.6248657
532.2757,6,Right,0.3627637,1.477779,-0.09327567,-0.4731227,0.443661,0.4332144,0.6258155
532.2872,6,Right,0.3629279,1.476882,-0.09272052,-0.4725011,0.4429467,0.4338839,0.6263271
532.2982,6,Right,0.3631066,1.475886,-0.09237899,-0.4729332,0.4429777,0.4332311,0.626431
532.3093,6,Right,0.3636625,1.474679,-0.09177686,-0.474677,0.4424509,0.4291096,0.6283184
532.3202,6,Right,0.3640751,1.473386,-0.09089945,-0.4755125,0.442037,0.4267237,0.6296014
532.3315,6,Right,0.3644753,1.471955,-0.08950657,-0.4765437,0.441259,0.4220625,0.6325028
532.3422,6,Right,0.3646533,1.470369,-0.0880354,-0.4773741,0.4397441,0.4188147,0.6350853
532.3538,6,Right,0.3648611,1.468809,-0.08644315,-0.4779807,0.4382981,0.4162259,0.6373266
532.365,6,Right,0.364832,1.466998,-0.08439919,-0.478594,0.4344161,0.4142123,0.6408265
532.3762,6,Right,0.3650005,1.465307,-0.08270764,-0.4791796,0.4328577,0.4118837,0.6429409
532.3876,6,Right,0.3657154,1.46322,-0.08055263,-0.477553,0.4306607,0.4116435,0.6457741
532.3981,6,Right,0.3661079,1.461446,-0.07839827,-0.4751413,0.4294846,0.4127776,0.6476097
532.4091,6,Right,0.3663434,1.459796,-0.07639779,-0.4735734,0.4282405,0.4132083,0.6493052
532.4202,6,Right,0.3666956,1.458267,-0.07463156,-0.4714882,0.4277444,0.4149489,0.6500391
532.4309,6,Right,0.3669995,1.456595,-0.07290345,-0.4703879,0.4271795,0.4150196,0.6511617
532.4426,6,Right,0.3672064,1.454647,-0.07108614,-0.4696759,0.4262336,0.4143151,0.6527423
532.4536,6,Right,0.367514,1.452788,-0.06916882,-0.4689015,0.4249727,0.4135854,0.6545813
532.465,6,Right,0.3680889,1.451345,-0.06680958,-0.4676688,0.4217886,0.4124071,0.6582558
532.4758,6,Right,0.3686143,1.450011,-0.06513993,-0.4664181,0.4198426,0.4116725,0.6608421
532.4872,6,Right,0.3692452,1.448677,-0.0635879,-0.4655056,0.418042,0.4104485,0.6633833
532.4985,6,Right,0.3699259,1.44743,-0.06224272,-0.4655148,0.4168223,0.408036,0.6656289
532.5093,6,Right,0.3706988,1.446375,-0.06108164,-0.4655201,0.4165657,0.4059318,0.6670707
532.5201,6,Right,0.3714072,1.445288,-0.05972554,-0.4648075,0.4160443,0.4046668,0.6686598
532.5314,6,Right,0.3717557,1.444449,-0.058215,-0.4634802,0.4166328,0.4055079,0.6687051
532.5424,6,Right,0.3721858,1.443837,-0.05692711,-0.4617793,0.4164397,0.4073276,0.6688962
532.5538,6,Right,0.3727277,1.443277,-0.05586887,-0.4603992,0.4160844,0.4083744,0.6694301
532.5645,6,Right,0.3728265,1.443364,-0.05580202,-0.4601785,0.4161415,0.4098574,0.6686397
532.5761,6,Right,0.3733157,1.443069,-0.0552724,-0.4599296,0.4158205,0.4092956,0.6693543
532.5872,6,Right,0.3737954,1.442681,-0.05505612,-0.4612997,0.4159993,0.4057201,0.6704761
532.5985,6,Right,0.3742539,1.442522,-0.05436597,-0.4617517,0.4159191,0.403122,0.6717807
532.6093,6,Right,0.3746929,1.442549,-0.05392631,-0.4614627,0.4157793,0.4027312,0.6723
532.6208,6,Right,0.3747742,1.442802,-0.05372242,-0.4612593,0.4160916,0.404426,0.6712282
532.6319,6,Right,0.3748641,1.443109,-0.05394612,-0.4615963,0.4163857,0.4053222,0.6702729
532.6426,6,Right,0.3750819,1.443435,-0.05416721,-0.4613253,0.4163895,0.4052717,0.6704875
532.6547,6,Right,0.3751368,1.443739,-0.05463424,-0.4611132,0.4166007,0.4052483,0.6705165
532.6651,6,Right,0.375118,1.444241,-0.05488442,-0.4610841,0.4171031,0.405126,0.670298
532.676,6,Right,0.3749931,1.444723,-0.05524677,-0.4612994,0.4179978,0.4049069,0.6697246
532.6869,6,Right,0.3747386,1.44511,-0.05553901,-0.4614351,0.4181979,0.4048515,0.6695397
532.6982,6,Right,0.3746229,1.445662,-0.0558635,-0.4615853,0.4183926,0.4048019,0.6693445
532.7088,6,Right,0.3743069,1.445798,-0.05626667,-0.461811,0.4185717,0.4046853,0.6691473
532.7203,6,Right,0.3737213,1.44605,-0.05659316,-0.4620333,0.4185669,0.404587,0.6690562
532.7317,6,Right,0.3732399,1.446371,-0.05680293,-0.4623699,0.4184533,0.4045004,0.6689472
532.7424,6,Right,0.3729432,1.446662,-0.05694776,-0.4628904,0.4182833,0.4044272,0.6687378
532.7538,6,Right,0.3726016,1.446988,-0.05712843,-0.4637008,0.417936,0.4042372,0.6685083
532.7651,6,Right,0.3722045,1.447312,-0.05717197,-0.4646854,0.4175497,0.4038616,0.668293
532.7757,6,Right,0.3718647,1.447528,-0.05721779,-0.4657337,0.4173026,0.4032456,0.6680895
532.7869,6,Right,0.3714181,1.447654,-0.05744094,-0.4665451,0.4171997,0.4027875,0.667864
532.7979,6,Right,0.3709559,1.4475,-0.05752471,-0.4694867,0.4171256,0.400046,0.6674966
532.8096,6,Right,0.3705983,1.447303,-0.05694357,-0.4700647,0.4167828,0.3985781,0.6681817
532.8203,6,Right,0.3700392,1.446882,-0.05693696,-0.4713499,0.4156471,0.3973636,0.668707
532.8313,6,Right,0.3697342,1.446665,-0.05635004,-0.4715962,0.4143435,0.3966298,0.669777
532.8426,6,Right,0.3696016,1.446399,-0.05594891,-0.471604,0.4133898,0.3966939,0.6703226
532.8538,6,Right,0.3696263,1.446131,-0.0553957,-0.47064,0.4132558,0.3976616,0.6705094
532.8649,6,Right,0.3695824,1.445662,-0.05456221,-0.4694422,0.4126584,0.398512,0.6712117
532.8757,6,Right,0.3693964,1.445813,-0.05438335,-0.4665459,0.4114508,0.4027292,0.6714554
532.887,6,Right,0.3692755,1.445521,-0.0537901,-0.465791,0.4107921,0.4036656,0.6718204
532.8981,6,Right,0.36896,1.446923,-0.05552501,-0.4635838,0.4116267,0.4105546,0.6686542
532.9091,6,Right,0.3692776,1.447962,-0.05669724,-0.4638018,0.4127983,0.412035,0.6668678
532.9205,6,Right,0.3694308,1.448671,-0.05758107,-0.4636364,0.4136895,0.4132783,0.6656601
532.9313,6,Right,0.3699292,1.449805,-0.05903899,-0.4667529,0.4169797,0.4097554,0.6636039
532.9424,6,Right,0.3703483,1.450875,-0.06037103,-0.46875,0.4187779,0.4081056,0.6620788
532.9537,6,Right,0.3702041,1.45185,-0.06091869,-0.4703057,0.4197994,0.4082898,0.6602124
532.9652,6,Right,0.3704961,1.453234,-0.06224414,-0.4714565,0.4210068,0.4087079,0.6583616
532.9761,6,Right,0.3704589,1.454334,-0.06335501,-0.4710501,0.4225609,0.4109957,0.6562291
532.9872,6,Right,0.3704214,1.455743,-0.06498465,-0.471722,0.4242986,0.411898,0.6540558
532.9985,6,Right,0.3704585,1.457344,-0.06678455,-0.4732893,0.4268633,0.411773,0.6513278
533.0094,6,Right,0.3706719,1.45907,-0.06834921,-0.4750189,0.4290986,0.4114809,0.6487796
