Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
142.1143,6,Right,1.1819,2.016571,0.01429505,-0.4239343,0.4014418,0.2906722,0.7580462
142.1143,6,Left,1.146373,2.021034,0.1560844,-0.3458532,0.5304433,0.3564442,0.6869956
142.1259,6,Right,1.183976,2.0169,0.009776942,-0.4222025,0.4046971,0.2923932,0.7566185
142.1259,6,Left,1.146811,2.02082,0.1557828,-0.3454302,0.5308744,0.3567311,0.6867266
142.1359,6,Right,1.186602,2.017642,0.004014589,-0.4193667,0.4096501,0.2959125,0.7541579
142.1359,6,Left,1.146888,2.02064,0.1554501,-0.3451828,0.5311204,0.3568827,0.6865819
142.1484,6,Right,1.188757,2.018304,-0.001612924,-0.4172456,0.4150091,0.2995757,0.7509514
142.1484,6,Left,1.147256,2.020503,0.1552351,-0.3445712,0.5317218,0.3573072,0.6862027
142.1597,6,Right,1.191394,2.019041,-0.008518271,-0.4149456,0.4219663,0.3039804,0.7465658
142.1597,6,Left,1.147318,2.020347,0.1550043,-0.344096,0.5321116,0.357694,0.6859374
142.1703,6,Right,1.193432,2.020026,-0.0155948,-0.4135705,0.4288336,0.3092231,0.7412437
142.1703,6,Left,1.147438,2.020179,0.1544669,-0.3433771,0.5328169,0.3583889,0.6853873
142.1809,6,Right,1.195601,2.020968,-0.02206566,-0.4121435,0.4359386,0.3144445,0.7356765
142.1809,6,Left,1.14769,2.019982,0.1540768,-0.3427717,0.5335954,0.3590065,0.6847612
142.1928,6,Right,1.197725,2.021839,-0.02889045,-0.4106213,0.44216,0.3184802,0.7310643
142.1928,6,Left,1.148036,2.019738,0.1536486,-0.3419555,0.5344664,0.3596364,0.6841592
142.204,6,Right,1.200397,2.022796,-0.03738021,-0.4091807,0.4501692,0.3227162,0.7251021
142.204,6,Left,1.148327,2.01957,0.1534706,-0.3410762,0.5349756,0.3602674,0.6838681
142.2145,6,Right,1.202204,2.023665,-0.04444885,-0.4079732,0.4558717,0.3256008,0.7209181
142.2145,6,Left,1.148554,2.019377,0.1531144,-0.3407133,0.5352672,0.3605505,0.6836716
142.226,6,Right,1.203843,2.024807,-0.05203768,-0.4069485,0.4615678,0.3292041,0.7162211
142.226,6,Left,1.148854,2.019135,0.1523266,-0.3391548,0.5358291,0.361634,0.6834339
142.2372,6,Right,1.206163,2.025786,-0.05968194,-0.4059694,0.468124,0.3306843,0.7118263
142.2372,6,Left,1.149128,2.018933,0.1518457,-0.3383456,0.5362491,0.3622698,0.6831689
142.2484,6,Right,1.208021,2.026499,-0.06698587,-0.4044802,0.4742824,0.3330982,0.7074586
142.2484,6,Left,1.149365,2.018668,0.1508369,-0.3379922,0.5373175,0.3626516,0.6823013
142.2601,6,Right,1.209427,2.027397,-0.07482531,-0.4028457,0.4803476,0.3360376,0.7028942
142.2601,6,Left,1.149788,2.018428,0.1500263,-0.3374504,0.538394,0.3627748,0.681655
142.2712,6,Right,1.210965,2.027823,-0.08273738,-0.3992582,0.4869475,0.3405106,0.6982318
142.2712,6,Left,1.150122,2.018252,0.1493645,-0.3365868,0.5396013,0.3631478,0.6809284
142.2817,6,Right,1.212047,2.028729,-0.09050994,-0.3961909,0.4932004,0.3446322,0.6935523
142.2817,6,Left,1.150325,2.01817,0.1490067,-0.3350785,0.5406808,0.3641592,0.6802755
142.2931,6,Right,1.213059,2.030004,-0.09798925,-0.3938132,0.4989813,0.3486278,0.688758
142.2931,6,Left,1.150668,2.018054,0.1483895,-0.3340691,0.5412725,0.3648931,0.679908
142.3036,6,Right,1.213771,2.031008,-0.1060089,-0.3913977,0.5051797,0.3529248,0.6834071
142.3036,6,Left,1.150818,2.018077,0.1475278,-0.3331818,0.5419282,0.3657179,0.6793779
142.3147,6,Right,1.213958,2.032409,-0.113548,-0.3907873,0.5106263,0.3576626,0.6772175
142.3147,6,Left,1.150997,2.017979,0.1468402,-0.3324081,0.5425937,0.3662858,0.6789194
142.3261,6,Right,1.214482,2.03364,-0.121596,-0.389449,0.5166335,0.3626443,0.6707522
142.3261,6,Left,1.151185,2.01804,0.1460973,-0.3322506,0.5434041,0.3672813,0.6778097
142.337,6,Right,1.215303,2.034122,-0.1287778,-0.3873788,0.5222435,0.3669183,0.6652597
142.337,6,Left,1.151416,2.018006,0.1453369,-0.3316424,0.5441358,0.3680363,0.6771106
142.3483,6,Right,1.215956,2.034754,-0.1357844,-0.3837723,0.5270805,0.3708999,0.6613156
142.3483,6,Left,1.151721,2.017915,0.1447718,-0.3312989,0.5446748,0.3681619,0.6767771
142.3593,6,Right,1.215957,2.035561,-0.1435912,-0.3807531,0.5324593,0.3750255,0.6564069
142.3593,6,Left,1.152036,2.017764,0.1443116,-0.3305971,0.5451899,0.3686709,0.6764284
142.3705,6,Right,1.216161,2.036585,-0.1506567,-0.3774612,0.5364372,0.3789369,0.6528132
142.3705,6,Left,1.152105,2.017713,0.1436661,-0.3300458,0.5457076,0.3691901,0.6759968
142.3813,6,Right,1.215936,2.038028,-0.1582954,-0.3748981,0.5408099,0.3827827,0.6484238
142.3813,6,Left,1.152123,2.017658,0.1428573,-0.330249,0.5458959,0.3691188,0.6757844
142.3927,6,Right,1.215533,2.03925,-0.1659449,-0.3735036,0.5454898,0.3863001,0.6432015
142.3927,6,Left,1.152182,2.017535,0.1422089,-0.3301918,0.5462264,0.3693679,0.6754091
142.4039,6,Right,1.214962,2.040556,-0.1739963,-0.3725591,0.5508642,0.3895592,0.637175
142.4039,6,Left,1.152314,2.017457,0.1415452,-0.3299879,0.5469738,0.3696198,0.6747657
142.4142,6,Right,1.214412,2.041556,-0.1814685,-0.3713304,0.5560547,0.3926153,0.6314824
142.4142,6,Left,1.152352,2.017516,0.1410865,-0.3295045,0.5477,0.3700505,0.6741766
142.4265,6,Right,1.213872,2.042501,-0.1881943,-0.3698386,0.5613059,0.3959479,0.6256039
142.4265,6,Left,1.152489,2.017499,0.140783,-0.3290384,0.54804,0.3704469,0.6739102
142.4368,6,Right,1.212609,2.043879,-0.1964634,-0.367809,0.5670162,0.4000223,0.6190245
142.4368,6,Left,1.152651,2.017523,0.1403298,-0.3287563,0.5483344,0.3707679,0.6736318
142.4483,6,Right,1.211482,2.045182,-0.2031928,-0.3670044,0.5715649,0.4030807,0.6133085
142.4483,6,Left,1.152542,2.017584,0.1401584,-0.3290317,0.5479617,0.3705953,0.6738956
142.4591,6,Right,1.21018,2.046429,-0.2108058,-0.3661624,0.5763385,0.4062862,0.607199
142.4591,6,Left,1.152406,2.017546,0.1399066,-0.3290437,0.5479898,0.3706454,0.6738393
142.4702,6,Right,1.208443,2.047264,-0.2165663,-0.3654581,0.5791885,0.4100041,0.6023933
142.4702,6,Left,1.152359,2.017522,0.1397789,-0.3289997,0.5480258,0.3707108,0.6737955
142.4819,6,Right,1.206755,2.04832,-0.2230773,-0.3641444,0.5828955,0.413622,0.5971169
142.4819,6,Left,1.152254,2.017586,0.1395504,-0.3289868,0.5480441,0.3707341,0.6737741
142.4932,6,Right,1.206126,2.049289,-0.2292821,-0.3617686,0.5846424,0.4170644,0.5944527
142.4932,6,Left,1.15204,2.017108,0.1399802,-0.3285523,0.5482189,0.3712603,0.6735541
142.5037,6,Right,1.204839,2.05036,-0.2355318,-0.3598872,0.5875914,0.419522,0.5909474
142.5037,6,Left,1.15171,2.017401,0.1396257,-0.3283099,0.5484252,0.3718875,0.6731583
142.5149,6,Right,1.204013,2.051733,-0.2414708,-0.3584356,0.5901676,0.4205535,0.5885242
142.5149,6,Left,1.151528,2.017438,0.1395538,-0.3282216,0.5484188,0.3720413,0.6731216
142.5259,6,Right,1.202564,2.052966,-0.2475539,-0.3574075,0.593755,0.4222317,0.5843247
142.5259,6,Left,1.15133,2.017433,0.1394082,-0.3280391,0.5483144,0.3724743,0.6730562
142.537,6,Right,1.20127,2.054033,-0.2536676,-0.3572716,0.5977775,0.4226067,0.5800195
142.537,6,Left,1.151136,2.017455,0.1393277,-0.3280011,0.5482161,0.3726921,0.6730341
142.5474,6,Right,1.19951,2.055411,-0.2588544,-0.3616523,0.6011483,0.4213805,0.5746885
142.5474,6,Left,1.150916,2.017489,0.139295,-0.3280012,0.5482161,0.3726921,0.6730341
142.5594,6,Right,1.197979,2.05647,-0.263576,-0.3625416,0.6042861,0.4219284,0.5704194
142.5594,6,Left,1.150913,2.017386,0.1392226,-0.3280458,0.5477601,0.3733321,0.6730289
142.5704,6,Right,1.196654,2.057558,-0.2681577,-0.3641666,0.6074237,0.4217755,0.5661489
142.5704,6,Left,1.150776,2.017356,0.1389028,-0.3280721,0.5475564,0.3735751,0.673047
142.5817,6,Right,1.195549,2.058491,-0.2709197,-0.3659717,0.6091325,0.4207284,0.5639237
142.5817,6,Left,1.150699,2.017321,0.1387923,-0.3280976,0.547447,0.3736544,0.6730796
142.5933,6,Right,1.194291,2.059602,-0.2742761,-0.3671929,0.6105617,0.4203937,0.56183
142.5933,6,Left,1.150751,2.01728,0.1385568,-0.3281776,0.5472212,0.3737433,0.6731748
142.6038,6,Right,1.193381,2.059956,-0.2751178,-0.3674964,0.6089902,0.4203893,0.5633384
142.6038,6,Left,1.150721,2.01725,0.1383608,-0.3282079,0.5471844,0.373725,0.6732002
142.6152,6,Right,1.192097,2.060626,-0.2772392,-0.3681412,0.6105888,0.420587,0.5610346
142.6152,6,Left,1.150392,2.017396,0.1385048,-0.3282264,0.5471531,0.3737957,0.6731774
142.6259,6,Right,1.191521,2.061055,-0.2778777,-0.366924,0.6085265,0.4215197,0.5633679
142.6259,6,Left,1.150306,2.01746,0.1384274,-0.328171,0.5471364,0.3738512,0.6731871
142.637,6,Right,1.190645,2.061547,-0.2782961,-0.3662837,0.6083836,0.4223081,0.5633485
142.637,6,Left,1.150241,2.017413,0.1381777,-0.327973,0.5469744,0.3740946,0.6732801
142.6485,6,Right,1.189361,2.061899,-0.2790417,-0.3655371,0.6074105,0.4244236,0.5632936
142.6485,6,Left,1.150165,2.017395,0.1380154,-0.3279728,0.5469745,0.3740943,0.6732802
142.6596,6,Right,1.188334,2.062172,-0.2790201,-0.365185,0.6070789,0.4260713,0.5626353
142.6596,6,Left,1.149889,2.017424,0.1378864,-0.3276905,0.5465676,0.3743643,0.6735979
142.6702,6,Right,1.18745,2.062275,-0.2788115,-0.3652444,0.6066846,0.4274095,0.5620067
142.6702,6,Left,1.149754,2.017426,0.1376346,-0.3275493,0.5463163,0.374577,0.6737522
142.6815,6,Right,1.186628,2.062363,-0.2784756,-0.3651397,0.6067712,0.4283806,0.5612413
142.6815,6,Left,1.14955,2.017245,0.1373594,-0.3273054,0.5459614,0.3749998,0.6739232
142.6931,6,Right,1.185687,2.062308,-0.2775092,-0.3664893,0.605527,0.4273483,0.5624909
142.6931,6,Left,1.149383,2.017199,0.1371169,-0.3272167,0.545828,0.3751445,0.6739938
142.7034,6,Right,1.184812,2.062124,-0.2760774,-0.3674161,0.6047021,0.4270929,0.5629675
142.7034,6,Left,1.149192,2.016924,0.1370512,-0.3270265,0.5454565,0.3756765,0.6740904
142.7149,6,Right,1.18456,2.061519,-0.2747336,-0.3703612,0.6013701,0.4261499,0.5653165
142.7149,6,Left,1.149008,2.016787,0.1367345,-0.3270266,0.5454566,0.3756765,0.6740904
142.7264,6,Right,1.183902,2.061095,-0.2729471,-0.3715099,0.5997582,0.4254485,0.5668015
142.7264,6,Left,1.149115,2.016609,0.1365148,-0.3271476,0.5453145,0.3760332,0.6739478
142.7371,6,Right,1.184009,2.060342,-0.2711129,-0.3722134,0.5969434,0.422643,0.5713918
142.7371,6,Left,1.149024,2.016409,0.1362031,-0.3271924,0.5453374,0.3760656,0.6738894
142.7483,6,Right,1.183761,2.059693,-0.2691912,-0.372988,0.5950541,0.4215095,0.5736901
142.7483,6,Left,1.148942,2.016182,0.1363747,-0.3271841,0.5453805,0.3762119,0.6737769
142.7596,6,Right,1.18366,2.058929,-0.2674189,-0.3739273,0.5927515,0.4197795,0.5767228
142.7596,6,Left,1.148738,2.015949,0.1361951,-0.3269571,0.5454288,0.3763387,0.6737772
142.7704,6,Right,1.183279,2.058103,-0.2655194,-0.3752675,0.5904863,0.4176395,0.5797219
142.7704,6,Left,1.148599,2.015705,0.135922,-0.3268546,0.5454434,0.3763616,0.6738023
142.7812,6,Right,1.183307,2.057071,-0.2634832,-0.3762078,0.5885107,0.416215,0.5821408
142.7812,6,Left,1.148407,2.015438,0.1358272,-0.3265228,0.5455196,0.376369,0.6738973
142.7921,6,Right,1.183148,2.056109,-0.2616232,-0.3765768,0.5869996,0.4151775,0.5841652
142.7921,6,Left,1.148401,2.01524,0.1356184,-0.326216,0.5456825,0.3763156,0.6739438
142.8037,6,Right,1.182823,2.055274,-0.2598974,-0.3770718,0.5859948,0.4145139,0.5853248
142.8037,6,Left,1.148242,2.014977,0.1354426,-0.3261208,0.5457984,0.3762862,0.6739124
142.8148,6,Right,1.182496,2.054159,-0.2577637,-0.3778486,0.5843676,0.4135014,0.587164
142.8148,6,Left,1.14793,2.014849,0.1353582,-0.325884,0.5461733,0.3761877,0.6737782
142.8257,6,Right,1.181598,2.053506,-0.2563058,-0.3796753,0.5823373,0.4131776,0.5882297
142.8257,6,Left,1.147767,2.014677,0.1352554,-0.3253214,0.5472726,0.3761814,0.6731614
142.8374,6,Right,1.181088,2.052544,-0.254803,-0.3814125,0.5807787,0.412617,0.5890397
142.8374,6,Left,1.147471,2.014545,0.1352248,-0.3246599,0.5490469,0.3765417,0.6718332
142.8484,6,Right,1.180555,2.051226,-0.2539322,-0.3851341,0.5798334,0.4117209,0.5881758
142.8484,6,Left,1.14716,2.014346,0.1351696,-0.3244978,0.5494621,0.3766227,0.6715266
142.8593,6,Right,1.180126,2.050159,-0.252765,-0.3872163,0.5787084,0.4108784,0.5885057
142.8593,6,Left,1.146687,2.014671,0.1350787,-0.3230901,0.5513903,0.3793408,0.6690904
142.8704,6,Right,1.180719,2.048804,-0.2521881,-0.3887359,0.5803055,0.4093599,0.5869876
142.8704,6,Left,1.146244,2.014685,0.135122,-0.3224989,0.5521674,0.3806773,0.6679749
142.8819,6,Right,1.180624,2.047363,-0.2513315,-0.3901147,0.5805769,0.4083093,0.586536
142.8819,6,Left,1.145669,2.014911,0.1345926,-0.3217773,0.5527406,0.3836268,0.6661589
142.893,6,Right,1.180708,2.045605,-0.2503074,-0.3903596,0.5837347,0.407835,0.5835614
142.893,6,Left,1.145031,2.01501,0.1342611,-0.3217207,0.5538437,0.3854905,0.6641913
142.9035,6,Right,1.180649,2.044228,-0.2494854,-0.391125,0.5853683,0.407082,0.5819359
142.9035,6,Left,1.144776,2.015018,0.1337248,-0.3217342,0.5554578,0.3874082,0.6617165
142.9148,6,Left,1.144842,2.014642,0.1330858,-0.3221803,0.557498,0.3881805,0.6593267
142.9258,6,Left,1.14499,2.014374,0.1328343,-0.3220316,0.5593233,0.3880819,0.65791
142.9369,6,Left,1.145319,2.013835,0.1325077,-0.3215111,0.5613962,0.3871142,0.6569685
142.9479,6,Left,1.145585,2.013212,0.1321211,-0.3204159,0.5637947,0.3858229,0.6562087
142.9591,6,Left,1.14579,2.012559,0.1315985,-0.3189515,0.5663354,0.3844851,0.6555192
142.9701,6,Left,1.14584,2.011924,0.1312175,-0.3169736,0.5694513,0.3830053,0.6546449
142.9814,6,Left,1.146012,2.01154,0.1310301,-0.3157398,0.5713217,0.3824426,0.65394
142.993,6,Left,1.145969,2.011225,0.1309181,-0.314633,0.571903,0.3813529,0.6546015
151.8147,7,Right,1.207719,1.978967,-0.1657589,-0.418371,0.6012987,0.3067752,0.6076961
151.8255,7,Right,1.207416,1.97989,-0.1654053,-0.4191025,0.6001005,0.30869,0.6074067
151.8363,7,Right,1.207261,1.980604,-0.1653242,-0.4180737,0.6001286,0.3112283,0.6067923
151.8474,7,Right,1.206655,1.980951,-0.164989,-0.4172855,0.599847,0.3137863,0.6062958
151.8589,7,Right,1.206131,1.981933,-0.1652619,-0.4166718,0.5997108,0.3165887,0.6053951
151.8699,7,Right,1.205387,1.982764,-0.1649747,-0.4166313,0.5993075,0.3192519,0.604423
151.8807,7,Right,1.20467,1.983463,-0.1650867,-0.4174669,0.5982099,0.3213244,0.6038351
151.8922,7,Right,1.204465,1.983999,-0.1652813,-0.4193365,0.5972337,0.3222447,0.6030151
151.9029,7,Right,1.20434,1.984638,-0.1651609,-0.4197592,0.5971931,0.3228903,0.6024155
151.9142,7,Right,1.203933,1.984915,-0.165499,-0.4199162,0.5978235,0.3234866,0.60136
151.9254,7,Right,1.20436,1.985459,-0.1656114,-0.4198747,0.5985743,0.323583,0.6005898
151.9363,7,Right,1.204712,1.985951,-0.1654109,-0.4189333,0.5991486,0.3219374,0.6015581
151.9472,7,Right,1.204361,1.98588,-0.1655732,-0.4176208,0.600492,0.3225821,0.6007853
151.9585,7,Right,1.204299,1.986335,-0.1658638,-0.4163986,0.602137,0.3238262,0.5993161
151.9696,7,Right,1.203869,1.986315,-0.1663954,-0.417082,0.6026341,0.3228794,0.5988519
151.9814,7,Right,1.203788,1.986462,-0.1667314,-0.4171807,0.6029316,0.3228056,0.5985235
151.9931,7,Right,1.203967,1.986708,-0.1663317,-0.4176269,0.6018316,0.322188,0.599651
152.0034,7,Right,1.204016,1.986877,-0.1663914,-0.4176114,0.6019163,0.3221901,0.5995758
152.0142,7,Right,1.204064,1.987061,-0.1666604,-0.4167109,0.6031691,0.3228409,0.5985924
152.0254,7,Right,1.204153,1.987119,-0.1669216,-0.4146892,0.6049213,0.3243217,0.5974267
152.0361,7,Right,1.203727,1.987994,-0.1680708,-0.4146103,0.6070983,0.323905,0.5954961
152.0478,7,Right,1.203944,1.98826,-0.1683527,-0.4148237,0.6075065,0.3235817,0.5951068
152.0587,7,Right,1.203054,1.989424,-0.1683354,-0.4178366,0.6067472,0.3227065,0.5942482
152.0694,7,Right,1.202708,1.990054,-0.1686274,-0.4182514,0.6071075,0.3225921,0.5936502
152.0807,7,Right,1.202047,1.991851,-0.1673572,-0.4241074,0.6031498,0.3230236,0.5932949
152.0927,7,Right,1.201463,1.993096,-0.1669841,-0.4261559,0.6018058,0.3234316,0.5929695
152.1031,7,Right,1.200148,1.994837,-0.1661105,-0.4294973,0.5986478,0.325715,0.5925055
152.1143,7,Right,1.199263,1.996414,-0.1652946,-0.431955,0.5963609,0.3273529,0.5921221
152.1253,7,Right,1.198288,1.99782,-0.1640373,-0.4350154,0.5927762,0.3291193,0.5925018
152.1365,7,Right,1.19743,1.999028,-0.162666,-0.4369034,0.5901216,0.3307453,0.592857
152.1473,7,Right,1.1978,2.000868,-0.1599179,-0.4334718,0.5878716,0.3337578,0.5959152
152.1593,7,Right,1.197302,2.00245,-0.1578936,-0.4323623,0.5860557,0.3353581,0.5976089
152.1695,7,Right,1.195778,2.003914,-0.1552598,-0.4316687,0.5816308,0.3365232,0.6017639
152.1813,7,Right,1.194915,2.005491,-0.1523896,-0.4311779,0.5775548,0.3377617,0.6053372
152.1928,7,Right,1.192799,2.007257,-0.1495782,-0.431272,0.5710883,0.3416524,0.6092096
152.2032,7,Right,1.19115,2.009048,-0.1467491,-0.4317176,0.5663779,0.3441732,0.6118667
152.2142,7,Right,1.189549,2.010559,-0.1445737,-0.433734,0.5606065,0.3471209,0.6140865
152.2259,7,Right,1.187863,2.011516,-0.1418571,-0.4358773,0.5546786,0.3503208,0.6161315
152.2364,7,Right,1.186017,2.012756,-0.1386154,-0.4366406,0.5493354,0.3535302,0.6185402
152.2473,7,Right,1.1851,2.013075,-0.1355138,-0.435074,0.5450402,0.3580731,0.6208264
152.2585,7,Right,1.183763,2.013591,-0.1322367,-0.4327644,0.5408568,0.3623559,0.6236082
152.2702,7,Right,1.18234,2.013799,-0.1287006,-0.4294968,0.5366702,0.3671272,0.6266859
152.2808,7,Right,1.180596,2.013597,-0.1253716,-0.4249302,0.5319144,0.3730166,0.630365
152.2923,7,Right,1.178979,2.013327,-0.1224632,-0.4225577,0.5275887,0.3771338,0.6331391
152.3029,7,Right,1.177331,2.012715,-0.1197825,-0.4198713,0.5224839,0.3807389,0.6369902
152.3147,7,Right,1.17575,2.011855,-0.1169677,-0.4178713,0.517517,0.3838987,0.6404542
152.3256,7,Right,1.175035,2.009933,-0.1151959,-0.4161153,0.5135021,0.3831849,0.6452388
152.3361,7,Right,1.17366,2.008496,-0.1128713,-0.4141711,0.5090342,0.3858158,0.6484541
152.348,7,Right,1.173999,2.006021,-0.1112396,-0.4111533,0.5082046,0.3808562,0.653934
152.3591,7,Right,1.173277,2.003547,-0.1091728,-0.4079717,0.5053805,0.3797635,0.6587331
152.3706,7,Right,1.173351,2.000095,-0.1069929,-0.4011536,0.5047544,0.377479,0.6646867
152.3807,7,Right,1.172953,1.997031,-0.1052778,-0.3964311,0.5026229,0.3770218,0.6693782
152.3924,7,Right,1.173129,1.993519,-0.1046843,-0.3900201,0.5027114,0.3753129,0.6740221
152.4035,7,Right,1.173125,1.989747,-0.1034906,-0.3846841,0.5012144,0.3740413,0.6788927
152.4144,7,Right,1.173867,1.985471,-0.1030777,-0.3777252,0.5022897,0.3709465,0.6836867
152.4254,7,Right,1.174315,1.98116,-0.1026385,-0.3711935,0.5029854,0.3685166,0.6880528
152.4361,7,Right,1.175007,1.977657,-0.1030407,-0.3642907,0.5048947,0.3652594,0.6920688
152.4475,7,Right,1.175606,1.973759,-0.1035514,-0.3585099,0.5063477,0.3632357,0.6950846
152.4586,7,Right,1.176325,1.970102,-0.104605,-0.3528049,0.508972,0.3619868,0.6967365
152.4694,7,Right,1.176884,1.966213,-0.1059095,-0.347383,0.5104318,0.3606074,0.6991042
152.4809,7,Right,1.177863,1.963273,-0.1082581,-0.3438253,0.514316,0.3597423,0.6984617
152.4923,7,Right,1.179033,1.959863,-0.1109028,-0.3395683,0.5182065,0.3581733,0.698475
152.503,7,Right,1.180296,1.956633,-0.1141843,-0.3363784,0.523913,0.3566362,0.6965454
152.5141,7,Right,1.181582,1.953732,-0.1173852,-0.3321905,0.5279796,0.3554283,0.6961018
152.5254,7,Right,1.183202,1.95135,-0.1212257,-0.3272601,0.5356493,0.3552911,0.6926391
152.5363,7,Right,1.184332,1.949023,-0.1253257,-0.3226335,0.5421478,0.3551143,0.6898385
152.5474,7,Right,1.185671,1.946904,-0.1297645,-0.3183394,0.5477987,0.3546018,0.6876294
152.5586,7,Right,1.186612,1.946095,-0.1349317,-0.3166056,0.5550093,0.3552887,0.6822723
152.5696,7,Right,1.187825,1.944672,-0.1400167,-0.313562,0.5610648,0.3550639,0.6788334
152.5807,7,Right,1.188938,1.944491,-0.1459411,-0.313587,0.5688748,0.3549834,0.6723328
152.5919,7,Right,1.189959,1.944091,-0.1515535,-0.3122874,0.5753593,0.3545356,0.6676397
152.6036,7,Right,1.191088,1.944638,-0.1569199,-0.3140616,0.5827962,0.3544855,0.6603438
152.6141,7,Right,1.192551,1.944999,-0.1634623,-0.3137694,0.5901242,0.3542174,0.6540889
152.6252,7,Right,1.193007,1.946801,-0.1678717,-0.3155769,0.5965315,0.354622,0.6471512
152.6364,7,Right,1.193599,1.947606,-0.1736695,-0.3148108,0.6029064,0.3543775,0.6417278
152.6484,7,Right,1.193193,1.950935,-0.1775188,-0.3191939,0.6072679,0.3548271,0.6351682
152.6586,7,Right,1.193444,1.953522,-0.1830339,-0.3213449,0.6123409,0.3552714,0.6289342
152.67,7,Right,1.192156,1.957818,-0.184947,-0.3277121,0.6130431,0.3576808,0.6235763
152.6811,7,Right,1.191566,1.961003,-0.1892916,-0.3307884,0.6166253,0.3587873,0.6177572
152.6926,7,Right,1.190359,1.965585,-0.1907746,-0.3372515,0.6160483,0.3619412,0.61298
152.7029,7,Right,1.189178,1.969654,-0.1944371,-0.3403504,0.6194689,0.363068,0.6071256
152.7145,7,Right,1.18741,1.973988,-0.1935391,-0.3475989,0.6150687,0.3685729,0.6041684
152.7255,7,Right,1.185427,1.978897,-0.1953022,-0.352139,0.6156696,0.3712741,0.5992533
152.7364,7,Right,1.183685,1.983198,-0.1945345,-0.3577772,0.6113367,0.3758281,0.5975083
152.7475,7,Right,1.181417,1.988102,-0.1943089,-0.3622401,0.6096922,0.3790975,0.5944263
152.759,7,Right,1.179832,1.991882,-0.192114,-0.3659492,0.6038938,0.383099,0.5955071
152.7697,7,Right,1.177381,1.996746,-0.1913345,-0.3703119,0.6024081,0.3861978,0.5923047
152.7813,7,Right,1.175223,2.000263,-0.1881309,-0.3741988,0.5944024,0.388609,0.596359
152.7918,7,Right,1.172421,2.004923,-0.1853486,-0.3786758,0.5896137,0.3913082,0.5965217
152.8036,7,Right,1.17061,2.006765,-0.182008,-0.3824871,0.5813708,0.3936095,0.6006523
152.8141,7,Right,1.167442,2.010557,-0.1785031,-0.3865758,0.5759362,0.3966252,0.6012862
152.8256,7,Right,1.166591,2.012217,-0.1749372,-0.3857783,0.5696985,0.3997452,0.6056588
152.8368,7,Right,1.163993,2.015159,-0.1712323,-0.3889098,0.564538,0.4026178,0.6065846
152.8481,7,Right,1.162743,2.016364,-0.1682863,-0.3888628,0.5581944,0.4017513,0.6130258
152.8588,7,Right,1.160676,2.018044,-0.1645156,-0.3905328,0.5522234,0.4025367,0.6168448
152.8697,7,Right,1.159922,2.018965,-0.1627404,-0.3896188,0.5483494,0.4032863,0.6203791
152.8808,7,Right,1.158135,2.020059,-0.1601371,-0.3903911,0.5442164,0.4047489,0.6225767
152.8925,7,Right,1.156891,2.020509,-0.1591747,-0.3906029,0.5424999,0.4056277,0.6233694
152.903,7,Right,1.155336,2.02113,-0.1574201,-0.3916676,0.5403056,0.406549,0.6240066
152.9149,7,Right,1.154373,2.021286,-0.1571251,-0.3924743,0.5405198,0.4068546,0.6231145
152.926,7,Right,1.153181,2.021543,-0.1560493,-0.3933271,0.5397395,0.4070829,0.6231039
152.9362,7,Right,1.152294,2.021237,-0.1553825,-0.3941293,0.5391703,0.4068826,0.6232206
152.9477,7,Right,1.151715,2.021149,-0.1549225,-0.3946164,0.5387466,0.4065323,0.6235074
152.959,7,Right,1.151059,2.020828,-0.1544641,-0.3948415,0.538148,0.4063843,0.6239782
152.9697,7,Right,1.15079,2.020356,-0.1541983,-0.3942304,0.5377913,0.4062578,0.624754
152.981,7,Right,1.150592,2.019838,-0.1542331,-0.3940325,0.5370181,0.4063465,0.6254857
152.9917,7,Right,1.150639,2.019328,-0.1545737,-0.393032,0.5370473,0.4061065,0.6262456
153.0033,7,Right,1.15071,2.019261,-0.1558764,-0.3926412,0.5399476,0.4051932,0.6245863
153.0147,7,Right,1.150807,2.018648,-0.1566029,-0.3926091,0.5399531,0.4049153,0.6247818
153.0254,7,Right,1.15114,2.018627,-0.1580743,-0.3946647,0.5423792,0.3992892,0.6250062
153.0364,7,Right,1.151187,2.018143,-0.1589939,-0.3964836,0.5441494,0.3967552,0.6239291
153.0473,7,Right,1.151568,2.017756,-0.1596478,-0.397581,0.5460794,0.3950109,0.62265
153.0583,7,Right,1.151913,2.01728,-0.1599213,-0.3967912,0.5482837,0.3950301,0.6212029
153.0696,7,Right,1.152211,2.016874,-0.160553,-0.3964864,0.5497631,0.394616,0.6203526
153.0815,7,Right,1.152497,2.016882,-0.1610691,-0.3955479,0.5514274,0.3945782,0.619498
153.0928,7,Right,1.152719,2.016544,-0.1613732,-0.3955887,0.5522207,0.3935221,0.619437
153.103,7,Right,1.153028,2.016242,-0.1615702,-0.3955313,0.5530336,0.3926868,0.6192785
153.1149,7,Right,1.153549,2.016003,-0.1613744,-0.3947425,0.5533213,0.392181,0.6198451
153.1255,7,Right,1.153818,2.015733,-0.1612728,-0.3923943,0.5537289,0.3920864,0.6210308
153.1363,7,Right,1.153694,2.015732,-0.1615552,-0.3909063,0.5540397,0.3917354,0.621913
