Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
73.28664,5,Left,1.335198,2.548229,0.3815404,-0.3818278,0.519673,0.2216426,0.731452
73.29828,5,Right,1.389587,2.489107,0.2626846,-0.281915,0.4528033,0.2437143,0.8099978
73.29828,5,Left,1.335245,2.548197,0.3815346,-0.3818352,0.5197131,0.2216236,0.7314254
73.30911,5,Right,1.389705,2.48901,0.2627498,-0.2819237,0.4528381,0.2436584,0.8099921
73.30911,5,Left,1.335277,2.548085,0.3814828,-0.3818469,0.5197592,0.2215587,0.7314062
73.31977,5,Right,1.389798,2.488944,0.2627235,-0.2818986,0.4529489,0.2436266,0.8099485
73.31977,5,Left,1.335463,2.548064,0.3814835,-0.3818837,0.5198119,0.2214633,0.7313785
73.33147,5,Right,1.390076,2.488935,0.2627981,-0.2817598,0.4529798,0.2436713,0.809966
73.33147,5,Left,1.335329,2.548047,0.3814867,-0.3819501,0.519825,0.2212919,0.7313863
73.34268,5,Right,1.390137,2.488948,0.2627153,-0.2814651,0.4531554,0.2437644,0.8099422
73.34268,5,Left,1.335381,2.548039,0.3816132,-0.3819574,0.5198275,0.2212486,0.7313939
73.35387,5,Right,1.390308,2.488941,0.2627063,-0.2813685,0.4532616,0.2437718,0.8099142
73.35387,5,Left,1.335467,2.547919,0.3815742,-0.381953,0.5198127,0.2211653,0.7314318
73.36497,5,Right,1.390363,2.489079,0.2625545,-0.2811351,0.4535115,0.2436708,0.8098857
73.36497,5,Left,1.335449,2.547898,0.381686,-0.3819219,0.5197899,0.2210744,0.7314917
73.3762,5,Right,1.390421,2.489139,0.2624852,-0.2810906,0.4535747,0.2435991,0.8098874
73.3762,5,Left,1.335345,2.547886,0.3817613,-0.3818024,0.5197756,0.2209932,0.7315889
73.38693,5,Right,1.390268,2.48918,0.2625268,-0.281074,0.4537904,0.2434492,0.8098174
73.38693,5,Left,1.335388,2.54787,0.3817838,-0.3817569,0.5197536,0.2209812,0.7316319
73.39817,5,Right,1.390257,2.48921,0.2625657,-0.2810701,0.4538251,0.2434287,0.8098055
73.39817,5,Left,1.33518,2.547841,0.3816482,-0.3816666,0.5195747,0.2208259,0.7318529
73.40927,5,Right,1.3902,2.489131,0.2624982,-0.2811173,0.4539897,0.2435861,0.8096495
73.40927,5,Left,1.335243,2.547831,0.3815219,-0.3816338,0.5195596,0.2208131,0.7318845
73.42034,5,Right,1.390179,2.489145,0.2624814,-0.2811343,0.4540436,0.2436289,0.8096004
73.42034,5,Left,1.335368,2.547875,0.381432,-0.3815179,0.5196103,0.2207759,0.7319202
73.43619,5,Right,1.390107,2.489235,0.2624961,-0.2811691,0.4541328,0.243718,0.8095115
73.43619,5,Left,1.335517,2.547879,0.3813645,-0.3814518,0.5196875,0.2207859,0.7318968
73.44514,5,Right,1.39003,2.48934,0.2626091,-0.2812325,0.4541433,0.2437122,0.8094853
73.44514,5,Left,1.33555,2.547863,0.38115,-0.3814622,0.5197591,0.22081,0.7318333
73.45383,5,Right,1.389939,2.489385,0.2627639,-0.281502,0.4540254,0.24373,0.8094525
73.45383,5,Left,1.335948,2.547836,0.3814043,-0.3815837,0.5198645,0.2207108,0.731725
73.4645,5,Right,1.390017,2.489465,0.262798,-0.2815918,0.4539093,0.2438453,0.8094516
73.4645,5,Left,1.336006,2.547901,0.3813531,-0.3816784,0.5199063,0.2206764,0.7316563
73.4757,5,Right,1.39008,2.489498,0.2628624,-0.2816248,0.4538499,0.2439232,0.80945
73.4757,5,Left,1.336092,2.547881,0.3812646,-0.3817626,0.5199683,0.2206482,0.7315768
73.48766,5,Right,1.389943,2.489561,0.2627267,-0.2816881,0.453783,0.244112,0.8094085
73.48766,5,Left,1.336234,2.547931,0.3812681,-0.3817932,0.5200583,0.2206151,0.7315069
73.49814,5,Right,1.389745,2.489774,0.2625509,-0.2817212,0.4537345,0.2443126,0.8093637
73.49814,5,Left,1.336452,2.547967,0.3812434,-0.3818309,0.5201616,0.2205899,0.7314213
73.50905,5,Right,1.389842,2.489901,0.2625536,-0.2817118,0.4537456,0.2443617,0.8093458
73.50905,5,Left,1.336483,2.547978,0.3812514,-0.381996,0.5202844,0.2205202,0.7312689
73.52039,5,Right,1.389644,2.490021,0.2625875,-0.2817722,0.453808,0.2443812,0.809284
73.52039,5,Left,1.336686,2.547983,0.3813416,-0.3821096,0.5203629,0.2204402,0.7311777
73.53144,5,Right,1.389545,2.49,0.262768,-0.2818712,0.4538609,0.2443585,0.8092267
73.53144,5,Left,1.33688,2.548093,0.3815699,-0.3821718,0.5204468,0.2203908,0.7311003
73.54238,5,Right,1.38949,2.490013,0.2629941,-0.2819661,0.4538954,0.2443201,0.8091859
73.54238,5,Left,1.336949,2.548062,0.381461,-0.3821678,0.5205223,0.220452,0.7310302
73.55355,5,Right,1.389273,2.490141,0.2630327,-0.2820069,0.4538847,0.2443729,0.8091617
73.55355,5,Left,1.337225,2.548091,0.3814507,-0.3821259,0.5205485,0.2205157,0.7310143
73.56487,5,Right,1.389052,2.490246,0.2630871,-0.2820245,0.4538697,0.2444665,0.8091357
73.56487,5,Left,1.337325,2.548107,0.3816561,-0.382108,0.5205728,0.2205264,0.7310032
73.57584,5,Right,1.389032,2.490351,0.2631979,-0.2820379,0.4537862,0.2445585,0.8091501
73.57584,5,Left,1.337375,2.548132,0.381628,-0.3821221,0.520574,0.2204924,0.7310051
73.59129,5,Right,1.38912,2.49037,0.2633312,-0.2820829,0.4535723,0.244631,0.8092324
73.59129,5,Left,1.337541,2.548156,0.3816222,-0.3821079,0.5205792,0.2204645,0.7310173
73.5974,5,Right,1.389204,2.49044,0.2635927,-0.2821367,0.4534248,0.2446294,0.8092968
73.5974,5,Left,1.337596,2.54823,0.3817849,-0.3820605,0.5206143,0.220458,0.731019
73.60921,5,Right,1.389076,2.490458,0.2635513,-0.2823065,0.45323,0.2446295,0.8093467
73.60921,5,Left,1.337695,2.54827,0.3816505,-0.3819926,0.5206524,0.220541,0.7310023
73.62029,5,Right,1.389094,2.490479,0.2637454,-0.2823406,0.4531691,0.2446409,0.8093654
73.62029,5,Left,1.337742,2.548323,0.381626,-0.3819926,0.5206524,0.220541,0.7310023
73.6314,5,Right,1.388849,2.490648,0.263461,-0.2824491,0.4530552,0.2448068,0.8093411
73.6314,5,Left,1.337803,2.548283,0.3816648,-0.3820343,0.5207397,0.2205833,0.7309055
73.64287,5,Right,1.388821,2.49068,0.2635911,-0.2824684,0.4530342,0.2448567,0.8093311
73.64287,5,Left,1.337876,2.548278,0.3816399,-0.3821101,0.520744,0.2205796,0.730864
73.65339,5,Right,1.388683,2.490737,0.2635871,-0.2825686,0.4530243,0.2449696,0.8092675
73.65339,5,Left,1.33788,2.548342,0.3814752,-0.3822866,0.5207667,0.220509,0.7307768
73.66465,5,Right,1.38845,2.490645,0.2638424,-0.2827076,0.4530775,0.2450159,0.8091751
73.66465,5,Left,1.337847,2.548415,0.3814675,-0.3823934,0.5208352,0.2204379,0.7306936
73.67593,5,Right,1.388416,2.490608,0.2641336,-0.2827213,0.4530871,0.2449859,0.8091741
73.67593,5,Left,1.337969,2.548461,0.3813214,-0.3824493,0.5208937,0.2204017,0.7306335
73.68709,5,Right,1.388167,2.490611,0.2643498,-0.2826947,0.4530644,0.2450241,0.8091845
73.68709,5,Left,1.338085,2.548414,0.3814716,-0.3825219,0.5210304,0.2203325,0.730519
73.69804,5,Right,1.388049,2.490674,0.264267,-0.2825668,0.4528521,0.2451164,0.80932
73.69804,5,Left,1.338003,2.548438,0.3814057,-0.3826092,0.5210998,0.2202647,0.7304441
73.70944,5,Right,1.387991,2.490715,0.2644069,-0.2825067,0.4526544,0.2451967,0.8094273
73.70944,5,Left,1.338002,2.548465,0.3815804,-0.382677,0.5212004,0.2202014,0.730356
73.72044,5,Right,1.387939,2.490705,0.2644105,-0.2824835,0.4524314,0.2452996,0.8095289
73.72044,5,Left,1.338051,2.548501,0.381555,-0.3827116,0.5212902,0.2201835,0.730279
73.73187,5,Right,1.388027,2.490566,0.2646221,-0.2824672,0.4522059,0.2454045,0.8096288
73.73187,5,Left,1.338088,2.548471,0.3818185,-0.3827317,0.5213366,0.2201861,0.7302346
73.74689,5,Right,1.388083,2.490493,0.2648261,-0.2824546,0.4521537,0.2454467,0.8096495
73.74689,5,Left,1.338114,2.548489,0.3818489,-0.3827389,0.5213354,0.2202073,0.7302254
73.75346,5,Right,1.38817,2.49048,0.2649514,-0.2823474,0.4520558,0.2455661,0.8097054
73.75346,5,Left,1.337976,2.548447,0.3817976,-0.3827626,0.5213264,0.2202417,0.730209
73.76482,5,Right,1.38806,2.490477,0.2649403,-0.2822927,0.4520785,0.2454891,0.8097351
73.76482,5,Left,1.337843,2.548375,0.3817081,-0.3827904,0.5212969,0.2202795,0.7302041
73.77618,5,Right,1.388008,2.490392,0.265107,-0.282299,0.4521031,0.2453836,0.8097512
73.77618,5,Left,1.337836,2.548382,0.3817964,-0.3828378,0.5213004,0.2203045,0.7301692
73.78739,5,Right,1.388001,2.490383,0.265185,-0.2822908,0.452102,0.2453639,0.8097606
73.78739,5,Left,1.337949,2.548285,0.3818726,-0.3829174,0.5213112,0.2204062,0.7300891
73.798,5,Right,1.387987,2.490371,0.2652437,-0.2822577,0.4520442,0.2453939,0.8097954
73.798,5,Left,1.337896,2.548203,0.3819884,-0.3829388,0.5213391,0.2204414,0.7300472
73.80996,5,Right,1.388059,2.490358,0.2653314,-0.2822492,0.4519711,0.2454792,0.8098132
73.80996,5,Left,1.338042,2.548063,0.3819878,-0.3828838,0.5213776,0.2204912,0.7300336
73.82024,5,Right,1.388216,2.490274,0.2654344,-0.282241,0.4519128,0.2455522,0.8098265
73.82024,5,Left,1.338024,2.547903,0.3819156,-0.382856,0.5214087,0.2204883,0.7300268
73.8314,5,Right,1.388341,2.490226,0.2653889,-0.2822406,0.4518857,0.2455522,0.8098418
73.8314,5,Left,1.337916,2.547836,0.3818448,-0.3828018,0.5214732,0.2204075,0.7300335
73.84277,5,Right,1.388304,2.490134,0.2655996,-0.2822478,0.4519187,0.2454319,0.8098573
73.84277,5,Left,1.337939,2.547812,0.3820085,-0.3827752,0.5214913,0.2203186,0.7300614
73.8535,5,Right,1.388388,2.490081,0.2657347,-0.2822019,0.4519395,0.2453679,0.809881
73.8535,5,Left,1.337856,2.547727,0.3819136,-0.3827423,0.5215446,0.2202798,0.7300524
73.86459,5,Right,1.388438,2.490102,0.2656791,-0.2820928,0.4519393,0.2453685,0.8099191
73.86459,5,Left,1.337729,2.54767,0.3819345,-0.3826895,0.521579,0.2202471,0.7300653
73.87567,5,Right,1.388508,2.490126,0.2656708,-0.2820637,0.4519369,0.2453797,0.809927
73.87567,5,Left,1.337785,2.547633,0.3819244,-0.3826097,0.521574,0.2201571,0.7301378
73.887,5,Right,1.388602,2.490195,0.2656156,-0.282034,0.451916,0.2453917,0.8099455
73.887,5,Left,1.337931,2.54765,0.3821942,-0.3825452,0.5215712,0.2200981,0.7301914
73.90239,5,Right,1.388702,2.490204,0.2655133,-0.2820379,0.451923,0.2453424,0.8099551
73.90239,5,Left,1.338075,2.547637,0.3822817,-0.3825088,0.521548,0.2200502,0.7302415
73.90998,5,Right,1.388657,2.490219,0.2656901,-0.2820624,0.4520269,0.2452186,0.8099262
73.90998,5,Left,1.338135,2.547633,0.3824109,-0.3825116,0.5215202,0.2200036,0.7302738
73.92039,5,Right,1.388603,2.490215,0.2657251,-0.282038,0.4522263,0.2452305,0.8098197
73.92039,5,Left,1.338405,2.547716,0.3826175,-0.3824909,0.5214941,0.2199619,0.730316
73.93149,5,Right,1.388582,2.490277,0.2656835,-0.2820331,0.4522719,0.2452597,0.8097871
73.93149,5,Left,1.338411,2.547708,0.382672,-0.382508,0.5214798,0.219926,0.730328
73.94286,5,Right,1.388661,2.490401,0.2657329,-0.2820728,0.4523652,0.2453557,0.8096921
73.94286,5,Left,1.338423,2.547746,0.3828228,-0.3825137,0.5214778,0.2199121,0.7303306
73.95412,5,Right,1.389011,2.490372,0.2659015,-0.282017,0.4525234,0.2453744,0.8096174
73.95412,5,Left,1.338391,2.547744,0.3829012,-0.3825027,0.5213805,0.2199115,0.730406
73.96473,5,Right,1.389192,2.490386,0.2660766,-0.2821016,0.4526387,0.2453518,0.8095303
73.96473,5,Left,1.338339,2.547821,0.3830794,-0.3824953,0.5213612,0.2199176,0.7304219
73.97603,5,Right,1.389206,2.490394,0.2661546,-0.2821287,0.4526418,0.2453304,0.8095256
73.97603,5,Left,1.338475,2.547876,0.3829333,-0.3825271,0.5213015,0.2199841,0.7304278
73.98699,5,Right,1.388955,2.490558,0.2661584,-0.2821172,0.4527003,0.2454116,0.8094723
73.98699,5,Left,1.338528,2.547892,0.3829892,-0.3825249,0.5213016,0.2199871,0.730428
73.99848,5,Right,1.388806,2.490661,0.2661859,-0.2821177,0.4527324,0.2454504,0.8094425
73.99848,5,Left,1.338619,2.547805,0.3830734,-0.382595,0.5211671,0.2200623,0.7304646
74.00979,5,Right,1.388706,2.490907,0.266104,-0.2822029,0.4526163,0.2455874,0.8094361
74.00979,5,Left,1.338686,2.547822,0.3830983,-0.3825952,0.5211669,0.2200624,0.7304646
74.02009,5,Right,1.388661,2.491045,0.2662318,-0.2824102,0.4524018,0.245648,0.8094653
74.02009,5,Left,1.33868,2.547752,0.3828976,-0.382615,0.5211333,0.2200738,0.7304748
74.0313,5,Right,1.388754,2.491126,0.266317,-0.2825106,0.4523068,0.2456581,0.8094803
74.0313,5,Left,1.338683,2.547872,0.382923,-0.3826168,0.5211824,0.2200287,0.7304524
74.04278,5,Right,1.388938,2.491237,0.2663674,-0.2827718,0.4521026,0.2456796,0.8094967
74.04278,5,Left,1.338724,2.547904,0.3828995,-0.3826169,0.5211824,0.2200287,0.7304524
74.0584,5,Right,1.389136,2.491316,0.266547,-0.2827645,0.4521219,0.2456659,0.8094926
74.0584,5,Left,1.338825,2.547945,0.3830405,-0.3826715,0.5213305,0.2199251,0.7303492
74.06609,5,Right,1.389395,2.491448,0.2667253,-0.2829025,0.4521007,0.2456534,0.80946
74.06609,5,Left,1.338942,2.547964,0.3831031,-0.3826801,0.5213467,0.2199054,0.7303391
74.07606,5,Right,1.389667,2.491459,0.2669502,-0.2829446,0.4524272,0.2455887,0.8092825
74.07606,5,Left,1.339074,2.547838,0.3830352,-0.3829176,0.5214638,0.2197635,0.7301738
74.08678,5,Right,1.389362,2.491646,0.2671244,-0.2830989,0.4524666,0.2455565,0.8092163
74.08678,5,Left,1.339006,2.547905,0.3831136,-0.3830237,0.521502,0.2196652,0.7301204
74.09801,5,Right,1.389261,2.491656,0.2674316,-0.2833,0.4524401,0.2455385,0.8091662
74.09801,5,Left,1.339025,2.547927,0.3831315,-0.3830237,0.521502,0.2196653,0.7301204
74.10957,5,Right,1.389226,2.491697,0.2677153,-0.2834272,0.4524396,0.2455528,0.8091176
74.10957,5,Left,1.338954,2.547943,0.3831388,-0.3831145,0.5214995,0.2195908,0.7300969
74.12006,5,Right,1.388838,2.491815,0.2677624,-0.2835295,0.4525171,0.2457111,0.8089904
74.12006,5,Left,1.338945,2.547964,0.3831151,-0.3832149,0.5215218,0.2195602,0.7300374
74.13162,5,Right,1.388587,2.491997,0.2678401,-0.2835591,0.4525012,0.2457707,0.8089707
74.13162,5,Left,1.338857,2.548014,0.3832468,-0.3832842,0.5215753,0.2195442,0.7299676
74.14317,5,Right,1.388253,2.492131,0.2681237,-0.2835185,0.4524364,0.2458866,0.808986
74.14317,5,Left,1.338829,2.548063,0.3832236,-0.3833311,0.521576,0.2195363,0.7299449
74.1537,5,Right,1.387779,2.492228,0.2681281,-0.2835177,0.4520605,0.2460626,0.8091429
74.1537,5,Left,1.338805,2.5481,0.3835385,-0.3834225,0.5214811,0.2195179,0.7299702
74.16447,5,Right,1.387587,2.49243,0.2680188,-0.2836207,0.4516137,0.2462049,0.809313
74.16447,5,Left,1.338607,2.548137,0.3835765,-0.3834916,0.5213847,0.2195212,0.7300019
74.1758,5,Right,1.387479,2.492555,0.2681524,-0.2836706,0.4514562,0.2462424,0.8093719
74.1758,5,Left,1.338542,2.548134,0.3836839,-0.3836159,0.5212276,0.2195446,0.7300416
74.18698,5,Right,1.387357,2.492774,0.2681567,-0.2838855,0.4511225,0.2463384,0.8094535
74.18698,5,Left,1.338273,2.548212,0.3836011,-0.3836997,0.5211326,0.2195612,0.7300605
74.19807,5,Right,1.386988,2.492948,0.2681845,-0.2839556,0.4509881,0.2463271,0.8095072
74.19807,5,Left,1.338274,2.54829,0.3838238,-0.3837202,0.5209876,0.2196774,0.7301182
74.21442,5,Right,1.386977,2.492938,0.2684371,-0.2841582,0.4509231,0.2464351,0.8094394
74.21442,5,Left,1.338393,2.548368,0.3840733,-0.3836556,0.5209343,0.219782,0.7301586
74.2216,5,Right,1.386755,2.493142,0.268636,-0.2842418,0.4509346,0.2464954,0.8093853
74.2216,5,Left,1.338253,2.548315,0.3842697,-0.3836045,0.520852,0.219806,0.730237
74.23186,5,Right,1.386467,2.493237,0.2687818,-0.2843961,0.4507853,0.2465306,0.8094036
74.23186,5,Left,1.33819,2.548262,0.3843358,-0.3835827,0.5206712,0.2198686,0.7303586
74.24295,5,Right,1.386196,2.493308,0.2689795,-0.2846681,0.4505267,0.246557,0.8094438
74.24295,5,Left,1.338124,2.548256,0.384463,-0.3835826,0.5205411,0.2199003,0.7304418
74.25388,5,Right,1.386013,2.493376,0.269109,-0.2849357,0.450233,0.246637,0.8094888
74.25388,5,Left,1.338109,2.548237,0.3843232,-0.3836377,0.5204046,0.2198511,0.7305249
74.26487,5,Right,1.386152,2.493355,0.2693945,-0.2850741,0.4499344,0.2467707,0.8095654
74.26487,5,Left,1.337951,2.548224,0.3844557,-0.3836707,0.5203426,0.2197974,0.730568
74.27591,5,Right,1.386011,2.493386,0.2695374,-0.2850793,0.4497512,0.2468993,0.8096261
74.27591,5,Left,1.337873,2.548163,0.3844691,-0.3836633,0.5202733,0.2197526,0.7306346
74.28677,5,Right,1.38589,2.493484,0.2695806,-0.2850334,0.4495559,0.2470115,0.8097165
74.28677,5,Left,1.337689,2.548115,0.3845152,-0.3836498,0.5202839,0.2197337,0.7306398
74.29852,5,Right,1.385594,2.493645,0.2695425,-0.2850401,0.4493994,0.2470329,0.8097945
74.29852,5,Left,1.337546,2.548092,0.3846529,-0.3836615,0.5203075,0.2197066,0.730625
74.30943,5,Right,1.38548,2.493749,0.2696575,-0.285091,0.4492497,0.2470466,0.8098554
74.30943,5,Left,1.337469,2.54803,0.3847225,-0.3837216,0.5202996,0.21964,0.7306192
74.32005,5,Right,1.385395,2.493778,0.2697505,-0.2852513,0.449096,0.2470565,0.8098812
74.32005,5,Left,1.337281,2.548077,0.3847876,-0.3839293,0.5201339,0.2194441,0.730687
74.33144,5,Right,1.385304,2.493752,0.2699277,-0.2853796,0.4490475,0.2470476,0.8098657
74.33144,5,Left,1.337201,2.54803,0.3847884,-0.3839977,0.5200646,0.2193633,0.7307245
74.34337,5,Right,1.385158,2.493747,0.270048,-0.2854642,0.4490212,0.2470408,0.8098525
74.34337,5,Left,1.337108,2.548069,0.3849484,-0.3840755,0.52004,0.2192526,0.7307343
74.35387,5,Right,1.385142,2.493839,0.2701392,-0.2855148,0.4490259,0.2470789,0.8098204
74.35387,5,Left,1.337241,2.548135,0.3850644,-0.3840894,0.5200847,0.2192321,0.7307013
74.36955,5,Right,1.385012,2.493884,0.2702131,-0.2855395,0.4489361,0.2471202,0.8098488
74.36955,5,Left,1.337097,2.54817,0.3852762,-0.3841028,0.5201232,0.2192049,0.7306751
74.37709,5,Right,1.385051,2.493958,0.2702618,-0.2855984,0.4486753,0.2472356,0.8099374
74.37709,5,Left,1.336855,2.548143,0.3854182,-0.3841066,0.5201117,0.2192147,0.7306784
74.3869,5,Right,1.385259,2.494014,0.2703717,-0.2856296,0.4484395,0.2473195,0.8100314
74.3869,5,Left,1.336776,2.54819,0.3854658,-0.3841083,0.5199745,0.2191627,0.7307907
74.39833,5,Right,1.385322,2.494109,0.270392,-0.2856277,0.4484346,0.2473057,0.810039
74.39833,5,Left,1.336628,2.548189,0.3853498,-0.3841096,0.5199319,0.2191524,0.7308235
74.40923,5,Right,1.385304,2.494215,0.2704331,-0.2856222,0.4484586,0.2472783,0.8100359
74.40923,5,Left,1.336502,2.548247,0.3854145,-0.38418,0.5197074,0.2190664,0.7309719
74.42007,5,Right,1.384959,2.494363,0.2706435,-0.2855994,0.4486717,0.2472047,0.8099484
74.42007,5,Left,1.336119,2.548356,0.3852483,-0.3843297,0.5194001,0.2190406,0.7311193
74.43158,5,Right,1.384577,2.494551,0.2708559,-0.2855732,0.448737,0.2472431,0.8099098
74.43158,5,Left,1.335952,2.548411,0.3854607,-0.3843631,0.5193127,0.2190615,0.7311575
74.44253,5,Right,1.384161,2.494781,0.2709468,-0.2855354,0.4488,0.2475007,0.8098095
74.44253,5,Left,1.335984,2.548389,0.3853602,-0.3843659,0.5192108,0.2191264,0.731209
74.45406,5,Right,1.383649,2.494907,0.2709163,-0.2856639,0.448736,0.2477587,0.8097208
74.45406,5,Left,1.335949,2.548367,0.3851911,-0.3843383,0.5191578,0.2191971,0.73124
74.46529,5,Right,1.383384,2.49502,0.2710117,-0.2858141,0.4484607,0.2478635,0.8097882
74.46529,5,Left,1.335814,2.54841,0.3851947,-0.3843508,0.5191351,0.2191844,0.7312534
74.47612,5,Right,1.382992,2.495213,0.2712929,-0.2859564,0.4481857,0.247922,0.8098723
74.47612,5,Left,1.335903,2.548476,0.3853151,-0.3843759,0.5191498,0.2191133,0.731251
74.48724,5,Right,1.382555,2.495331,0.2715208,-0.2861159,0.447836,0.2480726,0.8099633
74.48724,5,Left,1.335853,2.548596,0.3854479,-0.3844585,0.5191257,0.2190386,0.7312471
74.4983,5,Right,1.382174,2.495486,0.271702,-0.2861158,0.4478361,0.2480726,0.8099633
74.4983,5,Left,1.335736,2.548653,0.3854404,-0.3845207,0.5191193,0.2190199,0.7312245
74.50909,5,Right,1.381669,2.49573,0.2722541,-0.2866033,0.4463035,0.2494713,0.8102072
74.50909,5,Left,1.335668,2.548742,0.3855694,-0.3845658,0.5190849,0.2190329,0.7312213
74.52461,5,Right,1.381846,2.495544,0.2723448,-0.2864657,0.4466821,0.2490931,0.8101636
74.52461,5,Left,1.335729,2.548798,0.3856865,-0.3845684,0.5190862,0.2190972,0.7311997
74.53116,5,Right,1.381419,2.495657,0.2726226,-0.2864656,0.4466821,0.249093,0.8101637
74.53116,5,Left,1.335757,2.54883,0.385608,-0.3846346,0.5191398,0.2191319,0.7311165
74.5429,5,Right,1.381279,2.495619,0.2726268,-0.2866299,0.4458252,0.249563,0.8104329
74.5429,5,Left,1.335471,2.548868,0.3856475,-0.384777,0.5190999,0.2191346,0.7310691
74.55356,5,Right,1.381094,2.495657,0.2727523,-0.2866495,0.4456944,0.2496021,0.8104859
74.55356,5,Left,1.335416,2.548905,0.3856952,-0.3847987,0.5190864,0.2191366,0.7310666
74.56462,5,Right,1.381091,2.495705,0.272752,-0.28677,0.4451394,0.2497202,0.8107119
74.56462,5,Left,1.335077,2.548932,0.3854632,-0.3848747,0.5190179,0.2191761,0.7310634
74.57637,5,Right,1.38126,2.495669,0.2731473,-0.2868098,0.4447888,0.2497888,0.8108691
74.57637,5,Left,1.334902,2.548982,0.3854217,-0.3848552,0.5189764,0.2192562,0.731079
74.58682,5,Right,1.381017,2.495687,0.2731909,-0.2867855,0.4447584,0.2499164,0.810855
74.58682,5,Left,1.334915,2.549003,0.3853258,-0.3848312,0.5189351,0.2193126,0.7311042
74.5983,5,Right,1.380745,2.495634,0.2733882,-0.2867056,0.4447483,0.2499958,0.8108643
74.5983,5,Left,1.334816,2.548999,0.385263,-0.3848288,0.5189381,0.2193357,0.7310964
74.60981,5,Right,1.380565,2.495637,0.2734488,-0.2865794,0.444708,0.250083,0.8109041
74.60981,5,Left,1.334698,2.549001,0.3852755,-0.3848845,0.5189226,0.2193564,0.7310718
74.62022,5,Right,1.380201,2.495595,0.2737706,-0.2864798,0.4445501,0.2501196,0.8110147
74.62022,5,Left,1.334632,2.549015,0.3852537,-0.3848808,0.5189044,0.2193498,0.7310886
74.63157,5,Right,1.380017,2.495541,0.2739213,-0.2864308,0.4444578,0.2501532,0.8110722
74.63157,5,Left,1.33457,2.549015,0.3850985,-0.3848063,0.5189053,0.2193983,0.7311127
74.64264,5,Right,1.379868,2.495697,0.2739592,-0.2862628,0.4441386,0.2502401,0.8112795
74.64264,5,Left,1.334522,2.549006,0.3850054,-0.3847352,0.518973,0.2194407,0.7310894
74.65408,5,Right,1.379465,2.495722,0.274028,-0.2862426,0.4439062,0.2502317,0.8114164
74.65408,5,Left,1.334367,2.549016,0.3848273,-0.384748,0.5190099,0.2194658,0.7310488
74.66512,5,Right,1.379158,2.495745,0.2743813,-0.2862284,0.4438,0.2501991,0.8114896
74.66512,5,Left,1.334322,2.549051,0.3849088,-0.3848233,0.5190368,0.219453,0.730994
74.68076,5,Right,1.378713,2.495756,0.2749698,-0.2861651,0.4435604,0.2502218,0.8116359
74.68076,5,Left,1.333993,2.549094,0.3847093,-0.3849719,0.5190544,0.2194172,0.730914
74.68805,5,Right,1.378235,2.495963,0.2752615,-0.2860452,0.4433095,0.2503874,0.8117641
74.68805,5,Left,1.333815,2.549149,0.3847339,-0.3849513,0.5191649,0.2194389,0.7308399
74.69791,5,Right,1.377984,2.496345,0.2754886,-0.2859611,0.4426588,0.2508265,0.8120133
74.69791,5,Left,1.333532,2.549186,0.3845628,-0.3849172,0.519207,0.2195143,0.7308053
74.70963,5,Right,1.377695,2.496763,0.2757789,-0.286094,0.4416706,0.2513929,0.8123293
74.70963,5,Left,1.333299,2.549294,0.3844189,-0.384885,0.5192555,0.2196152,0.7307574
74.72048,5,Right,1.377618,2.497082,0.2759951,-0.2862703,0.4412823,0.2516655,0.8123938
74.72048,5,Left,1.333115,2.54932,0.3841996,-0.3849291,0.5192533,0.2196372,0.7307292
74.73125,5,Right,1.377508,2.497525,0.276238,-0.2863283,0.4411715,0.2518141,0.8123875
74.73125,5,Left,1.332962,2.549378,0.3840817,-0.384959,0.5192553,0.2196221,0.7307165
74.74271,5,Right,1.377499,2.498229,0.276375,-0.2863802,0.4409913,0.2521106,0.8123751
74.74271,5,Left,1.332736,2.549465,0.3839037,-0.3849977,0.5192762,0.2195995,0.730688
74.75389,5,Right,1.377446,2.498849,0.2766125,-0.2864722,0.4408149,0.2525078,0.812315
74.75389,5,Left,1.332417,2.549751,0.3838452,-0.3849762,0.5193896,0.2196508,0.7306035
74.76471,5,Right,1.377348,2.500165,0.2762025,-0.286697,0.4405323,0.2528296,0.812289
74.76471,5,Left,1.332232,2.549876,0.3837844,-0.3849762,0.5193896,0.2196509,0.7306034
74.77576,5,Right,1.377275,2.501171,0.2760872,-0.2870054,0.4403063,0.2530645,0.8122295
74.77576,5,Left,1.331997,2.549898,0.3837658,-0.3849348,0.5196487,0.219939,0.7303542
74.78687,5,Right,1.377771,2.502081,0.2753133,-0.2875142,0.4402092,0.2531944,0.8120616
74.78687,5,Left,1.331846,2.550043,0.383764,-0.3850182,0.5195803,0.2199339,0.7303604
74.79823,5,Right,1.377943,2.503021,0.2749243,-0.2878775,0.4402228,0.2532032,0.8119228
74.79823,5,Left,1.33154,2.5501,0.3837626,-0.3851912,0.5195651,0.2198696,0.7302994
74.80937,5,Right,1.378134,2.504141,0.2740338,-0.2912967,0.4427061,0.2528202,0.8094686
74.80937,5,Left,1.33155,2.550209,0.3838341,-0.3853248,0.5195581,0.2198374,0.7302436
74.8203,5,Right,1.378363,2.505422,0.2731505,-0.2923985,0.4445875,0.2530198,0.8079765
