Time,Gesture,Hand,Pos_X,Pos_Y,Pos_Z,Rot_X,Rot_Y,Rot_Z,Rot_W
45.93193,3,Right,1.513591,2.46362,-0.3827581,-0.5141558,0.5387788,0.4092744,0.5271202
45.93193,3,Left,1.472671,2.504384,-0.2895928,-0.5579296,0.4798091,0.3479595,0.5808803
45.94345,3,Right,1.51597,2.460838,-0.3811286,-0.5086396,0.5364069,0.4113323,0.5332533
45.94345,3,Left,1.473788,2.502165,-0.2892804,-0.5627643,0.4793698,0.3412403,0.5805653
45.95905,3,Right,1.518144,2.457418,-0.3783399,-0.5017059,0.5316145,0.416814,0.5403178
45.95905,3,Left,1.476361,2.499437,-0.2884372,-0.5654979,0.4795649,0.3351688,0.5812843
45.96782,3,Right,1.521284,2.453476,-0.3761214,-0.491499,0.5257068,0.4264383,0.5479155
45.96782,3,Left,1.480137,2.495748,-0.2877952,-0.5694565,0.4774752,0.3284271,0.5829858
45.97656,3,Right,1.521811,2.452545,-0.3762006,-0.483191,0.5202422,0.4384469,0.5510344
45.97656,3,Left,1.482278,2.493278,-0.2871651,-0.5694537,0.4793651,0.3261102,0.5827381
45.9874,3,Right,1.523201,2.45082,-0.3762002,-0.4774701,0.5170972,0.4440568,0.5544784
45.9874,3,Left,1.483717,2.491103,-0.2867768,-0.5707054,0.4799475,0.3221839,0.583218
45.99877,3,Right,1.525231,2.448151,-0.3748492,-0.4699523,0.5129317,0.451311,0.5588956
45.99877,3,Left,1.486739,2.488184,-0.2863557,-0.5719132,0.4822385,0.3155978,0.583746
46.0097,3,Right,1.527505,2.446706,-0.3741362,-0.4593661,0.5062197,0.4651687,0.5624433
46.0097,3,Left,1.488638,2.485391,-0.2872753,-0.5761908,0.4875931,0.3020797,0.5822414
46.02081,3,Right,1.528834,2.443755,-0.3726946,-0.4488043,0.4986591,0.4772414,0.5675865
46.02081,3,Left,1.490396,2.482023,-0.2879986,-0.5833594,0.4917664,0.2853595,0.5800238
46.03208,3,Right,1.530457,2.440349,-0.3699121,-0.4357457,0.4854317,0.492492,0.5761366
46.03208,3,Left,1.492294,2.478426,-0.2882557,-0.5897385,0.4932977,0.2736013,0.5779344
46.04335,3,Right,1.532192,2.437426,-0.3683136,-0.4236422,0.4729419,0.5050094,0.5846527
46.04335,3,Left,1.49489,2.474517,-0.287736,-0.5983282,0.4957649,0.2604849,0.5730342
46.05448,3,Right,1.533446,2.435445,-0.3675806,-0.411968,0.4587099,0.5172335,0.5935799
46.05448,3,Left,1.49716,2.471012,-0.287954,-0.6053666,0.4996904,0.2468767,0.5682365
46.06551,3,Right,1.534874,2.433248,-0.3672825,-0.4018435,0.4478349,0.5295217,0.5979736
46.06551,3,Left,1.499819,2.467078,-0.2882417,-0.6127384,0.5035472,0.2309857,0.5635933
46.07646,3,Right,1.538436,2.428145,-0.3688828,-0.391972,0.438622,0.5410259,0.6010488
46.07646,3,Left,1.500813,2.462508,-0.2872837,-0.6218868,0.5025029,0.2147694,0.5609114
46.08724,3,Right,1.541784,2.426217,-0.3695192,-0.379427,0.4345193,0.5526854,0.6014706
46.08724,3,Left,1.501551,2.459729,-0.2853518,-0.6309647,0.4989438,0.19954,0.5595734
46.09879,3,Right,1.544219,2.423767,-0.3700702,-0.3668025,0.4274662,0.5631968,0.6045973
46.09879,3,Left,1.50264,2.456933,-0.2827355,-0.6367272,0.4950248,0.1910997,0.5594728
46.11371,3,Right,1.54416,2.420479,-0.3697549,-0.3523674,0.4183646,0.5773583,0.6061894
46.11371,3,Left,1.50461,2.453581,-0.2806847,-0.6428939,0.4944009,0.1785931,0.5570993
46.12044,3,Right,1.546369,2.417124,-0.370266,-0.3358796,0.4061469,0.5921693,0.6095614
46.12044,3,Left,1.50883,2.44891,-0.2782357,-0.6429213,0.496842,0.1689741,0.5578961
46.13161,3,Right,1.547126,2.415257,-0.3703288,-0.3264683,0.3918358,0.6076471,0.6088088
46.13161,3,Left,1.511289,2.446461,-0.2772792,-0.6399968,0.50151,0.1632826,0.5587761
46.14304,3,Right,1.548858,2.412851,-0.3715228,-0.3131276,0.3803526,0.6201271,0.6105124
46.14304,3,Left,1.512825,2.443263,-0.2737026,-0.6413129,0.5017304,0.1532972,0.5598967
46.15386,3,Right,1.552175,2.412548,-0.3737002,-0.2966451,0.3728127,0.6259839,0.6173788
46.15386,3,Left,1.514126,2.440152,-0.2708696,-0.6440051,0.5025898,0.1422138,0.5589598
46.16506,3,Right,1.55436,2.411616,-0.3762211,-0.2846369,0.3656003,0.632834,0.6203542
46.16506,3,Left,1.516271,2.43715,-0.2681808,-0.6497885,0.4991236,0.1293626,0.5584942
46.17643,3,Right,1.555655,2.411278,-0.3795894,-0.2764511,0.3646058,0.636903,0.6204773
46.17643,3,Left,1.518231,2.435877,-0.2643505,-0.6544426,0.4971415,0.1163269,0.5576946
46.18687,3,Right,1.557497,2.409536,-0.3822325,-0.2647032,0.3581867,0.6461552,0.6197725
46.18687,3,Left,1.519756,2.434331,-0.2611416,-0.6614252,0.4910559,0.09957921,0.5580903
46.19815,3,Right,1.558504,2.40637,-0.3840523,-0.2515924,0.3510288,0.6603354,0.6143592
46.19815,3,Left,1.520324,2.432823,-0.2576765,-0.6650168,0.4885378,0.0877247,0.5580213
46.20953,3,Right,1.561056,2.404971,-0.3865579,-0.2375223,0.342073,0.6716447,0.61275
46.20953,3,Left,1.519732,2.431278,-0.2530562,-0.6609243,0.4893646,0.08934077,0.5618892
46.22017,3,Right,1.561673,2.401617,-0.3881201,-0.2230116,0.3238476,0.683382,0.615124
46.22017,3,Left,1.520465,2.429626,-0.2483649,-0.661797,0.4886278,0.08188698,0.5626385
46.23204,3,Right,1.562974,2.400331,-0.3910326,-0.2102353,0.3139056,0.692471,0.6146123
46.23204,3,Left,1.525106,2.425792,-0.2442293,-0.6594722,0.4879044,0.0726719,0.567243
46.24303,3,Right,1.566647,2.400652,-0.3956235,-0.1994478,0.3080728,0.6922575,0.6213624
46.24303,3,Left,1.526446,2.423751,-0.239422,-0.6605293,0.4864216,0.06249256,0.5684979
46.25375,3,Right,1.568637,2.40017,-0.3994328,-0.1876415,0.3013906,0.6970172,0.6229939
46.25375,3,Left,1.529064,2.421298,-0.2335652,-0.665838,0.4801504,0.04372199,0.569389
46.26968,3,Right,1.570328,2.399393,-0.4041802,-0.1775009,0.3050592,0.7001027,0.6207162
46.26968,3,Left,1.529539,2.420521,-0.2288989,-0.6699764,0.4751818,0.03351425,0.5693951
46.2765,3,Right,1.572579,2.39801,-0.4097656,-0.1625094,0.2984255,0.7103301,0.6164123
46.2765,3,Left,1.530756,2.419112,-0.2205329,-0.6759103,0.4663593,0.01794226,0.5703791
46.28685,3,Right,1.572241,2.396983,-0.4124722,-0.1574319,0.2936046,0.7180818,0.6110402
46.28685,3,Left,1.530651,2.418987,-0.216533,-0.67731,0.4598409,0.009648961,0.5741988
46.29829,3,Right,1.573707,2.396193,-0.4165033,-0.1469725,0.2869622,0.7237927,0.6100622
46.29829,3,Left,1.530865,2.418228,-0.2105892,-0.6778456,0.4556207,-0.0007362267,0.5770048
46.30957,3,Right,1.574244,2.3963,-0.4213265,-0.1357159,0.2808403,0.7294032,0.6088356
46.30957,3,Left,1.531573,2.417697,-0.2030169,-0.6722212,0.455619,-0.008519926,0.5834873
46.32029,3,Right,1.57593,2.396083,-0.4263877,-0.1265759,0.2773919,0.733568,0.6073799
46.32029,3,Left,1.531574,2.416818,-0.1965902,-0.6710996,0.4518251,-0.01869674,0.5874775
46.3317,3,Right,1.577234,2.396277,-0.4312886,-0.1162405,0.2730436,0.7388605,0.6049962
46.3317,3,Left,1.530937,2.417321,-0.1901397,-0.6748185,0.4413086,-0.03236815,0.590609
46.34275,3,Right,1.578064,2.396349,-0.4364334,-0.1047231,0.2714702,0.7439132,0.6016064
46.34275,3,Left,1.529984,2.41776,-0.1836657,-0.6768016,0.4337058,-0.04355695,0.5932468
46.35428,3,Right,1.578821,2.39646,-0.4415698,-0.09602772,0.2678629,0.7484634,0.5990248
46.35428,3,Left,1.529138,2.418244,-0.1764452,-0.6780425,0.4253488,-0.05131142,0.5972469
46.36514,3,Right,1.57882,2.39721,-0.4469185,-0.08724806,0.2628795,0.7539861,0.5956401
46.36514,3,Left,1.528383,2.418941,-0.1689246,-0.6765896,0.4189132,-0.05936912,0.602672
46.37622,3,Right,1.579149,2.39805,-0.4522215,-0.08117552,0.2574377,0.76038,0.5907272
46.37622,3,Left,1.527518,2.420288,-0.160951,-0.6748677,0.4121361,-0.06414809,0.6087548
46.38706,3,Right,1.580988,2.399207,-0.4582501,-0.07375126,0.2556205,0.7678448,0.5827806
46.38706,3,Left,1.525816,2.421682,-0.1534538,-0.6746219,0.4039068,-0.07201175,0.6136439
46.39845,3,Right,1.581653,2.40077,-0.4641176,-0.06546688,0.2553247,0.772478,0.5777553
46.39845,3,Left,1.523632,2.42295,-0.1468963,-0.6753823,0.3914851,-0.07783283,0.6201131
46.40935,3,Right,1.582421,2.402665,-0.4700006,-0.05715371,0.2544513,0.7766607,0.5733986
46.40935,3,Left,1.521695,2.42427,-0.1403172,-0.6755365,0.382434,-0.08244609,0.6249778
46.42501,3,Right,1.584842,2.404739,-0.4763191,-0.05204982,0.2633092,0.7747839,0.5724238
46.42501,3,Left,1.519987,2.42526,-0.1337997,-0.6753277,0.3751421,-0.08753446,0.6289185
46.43328,3,Right,1.586086,2.407576,-0.4847445,-0.0414537,0.2653989,0.7785227,0.5672278
46.43328,3,Left,1.518453,2.427187,-0.1235271,-0.6738488,0.3666629,-0.09277067,0.6347281
46.44286,3,Right,1.585673,2.409805,-0.4898105,-0.0406915,0.2721608,0.7815999,0.5597984
46.44286,3,Left,1.521111,2.42644,-0.1166633,-0.6718124,0.3620373,-0.09666236,0.6389472
46.45422,3,Right,1.585304,2.412091,-0.4951034,-0.03661229,0.273706,0.7853025,0.5541161
46.45422,3,Left,1.518453,2.428649,-0.1112234,-0.6700491,0.354911,-0.09660315,0.6447793
46.46507,3,Right,1.58559,2.413994,-0.5012341,-0.03201502,0.274772,0.7911365,0.5455075
46.46507,3,Left,1.516372,2.430367,-0.1034569,-0.6677902,0.3457853,-0.09950601,0.6516036
46.47596,3,Right,1.58597,2.416106,-0.5071987,-0.02589704,0.2741463,0.7968175,0.5378243
46.47596,3,Left,1.513512,2.432593,-0.0967985,-0.6665879,0.3363135,-0.103092,0.6572106
46.487,3,Right,1.586493,2.418621,-0.5132053,-0.01910664,0.2741588,0.8011518,0.5316275
46.487,3,Left,1.510304,2.435199,-0.09063768,-0.6672395,0.3246309,-0.1063914,0.6618814
46.49849,3,Right,1.586673,2.421703,-0.5191275,-0.01229037,0.2754101,0.8055618,0.5244696
46.49849,3,Left,1.506882,2.437602,-0.08434438,-0.6672944,0.3137279,-0.1085494,0.6667158
46.50933,3,Right,1.586247,2.424932,-0.5253645,-0.005947092,0.2770293,0.809463,0.5176766
46.50933,3,Left,1.503264,2.440404,-0.07770457,-0.6668938,0.3028643,-0.1097529,0.6719227
46.52034,3,Right,1.586243,2.428582,-0.5310693,-0.002857593,0.2811202,0.811651,0.512041
46.52034,3,Left,1.499912,2.4433,-0.07092168,-0.66582,0.2918957,-0.1107851,0.6776483
46.53175,3,Right,1.585384,2.432023,-0.5369931,0.00029901,0.2851808,0.8147604,0.504814
46.53175,3,Left,1.495539,2.446239,-0.06418022,-0.6650859,0.2773421,-0.111468,0.6843368
46.54266,3,Right,1.584477,2.43552,-0.5433785,0.00399489,0.2885953,0.819303,0.4954184
46.54266,3,Left,1.491075,2.44918,-0.05751561,-0.6639481,0.2638209,-0.1132831,0.6904624
46.55435,3,Right,1.582962,2.43862,-0.5491415,0.006617742,0.2912486,0.8234629,0.4868669
46.55435,3,Left,1.487203,2.451627,-0.05168449,-0.6620312,0.2499986,-0.1140018,0.6972941
46.5654,3,Right,1.581283,2.442355,-0.5554867,0.01128771,0.2938676,0.8273539,0.4785394
46.5654,3,Left,1.482489,2.454558,-0.04485043,-0.6586217,0.2381098,-0.1094624,0.7053646
46.58138,3,Right,1.582064,2.445702,-0.5620431,0.01357178,0.2982335,0.8293576,0.4722695
46.58138,3,Left,1.479393,2.456533,-0.04027154,-0.6574988,0.2292986,-0.1092377,0.7093551
46.58908,3,Right,1.580683,2.450828,-0.570732,0.02036417,0.3026237,0.8342543,0.4604606
46.58908,3,Left,1.470815,2.460636,-0.02947687,-0.6548104,0.2067449,-0.1107711,0.7184773
46.59807,3,Right,1.57956,2.453669,-0.5746212,0.02357617,0.3046744,0.8361566,0.4554775
46.59807,3,Left,1.466749,2.463463,-0.02472579,-0.6527741,0.1895828,-0.1144534,0.7244617
46.60944,3,Right,1.578043,2.456783,-0.5792744,0.02520316,0.3073908,0.8380738,0.4500088
46.60944,3,Left,1.462241,2.465433,-0.02070206,-0.6503628,0.177156,-0.1134794,0.7299085
46.62019,3,Right,1.576797,2.460661,-0.585385,0.02904619,0.3109393,0.8410898,0.4416344
46.62019,3,Left,1.457524,2.467402,-0.01538467,-0.6477483,0.1651513,-0.1104037,0.7354986
46.63137,3,Right,1.575358,2.463939,-0.5910677,0.03212073,0.3151697,0.8445261,0.4317547
46.63137,3,Left,1.452623,2.469136,-0.01045539,-0.6451983,0.1535832,-0.1096161,0.7403483
46.64217,3,Right,1.573631,2.467222,-0.5964106,0.03430556,0.3188993,0.847208,0.423515
46.64217,3,Left,1.449425,2.471281,-0.004712515,-0.6427531,0.144074,-0.1128634,0.7438905
46.65348,3,Right,1.57227,2.470639,-0.6019112,0.03441409,0.3224927,0.8483002,0.4185702
46.65348,3,Left,1.444201,2.474013,0.000300236,-0.6404136,0.131679,-0.1166719,0.7476087
46.66527,3,Right,1.570246,2.47397,-0.6078305,0.03645889,0.3264016,0.8498828,0.4121067
46.66527,3,Left,1.437798,2.477726,0.004467644,-0.6392735,0.1176023,-0.1168758,0.7508922
46.67615,3,Right,1.569178,2.476707,-0.614325,0.04045227,0.329697,0.8511359,0.4064864
46.67615,3,Left,1.431655,2.480075,0.008782096,-0.6377355,0.1037661,-0.1163132,0.7543191
46.68695,3,Right,1.5679,2.479103,-0.6196594,0.04704247,0.331567,0.8537766,0.3986426
46.68695,3,Left,1.427121,2.481558,0.01273907,-0.6397597,0.0904512,-0.1157028,0.754413
46.69826,3,Right,1.565784,2.481382,-0.6240855,0.0541667,0.3311388,0.8570735,0.3909451
46.69826,3,Left,1.422799,2.482713,0.01657916,-0.6401079,0.07781728,-0.1207423,0.7547368
46.7095,3,Right,1.563228,2.483746,-0.6288821,0.05872495,0.3322982,0.8594724,0.3839747
46.7095,3,Left,1.419102,2.484519,0.02122856,-0.6381817,0.06636388,-0.1283831,0.7561995
46.72042,3,Right,1.561611,2.485941,-0.6337614,0.06012412,0.3311179,0.8618148,0.3795013
46.72042,3,Left,1.413955,2.486397,0.02518351,-0.6341087,0.05724379,-0.1332313,0.7595254
46.73624,3,Right,1.559189,2.487901,-0.6383102,0.06364735,0.3323468,0.8638434,0.373188
46.73624,3,Left,1.409385,2.488111,0.0290275,-0.6281304,0.05214746,-0.1312201,0.7651889
46.74397,3,Right,1.558675,2.490595,-0.6471949,0.06893861,0.334144,0.865888,0.3658322
46.74397,3,Left,1.401917,2.489895,0.03555004,-0.6222984,0.03833265,-0.1313598,0.7707269
46.75386,3,Right,1.558325,2.492303,-0.6507065,0.07574087,0.3380267,0.8661139,0.3603442
46.75386,3,Left,1.39929,2.490189,0.03857858,-0.6169876,0.03445876,-0.1271901,0.7758618
46.76501,3,Right,1.557137,2.493702,-0.6553634,0.0805097,0.3409856,0.8668435,0.3547243
46.76501,3,Left,1.395896,2.491122,0.04117043,-0.612928,0.02694901,-0.1268528,0.7794238
46.7759,3,Right,1.55457,2.495202,-0.6596239,0.0835456,0.3439254,0.8674745,0.3496047
46.7759,3,Left,1.391076,2.492328,0.04426513,-0.6090988,0.01732442,-0.1274331,0.7825978
46.78699,3,Right,1.553257,2.495982,-0.663424,0.08347896,0.3460416,0.8672201,0.3481606
46.78699,3,Left,1.388083,2.49412,0.04482321,-0.6094303,0.0103003,-0.1284132,0.7823035
46.79842,3,Right,1.552302,2.4969,-0.6682037,0.08484826,0.3456691,0.8693697,0.3427972
46.79842,3,Left,1.383951,2.495207,0.0462125,-0.608556,0.002976989,-0.1278307,0.7831411
46.80939,3,Right,1.550413,2.497967,-0.6724225,0.08801202,0.3473825,0.8705233,0.3372959
46.80939,3,Left,1.382385,2.496575,0.04774097,-0.6126606,0.002843871,-0.126512,0.7801497
46.82034,3,Right,1.549733,2.499083,-0.6768473,0.09259265,0.3505193,0.8707831,0.3321139
46.82034,3,Left,1.378971,2.497416,0.04904247,-0.6113119,-0.00382238,-0.1264032,0.7812205
46.83182,3,Right,1.54809,2.500135,-0.6807998,0.09518025,0.3541492,0.8703296,0.3287028
46.83182,3,Left,1.375873,2.498863,0.05140907,-0.610321,-0.005198031,-0.1273573,0.781832
46.84229,3,Right,1.547035,2.502696,-0.6855989,0.09212516,0.3626471,0.8667414,0.3297869
46.84229,3,Left,1.37287,2.499886,0.0528507,-0.6091434,-0.01058516,-0.1275249,0.7826683
46.85364,3,Right,1.546092,2.504046,-0.6893033,0.09313357,0.3678959,0.8659037,0.3258674
46.85364,3,Left,1.369831,2.501179,0.05361629,-0.6078976,-0.01558477,-0.1267631,0.7836764
46.86465,3,Right,1.544766,2.504776,-0.6930651,0.09480684,0.3720471,0.8655121,0.3216853
46.86465,3,Left,1.366759,2.502643,0.05392442,-0.607991,-0.01983568,-0.1247267,0.7838346
46.87616,3,Right,1.543651,2.504855,-0.6962492,0.09659704,0.3746121,0.8659598,0.316936
46.87616,3,Left,1.364096,2.503645,0.05411903,-0.6084313,-0.02472383,-0.1242911,0.7834231
46.89145,3,Right,1.541963,2.505061,-0.6983727,0.09768112,0.3737762,0.8674887,0.3133897
46.89145,3,Left,1.361579,2.504826,0.05435205,-0.6086532,-0.03022115,-0.1243111,0.7830548
46.89769,3,Right,1.540282,2.505642,-0.702438,0.09836596,0.3754174,0.8679062,0.3100398
46.89769,3,Left,1.358952,2.506442,0.05481531,-0.6106073,-0.03593473,-0.1263635,0.7809607
46.90958,3,Right,1.540096,2.506084,-0.7036262,0.09711359,0.377519,0.8668485,0.3108409
46.90958,3,Left,1.359123,2.507162,0.05466511,-0.6113154,-0.0362134,-0.127187,0.7802599
46.92063,3,Right,1.53886,2.506643,-0.7066607,0.0974787,0.3810956,0.8662562,0.3080005
46.92063,3,Left,1.356782,2.508151,0.05482643,-0.6123856,-0.03865015,-0.1267438,0.7793754
46.93183,3,Right,1.538057,2.507154,-0.7089615,0.0966255,0.3861887,0.8647864,0.3060493
46.93183,3,Left,1.354997,2.509333,0.05496166,-0.6131677,-0.04146624,-0.1266223,0.7786351
46.94271,3,Right,1.537053,2.507303,-0.7113246,0.09662673,0.3897665,0.8639615,0.3038355
46.94271,3,Left,1.351863,2.510631,0.05535602,-0.6139627,-0.04445916,-0.1252683,0.7780624
46.95411,3,Right,1.535702,2.507105,-0.7128664,0.0964262,0.3920526,0.8634606,0.3023782
46.95411,3,Left,1.349382,2.511606,0.05523065,-0.6142111,-0.04824612,-0.1240448,0.7778367
46.96501,3,Right,1.534907,2.507171,-0.7147467,0.09708213,0.3948205,0.8629823,0.2999223
46.96501,3,Left,1.34718,2.512617,0.05547812,-0.6125282,-0.05334358,-0.118994,0.7796179
46.97645,3,Right,1.533361,2.506623,-0.7149088,0.09628531,0.3947097,0.8635799,0.298602
46.97645,3,Left,1.345747,2.513408,0.05571193,-0.6127297,-0.05489677,-0.1149755,0.7799547
46.98689,3,Right,1.532272,2.506401,-0.7162931,0.09631162,0.3971712,0.8632193,0.2963637
46.98689,3,Left,1.344491,2.513778,0.05665454,-0.612518,-0.05660747,-0.1134587,0.7802208
46.9987,3,Right,1.531149,2.507094,-0.7178053,0.094265,0.3967942,0.8639638,0.2953559
46.9987,3,Left,1.343837,2.514733,0.05684941,-0.6123461,-0.05727007,-0.1136512,0.7802793
47.01,3,Right,1.530023,2.50704,-0.7190573,0.09386048,0.3987687,0.8638039,0.2932857
47.01,3,Left,1.339587,2.516615,0.05676838,-0.6113396,-0.06026581,-0.1056103,0.7819708
47.0202,3,Right,1.528705,2.50861,-0.721474,0.09287048,0.4038487,0.8629821,0.2890384
47.0202,3,Left,1.337438,2.517751,0.05673673,-0.6111264,-0.06271299,-0.102428,0.7823682
47.03178,3,Right,1.528007,2.509049,-0.7227669,0.09315309,0.4093754,0.861567,0.2853709
47.03178,3,Left,1.334692,2.518122,0.05627582,-0.6165215,-0.06561231,-0.08974119,0.7794503
47.04691,3,Right,1.525863,2.508584,-0.7239223,0.08744249,0.4126935,0.8605407,0.2854954
47.04691,3,Left,1.332215,2.519031,0.05642187,-0.6180858,-0.07018664,-0.08643274,0.7781858
47.05323,3,Right,1.524351,2.508513,-0.7259045,0.0850298,0.4155989,0.8599197,0.2838761
47.05323,3,Left,1.328228,2.520081,0.05715562,-0.6195045,-0.07940955,-0.08583789,0.7762346
47.06517,3,Right,1.523824,2.508484,-0.7264909,0.08522471,0.4157853,0.8601292,0.2829084
47.06517,3,Left,1.326116,2.519829,0.0578961,-0.6184385,-0.08181653,-0.08281128,0.7771629
47.07633,3,Right,1.52245,2.508734,-0.7283841,0.08455288,0.417947,0.8598986,0.2806163
47.07633,3,Left,1.322909,2.520315,0.05882899,-0.6180801,-0.08599002,-0.07799328,0.7774958
47.0872,3,Right,1.52089,2.509406,-0.7294391,0.08307447,0.4205639,0.8594631,0.2784742
47.0872,3,Left,1.319253,2.520802,0.06056032,-0.613732,-0.09029926,-0.07192887,0.7810284
47.09842,3,Right,1.519296,2.509736,-0.7305951,0.07987737,0.4236356,0.8587207,0.2770402
47.09842,3,Left,1.315199,2.521255,0.06156225,-0.6104909,-0.09454261,-0.06354795,0.7837884
47.10948,3,Right,1.51794,2.509946,-0.7324452,0.07693442,0.4270014,0.8578389,0.2754329
47.10948,3,Left,1.311077,2.521499,0.06273828,-0.6082447,-0.09879246,-0.05551002,0.7856189
47.12022,3,Right,1.516021,2.510637,-0.7345077,0.07572252,0.430049,0.8574691,0.2721594
47.12022,3,Left,1.307353,2.52195,0.06399322,-0.6047948,-0.1041085,-0.04510159,0.7882579
47.1317,3,Right,1.51425,2.511269,-0.736522,0.07540181,0.4329378,0.8573615,0.2679752
47.1317,3,Left,1.302878,2.522142,0.06453066,-0.6029232,-0.1108579,-0.03641662,0.7892199
47.143,3,Right,1.512405,2.51195,-0.7383242,0.07462496,0.435802,0.8571721,0.2641281
47.143,3,Left,1.29841,2.522183,0.06547467,-0.6025853,-0.1200469,-0.02873434,0.7884505
47.15388,3,Right,1.510399,2.512885,-0.7396724,0.07397914,0.4386394,0.8574112,0.2587829
47.15388,3,Left,1.294324,2.522507,0.0661715,-0.6015233,-0.1274592,-0.02301697,0.7882856
47.16533,3,Right,1.508259,2.513871,-0.741258,0.07135675,0.4407856,0.8577605,0.2546825
47.16533,3,Left,1.289984,2.523453,0.06544065,-0.6024429,-0.1375231,-0.02124129,0.7859382
47.17591,3,Right,1.506449,2.51508,-0.7432482,0.06922958,0.4432111,0.8581639,0.2496515
47.17591,3,Left,1.28554,2.524365,0.06468061,-0.6041106,-0.1450831,-0.015081,0.7834372
47.18714,3,Right,1.504276,2.51607,-0.7450442,0.06731992,0.4454609,0.8583871,0.2453655
47.18714,3,Left,1.281458,2.524673,0.06430777,-0.6067578,-0.1519792,-0.007434273,0.7801872
47.20266,3,Right,1.502661,2.516877,-0.747425,0.06547517,0.4481694,0.8587224,0.2396932
47.20266,3,Left,1.276979,2.524812,0.06401885,-0.6068668,-0.1590836,-0.001074635,0.7787194
47.20898,3,Right,1.499601,2.518506,-0.7502321,0.06307841,0.4518027,0.8587379,0.2333768
47.20898,3,Left,1.273284,2.525438,0.06494782,-0.6097553,-0.1701848,-0.0005526969,0.7741029
47.21994,3,Right,1.499626,2.519141,-0.7505516,0.06321675,0.4570656,0.8556845,0.234305
47.21994,3,Left,1.272755,2.525459,0.06596873,-0.6093304,-0.1726498,-0.003575639,0.7738835
47.23169,3,Right,1.497998,2.520117,-0.7526,0.06164357,0.4604661,0.8549762,0.2306224
47.23169,3,Left,1.269542,2.525703,0.06580754,-0.609663,-0.177409,0,0.7725523
47.24278,3,Right,1.496417,2.521014,-0.7536711,0.05798237,0.4640017,0.8537944,0.2288572
47.24278,3,Left,1.26616,2.525773,0.06571484,-0.6099792,-0.184175,0.00382043,0.7707077
47.25373,3,Right,1.495174,2.521992,-0.7548251,0.05603193,0.466024,0.8538612,0.2249515
47.25373,3,Left,1.266078,2.525845,0.06553761,-0.6118333,-0.1865098,-0.000105716,0.7686833
47.26501,3,Right,1.493686,2.522864,-0.7554948,0.05406351,0.4669866,0.8544192,0.2212882
47.26501,3,Left,1.26526,2.526373,0.06588466,-0.6130761,-0.1901401,-0.00280031,0.7667964
47.27681,3,Right,1.492446,2.523473,-0.7565621,0.05190465,0.4693964,0.8539873,0.218354
47.27681,3,Left,1.263643,2.526478,0.06588715,-0.6139972,-0.1926598,-0.001478765,0.7654329
47.28748,3,Right,1.49212,2.524198,-0.757123,0.05034368,0.4704888,0.8534325,0.2185382
47.28748,3,Left,1.262287,2.526687,0.06610791,-0.6144916,-0.1952581,0.0007012406,0.7643781
47.29852,3,Right,1.4915,2.52528,-0.7574636,0.04889979,0.4725684,0.8522099,0.2191489
47.29852,3,Left,1.26203,2.526863,0.06735959,-0.6123353,-0.189962,0.008989589,0.7673845
47.3092,3,Right,1.49078,2.526016,-0.7576253,0.04714775,0.4744063,0.8510352,0.2201247
47.3092,3,Left,1.2614,2.526587,0.06783736,-0.6100715,-0.1910538,0.01093381,0.7688899
47.32083,3,Right,1.48989,2.527959,-0.7572026,0.0440201,0.4762012,0.8502113,0.2200801
47.32083,3,Left,1.260897,2.526607,0.06794011,-0.6085343,-0.1931067,0.01196772,0.7695795
47.33139,3,Right,1.489292,2.529168,-0.7566738,0.04104368,0.4763438,0.8503001,0.2200041
47.33139,3,Left,1.260062,2.526352,0.06782009,-0.6066691,-0.1953919,0.01411167,0.7704385
47.34305,3,Right,1.487364,2.53056,-0.7575806,0.03783944,0.4810499,0.8496956,0.2125479
47.34305,3,Left,1.26019,2.526367,0.06705566,-0.6065498,-0.1963465,0.01640268,0.7702443
47.35842,3,Left,1.260661,2.526067,0.06795777,-0.6038676,-0.1974308,0.01866898,0.7720211
47.36465,3,Left,1.262019,2.525747,0.06867772,-0.5994304,-0.1945966,0.02021867,0.7761485
47.37652,3,Left,1.261389,2.524809,0.06874526,-0.5955064,-0.1906559,0.02798846,0.7798969
47.38721,3,Left,1.260231,2.524136,0.06886331,-0.5909737,-0.1889623,0.03894665,0.7832793
47.39826,3,Left,1.259072,2.523422,0.06910449,-0.5856705,-0.1888645,0.05339966,0.7864279
58.99804,4,Right,1.359632,2.512775,-0.7234881,-0.163189,0.6797225,0.6547771,0.2874257
59.0091,4,Right,1.357646,2.5088,-0.7233943,-0.1726597,0.6757803,0.6549971,0.2906688
59.02071,4,Right,1.357502,2.508834,-0.7252326,-0.1815345,0.6709881,0.6573554,0.2910396
59.03184,4,Right,1.365517,2.510289,-0.7302501,-0.1771034,0.6733961,0.6549324,0.2936591
59.03184,4,Left,1.273839,2.412531,0.03159576,-0.4275006,-0.1007431,0.2032568,0.8750889
59.04293,4,Right,1.367749,2.509086,-0.7354411,-0.1670101,0.679088,0.6476938,0.3023904
59.04293,4,Left,1.277609,2.409952,0.03414146,-0.4226729,-0.08918788,0.203942,0.878522
59.05375,4,Right,1.369717,2.508279,-0.7390897,-0.1649418,0.6860243,0.6422371,0.2994936
59.05375,4,Left,1.280273,2.406967,0.03650095,-0.4141367,-0.07778475,0.2036985,0.8837122
